word,x,y
pandey,15.293734,-20.068274
matthew,10.43311,-9.296627
guilty,-10.493198,-10.578671
ul,-13.386985,-7.666916
reign,18.145407,-0.20817326
balance,-1.5164697,1.1748759
assault,-12.803113,4.673011
junaid,-5.212554,-18.721233
mood,14.267081,7.267638
political,-13.369182,6.6708317
edwards,4.0491962,-9.494752
jones,4.0428076,6.63339
beaumont,10.035889,-11.20475
mithun,1.506687,-23.744864
amjad,0.4497427,-21.79478
congress,-13.079206,9.859946
affair,-19.077713,6.546418
introduce,-13.004647,9.019097
sideline,3.980122,-0.11041485
aslam,-1.0497916,-15.947895
william,6.267538,-22.915728
search,0.49832103,5.087023
zadran,1.0543528,-20.261066
oman,2.877306,-2.686313
strongkolkata,-2.1144965,-12.884881
infamous,-8.388791,-10.561827
wankhede,-2.351633,-10.312928
feroz,-2.979034,-10.2048235
whatever,-9.578216,0.77546877
historic,10.66315,16.617891
golf,-4.7720428,9.214179
harare,1.4545864,-4.932272
centenario,8.33256,3.8057652
alis,-9.692104,15.001332
rubber,3.7845273,-5.3101926
unassailable,2.99182,-7.040237
finger,11.786146,-2.8895679
ankle,-0.83938986,-4.2952957
comfortable,-2.1083252,-11.905687
apart,1.3890648,0.022624502
zealands,5.0134,-9.364279
victim,0.40555385,-12.977925
prospect,-22.166227,10.369902
junior,-3.714362,0.8494219
milestone,4.4938555,-6.157603
joint,-0.058998294,15.037351
dominant,6.14884,-1.1902267
circumstance,-8.096569,-1.3218721
god,-4.6992264,10.484569
daily,0.7833599,2.559638
infantino,-9.814602,3.994256
master,13.674724,3.4142385
atp,12.299475,1.0319792
colin,6.4870973,-18.711363
bayliss,-4.412436,1.2147077
perth,3.7846367,-3.1794705
bailey,9.745208,-4.6638293
luis,6.1805525,10.057733
read,-14.094476,4.94254
wife,-4.55814,9.898526
replacement,-3.9901407,-5.45769
unchanged,-2.1771102,-7.116795
clip,11.225906,-6.27812
rehman,1.3262045,-23.702538
bangladeshs,6.1169853,21.752085
easily,5.1429768,-2.580798
sean,18.203289,-19.660984
los,-7.6098666,16.94571
realise,3.827764,2.0356855
amazing,10.797475,18.841192
streak,19.103645,3.2604294
milne,7.80688,-18.48655
tribute,-9.33472,17.210617
strain,17.759918,-10.466881
sanction,-10.556578,-1.0038073
strength,-0.18895906,8.31499
briton,16.168882,1.3809379
attitude,-1.5122715,5.2836123
nishikori,13.791367,3.002127
era,-22.490812,3.4349792
nehra,14.024212,-20.264587
ish,7.742318,-18.594805
sodhi,7.73659,-18.626205
value,-6.8466067,4.0394835
mendi,11.647521,-15.725439
ecb,-11.431736,-1.8947189
sell,-6.870844,6.186858
standing,-0.12298649,2.4410865
valencia,10.510988,7.381912
haddin,-1.8695362,-22.144438
sidra,-1.9466622,-25.496048
dispute,-6.36909,-8.010378
thisara,11.426225,-16.060137
legal,-7.1889677,0.5369398
private,-12.586451,7.5343122
mammoth,5.002018,-6.841615
monitor,-13.329828,5.4570465
organiser,3.1650884,17.618355
kulasekara,11.578556,-16.189077
commission,-13.2452345,-2.869355
dirltr,-17.514002,-2.5620914
development,-8.659183,-0.31290114
clay,14.259991,3.0537508
medallist,-16.004494,7.748082
wilson,-7.9957895,-19.055119
sultan,-3.403712,-18.142553
please,0.76096404,3.7234118
guardiola,-4.6247196,4.2341986
thailand,-0.6114599,1.3651437
rider,7.6269917,-3.093766
china,9.223001,18.013775
bale,4.951252,12.46615
mcc,-9.449599,0.03945808
durham,3.0666418,-4.3843412
haroon,-14.212802,-6.6704526
sarfaraz,-1.6585108,-20.421846
afford,2.6530309,2.1989048
legspinn,7.3573294,-12.472679
eve,-7.3391347,-5.7909636
explosive,2.1890996,10.975787
stress,-1.6212296,0.6115135
hammer,-23.344864,4.9481926
fashion,8.751722,-3.892352
nevill,8.414379,-17.447647
experienced,5.320705,-5.4457593
aggression,10.493296,-3.5266726
peak,2.1778913,17.804577
replay,11.992356,8.337486
topranke,3.3572092,-4.075332
cheaply,9.388725,-7.382478
controversy,-5.829864,-5.330896
picture,-8.167946,13.126057
election,-10.437973,3.8554304
hail,-17.841066,-1.1750631
tiebreak,13.207325,4.392556
auckland,2.0895648,-2.3244681
exchange,-16.187656,-1.9985923
western,-7.4007473,-4.686583
righthander,9.077113,-7.324812
heavily,-22.694609,6.1827435
rs,-5.663192,-20.934252
matt,7.822028,-18.530832
delight,0.9119967,2.9141984
suit,0.25652742,4.5539446
malcolm,18.128714,-19.46359
potentially,8.019025,16.134117
university,-14.129109,11.278162
notice,-7.8782825,0.27523595
rafael,12.8737,3.2253296
salary,-7.561293,5.819836
finalist,13.1953,1.4541368
jp,3.5972073,-13.112646
chinese,3.959716,1.7252716
organise,0.6009176,3.0362246
bundle,5.671809,-8.598501
sania,16.756273,-0.28711343
fault,14.035496,6.3838024
else,0.29834187,7.9444947
contact,-12.432255,-4.1543865
pad,11.813476,-7.5237184
district,-17.065086,3.6110213
lone,-6.4983273,-11.320578
probe,-15.140368,5.218117
crime,-18.67069,5.80236
beijing,-16.546461,7.920112
region,-15.137451,1.8272631
mohsin,14.223415,-11.116977
manohar,-12.03746,-3.1016588
buy,-1.8139485,16.206104
chennai,-2.5006573,-6.7321196
contain,2.958724,1.2633786
opinion,-9.85918,0.8600626
convince,-3.7937465,21.18777
upon,-9.263935,-13.811609
qatar,-14.5422325,1.7937539
manzoor,-1.4888601,-20.758608
pune,6.8262677,-3.1563962
arch,-3.050737,-7.637353
accurate,9.307667,-13.183116
latham,7.033402,-18.343908
lasith,12.614946,-17.127909
suspect,-12.713988,5.157441
blame,-5.6947436,7.6144686
niekerk,7.433205,-8.522198
wta,13.404815,1.331682
plunkett,4.5034785,-16.52088
saqlain,1.2160996,-22.371208
mushtaq,1.1811801,-22.197384
north,7.929552,18.223635
refer,0.2821382,2.995686
worry,3.4374924,5.83344
rashford,-2.9873233,4.5346103
thakur,-15.609347,0.32919014
rely,21.092327,-3.4415877
wicketkeeperbatsman,5.529542,-10.579152
turkey,6.6285944,7.167319
diego,5.3457627,9.416548
foul,8.834884,10.456942
addedthe,-0.3570598,15.573412
malaysia,-4.2573276,-6.4997463
davis,-4.3415008,8.482883
intelligence,-12.952678,5.1413884
obrien,7.3971443,-22.529228
scare,8.983797,7.7294397
warm,2.5626452,1.3543023
hurdle,6.200825,-0.0665437
ecuador,8.351402,4.778263
appointment,-9.83625,-6.163909
badminton,-4.6258216,12.032729
palace,-0.07572764,1.6356972
alvarez,-6.4344683,17.749916
antonio,6.846172,10.155226
festival,-9.765369,13.127663
slovakia,6.9767795,7.210954
phelp,-15.712392,8.399207
sohaib,-3.4969692,-21.138178
maqsood,-3.4051478,-21.096216
azam,-1.2913265,-19.64929
stephen,14.10416,-5.3269377
okeefe,9.007235,-17.391607
rattle,10.884248,16.273422
depend,-1.5380827,7.003171
application,-11.073064,-6.5695314
sixthwicket,5.9155664,-7.545008
notch,6.543246,-7.964749
dale,3.5828671,-13.861196
degree,0.12815948,1.7471341
briefly,4.653771,2.5595832
disease,-11.398523,12.790924
dismal,-3.7178109,-8.0284395
frustrate,4.216358,-3.3146462
approve,-10.976183,6.6803093
direct,-16.580688,3.583704
platform,2.0651112,10.421915
milos,15.924078,2.0243673
jump,11.100697,5.299802
golden,12.855329,-1.021879
dramatic,4.6255703,19.299532
usual,9.347659,-4.1274366
rock,0.24113874,1.7052729
robert,0.78049195,2.2377129
audience,-2.7790751,2.2752345
example,-1.2682602,6.532212
reputation,1.3712636,1.427194
induce,2.2378838,-13.944217
bob,-10.624968,16.036797
formidable,6.0151505,-7.715884
mutumbami,17.952211,-19.242184
gun,20.187725,5.641241
allegation,-11.45399,4.424062
cremer,17.86932,-19.368355
nepal,-3.5931435,22.770876
apiece,9.161023,-12.47336
secondwicket,6.0937257,-8.262007
badly,5.537673,-12.690468
extraordinary,13.697863,17.201029
legside,11.93911,-8.994189
coaching,-6.7359133,1.2965413
credit,-0.8455391,5.9801292
sort,1.2766584,5.397901
runnerup,14.801785,1.0659715
americans,-8.090908,14.916572
serbian,12.979501,2.7715805
brother,-4.223046,14.411562
entry,-18.61053,7.21822
lucrative,-2.9910326,-6.1754675
ambassador,-15.185577,0.83957464
propose,-3.2629924,-1.5749202
kamran,-2.7848623,-21.341822
rumman,-1.6948344,-21.914648
athletic,-12.770968,8.47264
island,-17.205643,10.121693
stint,2.0783796,-4.523997
pak,-5.6144605,-5.872966
compile,5.4552197,-8.987272
talented,1.635828,14.565364
photo,-9.089208,13.369071
assurance,-14.00467,-1.8027472
juan,6.5126586,9.854552
impact,-4.6268315,8.002884
cancel,-7.579569,2.3156157
sad,-20.806707,3.318554
akhtar,-12.325799,-14.247911
channel,-12.206719,1.0326098
capable,-0.12032654,8.595975
shenwari,2.7382538,-20.656857
discussion,-2.1415017,1.2722124
agent,-9.519769,-9.511547
afghan,-16.605038,-7.339625
mentally,-0.9974172,9.085065
sing,-16.566021,12.862448
war,-7.805794,15.562125
tenure,-7.4372125,-4.1611643
embrace,-5.5597367,12.311821
weekend,-0.17729114,2.6361737
triangular,17.547306,-11.781659
lehmann,-5.535082,-3.3066092
winger,6.9003925,8.23547
sense,-3.601161,12.979359
jersey,3.9174805,18.514996
sussex,1.7415867,-6.6986823
guyana,1.5062693,-10.548628
tabloid,-9.58189,-10.695385
leed,2.305521,-6.88431
fa,-3.0060563,1.7021773
eranga,12.726353,-15.740802
karunaratne,11.791559,-15.125963
toronto,16.311188,5.124966
fc,7.496128,5.770627
instruction,-9.500021,-11.023383
faith,-3.823783,-0.758308
civil,-8.977419,16.303818
freekick,9.702856,10.200876
testbest,4.296402,-7.3283806
gul,-1.6641339,-19.20073
summit,-12.978778,11.660918
dean,9.267045,-20.393572
elgar,11.553541,-8.66215
wash,6.1171956,-6.409004
natural,-3.2345912,2.9361715
ross,7.2779,-18.589983
assist,0.97708464,-0.9619548
lie,-0.8104123,-2.210132
chair,-6.560837,7.8522897
factor,-1.5988331,0.15304928
compatriot,3.19864,17.014303
intikhab,-6.2433634,-5.9647565
concentrate,2.099841,7.553244
heat,0.16528624,3.476667
laver,14.096469,4.1153502
frustration,4.123228,14.806441
surpass,4.375125,-4.0111256
maximum,-0.77362096,2.785537
yousuf,-2.8655643,-21.271269
popular,-16.032578,10.721709
sevenwicket,0.107784994,-9.697824
incredible,-0.71557236,4.212841
japan,-1.8265376,0.041305296
status,-8.967762,-5.210776
arrival,-25.427654,1.8434441
ronchi,7.423871,-18.612648
protea,4.3717575,-5.6752753
sensational,10.548297,17.158045
safe,2.6336045,6.271495
vusi,17.963448,-19.337767
market,-2.8454223,-2.8369331
nature,12.832185,18.10438
switch,1.2639349,3.0163102
martinez,3.2570698,3.831038
unbelievable,1.2779982,0.59893954
barely,11.601439,16.34529
explain,-1.6393979,12.317878
u,-4.577537,-8.003001
fielder,12.090708,-7.935343
hider,1.9782443,-23.750582
nurul,1.7025309,-23.791204
chigumbura,18.039825,-19.446062
loft,9.410643,-7.3730474
gap,-20.335491,-0.23481902
patel,14.348006,-20.47861
waste,10.614477,14.856948
cry,-7.0094814,10.606827
muscle,7.088269,-1.9382293
generation,-4.9727445,6.4411497
stan,14.560779,2.7949557
comfortably,4.434811,-2.6396582
nicholl,7.37787,-18.503025
unhappy,-6.3417697,-0.52315724
path,3.4763618,9.770583
jamie,1.0450952,-17.454674
daniel,-1.7270344,3.9030986
tait,0.569357,-20.313599
canada,-0.56340367,-7.7961006
kieron,15.489056,-14.404129
budget,-11.619244,5.210799
division,-6.401793,17.881672
wiese,3.6302989,-13.832757
thrash,8.475051,0.64969736
martino,-1.4754723,2.739628
aamer,-1.453884,-18.761812
wednesdaythe,4.8614426,17.23298
saeed,-1.8446689,-22.107994
project,-7.901403,5.4282575
iccs,-12.063032,1.0743912
finance,-14.408039,5.8782573
reflect,1.8634864,4.8340974
anticorruption,-10.637705,-2.6592696
delegation,-14.015872,-1.4485601
spearhead,15.19325,-7.5085907
ajmal,-1.7927738,-22.496805
treat,-9.010148,-0.82346725
christchurch,8.099466,-16.16954
lion,2.9664862,3.0374582
khurram,-1.7401757,-20.77888
aizaz,0.015037948,-21.159977
malan,-2.7470233,-21.162413
perhaps,1.102779,-1.163715
stretch,17.298355,8.396661
dozen,-11.02603,6.0202193
absolutely,-18.35998,9.141792
physical,-7.3240986,3.2355013
scan,0.36536843,-2.82389
bus,-5.4581094,7.9232917
charlotte,3.9907799,-9.574457
revenue,-12.121265,6.278037
east,-3.2428882,5.5136805
responsible,-9.053175,22.801579
legacy,-3.4634776,11.479973
reform,-11.388114,3.936188
largely,-1.475003,0.27372968
frustrating,5.1393948,2.2391613
unless,0.77860737,11.08842
facility,-19.852312,6.5821304
totally,-3.8549235,-3.0603573
deliberately,-9.227291,-10.621145
health,-11.705412,7.93758
vidarbha,-3.370657,-9.964841
garden,20.33894,-6.2082157
road,-1.7896776,0.59568995
dutch,-2.8049698,4.0093923
bolivia,7.6393695,3.0454772
hire,-11.541569,-4.810277
elite,-3.436958,-2.4477437
inzamam,-13.558065,-7.4301476
bill,-12.818433,14.92261
kid,-2.4532404,9.293983
maradona,-8.30905,8.182891
garro,17.340488,3.571403
culture,-2.7997732,13.962449
southampton,-3.6387813,-5.114553
mexican,-6.2587185,17.572338
kitts,18.072052,-11.641882
wayne,13.934396,13.9734955
serb,16.023108,2.405837
conte,5.90501,8.574171
hodgson,-12.539286,20.746033
mario,8.2232685,11.318701
islam,-7.563937,13.423308
counter,3.9577198,2.8987465
parkinson,-10.111258,15.980022
giroud,8.13678,10.210617
loew,4.010714,8.004453
polo,-21.140776,6.508326
edhi,-13.637227,-5.164402
trescothick,2.8502975,-5.8517814
inclusion,-3.6382494,-5.1338935
devendra,15.993543,-14.25986
restore,-14.691497,-11.910554
d,0.21344781,7.077261
flow,5.0097446,-4.614945
fourt,1.5385885,-6.907622
jermaine,15.78746,-14.293996
thump,4.5123477,-0.9562806
shy,-4.725921,-15.314361
officially,-17.632318,6.603557
regain,1.9421515,-4.833678
community,-18.321293,1.4973297
blood,-9.712556,-2.7534318
capitalise,3.7638378,-4.709176
jan,22.50302,4.9567184
aside,1.2771642,4.8515234
journalist,-15.202656,-7.344141
sepp,-10.014328,4.2606764
neither,11.928448,8.254437
letter,-14.207117,1.4262524
rebuild,8.577793,-3.594042
sheikh,-9.692376,3.55098
decisive,8.041122,7.3174715
twomatch,2.178322,-6.739552
normally,1.2302744,3.2776215
scott,7.8752165,-16.897665
leftarmer,3.640438,-2.961806
exploit,1.1924233,-3.8973923
affect,-1.157496,0.0694468
yesterday,4.06265,1.6197599
reel,-6.3292394,-14.610541
manner,1.3383758,1.4354699
rope,7.677434,-1.4278942
tactical,-5.964835,1.5300772
representative,-6.1414394,1.5653247
slightly,3.702802,-2.1131644
leadership,-5.0354495,2.33921
virus,-11.36424,8.546041
clearance,1.498729,2.3325632
slice,-4.12659,13.978812
boot,0.1876328,15.743664
saturdaythe,5.848018,0.88308287
proteas,0.26933134,-3.9487581
pretoria,3.6568217,-10.729636
longon,7.9932427,-7.276688
combination,9.099572,-1.6240708
setback,6.1462893,-7.123526
kohlis,7.961153,-5.3849607
sundaythe,3.6732454,-1.5758
relatively,2.7657301,-0.15873733
site,-1.4252764,-11.390043
activity,-9.1608515,-2.1562881
center,-10.549276,13.84885
split,3.131485,12.110865
acknowledge,-16.831215,-8.780144
relate,-8.141116,-0.3699598
agnieszka,14.207967,1.8214436
sikandar,18.091215,-19.389355
string,6.904663,-1.5386823
child,-11.137565,12.377135
bhuvneshwar,14.148519,-20.473467
dance,-9.898523,18.306538
elton,17.930725,-19.447037
negotiate,-1.484039,21.875185
bilateral,0.6221393,15.46672
silence,3.5779371,5.4572515
increasingly,11.500021,-4.991725
choice,-0.6933985,2.6221678
till,5.89858,18.1367
qualifi,1.4483862,-1.8390567
hardly,-0.655994,1.8607459
weapon,-3.0402596,16.50332
mixed,16.3254,0.68316615
character,-1.263483,7.263768
behardien,3.4845839,-13.322595
hingis,16.153683,1.1130161
saturdaystrongthe,4.2822723,-2.2300873
hector,9.262769,11.497353
halfcenturie,3.5810604,-12.465479
enhance,-5.1056347,21.023605
southee,7.833066,-18.45094
collect,19.295229,-1.0794898
najam,-13.306907,-4.829243
arrangement,-14.257937,-1.6334964
strongdubai,-2.7980986,-13.392586
respective,-4.762925,-4.926281
saidwe,0.38548025,18.334969
rid,5.362289,-10.978029
controversial,21.621077,-1.0742862
screen,-15.322183,12.154882
zaman,-3.684648,-19.407095
mediumpacer,1.2639009,-15.72806
medication,-9.488659,-2.2707727
eleven,12.201656,-20.399542
bj,7.4127645,-18.6324
tonight,-3.8527977,-18.934114
lace,11.454952,-11.19133
lefthanded,-0.90023905,-15.715013
transfer,-7.637141,6.9536858
art,-0.7942994,16.652447
heather,9.193498,-13.684119
phangiso,3.5405078,-13.955841
depth,-5.325862,-5.5396967
miller,4.1605186,-14.315957
twotime,11.041451,-0.0628327
amount,-6.1109056,3.7136397
delegate,-10.348549,3.8071747
quarter,2.489717,1.4817367
address,-0.8346456,0.4538635
organisation,-10.634294,2.2172232
nightchase,-2.867053,-10.178168
martial,0.9077605,3.6087763
honor,-10.528806,13.656609
manuel,7.734345,10.472101
ministry,-15.280389,-4.3326893
vicecaptain,5.6624937,-10.492155
faisalabad,-4.2938247,-9.408969
washington,-1.2657363,17.734686
zidane,-4.329834,4.888626
sunriser,13.015943,-19.54052
deflect,10.492172,9.175745
inzamamulhaq,-13.258105,-7.5362735
birdie,17.741728,11.2885895
berlin,-6.1761065,12.390815
flame,-14.522223,9.024945
equaliser,6.5457106,8.003106
defensive,5.760366,8.054269
mohommad,-8.249412,-9.770361
santa,7.740034,3.3531616
wildcard,-15.792607,6.754613
strongmarseille,7.253975,8.795215
payet,7.742851,10.699075
strongrio,-15.228757,8.451575
strongsydney,16.262712,-2.536901
denesh,15.45067,-14.497492
overseas,-16.017223,4.5082293
guess,1.7437785,5.349614
forecast,2.264275,15.945889
kraigg,15.704653,-14.338483
superbly,6.225641,-5.041723
wet,2.4503574,-1.7297266
halfway,0.26437214,-4.850544
convincing,6.8812094,0.03409852
unbroken,7.078592,-9.301921
patient,8.436001,-7.3264413
lively,6.045426,-7.51005
chamara,11.772668,-16.19605
dash,6.3754,-3.6134102
minutes,10.697397,6.7755556
complaint,-11.621297,3.7683983
emotion,1.727179,11.731962
allege,-10.380041,5.2083945
bench,7.102811,6.981159
feb,-3.4312716,-4.3239584
prince,18.581522,-19.457075
bin,-9.697568,3.6161642
indiapakistan,-5.720273,-7.98113
thiem,15.03837,1.6583279
excited,-0.4077994,5.8851724
buildup,14.25049,14.865064
flight,0.964912,0.17022686
consultant,-7.5216985,-4.0601454
hell,-1.9364098,7.835567
dressing,-6.8787646,0.6579959
boland,7.8925805,-16.793865
yorker,19.119925,-2.6341457
actually,2.7944067,0.85509294
garbine,15.131931,2.3904471
straightforward,3.4700177,-5.016449
suarez,6.1845427,9.844558
sponsor,-6.502814,5.9139175
economy,1.0773271,23.41834
commitment,-11.350711,-1.2483221
yard,9.932463,10.478363
dar,-1.7672154,-25.392366
mount,18.057991,-8.796195
technology,-6.764346,9.308947
original,-4.370945,-5.622544
guard,22.94107,-2.3492315
allround,1.4651086,-25.055487
vital,13.40834,-2.8852327
revive,-20.595736,-4.465301
decider,4.2955885,2.2546637
ll,-0.76422083,6.2878714
type,1.3300493,5.8345137
jr,-6.655521,16.973776
bash,-3.231358,2.535578
disappointed,-1.7220123,11.2366085
memory,20.99066,3.9761567
mix,9.086575,-1.6750822
belief,-9.85078,20.862907
rally,13.033792,4.487517
therefore,-7.2699747,-4.355227
grip,9.797263,17.170248
badar,-0.84482527,-18.054365
allot,1.8704693,-17.844463
count,-0.42170107,1.4124681
zone,-12.811285,13.636987
proper,-1.0988342,3.6633012
consolation,5.72299,3.3585832
whitewash,1.7982726,-7.6398134
calm,0.73446214,4.824472
sympathy,-2.1948338,6.299985
speculation,-5.4600587,2.2176619
dig,-5.691329,-7.880222
interesting,-0.8996987,5.796661
phase,0.89628357,-0.3861717
ivan,9.398854,3.9849274
fivetime,-7.5657926,4.6952724
height,10.62807,2.798381
floodlit,-0.83702064,-6.31059
memorial,-11.831036,14.231748
highlight,-6.493799,-0.610337
outfield,2.3561506,-1.702612
mens,12.613583,0.9364686
hunt,0.5282626,-4.696902
indiathe,-3.9914994,-4.634405
contingent,-16.15731,8.182065
simmons,14.583916,-14.742566
fortune,11.504867,8.350335
consideration,-10.500913,-4.63609
daunt,3.5312536,-7.711613
shooting,-3.0053625,17.620152
owner,-7.287876,5.110478
gladiators,-3.090033,-13.84212
secret,-7.531437,10.291074
fair,-21.752201,2.0945072
effective,-6.3251786,-11.322604
unite,-0.4397181,-1.1029485
proceeding,-12.010687,4.6828427
subsequently,-6.944312,-8.196531
congratulate,-16.123186,-8.55098
crack,-5.620744,-14.31372
subcontinent,22.277979,-5.473683
sana,-1.8710772,-25.328066
anam,-1.994929,-25.468767
distance,-1.4604036,-3.0931032
tenth,2.6422238,-8.50541
bhatti,-1.2931271,-20.620567
prasanna,11.456494,-15.74016
gunathilaka,11.270059,-16.301373
shannon,14.76059,-13.428276
simmon,14.629619,-14.686409
permission,-15.088191,-4.8022285
appreciate,-19.293533,-2.3444138
cope,-2.4330714,-2.0962222
dr,-9.112679,0.90268254
nightwatchman,8.285127,-9.624548
organize,-12.909582,-10.920752
balochistan,-15.065323,-11.811553
care,-3.3067997,7.9844036
patil,0.057660896,-21.428532
vow,-15.181464,2.5815806
younus,-3.4856653,-18.298098
archrival,8.406233,0.70173734
attendance,5.491116,-0.68496597
execute,17.108967,-2.9949756
relation,-13.054429,-1.4609734
crowe,-19.228167,-8.18454
importance,-17.239206,-7.7554865
disclose,-9.45485,-4.0660496
assistant,-5.0763283,1.1355451
coulternile,8.798131,-14.992026
porterfield,6.491227,-22.822258
initial,-16.625692,1.0361443
permit,-8.937633,0.20979351
prior,-20.25102,11.348423
suppose,-20.784328,1.2299275
quiet,5.00605,5.8058753
narrow,3.3061178,14.965743
hopeful,3.385456,-1.8938254
turkish,-9.284484,10.730462
sundaystrongthe,-1.5799733,-1.4394504
lewis,10.623425,-0.9875502
suranga,11.502736,-16.260698
atmosphere,-15.380929,15.663836
everybody,-0.04502899,5.3990374
qualification,22.702435,-0.786281
saha,10.7083645,-4.3008122
chahal,14.383436,-19.873005
human,-4.093218,9.200712
secondhalf,7.8268566,9.384738
joy,2.042803,1.7494494
par,17.732124,11.300831
amad,-1.2979205,-18.347893
las,-6.3690505,17.946947
vegas,-6.451004,17.869202
punishment,-2.4015746,4.322317
bcb,-12.588403,-1.1475294
zika,-11.571717,8.226093
landmark,4.3342195,-3.730431
shaminda,11.344303,-16.110704
louis,-4.5546427,3.9826581
panama,7.7958937,3.51389
sanchez,9.028998,7.396549
trination,17.41074,-11.717096
republic,6.4132752,8.0041065
testb,6.0853815,-10.750218
nehwal,11.719651,1.5271522
didier,4.5829916,10.670529
bull,-10.098383,13.1417465
dowrich,15.889395,-14.08061
zafar,-3.8954191,-19.704395
hobart,1.5631485,-6.743537
minor,-0.7730215,21.279829
involvement,-9.185944,-9.609826
education,-18.398258,0.5028118
newland,2.6678905,-9.904194
amass,5.989288,-8.264707
emotional,-4.508582,-4.0654273
durban,2.2707665,-7.233718
devastating,-4.6887712,13.731912
roll,1.236494,2.090104
flurry,4.774081,-3.394469
ultimately,-0.3835946,16.555285
hearing,-8.958541,1.8275417
sister,-3.8317268,10.56512
driver,-6.0237203,11.560093
fourwicket,6.0164633,-0.40927354
boycott,-4.1756673,-5.6290407
roof,15.140617,12.472649
satisfied,-2.0870206,-12.846801
grind,-7.3076935,-14.124902
statementthe,-9.307748,-5.3520503
fridaystrongthe,0.87270546,-2.01868
approval,-10.646855,3.376656
difficulty,-15.561919,-3.5655477
rivalry,2.6014025,0.4062988
span,4.0310283,-0.9588707
kei,13.691273,2.3412886
worldwide,-13.216632,5.544054
bouchard,17.493591,0.98340416
repeatedly,8.247063,-2.932231
trevor,-4.414286,1.2183851
waca,0.30741483,-4.905866
sublime,9.076279,2.7219942
sran,14.005594,-19.0871
rodriguez,6.1729217,9.853558
gareth,4.955036,12.4567585
ptf,-14.960107,-0.39815485
cash,-12.64591,22.252508
port,1.570804,1.8904752
drama,9.904626,15.754112
finishing,10.567945,-1.9430668
clinical,3.169246,6.5097523
typically,2.7118618,16.741447
bridge,3.2488172,-6.199774
reaction,1.69804,-14.931257
procession,-11.220975,14.575896
brisk,8.705768,-7.6956086
wonder,2.7880301,4.675685
imrul,1.8885901,-24.086596
outcome,-2.0927794,2.1175191
online,-18.472233,4.903904
integrity,-7.1618624,-0.083744414
floyd,-7.1393347,17.73676
wobble,5.520926,-7.263287
nisar,-15.371317,-4.9609094
tendai,17.826145,-19.921228
blister,-5.5362225,-9.991003
diminutive,9.202773,-0.031157589
waseem,-4.557481,-21.064592
fridaythe,8.781125,17.885647
frontline,13.521408,-10.896461
elliot,4.9493313,-19.18407
manish,15.287452,-20.3111
prolific,21.455807,-1.6524867
exceed,1.8180063,11.836005
tense,7.598262,6.8512983
patience,6.1219597,-1.2815771
tail,8.216453,-15.342248
squash,-5.0077057,2.0881908
warning,-2.984634,-0.27952704
dj,-3.3579128,-21.123272
angelique,14.235225,1.4057409
finished,19.135225,4.6742864
farhaan,3.4337077,-13.358151
rilee,3.4629467,-13.213349
emirate,-3.2946303,-10.951857
additional,-5.2435117,0.11956119
hide,-15.890406,13.874209
fold,-0.979854,-0.046332993
showcase,-13.396636,9.651522
headquarters,-16.903542,-1.5981559
commercial,-11.481467,2.3656783
relevant,-6.893289,-5.043725
protect,-15.493411,12.500029
prefer,1.2456812,3.8732038
abuse,-2.0598927,0.35206616
englands,-2.2995474,-2.5389962
hyderabad,-0.44865203,-2.265844
useful,0.1788319,-11.553033
except,6.5070887,-13.632727
matchwinner,-1.9938265,-0.33290273
eachearlier,-1.5586363,-20.655985
fifthwicket,5.6433253,-8.289309
snooker,-13.980003,-0.26630345
iftikhar,-1.8147732,-21.109383
strongsharjah,-2.926439,-14.597103
resolve,0.7101801,-1.1650697
adapt,-3.3424137,7.2722864
bangladeshi,1.4803989,-24.18759
kingston,2.7236204,-3.8199234
excitement,0.71993935,3.6743486
hodge,-2.9647408,-21.235361
overcame,-6.1279626,-12.200244
afterwards,9.292014,-2.5583198
wagner,7.584332,-18.421335
strange,15.551352,-10.14751
react,-3.1378293,13.376567
jayasuriya,11.66353,-16.145664
mere,5.4123693,-11.669785
shrubsole,8.9331665,-14.14136
punish,3.2157736,-1.0643896
preez,3.8171334,-12.133099
imagine,-19.00487,11.778924
pleased,-11.394833,-11.659823
fill,-25.040094,0.087884694
tackle,19.810667,-4.668089
necessary,-11.023746,1.2079778
intend,2.00251,12.672391
tempo,4.6030793,5.3377686
europa,-4.440828,3.434705
khyber,-16.958433,-3.8301928
terrorist,-16.127172,13.922063
environment,-21.0725,4.606648
willing,-12.225995,-10.386724
sportsman,-0.22886023,11.089842
flat,-0.49074867,-12.10709
samiullah,2.7060874,-20.661415
mostly,-3.3388987,16.185635
stafanie,5.6672864,-9.992843
mcbrine,7.46091,-22.395237
rankin,8.210508,-22.391502
der,7.6505775,-22.876675
anthem,-16.56886,12.832
bengal,-15.210545,-3.958104
union,-13.058738,5.1928334
wave,-2.3849597,23.121742
mountain,-12.495239,11.551205
legendary,-12.9861965,14.914157
capacity,-1.6961024,15.637406
ganguly,-10.523887,-7.1830854
immense,-3.044836,14.3459835
actor,-20.194002,8.80104
dominance,10.964263,1.5207216
justice,-12.778025,0.7676818
modern,-9.179385,7.85822
pep,-4.6085987,4.2878547
conviction,-9.455616,-8.510035
rugby,-8.118918,4.418962
miami,15.226052,0.38211644
study,-10.281147,1.9293059
threetest,1.6854595,-8.100213
familiar,-5.218061,-5.6444325
