word,x,y
proteas,12.236909,-1.9014432
pretoria,-16.736454,-2.8330886
longon,-14.542762,-9.944832
combination,-15.484557,-8.476628
setback,5.7634563,-10.684877
kohlis,-25.96433,0.92399734
sundaythe,9.972401,2.4970217
relatively,10.754963,-8.204103
site,16.355024,8.414193
activity,20.01473,16.816912
center,-0.9295201,15.573646
split,-3.4078996,-4.183898
acknowledge,11.257539,4.38746
relate,9.8616705,17.43653
agnieszka,9.073838,-17.37637
sikandar,-31.843512,-2.260173
string,1.2818227,-8.514435
child,15.128689,4.297422
bhuvneshwar,-26.751112,3.3520238
dance,1.4816005,-0.3753076
elton,-31.810375,-2.201635
negotiate,2.6323133,-1.7799146
bilateral,8.757962,4.2477155
silence,-11.209116,16.254013
increasingly,-7.3108654,-2.32073
choice,-6.261886,12.250887
till,-15.86353,-25.431786
qualifi,7.2497563,-10.275627
hardly,14.3701,-23.353083
weapon,2.8493688,12.492419
mixed,9.840152,-13.35077
character,0.8282108,6.8366446
behardien,-18.369856,-2.7812238
hingis,6.2722373,-13.544988
saturdaystrongthe,-9.940782,25.679773
hector,-5.036597,-20.47837
halfcenturie,-18.387058,7.7150927
enhance,11.531947,11.838129
southee,-21.095747,1.4442537
collect,-7.0585127,-7.67758
najam,4.0833855,20.434193
arrangement,7.467046,17.648531
strongdubai,-16.346613,8.335852
respective,3.3809037,1.1274291
saidwe,3.2290857,8.121376
rid,-13.102621,-6.22128
controversial,23.227116,6.7491965
screen,5.428146,-11.314458
zaman,-18.243347,11.840309
mediumpacer,-24.219784,6.3341293
medication,17.219007,15.946349
eleven,-7.273962,-5.2343388
bj,-20.598648,1.6224452
tonight,0.282465,3.0773356
lace,-7.943586,-6.1161375
lefthanded,-20.874815,7.308694
transfer,11.829609,10.122362
art,-3.5071397,-14.25303
heather,-10.461493,-0.12170013
phangiso,-18.256193,-2.4070244
depth,4.1532493,0.6842719
miller,-19.59828,-2.660827
twotime,11.356488,-9.630461
amount,12.119876,10.15494
delegate,16.638916,20.350174
quarter,17.570019,-15.21662
address,4.5856223,7.4714375
organisation,11.242194,12.308641
nightchase,13.475186,0.19246532
martial,-3.6335332,-17.69829
honor,-0.8802921,14.73387
manuel,-5.4147396,-19.373226
ministry,3.9847689,21.50074
vicecaptain,-16.605394,-6.7615137
faisalabad,1.9032768,21.161606
washington,2.5888615,-12.932848
zidane,1.2564496,-22.36366
sunriser,-9.768183,-0.36000457
deflect,-8.90908,-15.821119
inzamamulhaq,5.045601,24.288187
birdie,0.7575047,-11.128491
berlin,6.0678124,4.009636
flame,18.654026,6.0213695
equaliser,-3.7762883,-18.204184
defensive,-9.267721,-17.322697
mohommad,-14.409788,9.495881
santa,6.397221,-20.45298
wildcard,17.059649,6.200855
strongmarseille,-0.021071628,-20.004675
payet,-5.129462,-16.259787
strongrio,19.079208,5.908256
strongsydney,12.515839,-7.1365094
denesh,-23.159355,-4.1936436
overseas,4.0322275,4.9977975
guess,1.535166,4.4786158
forecast,-0.8422984,-5.421835
kraigg,-21.776892,-4.004672
superbly,-14.7997055,-11.653295
wet,-0.8591892,-6.618346
halfway,-4.3434095,-6.958721
convincing,4.778122,-18.799507
unbroken,-15.786715,-5.3418427
patient,-8.614472,-2.671919
lively,-11.257767,-2.7507963
chamara,-26.753952,-9.012533
dash,6.2949457,-8.962482
minutes,19.524624,-9.405699
complaint,18.4829,8.193056
emotion,-1.6947436,3.5873868
allege,23.71826,19.790398
bench,1.1254144,-26.871298
feb,24.736576,10.790977
prince,-31.420439,-3.6221237
bin,-27.571125,12.120813
indiapakistan,14.1905775,-1.4977055
thiem,7.5829496,-15.150252
excited,0.6256567,6.9903593
buildup,4.69316,-3.3218281
flight,7.025751,4.8631897
consultant,8.386596,24.121206
hell,0.20699513,7.168774
dressing,2.1965096,3.9645884
boland,-22.01834,-0.6633127
yorker,16.77536,-24.294973
actually,-1.4841986,6.9208684
garbine,8.462097,-14.996583
straightforward,-4.082347,-9.534257
suarez,2.3758116,-21.654758
sponsor,6.186514,9.222699
economy,12.446713,-4.7986746
commitment,4.9014277,9.00463
yard,-5.4119363,-17.830164
dar,-21.065138,13.374835
mount,17.885998,-19.721697
technology,-2.7427819,2.4297068
original,-15.619847,19.43294
guard,0.7021375,-0.51338685
allround,-24.598837,11.03607
vital,18.449762,-20.994396
revive,-9.986612,15.275154
decider,3.2847447,-6.594501
ll,0.30358583,6.416067
type,-0.39495638,3.807227
jr,-5.147285,13.699797
bash,16.226795,1.3474532
disappointed,0.011347805,7.4686007
memory,1.8829627,3.7280622
mix,-4.117677,-10.5734
belief,4.18392,0.23935483
rally,8.89834,-20.561901
therefore,7.6416926,5.8117924
grip,2.880356,-1.1097453
badar,-18.438894,10.211742
allot,-10.573407,-3.393096
count,0.039777298,1.5548655
zone,12.638087,5.609436
proper,16.38412,-22.347296
consolation,1.0047749,-7.3513966
whitewash,6.036569,-6.30785
calm,1.3931894,10.733544
sympathy,3.54685,9.219471
speculation,11.363327,16.674255
dig,29.076483,1.2530394
interesting,-7.666217,-0.40170303
phase,5.107943,6.2130103
ivan,4.9263425,-12.671911
fivetime,10.558752,-13.4427
height,-8.269253,2.967527
floodlit,11.313959,-4.45738
memorial,-0.5053721,16.353771
highlight,20.452171,8.9952545
outfield,-0.36856765,-6.14375
mens,18.413395,-4.2177577
hunt,16.584286,-2.6583326
indiathe,5.2939887,1.7104695
contingent,18.490105,6.17959
simmons,-23.34959,-3.9823751
fortune,1.6481738,-23.131147
consideration,7.0986357,15.5981
daunt,13.078247,0.2348161
shooting,19.455837,-4.0046196
owner,19.171003,10.333034
gladiators,-16.241537,7.743694
secret,-0.031856,11.362586
fair,-1.1870161,4.5170217
effective,-0.36010683,-0.2719541
unite,5.3814454,-0.45573154
proceeding,19.167704,12.185174
subsequently,-11.830469,20.06422
congratulate,-5.5958586,20.240252
crack,-8.18649,-0.28715616
subcontinent,-1.6999316,4.7150745
sana,-21.61543,13.293689
anam,-21.748852,13.531927
distance,-7.377855,-2.414993
tenth,13.067774,-2.1848564
bhatti,-19.653275,10.623432
prasanna,-25.98056,-9.327683
gunathilaka,-25.446596,-9.4662
shannon,-15.509368,-0.980068
simmon,-9.444734,-9.54324
permission,6.6303086,20.314882
appreciate,8.800025,11.691107
cope,2.8467598,7.1145263
dr,11.41528,23.581999
nightwatchman,-21.231337,-3.8810935
organize,23.595959,12.693529
balochistan,2.4264047,21.733307
care,-3.615518,8.123171
patil,-23.053198,9.065087
vow,10.989213,-23.255974
younus,-19.18311,12.211336
archrival,8.242381,-9.091921
attendance,4.9726067,-0.78219056
execute,26.586681,-4.340348
relation,3.8461394,10.364605
crowe,-20.671997,2.8857167
importance,7.1808577,15.638643
disclose,8.403418,7.832133
assistant,6.5314627,13.296883
coulternile,-22.854004,-0.77049816
porterfield,-20.19165,-14.429463
initial,-6.9259105,17.963165
permit,14.630826,14.638028
prior,7.492639,-7.068525
suppose,4.657754,7.990025
quiet,-28.560057,5.3618493
narrow,13.514588,-7.810771
hopeful,3.7170048,2.0346382
turkish,9.471951,9.685307
sundaystrongthe,-16.174173,0.10721588
lewis,-9.462936,-9.687643
suranga,-26.512287,-11.793137
atmosphere,6.8573885,7.405852
everybody,0.090048954,5.734646
qualification,12.789522,-9.091607
saha,-27.194088,0.971277
chahal,-25.858534,3.8585718
human,28.132679,10.27208
secondhalf,-4.163948,-16.664782
joy,0.40511656,-19.222588
par,0.61414576,-10.93496
amad,-17.795778,10.47082
las,-8.710322,9.678793
vegas,-8.65991,9.541457
punishment,-3.8532708,6.681792
bcb,8.398264,21.834742
zika,23.68107,9.74511
landmark,9.96922,-13.435597
shaminda,-25.991486,-11.38865
louis,-19.055218,-15.255482
panama,4.7732344,-19.529997
sanchez,-0.7399746,-18.896002
trination,8.417714,-3.7728832
republic,4.4184713,-18.568916
testb,17.171265,-11.400884
nehwal,11.645067,-12.708025
didier,-4.4201627,-23.773537
bull,-12.205016,-18.223886
dowrich,-15.533791,-1.0548162
zafar,-19.301079,10.000362
hobart,8.436067,-5.63054
minor,20.998032,-15.652225
involvement,19.443903,17.296867
education,7.2344923,12.3342085
newland,9.596581,-2.756516
amass,3.1935952,-6.0224166
emotional,17.581251,1.2514724
durban,9.50681,-5.1442957
devastating,-5.6692414,-6.216621
roll,-1.9270827,-2.9010353
flurry,-7.8886724,-8.904402
ultimately,21.905258,-11.364252
hearing,18.27021,14.322557
sister,11.35226,-12.764276
driver,-10.827401,-19.97118
fourwicket,-9.679561,-0.15718733
boycott,16.312902,-3.6696393
roof,10.760902,-18.019995
satisfied,-6.060636,8.53618
grind,14.960312,-9.834204
statementthe,12.321595,24.830557
fridaystrongthe,8.011677,-11.8417225
approval,14.771485,19.405289
difficulty,7.8052573,17.10805
rivalry,17.843475,2.2856507
span,18.990019,-13.752533
kei,7.9431567,-14.223434
worldwide,8.452409,9.976325
bouchard,10.169384,-9.825686
repeatedly,-6.352571,-4.3417325
trevor,-11.491192,12.696729
waca,8.801228,-2.6213202
sublime,-2.9918263,-16.192905
sran,-25.746763,3.8366687
rodriguez,-2.4140544,-23.190722
gareth,-1.4891057,-20.606703
ptf,3.1464884,19.915684
cash,16.03073,-8.21824
port,14.863981,3.1417916
drama,0.90838593,-12.674318
finishing,-17.601685,-20.985676
clinical,-5.3586264,-0.44029257
typically,-3.852618,-8.194282
bridge,-12.804438,-8.888388
reaction,17.874937,-4.7790794
procession,-0.66354084,15.147584
brisk,-14.295919,-4.7805862
wonder,13.037525,-21.956236
imrul,-25.80056,9.460522
outcome,9.800935,-22.391924
online,13.551781,7.7446637
integrity,12.788009,29.288166
floyd,-4.8175206,13.572284
wobble,-10.47503,-4.796102
nisar,-20.12783,15.236152
tendai,-31.618309,-2.064554
blister,-17.891867,1.595711
diminutive,-6.8642807,-15.088414
waseem,-18.21024,9.040882
fridaythe,2.5808508,-0.47198242
frontline,-3.8398495,-31.598864
elliot,-21.481382,3.2406397
manish,-28.104286,1.5636967
prolific,10.324128,23.58131
exceed,-11.19287,-16.37781
tense,8.584533,-8.086587
patience,1.9283576,4.9774046
tail,-12.308825,-2.6327763
squash,4.2817817,6.4910254
warning,12.7575035,7.732868
dj,-18.809675,7.357381
angelique,8.1464615,-15.6637945
finished,1.7294538,-3.4673903
farhaan,-18.640148,-3.2379391
rilee,-18.63254,-3.3836758
emirate,13.490795,-4.615906
additional,9.919998,9.508628
hide,12.382807,11.1784315
fold,15.564175,28.345165
showcase,4.8346133,2.5100174
headquarters,8.250498,4.895642
commercial,23.225365,11.718822
relevant,7.3881187,11.845113
protect,9.204228,10.050775
prefer,-6.947236,2.721906
abuse,1.2194992,2.0816817
englands,-15.400168,3.7566316
hyderabad,7.3503675,0.69753516
useful,2.4820096,3.9555576
except,-16.875937,2.161569
matchwinner,-6.4417796,19.791523
eachearlier,-22.871815,12.034484
fifthwicket,-9.762169,-4.839094
snooker,20.97321,11.251934
iftikhar,-21.053652,9.587454
strongsharjah,-9.264816,-3.7739675
resolve,21.143126,10.312391
adapt,-0.8734685,5.427451
bangladeshi,-26.975946,9.344078
kingston,13.515987,-6.5043006
excitement,6.656201,0.056971
hodge,-18.432816,7.425199
overcame,22.269016,-9.220161
afterwards,-1.0917248,2.2989795
wagner,-20.61051,1.4895315
strange,-1.4982783,2.913469
react,0.76161015,8.022492
jayasuriya,-26.895565,-8.802458
mere,-10.965963,-3.5076635
shrubsole,-23.572031,-14.791873
punish,11.654044,5.33751
preez,-18.10287,-4.4819913
imagine,-1.0677444,10.772132
pleased,7.77598,4.282644
fill,14.03093,4.4825616
tackle,-6.314732,-29.137054
necessary,6.4120555,7.810058
intend,18.391022,-5.2405205
tempo,-1.2617618,-24.647066
europa,14.1704445,-15.065219
khyber,1.8815744,21.23457
terrorist,16.750988,9.087382
environment,5.353282,30.02566
willing,-5.759016,1.7306523
sportsman,-15.135553,24.7983
flat,-7.9736285,1.9262465
samiullah,-23.117844,13.224345
mostly,0.94344383,1.960198
stafanie,-13.15585,-5.230834
mcbrine,-20.437605,-12.484896
rankin,-20.330181,-12.608558
der,-19.045454,-14.605255
anthem,-1.6097432,23.084417
bengal,4.7861457,22.940332
union,-0.38874438,18.311918
wave,-8.444092,12.4698305
mountain,12.819599,-19.044262
legendary,-0.64569724,18.070683
capacity,13.04694,3.6958003
ganguly,-1.4009508,26.29136
immense,3.2452397,10.180008
actor,-17.426138,12.156426
dominance,9.775385,-11.075505
justice,3.290866,14.973911
modern,4.59751,2.0889184
pep,0.62705475,-24.936157
conviction,19.47198,17.55487
rugby,14.9155655,-5.0308967
miami,8.569657,-13.966524
study,1.0430453,19.818464
threetest,8.59626,-3.7800353
familiar,25.421183,-3.580372
munich,0.5219469,-23.865847
yuzvendra,-26.017405,3.7501197
newly,22.832823,2.1245275
muralitharan,9.029416,24.052698
threet,7.047273,-4.45863
amateur,19.310272,7.889135
promotion,9.540507,7.4454775
mercede,-12.250427,-18.792667
rosberg,-4.4400477,-12.210375
winter,9.82542,-1.673401
phillip,6.1206894,9.911304
uncle,-7.585674,15.0690975
possession,-1.352385,-19.939405
threeyear,10.645833,10.411196
germanys,6.932916,-18.807009
equalise,-3.5820718,-15.904941
wales,8.466171,21.995268
villa,15.664182,-17.962143
lisbon,-2.125588,1.5441684
village,11.601057,5.930435
rarely,1.4324279,1.1865914
eder,-4.8198123,-16.961351
juventus,-0.17432702,-23.660244
albania,2.0248275,-17.553883
winfield,-24.738573,-14.397219
sec,-2.6976388,-13.638739
sabina,9.031504,-5.75132
chandrika,-21.263182,-4.469014
sandakan,-26.762606,-7.4554133
succumb,-4.567645,-5.4786396
twin,9.981016,-3.3953054
stake,18.595076,9.39886
underway,4.950505,1.6554457
warne,-5.36406,9.796672
motivation,0.14168407,-1.8384715
rehabilitation,4.5561056,4.799838
blackwood,-21.91314,-4.0347943
miscue,-14.298409,-11.935108
birthday,19.403215,-11.122503
temba,-17.71153,-4.295821
tuesdaythe,-3.0405202,-4.565326
snatch,-1.5149437,-15.297507
daunting,13.5097885,0.24192135
anchor,-11.166393,-3.524291
tuesdaystrongthe,19.741806,13.489271
limp,-4.4139843,-2.269809
wind,-6.38575,-1.8312367
afridis,-6.614893,25.514427
remark,-9.445556,16.25466
strongzurich,15.087778,19.921558
valcke,15.13128,21.069635
extension,11.093298,16.601248
thursdaystrongthe,8.497902,2.7364554
resignation,6.4532285,13.314534
pledge,2.6377187,9.782109
priority,7.986823,17.000969
dominic,7.6841145,-15.013528
courtside,0.09657511,10.732155
uncapped,-16.85075,-0.089363456
bruyne,-9.325393,-19.446821
crisis,13.016452,11.862476
usually,-7.2126393,18.71581
emphatic,4.573574,-7.606121
reference,6.722093,11.755762
unlucky,-20.105501,-5.864864
desperate,-0.23057461,-4.6064987
expense,-19.543728,14.174085
hostile,-11.001066,26.729794
forge,-4.680362,-6.6656775
runaball,-27.679394,0.72247297
ishant,-25.665165,2.317203
seemingly,-4.2911673,-8.731779
busy,2.9225898,1.2775906
cameo,-12.37479,-8.690155
nervous,4.3076806,-1.05074
spill,-13.406438,-14.710711
crumble,-6.454234,-6.1113024
willis,-0.764652,-8.066572
strategy,-4.9295707,20.408861
equation,-9.857689,-7.8412824
expose,1.308661,-0.25720096
spotlight,12.804362,-24.028946
bother,-4.0684333,6.239186
johanna,8.8985405,-16.307951
clock,-13.892732,-22.621067
drag,-4.5761805,2.8580334
frame,-1.5393393,1.6896076
offence,12.941368,9.513163
gift,-9.405428,-29.85506
polish,8.515969,-24.39767
nasir,-25.865078,9.48261
munir,-1.1127845,-9.859389
runner,-16.070078,25.803225
ideal,-28.151642,8.430103
performer,-3.0533576,-6.289935
wade,-21.390766,-1.1617768
flick,-6.718211,-14.068965
float,-7.996442,-18.511957
angle,-11.007576,-13.32183
repair,-26.024092,11.974108
highest,3.564076,-23.312801
illness,1.9529688,-0.52786195
genuine,-5.6693916,-4.3710437
trade,15.285451,-13.044517
advanced,4.3939524,-1.6267301
basis,9.018865,6.9279923
rossouw,-18.91914,-2.9885204
elbow,21.997206,-6.315441
sulieman,-24.055904,-3.916603
governing,13.770372,20.472641
document,14.555987,10.48836
phone,-6.846465,10.422593
spokesperson,5.1280627,21.533148
chasing,-8.224742,-2.7719667
disrupt,9.089194,0.70544666
matchwinne,-16.136639,0.1640182
mcclenaghan,-21.334452,0.9357297
kaur,-27.019718,-0.9536295
regularly,17.34552,-9.784049
analysis,28.955284,-0.8199556
behalf,1.4532672,23.61555
door,2.883974,-2.0377574
closing,-5.1382527,-29.389582
fastmedium,-15.759549,-0.149131
relay,17.92655,5.556544
intention,11.705473,27.239347
hamza,-21.690897,12.331553
reece,-19.889475,-6.7598376
normal,-3.0256875,6.3542576
nida,-21.702784,13.134604
asmavia,-21.815454,13.125922
sponsorship,11.151462,8.699325
breezy,-9.468821,-5.938027
milan,-2.3621025,-21.430412
mindset,0.59387785,5.5658903
jim,-16.639578,7.192064
whiteball,-5.8647103,-3.9152393
sherebangla,15.385018,-1.8957677
neil,-20.761856,1.5608953
watle,-20.878262,1.5443895
enable,22.116137,-13.236973
improbable,7.440426,-6.6308937
assume,23.804085,-2.7581584
shehan,-26.892294,-8.77362
deputy,-3.3301506,19.960405
chetty,-15.795541,-13.849709
kapp,-17.50019,-14.703509
pawan,-27.166782,3.1601267
negi,-27.131329,3.1632745
strongdhaka,8.223952,0.25401816
indiahe,13.002909,-1.6871095
mustafa,-22.00507,9.089209
consistent,-0.68135715,3.3329363
vast,9.894548,5.27384
possibly,-3.15029,4.6110187
majority,19.926672,7.9961877
politic,19.787043,9.253567
minnow,4.3793206,-6.15755
magnificent,17.916395,-3.8583367
dress,8.02019,9.704018
foolproof,7.5806775,17.647768
sergio,-4.935101,-18.257397
tap,-3.5010116,-18.88628
dharamshala,7.101822,17.549885
courage,-5.98418,15.457299
email,14.36073,16.92801
sharapovas,14.658468,16.583788
stuff,-0.95184493,9.282698
tiripano,-31.392174,-2.1288154
stalwart,5.968977,5.050116
dockrell,-20.532085,-12.2986765
pende,18.139854,14.218303
method,0.5019066,-5.6784973
deploy,-9.115304,3.6181297
midon,-10.174053,-13.918308
house,10.608626,3.3965394
challenging,4.5435143,-7.707245
prasad,-15.608964,0.8937853
fulfil,4.45205,10.238284
reception,10.684944,4.2251453
islamic,16.44809,9.951723
margin,7.1692476,-6.858438
victorious,0.004556485,-2.8395631
surround,9.77684,6.5144124
paralympic,13.823946,17.93296
oneoff,8.129949,-3.8597176
di,3.263402,-20.379507
car,-3.6878362,-3.0135934
ceo,8.7693205,19.572767
fernandez,-2.794914,-21.117517
mile,-2.2481353,2.0511684
memorable,2.4988084,-3.237213
thinking,-1.5237534,7.21067
assignment,8.191862,2.4202561
demise,18.42648,-0.34322748
journey,-3.690305,25.542107
testing,23.823801,13.119529
wriddhiman,-27.016663,0.98497903
curl,-3.4310172,-15.299809
swimming,18.334421,4.7381105
pakhtunkhwa,1.9031659,21.098953
englishman,2.1211817,-1.1358912
antoine,-2.6832578,-20.186918
golfer,19.047903,-15.973422
bach,14.120684,17.608294
kl,-28.370298,1.0763532
strongmanchester,-9.0806,5.7311907
claudio,-3.3299274,-21.979752
economic,11.3539715,12.261773
sochi,14.3688345,14.913124
backfoot,-10.242984,-14.461355
runnersup,13.291449,-9.682611
w,-17.178286,10.445623
presidential,-5.682003,19.296276
canelo,-8.641267,9.446291
promoter,-2.8477507,15.623165
hometown,-1.3191606,15.394369
bastian,-4.3292294,-24.413153
subsequent,8.598455,-2.065426
voice,3.3462842,15.3160305
strict,12.745424,13.617702
klopp,1.0079863,-24.856155
dempsey,-3.4295137,-18.857328
chesterlestreet,6.1005793,-3.8878193
personality,1.009193,-0.6347862
higuain,-3.3716147,-17.876427
rogers,10.127396,-14.289165
citizen,11.898563,7.08725
dortmund,15.656271,-17.89605
section,13.099892,3.8102
arum,-2.4707072,16.283445
funeral,-1.0090153,15.416825
ratchanok,12.496077,-11.638208
hollande,0.6598191,17.578724
vidal,-3.8804839,-23.209267
boateng,-6.4198456,-21.633797
vargas,-1.6858783,-13.736973
teamthe,7.0964904,2.849468
amirs,-13.549077,9.982967
calendar,13.36836,-9.547766
pattinson,-19.73335,-8.852861
alone,3.7011678,1.4868644
recordbreake,-5.0604763,-6.1386604
piedt,-18.151365,-2.8703856
spinners,-13.025471,3.0606043
interrupt,0.66766006,-8.005282
bright,-9.794912,8.335953
revenge,-0.095250435,-10.178343
wipe,-2.4502065,-2.3425171
relationship,13.402892,-8.912623
sutherland,3.3876333,11.539768
steal,-0.65747654,-4.1308565
riot,-2.3409297,-3.0044913
parent,8.208532,11.463248
chamber,14.299751,20.07849
magazine,15.910702,14.461395
brand,24.48737,18.713688
confederation,5.497059,14.6511545
gianni,10.997236,21.343037
stiff,-7.651405,4.279735
whip,-5.7794266,-12.350129
zero,1.9849626,-9.6022
oct,9.736032,2.272524
boom,-11.607115,13.633723
parttime,-19.956085,0.016238308
joel,-20.091558,4.779648
victoria,6.0152764,-16.038588
garcia,-0.9113262,-10.0528755
firstround,7.039948,-12.714596
provincial,3.1108916,20.632957
reclaim,5.621078,-9.084329
ballon,4.58288,-23.806988
broadcast,7.935983,15.207903
version,-8.634411,-17.917944
station,14.674256,8.455091
spending,-1.5594578,-3.5624921
conclude,8.952041,-7.452519
canberra,4.4493723,-3.4370608
rapid,-21.2839,4.7309484
evade,-9.473749,-16.548353
propel,-5.776477,-7.8542833
suggestion,4.156165,6.6626945
neville,-31.404728,-1.948749
madziva,-31.459442,-1.9723599
richmond,-31.809875,-2.2350705
kaye,-25.849556,9.523128
tricky,4.118372,-31.168736
shami,-16.443031,-0.17583844
widespread,18.468975,13.217772
venus,11.169762,-12.852952
inevitable,-0.6505696,-2.5711477
adopt,5.009333,1.8564832
escape,-14.725748,-21.544178
privilege,1.4646702,6.1876197
saturdayafter,13.534488,0.25328538
fist,-2.64502,-10.223353
espn,4.681199,13.963194
curtain,10.836688,16.921236
violation,15.974301,18.291212
bonus,3.2674043,2.3108656
standin,-24.272142,10.398817
ajay,9.173951,21.091637
jave,-21.777279,12.840292
destructive,-10.327652,-8.821258
pole,-3.1025348,-12.877729
jimmy,-4.6524878,-7.6395745
hint,-12.668146,-0.9870737
strengthen,-7.746154,21.766508
observe,21.142176,0.40065363
student,0.46560258,20.339577
sixwicket,4.472915,-7.071154
legbefore,-16.007822,-11.845999
ppi,-16.922104,8.292648
pursuit,5.4615307,-6.9940486
engage,11.667663,13.876245
scot,3.090259,-9.849472
ivanovic,7.602826,-12.892583
perry,-10.274926,-6.9980593
wicketless,-11.590916,-3.619431
feat,15.377327,-12.136291
food,-1.5917848,-2.7252865
apologise,-11.5894,12.536579
seize,-1.6489928,-13.33047
anger,4.9209995,10.829874
yes,-3.4887173,-2.4900153
brunt,-6.3954663,0.7502553
smart,-7.1501927,9.592185
martina,-4.937819,10.42443
benn,-24.046856,-3.930594
leading,-15.258995,-19.492258
strongly,19.628397,-2.2645857
hardcourt,8.174224,-10.473214
mike,-5.6114345,15.946562
gerardo,-8.256419,13.645358
reality,-3.1471696,10.016002
openers,-14.468717,4.5414495
sensation,-6.5247045,14.034941
governance,7.3700414,11.188023
boast,6.572405,1.3056902
rhythm,-8.446489,-11.300735
comprehensively,-11.979466,-4.0436945
cold,-2.124287,2.548821
usama,-21.591154,11.247865
prohibit,16.103546,15.593746
antidoping,15.48119,17.186623
provisionally,11.653758,17.796024
broadcaster,12.364518,2.358857
topley,-19.760061,-6.9059463
kidney,-2.0182495,3.2910924
mahela,-23.553642,-8.99046
raee,-21.640306,8.7770405
jamaican,20.29417,4.263946
argue,6.8520474,12.859213
basin,9.705757,0.25121003
dry,-9.625425,2.8925273
outing,3.8114228,-1.7149518
ranchi,5.198677,-5.005709
serieslevelle,6.795106,-5.8250985
sundays,6.579331,-9.486181
signing,3.6414084,-24.716873
e,-19.730177,11.046805
earning,-4.6582766,-27.75344
multiple,-2.8577971,14.127033
wonderful,11.2627125,-17.59084
mahmood,-21.204409,6.7807417
ryan,-18.409128,3.0622303
rout,6.8682594,-22.95327
regional,15.903794,25.856064
institute,21.99347,10.387373
tariq,-25.0452,9.544172
anya,-23.553194,-14.707281
lap,-12.154407,-17.749186
ismail,-12.082502,-6.7973595
sciver,-23.699566,-14.723081
tammy,-24.89807,-14.238354
overturn,18.701899,17.339111
glance,-10.704214,-12.757938
tune,11.323282,10.635358
giant,6.3098936,4.5519347
bank,21.423922,9.196851
size,7.3470545,10.051455
deandra,-13.132875,-5.3323164
arbitration,16.932667,18.277891
agreement,10.145849,8.581698
technical,13.624707,25.515202
continental,10.776362,6.6181
squeeze,-13.276929,-16.078753
implement,10.267652,18.497316
making,-6.284241,6.794453
bate,-16.36892,3.8083873
besides,0.35175455,1.9844099
schoolbr,-18.479284,16.84587
interested,4.8971987,7.5193305
wells,6.793571,-20.308672
oscar,-2.2893474,17.55976
berth,5.4051657,-5.979599
bangkok,3.402908,-12.128649
severe,-6.191131,8.256853
intense,-4.0340357,8.450916
publicly,8.150558,20.352499
rakitic,-3.7749517,-17.448006
thirdplace,-5.5183864,-5.585968
tremendous,14.229057,-25.940996
barrier,2.3926377,8.166942
abbas,3.1835234,20.056683
consult,4.911899,10.611488
page,4.6317997,13.028528
cheat,18.724718,10.692737
prevail,13.864033,-8.819419
loose,-10.616788,-12.821698
noor,-22.885612,13.168857
davey,-19.268446,-11.129579
fouryear,17.442497,-17.453577
boyd,-20.350199,-12.625931
oppose,-12.540377,-0.09912776
personnel,16.717606,11.319825
facebook,11.658774,14.003748
exercise,14.2063465,-15.429902
oneside,2.2899578,-7.2179523
iconic,19.837708,6.0623264
sourav,-1.4409376,27.008196
underdog,-7.3238106,8.046238
improvement,-0.7994931,9.452965
sun,13.067022,-12.419481
cool,13.779287,-22.469236
offbreak,-12.24466,-3.471845
exist,10.4154825,6.3516746
bbc,2.5810988,11.148281
fighting,-2.7404191,2.9971845
influential,-3.2651694,-28.143755
dutchman,-9.744685,-24.653147
mention,5.1100245,11.45705
overs,-24.593018,-10.349307
model,-1.555996,13.261039
angel,-5.490682,-20.590696
islamist,16.591486,9.887278
concept,22.970417,20.451954
shastri,3.0018055,28.442165
worcestershire,-18.29069,-8.493335
vijay,-27.786243,1.2840371
swinge,-4.555628,-2.9835145
tactic,0.03428525,-20.725166
bayern,0.5512526,-23.903633
stoppage,0.19992466,-8.7899685
offside,-7.188482,-16.683964
rayudu,-28.122267,1.5640658
invitation,4.4283924,6.229056
greece,1.9410806,-17.541897
prosecutor,16.699596,11.515317
weak,-3.7588649,-14.291057
ozil,-5.301743,-17.254087
playmaker,-1.7278768,-18.484356
ipc,24.508146,17.11925
turf,-0.185175,-8.417416
fakhar,-18.275177,11.314552
fahim,-18.042591,10.474018
rating,11.782972,-8.683745
middleweight,-8.759273,9.374738
fame,-1.8560191,-28.528103
regret,-0.110068485,12.118274
barbado,8.240838,-2.1987088
robinson,-10.658903,7.64168
interference,12.241881,12.912838
laboratory,15.284262,16.07054
sweet,-4.0671344,9.351246
mayor,0.777459,15.708304
seat,14.379495,5.0502486
enforce,-17.1841,-19.717316
kaushal,-25.15532,-10.055052
kom,-4.8647056,17.074705
moscow,15.085656,15.7692375
extratime,-0.22055899,-17.679893
san,0.92630905,-15.547059
alvaro,-1.789507,-22.219645
del,-1.9078548,-9.443003
ricardo,-3.6790245,-21.65905
offender,22.023432,10.406716
ugly,0.15379001,8.025692
kentucky,-0.96195567,15.384706
trigger,-6.6089683,2.5802386
florida,23.05128,7.862193
longrange,-5.3604403,-16.52341
lens,0.53110784,-17.188663
tufan,-6.750405,-18.30476
morata,-1.750604,-22.336676
neuer,-5.884493,-17.852453
pelle,-4.7143984,-16.804749
smile,-10.499552,13.389466
malahide,7.8502216,-4.9013305
aus,-14.501893,12.858889
putt,0.7455457,-11.259854
