word,x,y
sample,1.1269332,2.5589366
dope,-0.54303586,-0.5142667
undergo,0.3801271,0.4200852
hampshire,3.6980286,1.6870499
simply,-0.18469791,-0.47984582
tower,0.64616865,-5.481505
commissioner,-4.6457477,-1.7925805
antigua,-0.53045875,1.6049234
rare,-0.4318094,4.9785314
marcus,-0.26052034,1.169112
interior,-4.441261,2.235612
charles,-2.893887,-0.99049795
irish,-2.5862732,-0.82221276
torch,-2.3848884,1.338703
sometimes,3.5625727,1.4216257
middlesex,-0.008375378,1.347465
afp,0.41783306,5.4923816
headingley,-0.79634035,-1.0630676
santo,-5.1293535,-1.7061985
lille,-1.9489678,4.0525594
violence,-2.8856645,-3.2680328
comprise,-2.612611,0.39277452
meanwhile,-0.17314522,-0.3331204
youngster,-1.5261567,-4.688138
reward,-1.618809,0.3064833
glove,0.8843798,-5.16957
trail,-0.5961139,-1.8850136
graeme,0.34024176,1.28274
firm,1.3848414,5.637466
bavuma,0.037196483,3.6985593
siriwardana,5.203818,-3.819863
johannesburg,-3.5832164,-0.7120058
rescue,3.4674783,4.159643
investigate,1.9927737,0.05189227
argentine,0.27995983,-4.080094
wrong,4.2207937,-4.998187
frenchman,-0.095978834,0.9504151
backhand,0.83352953,-1.6817968
munro,-2.2453036,4.4718494
tillakaratne,1.1915035,-1.7949376
widely,-0.740533,1.9196469
outstanding,1.2348938,0.048032988
compare,-0.327872,0.35699925
limitedover,2.496549,2.931068
luck,-1.2039891,0.93728566
route,3.1787772,1.8605112
luke,-1.8199997,0.19162469
succeed,-4.3302283,-1.7135504
latter,-1.0491599,-5.0666785
wickettaker,-0.013531404,0.09645705
surgery,1.2655519,1.7358006
unit,1.0905969,1.6115074
konta,-5.003355,-0.5630008
welterweight,0.43996093,0.23569
bout,-2.0589285,1.220517
strongmelbourne,5.6077404,-1.8504558
alive,1.8870538,-4.0369697
land,-2.8762424,1.1501462
error,0.43720257,0.95409834
thomas,-3.350704,1.2355899
cruise,-1.0500635,2.0897756
slog,-3.6534996,-2.2668774
stick,0.6001196,1.9870332
middleorder,-0.9124764,-0.4210431
daughter,0.069377474,0.89973676
repeat,-4.845686,-2.9055192
r,2.443493,-2.421477
sunil,-0.013730281,-2.3144603
fletcher,-0.13960777,-0.7580969
fund,-0.71760833,0.633209
submit,-2.1611838,-2.250017
amin,0.3099373,-1.6170212
climb,-1.2207793,-1.0698318
sangakkara,0.17569965,-1.0798922
sharif,1.2362437,0.012342447
anil,0.86348784,1.8789859
ukraine,-3.008882,2.1536374
sprint,-2.0981133,1.4593762
italian,-2.2549348,1.8029028
schweinsteiger,-3.2290506,-4.25482
teenager,-1.4898204,1.2512518
rooney,-5.50737,-1.1691085
aug,0.76562464,-0.92969054
warwickshire,-0.71663827,0.3926813
eng,-1.209221,0.240234
pogba,-5.1599145,-1.4918325
deschamp,-1.852587,-2.125822
dead,-1.3069386,1.7779696
pride,3.8875282,-3.9758978
spectacular,-1.7404493,0.2936089
judge,3.301227,-2.5141914
prison,3.044836,1.2544869
department,-1.2676487,-1.0712423
gmt,4.5246434,-3.3322983
tomorrow,1.0640906,0.2457715
shahryar,5.701525,-0.7130255
strongmumbai,1.8403913,-3.3502953
sachin,3.0676868,1.6057891
mathew,-1.8510882,-1.7650357
possibility,2.209358,4.3224645
reprieve,-3.9821546,-1.3639654
cheer,-3.4619527,-2.541052
danger,2.8290646,-0.34078595
commit,2.0749364,0.64130443
recommend,-0.1999067,-0.90414786
mahindra,4.6521363,-1.8579298
boss,-1.2957741,-1.6962644
rich,1.2139097,0.291878
separate,-0.7450444,-4.592923
rod,2.1756034,-1.3374808
tip,-0.50655407,1.0248575
storm,-0.5290194,3.6888065
sports,0.8442834,-2.1512425
answer,-1.8492763,-0.43026558
messis,-2.2916605,-2.955756
guarantee,0.4766889,-3.2063
wicketkeep,-0.80771524,5.7538047
shaun,2.8100076,4.58771
price,-1.2715734,-0.526452
penultimate,-2.1580217,-5.0130086
scalp,-3.8953161,0.69671226
steady,-2.77346,4.70015
fix,4.280663,1.0846046
illegal,1.590308,1.2090801
mayweather,3.1088903,-1.5328081
wbc,-0.6614092,2.4476
clearly,0.45754367,0.07184557
momentum,0.3986609,0.7171424
staff,-3.4312515,1.3866775
militant,2.881547,1.5825051
whereas,0.8870291,-1.3208915
eliminate,-4.9570975,0.101509005
wawrinka,-0.056837555,4.998928
firmly,-2.2822518,-3.3635013
bidding,-4.5936728,0.8479428
refuse,1.807794,2.2626703
lendl,-0.014641248,-3.8745954
disappointment,-3.1516876,-3.9069383
sethi,0.14173858,-2.1716511
cooper,0.0023284887,3.5860243
playoff,-3.372484,-0.13704123
associate,-0.29814926,0.7480261
delport,0.95874256,3.8230624
zohaib,-1.600861,-3.442568
command,0.5792005,2.3478978
seam,-0.6576517,-2.7898457
stanikzai,2.8568177,-3.9043074
liam,0.4214994,4.3436623
ehsan,-0.15668038,-0.6947991
dushmantha,0.38542202,-1.3598526
disappoint,1.1958414,-1.5416452
decline,-3.9361904,-1.4237051
ill,0.822907,-3.147287
business,1.9404043,2.5029404
dottin,1.3151969,0.6317796
cas,-1.083858,3.7075775
sack,4.7891817,2.6358306
true,5.922008,-1.1008812
itf,4.303727,-2.5250583
recommendation,2.4396112,2.0462713
cite,-0.055043533,1.8780246
donald,0.0026897017,-1.5877172
kotla,-2.7997625,-3.260366
york,0.44177943,4.541506
pose,-2.7002919,0.4399312
f,2.1825132,-3.3359365
yellow,-0.6737829,2.4421208
louisville,-1.0386788,-0.23381117
lancashire,0.77097213,1.4163101
saudi,0.5897739,-2.1869044
bulawayo,-1.9631493,0.48543578
bishoo,1.6618427,1.5428095
steyn,4.521784,1.3365399
wake,2.1003494,4.1681256
abandon,-4.3733773,2.783359
tall,-1.1653187,0.4697065
range,2.409155,5.3798428
amid,-2.3810813,0.035963036
witness,-1.6459429,-0.73879755
forget,1.3294973,-0.48414478
reverse,0.053286903,-0.64167047
effectively,0.08719447,0.19565715
register,0.042589456,-1.2828643
safety,1.838901,0.32522961
milinda,-5.6533475,-1.3292459
spark,0.5439351,-2.559345
card,-1.3540212,-1.5521106
shake,-4.173632,-3.7939394
account,-0.50317687,0.107155055
ms,0.33358604,-6.413553
there,4.581411,2.180521
payment,-2.024881,0.86160266
code,0.11640817,-1.8504282
roar,-2.7813818,-1.5006264
addition,-1.7625496,-1.3676155
pile,-3.5487487,-3.991065
overcome,1.0039661,4.284341
footballer,2.595521,0.9737994
category,-0.5188831,0.4952574
subject,-4.365978,1.7411665
difference,-1.2739565,4.4359574
airport,-0.7473902,0.4446314
ride,0.14144935,1.0606209
hastings,-2.2595818,-2.2094202
manofthematch,0.4381089,-0.51374185
expert,1.9924222,5.045469
thousand,-0.7050719,2.356135
crash,-2.2720442,-0.2010654
blind,-1.7119117,-1.0790701
traditional,0.46020463,3.262568
qualified,0.72832775,2.508444
lakmal,2.035684,2.9302053
presence,-2.823047,0.94514215
strongthe,2.088893,0.42551255
pandey,3.9250448,-4.5729704
matthew,1.2722791,-2.4148974
guilty,1.5892776,4.531004
ul,-3.7141623,0.6691051
reign,1.1901448,-0.32237294
balance,-0.8652598,-4.8061624
assault,0.1388341,1.947768
junaid,2.3429766,-2.1622312
mood,-4.394957,-1.8099353
political,-1.8221642,0.5021947
edwards,0.8267966,-3.3222055
jones,-0.45375925,0.9349752
beaumont,1.2742782,1.1582855
mithun,1.6699469,0.75970745
amjad,-1.2941252,-0.932643
congress,0.8596996,-0.31489667
affair,-2.6121902,-1.6840055
introduce,0.09018788,0.36131677
sideline,2.9503772,-3.977229
aslam,-1.3828474,0.97042674
william,-0.8215235,1.0858163
search,-0.18011825,-0.7468327
zadran,2.5862086,-1.1425424
oman,2.1421075,0.07017083
strongkolkata,-0.7101308,0.6190971
infamous,-0.2997308,-0.0696185
wankhede,2.1231735,0.5385477
feroz,0.0014684423,2.0032132
whatever,-1.035948,-0.112266846
historic,-0.5217618,4.844909
golf,-3.0055397,3.2736871
harare,2.24744,1.339069
centenario,1.0919741,1.4758074
alis,1.8790752,0.25881097
rubber,-2.1776638,-3.0623875
unassailable,2.803248,1.7719921
finger,1.7065097,-1.3896925
ankle,0.27419245,-3.0589063
comfortable,2.0981812,-1.6652651
apart,1.0152845,4.171607
zealands,0.58594495,4.554765
victim,-1.6972995,-1.1979257
prospect,0.9685961,0.22239795
junior,1.6458449,0.50627446
milestone,-1.9085402,0.9102612
joint,1.8164103,-0.20531802
dominant,0.6594124,4.1360664
circumstance,-0.22409156,-2.200353
god,5.12292,2.142772
daily,1.0390481,-1.4043505
infantino,-2.3698606,-1.2148619
master,-1.398092,-2.0760581
atp,-1.0368505,-1.7824683
colin,0.42112994,4.30562
bayliss,-0.6747787,-3.9433043
perth,1.7954485,3.6732957
bailey,3.9803293,1.9811658
luis,-0.8611711,0.3686132
read,-2.8077571,0.7035645
wife,0.3644126,-0.48788175
replacement,0.34207004,0.535378
unchanged,-2.2802734,-2.2722492
clip,-0.9614156,-2.291591
rehman,-1.8613293,4.1709375
bangladeshs,-0.68565136,5.703006
easily,0.5363375,-1.7844442
sean,-0.49562144,0.7965866
los,-1.2449647,3.8238943
realise,-2.4309864,-0.8537572
amazing,0.66511816,-0.14574482
streak,1.6986108,1.8527925
milne,3.8740766,-1.1579078
tribute,0.5067615,2.7776368
strain,-0.08960923,-0.24653226
sanction,-0.48378405,2.2598162
strength,-4.301127,-0.5080697
briton,0.6140679,2.4498315
attitude,-1.2854894,-1.2992057
nishikori,-0.55562145,-0.5153265
era,-1.9110605,-0.609309
nehra,-0.53144974,-4.542349
ish,0.31428853,-0.4699879
sodhi,-0.52797306,1.8645766
value,3.528126,3.8566012
mendi,-0.1610174,-1.0176477
ecb,-1.7528559,-4.9107437
sell,-2.6309435,2.5128975
standing,0.2166202,4.89264
valencia,2.0117283,-1.841579
haddin,-0.30678737,-2.5067992
sidra,1.368077,3.7916512
dispute,-2.639391,-0.67904913
thisara,-0.8846652,-0.5747158
legal,0.91978,2.791757
private,2.4863594,-0.29147503
mammoth,0.85418344,-1.2691137
monitor,-0.3574602,-2.2507153
organiser,1.2209585,-0.99607897
kulasekara,0.07027511,2.7237408
commission,-1.6483659,1.5468254
dirltr,0.62022746,-2.1224482
development,-0.02253351,-2.409664
clay,-2.3412533,0.45923138
medallist,-2.6090043,0.8206541
wilson,0.10446708,-0.42294544
sultan,-1.7756659,0.17925717
please,-1.1001441,-1.145489
guardiola,4.471794,0.51392794
thailand,-0.594862,-0.96761763
rider,-5.3801966,-0.122840345
china,1.8075238,-5.53068
bale,-4.3725443,-1.5806873
mcc,-2.4084568,-0.92337114
durham,2.471443,-2.840255
haroon,1.0111421,-3.1774938
sarfaraz,-0.029488415,5.7507067
afford,4.9805026,2.008315
legspinn,0.5035413,-0.8520452
eve,4.3751135,-3.849321
explosive,0.4142843,1.7059212
stress,-1.5749325,-3.4206536
hammer,2.2072146,-0.994587
fashion,-0.07791796,-0.29515326
nevill,-1.1514274,-1.0331546
experienced,-0.79634976,-1.4427993
aggression,-2.553125,4.506055
peak,-2.002891,-2.1668136
replay,2.961224,1.9988637
topranke,4.8715944,-3.3508387
cheaply,0.13288419,-0.20205963
controversy,-1.4872291,-0.7596904
picture,-4.682971,-1.6813613
election,-0.7339176,1.3856258
hail,-2.952022,0.9718383
tiebreak,-1.1145891,-1.6315407
auckland,-1.6191446,-1.6116724
exchange,-2.5077112,-0.22804363
western,0.1989245,0.8827923
righthander,1.895178,1.7983189
heavily,0.056582205,-0.02361743
rs,0.7738412,4.0329285
matt,-1.4832034,0.7937527
delight,-3.888063,-2.886832
suit,-2.2457156,-0.7458645
malcolm,-0.25254524,0.7825058
potentially,-4.576934,-2.557826
university,-1.8991363,-0.66947645
notice,-1.4048408,3.8699558
rafael,-4.8406734,-1.0426623
salary,-2.0871246,-0.7392572
finalist,0.287492,3.3628669
jp,1.0722264,0.083839014
chinese,-1.4288872,3.8204849
organise,0.376897,0.3918813
bundle,-1.5422832,-0.07678433
sania,-3.2063031,1.5107032
fault,0.60451704,-2.9464555
else,-0.7320471,1.0497981
contact,1.2805368,1.0724305
pad,-3.608059,0.096961915
district,-0.79759383,0.37914276
lone,0.30267173,-1.6499119
probe,-0.93175954,1.5994238
crime,-1.4833847,1.3486742
beijing,-0.15466402,1.610656
region,-0.9120085,-0.5022536
mohsin,0.21397682,0.115398355
manohar,0.58488715,2.3928185
buy,2.1436572,1.8935376
chennai,-0.22575508,-6.049427
contain,-2.0231953,-1.4116673
opinion,-1.6545935,1.8628901
convince,1.1346262,-0.94959706
upon,-2.8283854,-3.508084
qatar,-2.7623675,-0.77784055
manzoor,3.7537253,-2.953524
pune,-0.1199533,1.7321799
arch,-1.6337806,0.13485068
accurate,-0.90236574,-5.2895284
latham,0.9055149,-0.37259683
lasith,-3.3725624,-4.0035915
suspect,-2.281813,-0.48918912
blame,-1.1851985,4.0200114
niekerk,1.9003186,2.480712
wta,-0.54191065,0.40687734
plunkett,2.0865908,4.412731
saqlain,3.659345,0.175153
mushtaq,-3.9545143,3.8159432
north,-2.0381968,-3.728542
refer,3.4812562,-5.200551
worry,-1.7791077,-1.1311222
rashford,0.76690733,-1.7077332
thakur,0.29173097,-0.8816938
rely,-1.824917,-1.0382382
wicketkeeperbatsman,-1.7703824,-1.6930504
turkey,-4.999816,-1.0578568
diego,-2.4657154,-0.3635226
foul,0.4903651,-4.086608
addedthe,-0.44332218,-3.8016412
malaysia,-1.4479938,-1.0434644
davis,-1.3587215,4.353258
intelligence,1.2036448,3.2153225
obrien,-1.9629568,-3.2283406
scare,3.2868333,-0.4220143
warm,-1.2758971,-5.764739
hurdle,-2.2659016,-4.294262
ecuador,2.706965,-0.4355839
appointment,0.76899606,4.2132106
badminton,-4.5017867,-1.4471052
palace,-0.5122204,0.5179793
alvarez,-2.3819296,0.045153063
antonio,-1.7169319,-0.5829512
festival,0.27299127,2.333707
slovakia,-0.2564013,-0.29425305
phelp,-0.6446195,0.12430677
sohaib,2.2110503,1.0190752
maqsood,-3.9037442,-0.6044849
azam,-1.6536798,-1.1157037
stephen,-2.8518755,-1.6079319
okeefe,1.9446464,1.4235737
rattle,-1.930193,1.6934466
depend,-1.1212493,-1.1047866
application,0.818979,3.225447
sixthwicket,0.709123,-3.485082
notch,2.6174424,-2.5118513
dale,-2.7488942,-1.0008539
degree,6.1769786,-0.648977
briefly,-1.8464684,-3.404255
disease,-1.5054585,4.289693
dismal,1.014554,1.3058641
frustrate,1.3119408,2.2262425
approve,-3.3695467,-0.8990572
direct,-2.6597252,-2.3816652
platform,2.1765034,-2.6394212
milos,-0.7953458,-0.70217717
jump,1.6449015,3.917157
golden,-0.33258882,-3.2098029
dramatic,-2.39016,0.46135306
usual,-2.857337,-3.7490878
rock,4.692207,-2.2860148
robert,-0.63604784,-1.9788514
audience,5.389238,2.0663664
example,-2.3678002,0.5670498
reputation,-2.108361,-1.0531052
induce,-3.2184508,-1.4927303
bob,-0.94090694,-5.975022
formidable,3.3918858,0.9517632
mutumbami,1.1006042,3.1626143
gun,3.5082488,-2.2803009
allegation,1.2964996,3.2656994
cremer,0.7781729,-1.5503451
nepal,0.25060895,0.7992171
apiece,3.3507707,3.7529788
secondwicket,-1.0889943,0.12934856
badly,0.6653142,2.047923
extraordinary,-1.6071014,-0.0764623
legside,-0.05041056,-2.916077
coaching,-1.6885056,-1.1362191
credit,3.4873278,4.149789
sort,1.6285996,1.0948507
runnerup,-1.1739051,0.22267514
americans,0.721126,0.8606441
serbian,1.674469,3.4183648
brother,-4.817665,1.6796995
entry,-0.68505776,0.23158255
lucrative,-1.615425,0.9123419
ambassador,-0.30782396,0.42022017
propose,-5.567558,-0.9981735
kamran,-3.6687841,0.9004238
rumman,4.2372036,1.6014886
athletic,3.8878374,2.7211175
island,0.013101235,-0.99416167
stint,-3.0556297,-1.2754182
pak,0.26278517,-1.0908846
compile,0.6265644,0.11610511
talented,1.4149514,4.176495
photo,-3.1370096,2.7556574
assurance,2.7627144,-5.787094
juan,4.613719,0.37520367
impact,0.53966796,-0.66677
cancel,-2.9015243,-3.7748344
sad,-2.3267329,-1.0580041
akhtar,-0.04147105,0.70052487
channel,-0.49579665,0.9182485
capable,-0.78426176,1.8230615
shenwari,1.6560639,-2.7163103
discussion,-1.6074624,-0.078267165
agent,4.6643357,-1.4006021
afghan,1.8325781,-0.48101845
mentally,1.9981889,4.3582754
sing,-1.1663544,1.1735613
war,-1.979299,-0.758564
tenure,-3.9902446,0.68063414
embrace,-2.5608659,0.9599383
weekend,-1.4860817,-0.95477045
triangular,1.9745026,-0.32701328
lehmann,-0.34067115,-3.4246635
winger,0.37028068,0.7676043
sense,2.2398052,2.9123988
jersey,-2.8941875,0.68806005
sussex,-1.0684012,-0.8538189
guyana,-2.0536559,-0.62197995
tabloid,-1.719215,5.433247
leed,2.1678185,-4.582814
fa,-0.050988086,-1.8375376
eranga,3.7916007,3.7651248
karunaratne,-1.0418448,-1.2567698
toronto,-4.714085,-2.7613041
fc,-2.7847407,-0.97799057
instruction,-4.75911,-0.247607
faith,-1.1274896,0.6387355
civil,3.090059,4.6533127
freekick,-2.83794,-1.5035439
testbest,-0.68860024,-0.15825714
gul,-1.1656497,-0.9497881
summit,-0.35677633,1.9888517
dean,0.53364795,1.9528623
elgar,4.3879995,2.3866403
wash,-0.05017549,-1.0174361
natural,-0.2422497,-0.29198018
ross,0.1825509,-0.6461989
assist,-1.1315254,-1.3542519
lie,-0.36428547,-2.739835
chair,-4.263856,1.0693017
factor,-2.708936,1.2352657
compatriot,4.850146,1.0016434
intikhab,0.9112703,6.037672
concentrate,1.5109217,0.10688711
heat,0.016620968,0.103353314
laver,-1.1046985,2.9994876
frustration,-5.0584745,-1.3683724
surpass,0.97875977,0.85853475
maximum,-0.25450608,-0.0945708
yousuf,-1.5596054,1.5616205
popular,-0.52183837,0.2343947
sevenwicket,0.9225285,-0.21520492
incredible,0.45965296,1.1360645
japan,-3.6134057,-1.7968326
status,0.48183328,2.6225083
arrival,0.3585689,-1.0689405
ronchi,3.0985923,0.27067477
protea,1.6488817,1.2910874
sensational,-3.1984947,-2.0238564
safe,4.0073023,1.1891494
vusi,-0.4327678,-0.8893177
market,4.0105286,4.143582
nature,1.9021547,5.417469
switch,-3.2391584,0.6895876
martinez,0.46797296,0.02758542
unbelievable,-2.187755,3.97114
barely,0.18338941,-3.0764177
explain,-0.10344624,0.2858325
u,0.35098913,-0.05780054
fielder,-0.12501062,-2.295315
hider,-0.09300271,-4.9896946
nurul,-1.0979183,-5.727744
chigumbura,3.7791035,-1.5314871
loft,-0.8583526,-0.2695726
gap,0.5116658,1.9332181
patel,0.1727772,-0.6485783
waste,3.6494186,1.1651142
cry,0.3894726,0.63547194
muscle,0.37626827,2.9324865
generation,-1.9346675,0.8608556
stan,3.465783,4.7741885
comfortably,-1.7866446,5.0785913
nicholl,-2.1786392,-1.6671914
unhappy,2.8474853,4.582186
path,0.76115805,1.6614444
jamie,0.38770866,-1.1020359
daniel,-0.13533269,0.31982285
tait,-0.2284497,-3.1868331
canada,3.9481122,-2.091553
kieron,-2.952985,-0.13331762
budget,-4.0239735,0.7442636
division,-0.44095784,-0.5298132
wiese,-3.9332104,3.7371542
thrash,2.2158391,2.9471254
martino,-3.1921299,-3.3927276
aamer,0.2455216,-0.49419767
wednesdaythe,1.1013359,-2.8429124
saeed,-0.040756136,1.9448239
project,4.927334,-1.5587815
iccs,-3.3068805,0.27180874
finance,-0.13623306,1.0890903
reflect,-2.5781698,-1.1789048
anticorruption,-1.2377194,1.0357103
delegation,-1.0050325,-0.21120574
spearhead,1.2405853,-0.3054455
ajmal,-2.8355079,-3.9539664
treat,2.4039896,0.69659877
christchurch,-0.0020962493,1.0179831
lion,-0.8292897,3.2696955
khurram,2.6803694,-3.7014601
aizaz,1.7774118,-1.2460619
malan,1.8543692,-3.5450048
perhaps,-3.0582178,-1.4913206
stretch,0.7994607,-2.7326574
dozen,0.89044183,3.607822
absolutely,-5.3850074,-2.1626909
physical,-1.9430263,0.8082758
scan,-1.3162991,-1.7167581
bus,-0.36739123,0.053333666
charlotte,-2.7676296,1.1133657
revenue,-0.091426395,0.017462045
east,0.77860737,4.0298476
responsible,-2.4227273,-0.027361445
legacy,-2.30122,-0.89686126
reform,2.3574486,-1.3986089
largely,4.427946,-1.9620166
frustrating,-0.20733897,4.9087977
unless,-1.8259823,-2.0354953
facility,3.2793689,1.6664985
totally,-5.611813,0.8882192
deliberately,5.254735,1.3305753
health,-0.3994099,-1.1504792
vidarbha,1.4024265,-1.8471665
garden,-1.1743833,-1.139542
road,-0.9270788,-2.0924249
dutch,-0.963351,-0.12643212
bolivia,-0.39649218,2.6237185
hire,2.331223,0.6740714
elite,-0.1306133,-1.5464445
inzamam,-0.93613875,-0.41486666
bill,0.6193782,3.065403
kid,0.8104392,0.6683263
maradona,-2.603118,-3.0847144
garro,5.65418,-0.4819961
culture,-2.5685492,-0.8304783
southampton,-0.88452137,-1.2506279
mexican,-3.1850247,3.2136586
kitts,-1.5566804,-1.4804705
wayne,-5.0926337,-0.92043763
serb,-0.8324945,1.5180588
conte,-3.3566694,-0.84718317
hodgson,-1.1639913,-0.033178456
mario,0.046764787,5.585392
islam,-1.4005275,3.6588533
counter,-3.235933,0.86112857
parkinson,-1.3075846,-1.0866514
giroud,0.23216993,0.42201412
loew,1.4173163,1.3716375
polo,-1.5044334,2.4093988
edhi,1.2544146,0.6703456
trescothick,-1.0064814,-2.920961
inclusion,3.3238125,-0.25031096
devendra,1.0607389,0.078278534
restore,-1.6911101,1.3688482
d,-0.14639576,-1.4665296
flow,-2.430508,-0.093946755
fourt,-0.7177403,-1.1262985
jermaine,0.3299174,-2.0665236
thump,0.46693787,0.45070997
shy,0.19801104,0.4716328
officially,-0.6983492,3.700798
regain,1.2047349,1.3714787
community,-1.0262787,-0.29821402
blood,0.92705506,1.1838429
capitalise,0.18897653,1.5064143
jan,-0.43872455,0.18792316
aside,0.032463886,2.3041403
journalist,1.5689367,-0.27700362
sepp,-3.6354988,-3.306308
neither,-0.53266627,-0.011109372
letter,-0.16075797,0.061912894
rebuild,-0.026170222,1.5523343
sheikh,2.9702106,-5.3734975
decisive,-3.617479,0.76757073
twomatch,0.051082324,0.8053449
normally,-2.0053537,-0.15765767
scott,-0.28242725,0.043936748
leftarmer,0.823589,5.612858
exploit,-5.0639286,1.5004642
affect,1.1440517,2.5803754
yesterday,-0.826672,-2.2016592
reel,-2.4077113,-0.0069563137
manner,1.1487651,0.28733152
rope,0.5977398,-0.1338677
tactical,-1.7999824,0.70125425
representative,-3.1601634,-0.015268517
slightly,2.2562544,-1.3595165
leadership,2.511301,3.3692293
virus,-5.349836,1.4094703
clearance,0.9621564,-3.714043
slice,2.4129763,5.301667
boot,2.6466897,-0.3853941
saturdaythe,1.8402992,0.23526622
proteas,0.7257202,0.7160585
pretoria,-1.6322331,0.21434483
longon,-0.056423873,-0.2779288
combination,2.8194103,-0.5675226
setback,-5.3575864,-1.5330616
kohlis,-0.35283658,-0.8848042
sundaythe,3.5756695,0.42619726
relatively,-1.3615999,1.3980079
site,-1.5515238,-0.9272922
activity,0.7206335,1.0314212
center,-0.1458751,2.7106142
split,-0.9359212,1.0694568
acknowledge,2.1034496,1.8494381
relate,-2.228445,0.9661963
agnieszka,-3.324415,-3.3925302
sikandar,4.6123347,1.9642549
string,-2.653338,-2.387052
child,-1.9285444,-1.0951613
bhuvneshwar,2.2809343,-2.4176657
dance,-0.13982005,0.070407845
elton,-3.3186116,-4.04989
negotiate,0.30123785,-2.2389717
bilateral,-0.60815966,-0.73829556
silence,-1.2048026,0.81285566
increasingly,0.64355314,-3.6094937
choice,-0.1626041,-1.3720242
till,-1.8311474,-4.2971663
qualifi,-3.6986494,-2.9672043
hardly,0.28884107,1.9587857
weapon,-1.4525653,-0.8316628
mixed,-2.3526595,1.4582303
character,0.12684992,1.3452106
behardien,0.3130251,2.5257294
hingis,-1.2136414,-0.59846324
saturdaystrongthe,3.452298,-2.0485694
hector,-0.919049,2.9933357
halfcenturie,1.9572024,-0.86164445
enhance,-4.202972,-0.7051037
southee,-1.6063137,2.6450274
collect,1.5030129,-1.0619566
najam,1.9828655,5.34463
arrangement,3.4471862,3.6970358
strongdubai,2.5977366,-4.381735
respective,2.4115946,1.7392337
saidwe,1.8617468,3.0992627
rid,4.9001307,2.825064
controversial,0.31086594,-2.8202693
screen,0.6582503,-0.24219577
zaman,4.365433,1.7045993
mediumpacer,-0.24787983,0.40759292
medication,0.28113532,0.5453014
eleven,-1.6875261,-3.4678178
bj,-0.8763469,-5.0019283
tonight,0.8469989,1.1238332
lace,1.4354987,2.3085346
lefthanded,4.1561165,3.6657212
transfer,-0.29841682,5.0661864
art,-1.759546,-0.23945494
heather,-0.35969177,0.1700115
phangiso,-0.9874105,-2.8849936
depth,4.1039267,-0.32288125
miller,0.581012,-1.1062478
twotime,0.15585843,-0.6717179
amount,-3.6197615,1.7600883
delegate,0.22459054,1.496918
quarter,-0.53677034,-5.0485163
address,-0.1404658,0.48375416
organisation,0.3656105,0.60015506
nightchase,3.1550014,-1.6138763
martial,5.294161,-3.3779159
honor,1.2868807,1.6175908
manuel,-1.2650313,-0.4211898
ministry,-2.5630043,0.63396126
vicecaptain,-0.035994418,-0.34758112
faisalabad,1.0566152,0.9715618
washington,-1.6544898,1.2794282
zidane,1.6767136,1.2398859
sunriser,-0.59077865,-2.2100642
deflect,-0.92485493,0.41967386
inzamamulhaq,-2.5516944,-0.009968138
birdie,-0.6992225,-0.6241951
berlin,3.2813852,-2.3680823
flame,0.5156552,0.16280828
equaliser,-2.4978082,0.6167027
defensive,-2.2539988,0.1914543
mohommad,0.49007222,-5.154473
santa,1.8122674,-0.62039024
wildcard,1.4997784,1.3289894
strongmarseille,4.7789454,-0.4236915
payet,-2.658287,3.0306945
strongrio,3.173572,4.5606384
strongsydney,1.0118054,3.3987586
denesh,-0.811327,1.4953696
overseas,-3.63091,0.21940334
guess,0.961478,-1.3596617
forecast,-1.7537847,0.9864878
kraigg,1.2784936,-2.2307265
superbly,1.6922451,2.48096
wet,-0.9670553,-2.008108
halfway,-1.1005257,-2.656813
convincing,0.9620884,3.5858777
unbroken,0.18997158,-5.418629
patient,0.7377245,1.6076802
lively,1.3184302,0.5558189
chamara,0.84962606,-5.8518248
dash,3.2050474,-1.7049462
minutes,-0.62578195,-1.2416182
complaint,-0.42530122,-1.484582
emotion,-4.517507,-1.9201297
allege,0.7969458,4.070023
bench,1.451901,5.473731
feb,0.62017435,0.4641106
prince,-3.8902268,-3.716015
bin,-2.8091726,1.0475947
indiapakistan,2.3569982,2.06709
thiem,-5.6248016,-0.62903726
excited,-1.1649854,-1.6133738
buildup,-0.26840264,1.3013895
flight,-0.158799,0.5499184
consultant,3.7006767,-1.9669317
hell,0.9003514,0.7269997
dressing,-2.7586114,-2.3832529
boland,-1.7960094,-0.38489953
yorker,0.44228575,1.8379035
actually,-4.3732696,-3.1436012
garbine,-2.269625,1.2163881
straightforward,-1.2419688,-1.2497979
suarez,3.3112435,2.7716603
sponsor,0.39355624,-0.79733896
economy,1.9011219,1.9204569
commitment,-0.92059773,-0.39306697
yard,-1.9179947,-3.5529375
dar,1.9195228,-0.17772412
mount,-0.70753396,-3.6475694
technology,0.0835373,-0.20529851
original,-3.087183,1.5687999
guard,-0.92393553,-1.3424603
allround,0.40200448,-3.3491106
vital,1.0543891,-0.8553903
revive,-1.850888,-0.5437202
decider,-1.113901,-2.1300952
ll,2.3216856,4.473634
type,1.1916336,-0.45594403
jr,0.5755248,2.8816051
bash,0.855466,1.3088893
disappointed,-0.48702464,0.33593965
memory,0.8871224,-0.41176087
mix,-1.0977191,-0.051089272
belief,1.7847044,1.9052564
