word,x,y
organiser,0.34597197,4.5153894
kulasekara,1.1415006,-6.684773
commission,2.638524,5.405566
dirltr,8.149103,-1.4232886
development,-7.0516324,3.0274174
clay,9.399251,2.1479485
medallist,5.29082,-5.593388
wilson,4.1970897,4.7012606
sultan,0.49162152,-3.929311
please,4.5482,-6.8298016
guardiola,-6.622253,5.094915
thailand,-6.52297,-0.8276299
rider,9.216256,0.4212667
china,0.519595,4.0580955
bale,0.6097802,7.44931
mcc,-3.0996723,6.2464232
durham,4.087961,-8.118693
haroon,1.5353395,9.519472
sarfaraz,0.3285385,-2.8036485
afford,-3.1623852,-6.8872204
legspinn,-2.9492266,-0.045867436
eve,-6.5049114,-6.358386
explosive,1.9941069,-9.60408
stress,-7.4091196,1.0557545
hammer,2.1634936,2.8724306
fashion,-8.181547,-1.9896934
nevill,3.9632704,-3.2158625
experienced,6.5485086,-6.5777802
aggression,7.4345512,-3.8577359
peak,3.0770466,4.9405766
replay,2.9587486,-0.4295259
topranke,5.596719,7.0997515
cheaply,-6.383093,-0.3838908
controversy,-5.427055,-7.087421
picture,2.7928343,3.812238
election,-7.1749988,1.7867042
hail,0.28213525,0.09093395
tiebreak,6.789385,4.990465
auckland,1.1287532,-2.3986354
exchange,1.5390353,-1.7679524
western,-0.5093225,-1.2608504
righthander,0.60746145,7.4373865
heavily,2.4029973,3.566622
rs,8.844256,-1.7906901
matt,-0.3718582,-5.105192
delight,-6.340784,-5.5361943
suit,0.69857484,3.8293033
malcolm,1.614469,-2.3094182
potentially,4.0896974,5.03833
university,1.1294833,-2.649854
notice,-0.24681751,6.064576
rafael,0.065851666,0.48268303
salary,1.6600463,4.4566464
finalist,-0.20463254,1.0787092
jp,-0.3382601,7.241714
chinese,3.046053,1.3106239
organise,-1.5190853,-6.0259595
bundle,-5.278199,1.220511
sania,0.35694006,-5.5383587
fault,8.421157,-5.0131063
else,-0.737347,-6.1718726
contact,0.49485537,-3.8420415
pad,-8.08666,-2.7528362
district,6.736366,0.07127233
lone,-3.0395725,-3.7412791
probe,-5.4059334,5.3204646
crime,2.7632904,3.13301
beijing,3.3436959,4.7953105
region,2.4187746,0.9114159
mohsin,0.7477248,-4.0720544
manohar,-3.7644947,6.623499
buy,2.2610722,-3.9071274
chennai,2.3671632,1.633284
contain,-4.2121615,-4.3319764
opinion,2.769197,-7.356721
convince,-3.6246493,-5.765373
upon,-0.8319794,-8.030641
qatar,1.4868199,5.024294
manzoor,-0.98448825,-1.6669233
pune,-5.2147293,-1.8890901
arch,0.18775511,2.719832
accurate,1.5292832,7.263936
latham,-7.083372,-2.810782
lasith,-6.025079,-1.892335
suspect,5.941553,2.5162547
blame,2.9341688,1.3726821
niekerk,3.5171735,6.432351
wta,1.5288906,0.5697535
plunkett,0.71370876,0.29749334
saqlain,7.1043034,4.590236
mushtaq,-5.7317705,-1.5195879
north,1.1044556,-3.1261356
refer,-0.6212503,9.508117
worry,-6.1507654,0.8111003
rashford,4.3102365,7.64138
thakur,-8.4333315,-0.9458066
rely,1.7161585,-7.264889
wicketkeeperbatsman,2.195551,-8.922459
turkey,2.357758,7.0209084
diego,6.0426416,0.48944247
foul,7.7595243,-2.1716774
addedthe,-5.475063,-3.2030127
malaysia,0.473166,-2.9221883
davis,-0.8014159,-7.752698
intelligence,1.6489815,-3.1425412
obrien,1.2247709,-1.1674062
scare,1.1917207,2.7819498
warm,1.0762745,0.06408167
hurdle,6.2554917,4.920402
ecuador,-0.31456357,0.26888174
appointment,-0.38773713,5.0326495
badminton,-2.3385518,-6.675582
palace,-3.3915002,-7.6519938
alvarez,0.9250779,-9.325629
antonio,0.87803483,6.577662
festival,2.652787,4.43956
slovakia,-0.54768646,1.9131438
phelp,5.00212,-5.9330034
sohaib,-3.040589,-3.1804683
maqsood,1.1775813,-7.0226736
azam,0.04965741,-7.254299
stephen,0.4619861,-6.9478574
okeefe,-1.803477,-9.427821
rattle,-0.1942195,-7.8159637
depend,-2.775745,-6.800079
application,-5.2392116,-7.9953876
sixthwicket,-2.884829,8.953552
notch,0.92458653,-2.813274
dale,-1.6791472,6.8425474
degree,-9.190819,-0.52837366
briefly,-0.57339674,-3.92075
disease,6.73218,-0.00776
dismal,4.5734262,3.9566834
frustrate,-7.1077595,-3.9353962
approve,1.441602,-2.3658779
direct,8.7977495,-0.74280715
platform,-0.7493544,6.2008147
milos,7.0073233,3.6398058
jump,-1.9202536,-3.7215943
golden,-1.5041322,-8.273456
dramatic,3.0154934,1.7982253
usual,7.195352,-0.08321571
rock,2.542064,-4.5798054
robert,5.0061297,4.6447926
audience,-1.3392864,-6.786449
example,0.77511233,-0.8926516
reputation,2.1612434,-7.04525
induce,1.0681796,-0.6526146
bob,3.3288696,-2.2515247
formidable,-5.783958,-4.5414367
mutumbami,-3.9771943,-4.4896684
gun,1.2765638,-6.070531
allegation,0.45099646,8.247255
cremer,-3.8604758,7.5797586
nepal,-2.2340064,-4.789262
apiece,3.6028204,6.221408
secondwicket,-4.365665,-1.1027832
badly,-2.2357562,-7.057193
extraordinary,0.076455034,2.3237848
legside,-2.4895353,-2.1167464
coaching,-5.5117965,-1.4387482
credit,0.7322134,-7.8852906
sort,-6.743342,2.8241758
runnerup,3.4140327,4.034868
americans,6.19342,1.1735979
serbian,4.254524,-8.42037
brother,1.2102265,-1.8286012
entry,-3.0904155,-6.241227
lucrative,7.1080055,3.3654885
ambassador,-2.6165643,-5.443397
propose,-4.7027626,-4.705934
kamran,-0.84903014,-1.141153
rumman,-2.364397,-3.797297
athletic,7.779583,-5.146329
island,-1.2142241,-2.3613865
stint,-1.2496213,-1.6221155
pak,0.3331583,-1.4647481
compile,4.1598682,2.3493683
talented,-2.883592,-0.56410646
photo,6.7010465,2.3188577
assurance,1.626704,1.5080398
juan,5.9089103,0.5821665
impact,1.0554246,3.0398316
cancel,0.5168115,-4.6257644
sad,3.144992,-8.767657
akhtar,1.0226749,-3.7659507
channel,1.0002437,5.445522
capable,6.9476237,5.358662
shenwari,3.005655,1.6755006
discussion,-5.1497135,5.573765
agent,-5.4457664,-5.7800217
afghan,1.3857342,0.5449033
mentally,0.52068096,5.239949
sing,3.232452,-2.9200816
war,0.97341794,-2.6501977
tenure,-4.0627747,5.114066
embrace,5.6043396,2.8106718
weekend,-7.4427166,-4.0513706
triangular,-0.38073182,-0.6654244
lehmann,-0.42010635,-5.1055446
winger,3.510769,1.0658348
sense,4.696766,-6.3480816
jersey,0.3437287,-7.4251184
sussex,0.59040076,1.1571119
guyana,0.18941417,5.2984138
tabloid,2.433206,0.73687935
leed,1.063639,5.154592
fa,-3.2883608,-4.67183
eranga,2.8659728,5.662095
karunaratne,0.9501611,-5.9409695
toronto,4.070882,-6.980312
fc,0.8559442,1.0154704
instruction,-2.3093708,3.2197104
faith,-0.9668961,8.946704
civil,4.254902,0.044953
freekick,2.6136892,-1.3546469
testbest,-3.2073748,-0.184351
gul,0.5489189,-3.8935943
summit,0.37614813,3.1750464
dean,2.4379056,1.9115722
elgar,-8.212502,0.34895414
wash,-0.8062644,-6.4725995
natural,-3.5360594,6.391897
ross,-1.9768512,5.0195055
assist,8.074733,2.8652058
lie,-5.1701202,-5.373048
chair,-0.34571326,-5.0425363
factor,-6.7872834,-3.0155764
compatriot,5.914474,0.30939913
intikhab,-6.3450203,-3.0200858
concentrate,-1.9164838,8.74571
heat,0.25397202,4.801493
laver,-8.866652,2.1370637
frustration,4.3246613,4.8204255
surpass,-6.8487306,2.0592206
maximum,3.0093477,-8.868098
yousuf,-2.7419329,2.7873154
popular,-0.17970346,4.035922
sevenwicket,-7.1041236,-0.5519854
incredible,8.123843,3.6901658
japan,0.5530998,0.24233246
status,2.7019088,-7.756314
arrival,1.6055566,0.116090275
ronchi,-3.302578,-4.123852
protea,4.4556217,-7.740101
sensational,2.5323956,4.5939827
safe,-4.3562994,2.8396893
vusi,-3.00278,-1.7633625
market,3.7252328,7.1327877
nature,5.0859723,5.1625304
switch,-8.454931,-2.0494552
martinez,7.9570575,0.18288478
unbelievable,6.780721,-5.518291
barely,3.7061138,5.4223986
explain,3.3995495,3.7927003
u,-1.6972096,-2.9764118
fielder,0.50237364,-2.2620285
hider,6.11833,4.6780467
nurul,-1.8064995,7.0174737
chigumbura,-3.2801974,2.3353653
loft,7.458629,-0.40055847
gap,-0.3337524,3.6512866
patel,1.2136552,2.4292068
waste,-0.66306204,-4.700561
cry,4.016411,-5.8390923
muscle,-2.0459948,-4.7157354
generation,-3.0746157,-5.832142
stan,1.225822,1.7103539
comfortably,-1.3760484,0.31936082
nicholl,0.12491455,5.039186
unhappy,-7.963026,-4.3477197
path,1.5222154,0.22871652
jamie,1.3180058,-1.8226463
daniel,5.1522527,0.14226753
tait,-3.5104482,-5.0382385
canada,-1.9554168,0.63525295
kieron,0.9919853,0.73325694
budget,1.7624685,0.68400204
division,3.6394439,-6.503446
wiese,-0.7914084,-2.7475667
thrash,-2.0296893,-0.46387002
martino,1.8470321,1.4540757
aamer,6.1605544,4.2517395
wednesdaythe,3.7678242,5.9845595
saeed,6.009059,3.045055
project,1.4408215,-5.766816
iccs,-6.5834265,6.8294687
finance,4.631967,3.4689775
reflect,5.527827,4.387935
anticorruption,4.9510064,3.9803727
delegation,-7.3704853,1.9892483
spearhead,3.4620733,5.4270296
ajmal,6.201741,4.4520726
treat,-0.77526426,6.0699735
christchurch,8.0918045,-3.4758303
lion,-3.0041242,-7.7985234
khurram,2.339824,-1.8889802
aizaz,0.21297729,-3.7708523
malan,-2.8766825,-2.540712
perhaps,-5.838113,6.2691283
stretch,-4.9009213,-1.5181873
dozen,1.9207779,5.259564
absolutely,3.9452915,3.951187
physical,4.537481,-4.219769
scan,-0.38859516,-9.748413
bus,3.0525422,3.5691302
charlotte,-0.22891395,-2.0967734
revenue,-5.1839156,5.4267282
east,4.4689713,-7.0288677
responsible,-1.6734549,-6.5083337
legacy,-9.000945,1.8837619
reform,4.968047,-6.2840943
largely,-3.3532221,-7.759679
frustrating,0.4912119,1.976603
unless,-2.1507044,6.556883
facility,3.214394,7.2412157
totally,-2.9144413,-8.325494
deliberately,5.3158746,5.5466614
health,1.4714749,7.847536
vidarbha,-1.7055782,-2.3771963
garden,0.47452876,3.2340484
road,-6.6678085,2.416096
dutch,2.4674926,0.45434362
bolivia,0.26539236,0.004519547
hire,1.2031996,-3.686619
elite,7.5907035,5.300779
inzamam,1.9342251,-2.7788668
bill,6.7106133,-0.2659124
kid,1.0017127,-0.64184874
maradona,0.087157086,-5.5043716
garro,-1.4205208,-6.6679153
culture,-0.38108814,-1.9720026
southampton,0.14070435,-2.125698
mexican,4.316519,-5.039366
kitts,-0.20885558,-1.6758868
wayne,2.1084523,4.9689484
serb,-7.4926434,5.093797
conte,-2.6368766,9.276861
hodgson,-2.9926667,7.9880357
mario,-3.8332274,6.805489
islam,4.357984,2.07163
counter,0.87964636,-4.490066
parkinson,4.7205033,1.2838318
giroud,-0.11467279,6.607782
loew,2.911354,6.1539335
polo,3.191087,2.7768795
edhi,-8.12377,2.582987
trescothick,1.9155294,5.062398
inclusion,1.6320608,4.127771
devendra,0.013080319,-3.5108416
restore,5.192447,4.945264
d,-7.170953,-0.78646696
flow,3.8032787,-6.6088967
fourt,1.8134327,1.6885135
jermaine,-2.0075207,-0.44971764
thump,1.2218764,4.234511
shy,0.21482185,5.7324643
officially,0.66617364,-3.708265
regain,-0.10603278,-0.15692447
community,1.7256362,6.258494
blood,2.7158606,6.757735
capitalise,-5.002858,-4.406822
jan,-5.872243,4.074789
aside,2.9299777,5.193735
journalist,3.1360972,1.5839717
sepp,-0.5331418,6.0130873
neither,0.7499557,1.7876352
letter,2.804586,7.542733
rebuild,0.7755526,-7.3588037
sheikh,6.6236067,5.4076734
decisive,0.4475697,-3.494192
twomatch,-0.78768915,4.259516
normally,1.2416115,8.508749
scott,8.054643,-0.5037717
leftarmer,0.8687604,3.618709
exploit,2.3289914,2.5940368
affect,-2.7157369,9.132743
yesterday,-1.6175766,3.631022
reel,-4.5268445,-0.3549096
manner,1.2728788,3.033261
rope,-8.132559,-3.9923522
tactical,2.7796474,-3.8246288
representative,1.5634836,6.818795
slightly,3.7789912,-7.216591
leadership,3.1833656,-8.270893
virus,9.331014,1.3443183
clearance,-2.3216903,-6.9916186
slice,2.0389452,-3.8472893
boot,0.13853951,-8.681777
saturdaythe,8.49906,3.8096979
proteas,-2.5358264,0.21594816
pretoria,1.129173,0.09012072
longon,3.8383362,1.8114963
combination,-1.1522487,8.572033
setback,-6.2040243,2.3932822
kohlis,1.130583,-2.9933202
sundaythe,-3.41646,6.047055
relatively,0.5045747,3.4088702
site,-6.8783693,-6.511276
activity,-8.65595,-1.6380094
center,3.7991705,-2.389099
split,-9.334195,1.8250933
acknowledge,2.223572,4.1983557
relate,0.80979896,6.1063666
agnieszka,6.8881125,4.564007
sikandar,-3.214936,-4.749127
string,0.11440447,-3.4855373
child,6.069075,5.8699327
bhuvneshwar,-2.0729275,-1.948027
dance,4.0001407,1.8482906
elton,-2.7362528,0.38565388
negotiate,0.89728093,1.316161
bilateral,-1.8914112,-4.7440023
silence,3.4626923,-4.1812506
increasingly,-1.2265761,8.694503
choice,-0.28955352,8.262554
till,-3.2514431,-2.2919586
qualifi,-6.9359937,3.3733385
hardly,-3.8408961,-8.351535
weapon,3.8003485,5.171424
mixed,2.5113244,-7.2512145
character,2.154152,9.108791
behardien,5.9933105,-0.68392307
hingis,3.1501005,4.066338
saturdaystrongthe,-4.9246807,3.9290376
hector,8.210058,1.496336
halfcenturie,-1.7815696,-6.2225814
enhance,5.483978,3.54251
southee,5.337785,-6.856457
collect,0.7183161,-5.7078013
najam,1.5526006,-3.7390628
arrangement,5.6756415,1.0473541
strongdubai,-4.0698195,-2.3772466
respective,-0.611926,-5.8832173
saidwe,-3.945724,6.949812
rid,2.7030158,-7.347697
controversial,0.8153539,3.026848
screen,3.9009717,4.0266104
zaman,5.2085147,-6.308253
mediumpacer,7.717459,1.0601748
medication,6.1655664,1.7133799
eleven,-2.6951313,1.3972462
bj,-1.8409079,-1.7818584
tonight,-1.8749465,-6.2012324
lace,3.4968863,1.368269
lefthanded,-4.102692,-1.7607625
transfer,4.487458,-0.7294346
art,4.915052,-4.1970744
heather,-0.7296469,-3.00347
phangiso,2.8187094,2.558902
depth,-7.1990967,5.1359754
miller,3.323273,0.94967806
twotime,6.5498395,-5.421992
amount,-1.3213812,-1.7786665
delegate,0.10482224,-8.777428
quarter,-6.888693,3.35442
address,0.2647473,-8.474598
organisation,2.2184565,-1.8930224
nightchase,-4.0488763,-2.8409665
martial,3.5573802,1.3409348
honor,0.48626217,-1.0265092
manuel,2.6721644,-3.866016
ministry,2.3884852,4.6128573
vicecaptain,-0.97813904,7.643768
faisalabad,-0.43559733,-5.1301827
washington,5.297463,-3.1077375
zidane,0.10675005,-4.488313
sunriser,0.8106213,5.6097493
deflect,6.418964,-0.7916415
inzamamulhaq,0.31819773,-3.6367807
birdie,-1.1743313,5.268117
berlin,0.645955,4.3843923
flame,2.906676,-6.576571
equaliser,3.875311,-5.5728383
defensive,0.7153822,-2.0240686
mohommad,-1.6810406,-2.8782544
santa,2.936595,2.230206
wildcard,-5.9475813,4.240412
strongmarseille,0.8537133,2.9516668
payet,-1.0799798,3.2099643
strongrio,0.98002166,4.1765084
strongsydney,-2.441445,-1.0795196
denesh,-4.5935473,5.3394876
overseas,0.39210528,2.6221132
guess,4.05459,8.127375
forecast,-6.822314,-2.7518137
kraigg,0.16345538,1.8625975
superbly,3.8779778,8.24584
wet,-5.8401046,-2.8222394
halfway,1.281626,2.657217
convincing,0.8718209,2.0923488
unbroken,-3.3656168,-1.1313802
patient,2.9781828,3.544537
lively,4.111209,-6.4352055
chamara,-2.2923524,-1.6111364
dash,1.3776605,-0.20773904
minutes,2.095711,-7.233051
complaint,-5.316662,2.0931833
emotion,0.19675179,-4.7559433
allege,4.611761,4.1175513
bench,6.658571,4.0450125
feb,4.644762,3.299593
prince,-9.608527,-0.64345413
bin,2.1705768,-1.9476964
indiapakistan,-4.8024483,-7.667112
thiem,3.0901334,-7.214875
excited,5.0850334,3.5735526
buildup,9.163312,-1.1675076
flight,1.3620899,-1.8487843
consultant,-1.7773165,3.148318
hell,-0.8197004,-6.7445207
dressing,-5.238535,0.9391606
boland,-3.196863,3.4761565
yorker,-1.1502873,-5.9897513
actually,5.009683,2.6585643
garbine,0.6358533,1.7630048
straightforward,-0.72131443,-9.723434
suarez,8.993518,1.7257209
sponsor,0.6438458,-3.5098054
economy,-2.541769,-7.408325
commitment,-7.0018845,4.6270494
yard,1.2471437,-5.6561637
dar,2.5768754,-3.0235865
mount,-1.6395544,3.2771304
technology,6.75201,4.424129
original,-0.4373159,-4.3104362
guard,1.7728605,2.2373393
allround,-5.4996595,-2.1582444
vital,-2.3660672,-3.4083266
revive,0.41836295,-0.4852884
decider,1.6397369,2.7523026
ll,-1.2060969,-1.600894
type,-0.38515696,5.8328366
jr,3.7896452,-4.589195
bash,-0.12501726,0.80628276
disappointed,0.3139013,-2.4775052
memory,2.9693086,1.8378272
mix,2.1777885,-7.9220324
belief,5.1889424,-5.7980347
rally,-1.0652082,-7.0141015
therefore,-8.404664,2.574165
grip,8.908005,-1.6344978
badar,-0.14315102,8.518307
allot,-1.8884354,2.9368625
count,3.5376995,3.581653
zone,1.7758147,-1.688077
proper,-1.1561893,-6.804291
consolation,0.6926723,2.5813582
whitewash,1.0833484,3.010495
calm,7.2460275,-4.5725765
sympathy,-6.5655932,5.3798733
speculation,8.288193,-0.0047293114
dig,-0.04014668,-5.751452
interesting,6.641012,-5.2189236
phase,3.0203466,5.537864
ivan,0.34587058,2.588369
fivetime,0.9053089,0.5527605
height,4.89922,-0.5746791
floodlit,0.17150842,1.3448367
memorial,4.6925755,-2.387284
highlight,-0.6289807,-3.1994283
outfield,1.1513705,-6.532094
mens,-0.1884342,-4.9316077
hunt,-0.7499974,-2.7628767
indiathe,2.5494187,8.011285
contingent,-0.90298086,2.8168147
simmons,6.804648,2.4402099
fortune,8.725464,-1.4840941
consideration,-6.614671,-0.48134723
daunt,-0.8910772,5.225233
shooting,4.685402,4.532991
owner,2.1321332,-7.6343627
gladiators,0.8538456,-3.4383233
secret,7.529082,0.5819401
fair,-7.133198,3.7257931
effective,1.4174601,1.4710696
unite,-3.1629686,0.37813395
proceeding,3.6333568,-4.412082
subsequently,-4.788659,-1.658635
congratulate,-2.521648,0.7094059
crack,0.836726,-1.4600075
subcontinent,0.6913974,1.5682906
sana,-1.3204465,-2.802213
anam,-5.70446,-3.1603608
distance,-4.001884,-3.7249799
tenth,-1.8990582,4.2074203
bhatti,0.0040633413,-2.4379356
prasanna,1.901373,1.4001045
gunathilaka,0.48173344,3.9714901
shannon,5.5376163,-0.32240605
simmon,-6.448708,4.6776853
permission,-5.8600216,-4.021076
appreciate,1.3693206,0.38923186
cope,-8.5307045,-0.15946382
dr,-6.8164268,-6.1074853
nightwatchman,-3.751323,8.799693
organize,-0.07312617,-5.0249333
balochistan,-5.8056955,-3.891944
care,5.863535,1.9624168
patil,-6.2201533,6.0248594
vow,-5.6810536,-2.1443167
younus,6.5240393,-4.5020595
archrival,0.55470103,1.4442827
attendance,4.0582128,-6.1562424
execute,-6.2348294,1.57026
relation,-8.733686,-2.1381297
crowe,-6.6454043,-4.2301207
importance,2.7944217,3.4315262
disclose,-5.183372,4.2912903
assistant,2.2497704,-5.8628325
coulternile,-4.33373,7.4841657
porterfield,-0.25819722,-2.5340474
initial,2.3821855,9.390887
permit,1.4597076,-2.7818134
prior,1.4716911,1.5255198
suppose,0.90371704,1.7213027
quiet,-4.258708,-5.425939
narrow,1.9458053,5.9427986
hopeful,0.5168972,5.120484
turkish,-8.046621,-4.8204584
sundaystrongthe,-3.4610415,6.119006
lewis,-1.877489,8.751001
suranga,4.805948,2.1053345
atmosphere,3.2139864,-6.061647
everybody,-3.5100179,5.6550455
qualification,7.6835055,-4.1003013
saha,3.6892424,-7.7579155
chahal,7.0890403,-6.191751
human,0.6104409,8.632303
secondhalf,1.9716146,7.4314775
joy,8.458189,0.591676
par,-0.47427335,-5.7343345
amad,0.19054219,-2.407996
las,7.0125294,-2.0921834
vegas,-3.936412,-7.541824
punishment,5.272772,1.9475019
bcb,1.3917751,0.7094372
zika,4.024228,2.1106513
landmark,-0.73193634,-6.830613
shaminda,1.1622155,-1.1422911
louis,-3.451007,9.067707
panama,2.6993024,-0.00050947344
sanchez,0.33960283,-6.2282143
trination,8.380082,3.7728348
republic,3.0783746,-9.158064
testb,6.3602495,4.471455
nehwal,-2.2836945,8.065441
didier,1.7880557,9.332932
bull,4.4010544,-5.2696576
dowrich,-3.9739559,2.08944
zafar,2.3402817,-2.9506948
hobart,8.707174,-4.2445073
minor,1.0966822,-9.2325
involvement,-3.4727159,3.402623
education,2.2947042,-8.779257
newland,1.6973662,0.64233714
amass,1.0585597,1.3891265
emotional,6.7966895,3.15882
durban,-2.4286668,3.2657204
devastating,1.9026966,2.5822709
roll,1.7691865,-6.4538093
flurry,1.0216771,-0.88637584
ultimately,1.0529414,-9.357849
hearing,-4.0599723,-3.8051486
sister,3.2893226,2.3029633
driver,0.86076766,-2.7555327
fourwicket,4.1806293,2.4785748
boycott,-3.653098,-3.672051
roof,-0.24151707,-6.9275723
satisfied,0.8518271,3.6186922
grind,-5.6146154,0.65848875
statementthe,1.5295829,5.5544405
fridaystrongthe,-0.06920843,5.7693553
approval,-4.0227466,-6.376946
difficulty,1.485709,-5.984066
rivalry,-5.0248513,-1.5591139
span,-0.6457063,4.6875114
kei,-3.0369992,-5.2327046
worldwide,-6.2746,-6.449546
bouchard,-2.7643876,-1.5303833
repeatedly,1.432717,2.1235623
trevor,0.28560287,-4.359578
waca,2.8146987,6.22808
sublime,3.4510145,6.824175
sran,2.3103228,1.0896429
rodriguez,-7.23639,-2.5178962
gareth,-0.90761393,1.9350941
ptf,3.6032403,0.09941197
cash,8.698443,-2.6667254
port,8.709803,-3.2873073
drama,3.867505,3.0068388
finishing,7.6662025,0.7017992
clinical,-3.805573,-4.6543984
typically,5.964593,-4.761558
bridge,5.1332135,6.543881
reaction,0.48856637,4.398755
procession,1.8575481,-2.9361913
brisk,5.0336666,-8.179778
wonder,2.0331757,4.660938
imrul,-3.6028368,-3.943919
outcome,-7.6192517,2.1776893
online,8.678921,-1.6678172
integrity,4.9650917,5.5273285
floyd,5.5372024,-7.449768
wobble,-1.8175809,-0.9941186
nisar,0.16993208,-2.901935
tendai,4.82289,1.1095502
blister,-6.6366706,0.95467925
diminutive,2.429897,5.545285
waseem,-0.81899965,-5.3718367
fridaythe,1.795779,3.478947
frontline,4.667558,7.5763206
elliot,-4.289083,-1.4253947
manish,-3.7516801,-1.9283499
prolific,5.671823,2.8754761
exceed,-3.8719716,-3.6921198
tense,5.701755,7.294872
patience,0.50986934,7.131299
tail,1.1573699,0.16559786
squash,3.5883694,2.4738052
warning,0.19173643,-5.370869
dj,4.288025,1.7545401
angelique,3.8750658,2.9103415
finished,0.5497852,-5.204938
farhaan,1.3148779,-6.8690243
rilee,3.5330327,-6.6557717
emirate,-0.79862374,-2.205959
additional,2.1171846,-7.2657995
hide,-7.1130276,3.8899047
fold,-0.60436845,5.4785156
showcase,3.357005,-6.4539
headquarters,-3.7447944,8.666474
commercial,0.82771516,-5.132133
relevant,-4.2195573,6.896272
protect,-2.0148866,7.205432
prefer,3.732539,4.6336055
abuse,4.503274,-5.2173615
englands,0.31317005,-0.21738012
hyderabad,-4.3622127,6.916608
useful,-3.168033,-3.4941895
except,-3.7552927,0.9867003
matchwinner,-1.1466812,-3.8984547
eachearlier,-3.8365898,0.8292405
fifthwicket,-1.5289766,-2.6662693
snooker,-0.3978174,8.985277
iftikhar,1.3087304,-5.2730503
strongsharjah,2.2713397,-3.7502263
resolve,-2.66504,8.965026
adapt,1.7304212,3.234006
bangladeshi,0.14095771,-6.1699295
kingston,3.282092,2.369029
excitement,-1.0961196,6.1265097
hodge,-0.8834318,-2.861263
overcame,1.3498696,-0.9683267
afterwards,6.2671223,6.224846
wagner,1.4315946,0.8823853
strange,-1.7745113,7.919567
react,4.0379424,5.4997888
jayasuriya,5.354805,-3.81059
mere,1.1649002,0.25683662
shrubsole,-8.415185,3.2066953
punish,6.427723,-6.60973
preez,-0.6463165,-0.42128506
imagine,0.5934887,-7.0826426
pleased,-1.2958907,0.2440729
fill,2.4416487,-0.26965925
tackle,-2.2131155,-4.761844
necessary,-3.4014056,-6.423512
intend,3.3319004,2.9274783
tempo,-1.223969,-2.0866547
europa,5.889377,2.1992028
khyber,-2.4851983,4.634269
terrorist,-1.9137098,-7.5151553
environment,0.99128306,2.2450452
willing,0.701288,7.352713
sportsman,0.78174937,3.3730938
flat,-0.42661488,-0.9834292
samiullah,0.40805498,-3.1165063
mostly,-9.682452,-1.2383406
stafanie,0.60769194,-1.1563356
mcbrine,-5.933664,3.5170877
rankin,1.5091361,-4.1284084
der,-1.6697665,2.991444
anthem,-1.7403457,0.70825434
bengal,3.0728462,4.2999287
union,2.404957,2.5413413
wave,4.4223914,2.1234598
mountain,2.07105,-2.154577
legendary,-1.802266,-1.1046093
capacity,-1.6002032,7.078625
ganguly,5.8896513,5.728256
immense,1.3388525,-3.094526
actor,3.5107453,5.6575356
dominance,-0.21587013,-4.3059893
justice,-6.694904,4.607411
modern,0.79087454,-0.17417836
pep,2.8220904,5.2709312
conviction,-5.980234,2.4751418
rugby,-4.337264,6.223142
miami,3.114518,3.3415148
study,1.7765428,-7.36768
threetest,-1.356086,1.7216349
familiar,1.1991119,5.1379766
munich,7.0570426,-4.0536304
yuzvendra,-5.585365,7.898583
newly,3.6775928,1.4803389
muralitharan,1.3240519,2.3556066
threet,-6.5219035,-2.8467758
amateur,1.5850341,1.6588781
promotion,-1.0894966,-2.3354511
mercede,2.3268554,3.1664326
rosberg,0.3110382,4.6574016
winter,0.5863663,1.3295823
phillip,-6.7266064,0.78334886
uncle,-2.7921708,7.6180983
possession,-3.2168894,-7.7996163
threeyear,5.2250147,-2.8020039
germanys,-6.053127,-3.1463966
equalise,1.7723274,3.1479838
wales,-0.20902655,-3.6891418
villa,0.23628435,0.47887987
lisbon,0.16585536,-1.8926243
village,2.5469384,-1.3421742
rarely,4.5528436,4.110664
eder,0.25051522,-1.8725601
juventus,5.29689,-6.7917466
albania,3.0499938,3.7576077
winfield,-2.4466023,6.180815
sec,2.03457,1.3750738
sabina,-5.8145933,-6.4847894
chandrika,-5.1064224,2.5853677
sandakan,0.17514957,-0.9493575
succumb,-3.6424398,-0.5228222
twin,1.6077517,3.9023256
stake,-2.1716268,4.5638747
underway,-0.79386806,3.4027536
warne,-4.6857357,1.4090464
motivation,-3.1064515,5.1138453
rehabilitation,-2.4426787,7.319115
blackwood,-5.7511973,0.7351652
miscue,5.933626,-4.534033
birthday,3.6202435,4.729019
temba,-1.7546693,1.2362466
tuesdaythe,-0.123028845,2.2541804
snatch,0.3762121,0.8185489
daunting,0.92194825,0.47508982
anchor,2.0214427,8.590665
tuesdaystrongthe,-0.8320334,-2.2459168
limp,2.3077242,2.8047843
wind,0.44458368,6.597313
afridis,-0.5538972,-3.4288743
remark,2.2529726,-0.74918413
strongzurich,0.9134589,4.600712
valcke,-0.8307689,8.005826
extension,-3.3476279,-6.531803
thursdaystrongthe,-0.6682595,-3.8918202
resignation,2.9145617,-7.0867167
pledge,-1.190619,-3.2286837
priority,2.257938,6.824607
dominic,8.604823,-0.27294603
courtside,5.610762,4.070485
uncapped,-6.576295,4.746002
bruyne,7.824975,1.0908663
crisis,4.276486,3.213611
usually,2.4427474,8.996457
emphatic,-2.627015,-4.7239547
reference,6.730067,1.7495779
unlucky,-5.5134406,-3.1902113
