word,x,y
birthday,28.469927,1.1597242
temba,-17.805405,23.346237
tuesdaythe,-45.595303,-2.43481
snatch,-49.40106,51.78014
daunting,0.5858915,-8.963954
anchor,52.010155,-14.234004
tuesdaystrongthe,-5.54745,62.18792
limp,79.67988,16.860147
wind,40.98794,2.2265193
afridis,-39.346672,62.8748
remark,-20.993328,-36.90318
strongzurich,-42.61873,-12.810601
valcke,-45.97951,-25.397266
extension,-78.476685,15.309904
thursdaystrongthe,20.12801,51.7568
resignation,37.919914,48.1561
pledge,53.926468,-47.661285
priority,-1.7554241,-15.055568
dominic,17.809717,-31.369476
courtside,-7.4220676,-28.584644
uncapped,8.832303,16.433214
bruyne,-24.066721,-0.61747336
crisis,35.149162,26.739582
usually,41.70894,40.856228
emphatic,-1.6758772,-14.360382
reference,-8.725925,15.408199
unlucky,-27.777401,4.3260922
desperate,-19.008307,8.967897
expense,-27.005941,66.87012
hostile,7.4149847,70.9864
forge,-41.429577,14.601236
runaball,-24.307175,-32.26737
ishant,40.018944,-48.796974
seemingly,-18.87902,-16.894573
busy,5.2695746,-23.146204
cameo,7.0298667,-35.933914
nervous,2.338841,-2.5781665
spill,-77.11664,24.960663
crumble,61.732967,-31.877457
willis,15.620041,39.854855
strategy,5.1390586,-21.336761
equation,1.0570389,28.085396
expose,13.367035,12.517637
spotlight,-34.798714,-16.986956
bother,22.48074,24.683369
johanna,23.109695,-38.268585
clock,-11.257823,66.30437
drag,-1.4756831,-8.586448
frame,50.447468,1.535385
offence,45.708313,69.52291
gift,2.6039739,2.5628211
polish,-6.984738,12.8810425
nasir,-16.706104,67.24752
munir,7.4294577,41.716846
runner,-20.195004,15.26319
ideal,-6.426082,41.672935
performer,-47.496403,19.053457
wade,-46.275196,-7.990132
flick,-36.979393,-15.890063
float,20.794363,-47.306175
angle,10.128169,10.422463
repair,-25.564156,23.056501
highest,-14.913561,-10.984273
illness,11.43165,11.356189
genuine,15.530514,7.8412805
trade,-17.222992,53.864395
advanced,59.00572,-33.023777
basis,4.986578,52.523552
rossouw,-12.620998,26.82214
elbow,24.656076,25.434105
sulieman,37.884094,-3.6801755
governing,17.914803,-14.355945
document,18.546602,-28.889723
phone,38.80633,-45.06654
spokesperson,-68.346245,20.099743
chasing,-45.09515,19.726183
disrupt,-1.666106,39.546127
matchwinne,3.369954,-9.538597
mcclenaghan,-13.000095,-1.4243567
kaur,36.215164,-43.731373
regularly,-20.333935,-10.218168
analysis,15.394625,56.345367
behalf,37.8313,33.041233
door,18.688723,36.071335
closing,32.893356,8.509308
fastmedium,-51.47563,-8.480243
relay,28.870878,-15.206101
intention,51.369938,13.805782
hamza,8.786923,54.23442
reece,-23.126059,5.1821423
normal,-5.078231,-47.55432
nida,-6.1055126,23.328909
asmavia,12.964159,-12.500637
sponsorship,66.80049,-4.056302
breezy,41.96726,-51.40289
milan,-67.67792,-35.717125
mindset,21.018017,-14.615254
jim,68.78474,7.9209385
whiteball,-9.959951,-12.691336
sherebangla,57.75789,-20.697323
neil,18.41647,-23.117704
watle,37.726875,3.9744859
enable,-34.90136,-24.084976
improbable,28.297747,-16.848398
assume,6.3710914,-48.32901
shehan,53.207954,2.1450453
deputy,-31.682892,-15.862756
chetty,14.712258,40.44202
kapp,-14.664807,15.107303
pawan,23.927954,44.206127
negi,-24.948538,52.58073
strongdhaka,-15.633074,13.520657
indiahe,-9.566991,-42.175785
mustafa,25.157927,-7.9477634
consistent,48.758747,55.32272
vast,40.349327,52.71112
possibly,-12.741708,80.95609
majority,-25.504606,-1.792406
politic,-39.525494,5.5469317
minnow,3.9744081,-11.97277
magnificent,-51.805622,65.31804
dress,28.979013,26.272375
foolproof,-10.289447,-59.004986
sergio,-60.305286,-20.36825
tap,-18.314123,29.593502
dharamshala,-15.305586,-32.15668
courage,4.139813,19.261242
email,0.21785733,31.460691
sharapovas,43.545364,-19.614695
stuff,4.8761954,-25.807861
tiripano,-48.802273,4.7761855
stalwart,20.015862,53.03455
dockrell,27.050383,-27.687016
pende,58.787308,11.337228
method,-63.71467,25.314104
deploy,-0.77970886,1.1089463
midon,-41.01323,5.523773
house,-21.326494,-7.6437874
challenging,20.632433,-42.99552
prasad,4.7763643,-75.88333
fulfil,52.083916,2.5372117
reception,-13.518675,20.309557
islamic,-59.067413,3.9720109
margin,59.87293,1.1175388
victorious,25.311338,-1.3000529
surround,-6.733666,-35.998077
paralympic,66.97903,3.1578777
oneoff,16.432653,1.355563
di,28.680292,13.278086
car,0.8476025,-55.09889
ceo,-36.9257,-24.540918
fernandez,-0.08760384,-30.585415
mile,83.36085,14.478571
memorable,23.94361,25.839878
thinking,-8.883092,-37.41968
assignment,-21.464754,9.583732
demise,29.665613,0.7399564
journey,-1.26939,-23.958412
testing,2.5101373,47.131287
wriddhiman,53.24778,65.3504
curl,-22.025023,-10.831183
swimming,-33.485607,54.279648
pakhtunkhwa,-39.487297,-10.090981
englishman,4.364121,31.017653
antoine,27.989408,-4.5166655
golfer,-52.135075,-53.016346
bach,-10.71242,61.90314
kl,-68.797005,2.4221804
strongmanchester,-57.457104,51.178764
claudio,-34.61776,-12.09738
economic,-16.57632,-45.23385
sochi,-53.5762,-14.880372
backfoot,25.240515,-73.41729
runnersup,-35.811573,44.694855
w,35.766308,11.940134
presidential,11.822668,-20.165298
canelo,-79.96917,-14.4688015
promoter,8.281586,22.923851
hometown,-11.455465,-10.837232
bastian,-4.254992,-8.876124
subsequent,-4.6281424,6.0293417
voice,-49.387844,-67.19348
strict,57.67933,16.498177
klopp,-1.7353578,53.47558
dempsey,-68.62268,11.012486
chesterlestreet,-2.9497964,-52.815956
personality,-3.5005195,12.138367
higuain,0.019631473,4.3535123
rogers,-7.8169813,-12.353173
citizen,14.9174595,-30.996294
dortmund,38.05458,-4.0047092
section,27.774446,3.0112708
arum,68.42949,-12.206218
funeral,21.786777,-70.910126
ratchanok,36.29726,33.495544
hollande,18.751112,-69.89716
vidal,-37.352238,24.908482
boateng,-1.6259644,59.501293
vargas,7.604012,-17.198633
teamthe,-6.709561,-0.4300628
amirs,14.335359,36.061996
calendar,31.354952,15.449433
pattinson,3.8405743,23.782516
alone,-47.34124,44.83428
recordbreake,38.276943,-37.661484
piedt,-18.502098,-7.165328
spinners,-22.674911,77.37299
interrupt,-76.83744,-14.949796
bright,-9.637272,-8.879948
revenge,15.799593,61.65589
wipe,-53.170956,3.3987036
relationship,26.86169,9.222316
sutherland,67.46903,21.94869
steal,-4.5144873,-46.697803
riot,8.994816,-45.263916
parent,-0.0055331104,-26.999792
chamber,59.121895,-26.966185
magazine,-17.183195,61.54629
brand,-3.1014183,-5.064836
confederation,-66.0555,-2.3314316
gianni,17.044975,23.896122
stiff,-36.821953,-40.440544
whip,27.139677,69.83444
zero,2.1416297,-20.29594
oct,32.81725,5.027343
boom,30.062958,-72.69288
parttime,-6.4899673,-12.516693
joel,-38.997616,20.06415
victoria,-48.069035,12.784193
garcia,85.84267,-6.1241274
firstround,-14.062008,12.941697
provincial,-0.3234866,-20.749514
reclaim,29.897575,-60.11834
ballon,-37.411495,41.98461
broadcast,-28.34514,-23.280073
version,18.055538,-13.534628
station,6.6215215,53.10333
spending,65.76721,42.418633
conclude,11.267328,-47.107124
canberra,-3.002753,16.831808
rapid,-18.478743,-57.18761
evade,-7.883148,34.867256
propel,-7.321217,-37.37181
suggestion,-1.800303,-12.526079
neville,6.1537848,31.900772
madziva,4.5661254,28.814054
richmond,22.338778,7.6914487
kaye,6.163816,-12.727849
tricky,12.975049,44.507874
shami,25.790358,4.3556676
widespread,-7.4172688,24.908136
venus,55.401665,11.098175
inevitable,-15.570952,11.793603
adopt,44.698162,6.135748
escape,-47.470726,-17.472021
privilege,45.259186,-65.692184
saturdayafter,14.934401,-10.296288
fist,-25.673536,-15.594223
espn,-1.510704,12.922981
curtain,-51.872242,-19.754553
violation,35.697514,8.32032
bonus,9.07523,51.522545
standin,-24.161884,26.11601
ajay,-14.403189,5.9504933
jave,33.465633,-54.86996
destructive,9.439901,40.853134
pole,-6.1837597,38.369453
jimmy,-64.32829,42.30997
hint,-2.0303273,16.2687
strengthen,21.531174,38.813873
observe,38.715363,-9.878322
student,11.606462,54.008842
sixwicket,20.404333,-21.540045
legbefore,52.563747,-34.70582
ppi,-4.4818616,-25.718767
pursuit,-47.513824,15.896161
engage,59.6562,43.280354
scot,3.642368,-83.06727
ivanovic,-60.367474,-24.802263
perry,-24.600742,-5.080347
wicketless,3.5824997,-14.352436
feat,21.247253,28.89456
food,-17.05123,-41.176422
apologise,2.9439054,31.677319
seize,-3.0371304,17.324213
anger,6.8971133,-49.91413
yes,-3.024665,4.914267
brunt,24.942423,2.5603418
smart,-18.638016,-24.112854
martina,-17.668846,-10.8759365
benn,41.56796,42.41797
leading,-28.566545,23.394068
strongly,32.029934,23.396938
hardcourt,-2.9454997,22.767328
mike,-44.85341,-5.5744305
gerardo,-17.228106,-75.82219
reality,-9.559315,-46.596478
openers,-30.19782,50.9821
sensation,42.710407,-6.988054
governance,-5.815327,46.328598
boast,-24.70142,-54.307274
rhythm,6.166052,-26.70693
comprehensively,16.16306,-73.760925
cold,53.763954,6.836368
usama,-19.20967,-10.084052
prohibit,13.855365,39.02091
antidoping,13.482743,39.653793
provisionally,40.983017,-0.48328978
broadcaster,13.436246,38.3261
topley,6.6334014,-13.2391405
kidney,8.150087,-35.37392
mahela,51.337654,31.78607
raee,9.525345,-5.956469
jamaican,3.2917728,-46.25529
argue,-30.748653,-42.218506
basin,26.939957,-43.243523
dry,-0.039908268,20.945475
outing,82.36829,-5.4291463
ranchi,-29.642391,-29.473417
serieslevelle,-1.439258,61.451675
sundays,74.893974,3.0011284
signing,-17.19925,-59.47406
e,56.018528,-34.67929
earning,-28.324522,23.665108
multiple,-0.6436797,-57.69866
wonderful,-12.392205,-14.538993
mahmood,-26.676405,14.5204735
ryan,-51.74951,-46.07437
rout,-72.74568,-9.223438
regional,-23.128622,-4.253651
institute,-19.3898,18.176966
tariq,23.423023,-25.84518
anya,-11.722609,40.283573
lap,-13.87807,-13.750314
ismail,25.090809,52.181957
sciver,-51.98093,-34.13544
tammy,7.882391,-62.894897
overturn,-42.46965,-35.264896
glance,14.515258,48.370506
tune,-65.06031,15.179928
giant,-1.8538849,30.936928
bank,10.983995,24.887167
size,-2.8148525,18.22182
deandra,-52.06449,-17.969494
arbitration,-35.43288,25.816359
agreement,-15.476661,9.337325
technical,8.819404,-9.423629
continental,-34.801678,5.389992
squeeze,4.018941,-27.230562
implement,48.041523,-20.483927
making,35.72385,-9.473138
bate,49.477245,-10.576534
besides,53.907593,-21.893501
schoolbr,27.272354,54.284233
interested,-20.267294,-30.744091
wells,4.437891,26.804396
oscar,-4.5262775,25.677032
berth,-30.97554,-8.383914
bangkok,-69.337036,51.474197
severe,-13.385671,14.77534
intense,10.372931,11.8882675
publicly,58.96457,8.893061
rakitic,-11.763577,-13.092382
thirdplace,4.6142235,-38.087196
tremendous,11.598823,10.06186
barrier,-35.45291,-55.217903
abbas,-9.174005,62.590405
consult,-39.673702,22.68654
page,-72.382034,3.9533143
cheat,19.206846,-4.978042
prevail,-12.159054,-55.0742
loose,-27.611378,-1.8913727
noor,-7.839585,14.549043
davey,-48.637897,17.408901
fouryear,32.8368,26.755304
boyd,9.715008,-38.51055
oppose,-59.577015,18.591625
personnel,10.958926,-13.135176
facebook,-54.685112,-39.552994
exercise,54.55958,-1.396865
oneside,3.130432,9.107104
iconic,35.606266,-33.067738
sourav,10.557328,-27.80627
underdog,5.6674724,55.133583
improvement,-22.988688,32.90991
sun,-36.256348,-38.40348
cool,-33.871784,37.21958
offbreak,-4.0589967,3.7171311
exist,-20.617928,29.702835
bbc,14.988061,-15.024583
fighting,-11.814465,5.159285
influential,4.408349,-17.51802
dutchman,-27.584734,-11.700039
mention,-55.191273,62.3279
overs,37.901962,-18.033709
model,-29.254599,16.030313
angel,-12.061358,-3.7565143
islamist,-25.418882,37.09545
concept,50.05415,52.882965
shastri,-8.71499,39.628178
worcestershire,-11.138292,-19.196072
vijay,14.2472,83.02645
swinge,2.2150273,-8.12002
tactic,-38.78535,24.87714
bayern,-53.231117,-37.745064
stoppage,-47.825756,-41.772995
offside,44.0047,73.27167
rayudu,-41.607033,-62.583096
invitation,31.888699,37.808517
greece,61.89494,14.230416
prosecutor,-15.730732,55.431015
weak,-47.014038,-9.891695
ozil,-45.385952,7.864331
playmaker,20.8338,-17.77907
ipc,-14.622812,22.45481
turf,-9.432032,8.214191
fakhar,15.490964,-42.88396
fahim,12.50459,-35.555275
rating,30.698309,6.9276524
middleweight,-17.31072,-39.453564
fame,70.46701,16.725946
regret,-14.871795,72.856544
barbado,-57.12446,-17.567936
robinson,52.356728,-2.7722416
interference,-9.502551,-14.972453
laboratory,12.744645,1.5992128
sweet,5.0000134,8.613667
mayor,-21.311007,3.32229
seat,7.9307594,-82.0263
enforce,5.305329,27.986504
kaushal,22.234516,18.25413
kom,-56.7234,-23.92143
moscow,-19.460115,23.829626
extratime,39.96548,-46.602257
san,19.036364,-41.109665
alvaro,-82.073296,19.622953
del,-48.424736,39.83126
ricardo,2.1712568,4.183107
offender,3.8874273,-30.392563
ugly,15.000459,13.612088
kentucky,-52.774418,36.596455
trigger,-39.3837,-42.895
florida,-12.286305,37.914543
longrange,-54.70571,37.692326
lens,-58.460094,7.496522
tufan,77.98517,-16.216993
morata,51.113735,-64.42537
neuer,-8.457621,-15.238216
pelle,-60.066196,-38.718224
smile,81.12121,28.276712
malahide,34.54096,31.074642
aus,50.02,-0.72345996
putt,1.0636072,-53.69569
porter,-36.797916,-61.111626
mazhar,-10.363998,61.337452
majeed,-16.169207,-10.468494
threeday,5.2334924,25.289236
swim,50.71457,35.578754
dallas,-1.2484385,-69.53019
roston,17.962378,39.79259
mishra,21.709099,51.92593
arabia,-19.966812,-35.33253
hitler,-8.075587,19.357454
pillar,0.9818498,-22.919111
boat,-15.747391,6.6489067
siddle,-11.548443,-22.917583
program,-46.506245,31.39223
ian,0.5064864,20.315645
englandthe,-70.545586,-9.925636
pavilion,62.487522,-3.0223956
followon,25.888624,-63.876724
temperature,-42.84079,-37.0157
firework,-42.13058,30.439163
miserable,-12.505402,-10.860695
trust,35.807983,-45.99228
scrutiny,-50.55468,1.8380238
postpone,5.7772517,-8.085151
fourthwicket,-43.1847,-47.58795
onslaught,-31.259125,55.60465
onehande,8.379859,-5.6127996
exact,-35.81687,-10.913107
greet,73.860756,-23.521612
marathon,64.35553,-28.157854
equally,9.772279,34.983562
hindu,-23.665754,-58.75814
criminal,47.113705,-3.4142807
anymore,-15.915974,-28.29628
conflict,-14.0142145,-7.117129
brian,-57.78374,-9.254937
ahmad,-13.613615,62.077812
sweat,-15.977484,18.30533
contender,-24.246359,-48.471123
crosscourt,12.346255,-22.543877
sue,-40.299324,-1.7146837
somewhat,-21.304108,-14.571063
relief,-7.889517,-72.43659
parry,-23.57866,-40.27816
umer,12.280225,6.4260006
draft,-0.68923485,-52.70957
strauss,-58.675217,27.22317
valuable,-34.950127,22.721188
gabba,34.54171,-35.496456
inter,22.911655,-53.008717
barinder,-29.64116,-14.770091
dor,39.50645,-5.27072
hazard,-58.552917,-59.974445
pele,35.092503,-12.967723
viljoen,-3.563875,9.140581
toil,-2.8765082,-41.140144
brush,-50.98694,25.594284
backtoback,-4.894421,11.626256
relative,11.785496,28.325218
dispatch,-37.65113,-6.131048
swung,-11.541712,-26.43746
odd,-54.173923,8.369393
khulna,15.722173,27.134504
blaze,-32.975307,19.665565
ton,-19.472473,53.848152
spring,-48.453697,-55.980408
consequence,5.6139374,15.080302
highly,26.712307,13.925412
sea,-68.05509,16.707376
bookmaker,-3.5146298,-7.003097
vacant,-16.90296,-17.295135
organization,6.0675664,45.991104
knowledge,17.142176,-25.2738
thurman,13.548233,18.454939
fierce,38.910686,-24.059256
lawyer,-29.24605,56.163734
squander,-34.044113,39.31746
unforced,-41.026997,-51.48074
thrill,7.9553823,-6.2359266
quota,-10.2972765,5.8818836
birth,44.366875,-63.125763
gamethe,14.171065,-85.37015
gd,-37.243397,72.607315
lengthy,-59.35174,-14.432248
unusual,-63.675003,35.237347
thriller,-0.43966088,-0.954542
elusive,22.868147,-7.255174
poke,-11.430236,51.771976
bone,20.17806,-15.838201
zhang,52.757584,35.144695
fend,-23.75497,17.473286
fourtime,74.40259,7.034119
touring,-46.19349,0.39267945
nzc,13.174231,-8.784431
soar,-30.33175,28.854849
argument,-59.654533,31.99729
muster,42.239502,21.841307
eager,3.649629,-54.53978
albeit,-29.072756,-2.9619296
quickfire,-18.42347,-70.24499
specially,-24.93539,48.418797
unveil,4.3341823,40.197227
hype,-5.266861,17.338806
entertain,-17.12105,22.003016
oversee,-13.922145,-5.4698863
feedback,-53.28353,-30.646503
tolerance,3.880072,-49.037586
pepper,22.469755,3.898682
courtesy,-0.90896636,-29.392208
decent,26.224758,2.7562864
sammys,-45.41228,-8.000214
conclusion,-1.2144165,26.719948
midoff,19.633179,15.270719
sixe,52.5419,-18.824379
mondaystrongthe,-6.2696347,-2.6997213
lahiru,8.364124,-78.78996
topedge,-23.265257,63.42279
strongbarcelona,56.693756,-63.357162
maroof,-40.53143,38.626415
package,-54.049374,-46.74074
sw,5.5785894,-38.461617
cheema,13.496333,17.498592
bilawal,8.180418,10.767744
helpful,2.5033517,-1.9781435
troubled,54.08784,26.102083
ruin,-6.7789135,24.21651
desire,-20.289492,-10.130899
dawid,-69.22761,0.56332123
eat,2.6556184,7.8153977
harmanpreet,14.827974,67.517136
shape,30.281199,-43.091156
arrange,12.969874,-3.1565516
designate,-1.1121964,5.397577
unfortunately,-6.939416,31.824217
kapugedera,59.99666,38.83537
sacrifice,25.470057,-30.858263
width,-22.54727,-68.07135
politician,-62.62666,-60.077118
sara,-31.215435,12.999293
sindh,-35.298748,-28.73074
circuit,23.63988,-8.752096
fun,-10.628724,-12.794336
identify,-26.160263,-11.417599
lifetime,53.02717,-1.1583093
openly,-24.529232,28.3403
runup,8.317795,21.3784
rohan,21.436255,-65.99738
shaiman,-73.21312,-2.3722808
aspect,22.713442,-4.3434863
lock,11.388162,-77.66299
interim,22.562813,9.090758
baghdatis,11.291039,-25.32681
lethal,-27.891956,-48.955822
distribute,-24.469057,-29.334126
anthony,-69.64138,17.69941
remainder,9.001644,0.060936842
anurag,28.363571,22.391182
nearby,21.487467,54.209717
kasperek,-3.1085894,-3.2952502
meg,-6.9318295,20.533962
fracture,-32.297714,49.272625
harbhajan,-10.460366,-65.6743
crystal,-22.185638,58.646847
cancer,76.75852,-38.38212
icon,56.929817,35.185192
dynamic,35.739426,1.506808
own,-5.5785394,67.699814
flanagan,52.17805,-29.693604
abdul,-33.12867,-37.91778
corrupt,-57.00862,59.22851
vice,17.96373,-67.6044
intervene,10.126899,-47.41986
persistent,-27.670534,19.215641
gulbadin,50.905502,40.57855
tanwir,33.42953,31.979902
viral,-25.37672,48.062225
investment,-21.621944,-9.123257
max,-41.73048,-15.322141
niall,-0.9403605,-44.71106
stirling,33.31457,13.901197
dew,-30.983648,15.613124
demonstration,8.970235,45.841927
meekeren,-14.9220915,-77.29797
mudassar,-40.634605,17.02535
gamesthe,37.14264,-11.213602
element,2.754116,6.477726
neck,20.886118,22.078213
overshadow,-16.677202,57.887867
bang,11.407928,6.531104
boo,13.372686,0.5491383
japanese,-28.081015,-26.916336
bollywood,11.478318,58.40595
brace,-38.605408,-51.62915
wednesdaystrongthe,4.3704066,2.3327658
positively,15.762336,27.162806
connect,10.506296,-6.3815913
constantly,12.583786,-28.07785
sophie,-11.61413,34.91877
devine,-70.22186,-23.472996
hair,4.2154226,-18.4695
bolster,6.8103156,-1.2099059
unprecedented,10.918818,-0.47732577
chinnaswamy,-26.25829,8.253409
thirimanne,-8.407399,-16.589207
subdue,34.754356,-34.695778
strongbengaluru,19.132383,-24.345865
bindra,30.399815,-66.11367
perceive,-45.541492,-62.894585
transform,23.555788,-3.0433636
direction,71.75599,-17.638468
demonstrate,16.252302,14.659229
strive,19.658754,12.462532
headline,-45.07769,51.872017
lucia,-37.24347,35.57406
plot,0.7364737,-39.8607
fed,27.82331,-17.774483
amongst,48.867138,26.678493
shuttler,-30.905657,-8.183889
shortlist,7.6543303,-18.600393
jadhav,-8.849154,60.13122
firsthalf,-7.0953655,-86.752205
bogey,-25.18765,-17.558268
sprinter,12.71112,-2.9953413
claycourt,-42.073696,-26.251902
ngolo,45.91611,51.070354
kante,-16.846857,42.903313
tottenham,22.97589,-18.472122
dimitri,-14.339334,54.895237
unanimous,19.314688,72.47255
initiative,18.319914,-43.693943
hugely,-10.664031,18.939812
citys,-27.612137,64.44209
directly,-70.86042,-7.8078876
estimate,67.42437,-6.185537
deport,-7.3628006,-33.370426
jorge,-14.0727415,17.922577
pro,-64.24335,0.7826229
generally,-36.333885,28.418478
proposal,48.02009,-6.0334735
abroad,-22.03468,-19.378948
empty,-24.374798,-64.02417
conservative,8.447721,-30.314512
handful,-34.587723,27.571548
introduction,-20.663984,13.773387
dimuth,-27.264587,-35.802826
seattle,27.182608,-37.931988
philippe,1.5254627,-60.499054
everton,-8.524258,66.72707
chant,49.155018,-5.93426
bruce,-48.083794,27.757744
raphael,-77.33901,-30.202162
thminute,30.272387,-50.811195
nicolas,-5.1383877,19.199625
zlatan,-5.709941,-27.990255
nani,-21.919855,16.074062
rose,-22.585543,11.093207
wood,-29.675083,-4.691516
noballs,11.327553,-2.3017938
muslims,9.572285,34.591206
gunnell,45.195763,63.09166
butterfly,17.78077,-21.426718
vietnam,7.8074265,14.127345
fraud,-13.155293,37.040886
santos,25.49024,-2.214558
colleague,47.001415,-40.418633
peru,31.173342,-1.7306368
romania,29.617857,-29.9372
gas,45.87747,-57.790886
welsh,10.681028,-16.023521
owens,-4.369409,12.128091
chibhabha,-39.156055,29.398
sumathipala,56.654472,22.107737
mueller,-47.3455,50.769245
gomez,22.603863,55.65642
rajendra,42.104347,6.422309
amit,-69.973595,-26.040651
murali,28.702719,-51.37021
lakshan,-69.66058,13.95852
rasheed,31.090836,-12.518548
border,77.744026,-18.839691
tone,-58.897343,-3.9669054
graham,23.477612,-44.70074
array,-38.525642,-15.080193
oversthe,13.295418,-60.187492
shower,-12.616175,15.720052
burn,55.133404,27.07156
building,20.142633,24.527285
gamble,7.2178555,-14.699703
assistance,-49.583977,-49.734303
picturesque,-46.568966,14.841431
optimistic,18.544363,-18.738909
gloomy,31.447287,31.117811
slowly,40.90611,4.9739413
medicine,-37.16581,19.225523
swashbuckling,-1.4514625,39.43898
inspiration,-15.201347,-57.813114
determined,21.059795,-9.885567
flash,-0.060988136,-49.33265
epic,-7.3112316,10.700184
mondaythe,2.1508877,-14.359793
shield,-55.349277,13.422957
rip,-48.273785,-13.216787
fiery,-42.014694,25.565426
window,-56.2943,33.39274
criticize,18.561087,-18.74777
clarify,-18.014862,-13.338395
shoe,24.876793,-54.88965
media,1.0905302,59.519745
tiny,-39.691544,-28.424818
strongwellington,-31.691689,36.00638
reject,-54.388233,4.937782
reservation,-32.026672,65.14552
connection,16.945164,-25.186277
sentiment,-51.677982,3.590242
righthand,-11.387817,-50.480797
critic,-2.6887748,-60.604145
shrug,-58.400864,40.945457
tomic,5.310167,-64.34466
prepared,37.10957,36.875656
establishment,-19.810965,-15.618226
ninewicket,-2.369634,-5.768502
accompany,-1.6413798,-1.5239704
uncap,32.044983,7.597151
soft,-20.822788,-13.650375
trainer,-2.2260258,-5.6434617
judo,10.9135065,-53.953705
male,-13.002333,5.831797
fluent,7.7967715,20.226774
guest,3.6328974,12.527944
wenger,-71.06967,-50.75677
surprisingly,-8.117107,3.44634
porto,-22.06234,7.7361555
saif,10.0320635,-32.593777
energy,-53.757935,-7.0876017
await,6.458435,-41.089123
frustrated,-4.39477,59.14343
elegant,9.695038,-11.839228
counterattack,8.856436,-35.22691
endure,-4.170519,-11.941169
dive,68.61966,-37.00589
brink,-5.770238,36.03011
shuvagata,-67.80361,13.413931
moor,35.406403,-21.827156
scintillate,21.72116,-6.9716945
umesh,-7.8022323,69.33387
thrilling,-19.404522,1.3715538
belt,32.708008,41.6727
bulk,-10.995122,-38.868565
research,-4.182356,27.96551
patrick,-22.964563,61.31555
allegiance,50.89474,-18.022188
what,-52.02057,17.491327
tick,35.302773,43.372326
roberto,-34.055862,-33.388744
guerrero,7.9324484,58.24602
verdasco,-33.58174,-0.20774494
healthy,-0.32365826,4.380709
apology,-38.121265,-35.57426
practise,-33.83165,37.22573
audit,40.509598,29.267048
swift,-26.283226,-3.001702
thranke,-15.747983,31.878061
floor,15.782857,61.651314
respite,27.38567,-6.784204
nursing,33.57043,5.3086753
appafp,-18.713123,-6.3589525
mehmood,-44.661224,22.382544
salvage,49.338947,-35.321297
runout,19.072868,-6.2776456
winthe,16.196949,-38.848488
unorthodox,14.324828,-24.318768
gully,-49.21539,20.086657
stance,8.890061,-26.871254
feather,-28.316303,-51.980423
rush,50.00334,-29.11707
banish,17.2517,10.813282
paper,-4.975723,17.371002
ts,30.300734,-6.269623
consistency,-16.800982,-21.16077
croatian,2.6211264,22.097427
efficient,-34.178596,-13.695386
gulf,-57.25436,-37.353004
kph,-7.806443,-8.382914
fightback,14.8855,39.58304
tension,-7.056958,-23.198267
steffi,-25.938738,17.06701
embarrass,14.935583,12.772515
hamper,-10.674742,4.185508
amend,-22.97679,32.956497
sail,16.409218,50.408085
assessment,-2.518235,1.3115344
childhood,-29.531158,9.955935
membership,60.598156,-8.6927805
revise,19.107666,-44.863674
fixing,-12.456994,-3.6162474
taking,15.804544,56.82596
bunch,-11.413902,1.4952911
ellyse,-10.657559,1.5880167
athens,5.7760377,-28.340717
naveed,-43.64204,36.295135
overlook,-26.68378,49.695076
critical,-1.5572636,-10.928046
economical,-18.794718,-21.976366
structure,-18.707766,27.545437
shashank,54.916084,-22.865156
stakeholder,-3.3260207,-16.603922
oversthen,-58.801804,-31.685658
wright,18.326931,31.935547
bouncer,3.6960468,-20.84213
rupee,-41.40438,-30.43919
auction,-37.01598,-8.098711
ply,-37.589607,17.401901
smooth,58.862663,8.420052
freestyle,48.29906,34.96525
misbahs,16.98721,65.27294
dhabi,-20.983038,74.889595
sandeep,73.02901,12.580483
wild,-32.730473,8.0258045
dawson,24.851873,14.8657255
whitaker,-1.6535867,-21.411032
mar,-6.857549,34.483955
billings,17.47259,-23.269701
compromise,-13.49064,21.637976
javeria,32.175198,-32.17134
nahida,37.50185,63.57605
baig,-15.331514,75.62158
reportedly,-14.610425,7.7140045
tanvir,33.890785,24.761599
surge,-10.5746975,-7.5821786
seekkuge,51.37732,-6.806099
technique,35.673008,8.243264
danushka,-38.64712,-31.066236
ambition,-39.170578,12.099527
burns,26.427061,-58.23316
recruit,7.1223803,-70.90506
players,-30.704407,48.53348
slap,-1.1587367,-42.15981
cent,17.531647,17.626411
anxious,8.749769,-2.6599069
raj,33.00011,-40.29131
skip,-21.386261,32.741703
divide,-29.783932,0.048841804
bismillah,49.77171,-26.77577
bold,12.78374,-29.161621
jeffrey,29.990978,28.273327
vandersay,-62.711197,-37.279915
sarah,-24.769302,-46.908978
trisha,60.998257,5.7407227
furious,47.175697,-62.680847
mental,3.0659285,32.960087
gear,15.16595,-3.5832348
amy,9.1885,-4.3689084
gifted,39.051235,-23.684673
navy,-4.3719707,5.2219563
showdown,-8.784249,20.562351
matthews,-63.78111,-3.8910933
slide,-47.247368,24.92901
uphold,10.11469,10.565838
ruling,43.945267,-5.9210014
successor,-37.163868,-37.097126
administration,48.53129,50.572502
convict,-4.145442,31.397617
anticipate,-3.617356,30.257624
standout,-72.53839,38.45663
atapattu,-42.173595,-17.382242
endorsement,-7.1182914,-21.673685
nightsent,27.93944,12.921116
overshowever,26.875818,62.549824
teach,42.68775,8.914744
