word,x,y
appreciate,-0.79379976,2.8669286
cope,2.3292274,-1.5601518
dr,-2.60332,2.6202397
nightwatchman,0.6666501,1.4259229
organize,5.2815247,-2.0728734
balochistan,2.1160755,-2.4387212
care,-1.3218719,5.6476946
patil,2.3539388,-0.277766
vow,0.65162766,-2.3970191
younus,-1.1559833,-8.940276
archrival,-2.9881291,2.2742877
attendance,3.213577,7.399154
execute,0.26076952,-0.33977878
relation,-5.4283547,-6.3660564
crowe,1.874843,-8.051703
importance,-0.09527921,7.269652
disclose,1.6296742,-2.0105484
assistant,-5.1490526,-0.86409646
coulternile,0.15766491,1.2891002
porterfield,0.7863614,-0.42163682
initial,1.545851,2.4568384
permit,3.6282969,-0.66423875
prior,-1.7093571,2.139895
suppose,-0.24992403,1.4172446
quiet,2.7651181,-1.5551102
narrow,6.045181,5.442857
hopeful,-6.956825,-3.4189105
turkish,-0.4500301,4.958463
sundaystrongthe,-4.4863696,-3.6776197
lewis,0.717901,9.056841
suranga,3.5492454,7.0160227
atmosphere,5.075332,2.8278654
everybody,5.703548,-1.3157165
qualification,-4.4905367,2.1021357
saha,-5.1809163,2.583365
chahal,-3.343981,-3.7552707
human,1.2008775,1.7569203
secondhalf,-1.3774743,-2.2046218
joy,5.1181965,0.54742837
par,6.660461,-1.7870305
amad,0.483204,-0.10000978
las,4.686589,2.7616055
vegas,-4.9749856,-4.5020313
punishment,-7.078925,-5.142742
bcb,-0.8214754,3.0548646
zika,3.2107086,-0.70596653
landmark,-4.8879275,3.951499
shaminda,0.8716293,-0.20270535
louis,5.403034,-3.1877184
panama,0.9089571,1.5507182
sanchez,4.333835,-3.9289844
trination,1.6590477,-5.7431645
republic,-5.3460765,-2.6480043
testb,2.9687483,-2.5666213
nehwal,-2.991751,3.6112146
didier,0.8080285,1.1586987
bull,1.0481157,3.4836373
dowrich,-2.002826,-4.8515396
zafar,-1.3679681,3.8309906
hobart,-0.4396546,7.9605327
minor,-2.1610367,-0.99619436
involvement,-2.9068153,-0.53544366
education,-2.9074645,-0.25896347
newland,3.2371929,0.51435244
amass,2.0465121,-0.037547827
emotional,5.0873723,-0.33152053
durban,0.6232254,-2.5568101
devastating,-1.1892054,2.7574813
roll,5.72934,-0.032266684
flurry,1.1265979,0.6184321
ultimately,-1.004641,6.1742196
hearing,-2.385313,0.26101965
sister,-0.21975787,1.3043402
driver,4.3284283,-0.08806042
fourwicket,0.2753303,2.357437
boycott,0.48331922,-7.3916707
roof,-0.6096494,4.2196383
satisfied,3.7149491,-2.9955788
grind,4.2950215,-4.4929104
statementthe,4.227273,0.95510775
fridaystrongthe,3.7739925,-4.7325134
approval,6.7573876,-2.9070606
difficulty,1.381487,-7.7503347
rivalry,-5.676552,-5.322802
span,-1.0567162,-1.2455356
kei,5.0217423,7.503929
worldwide,3.03003,-0.031041836
bouchard,-1.658938,0.008272979
repeatedly,-6.920802,2.6641052
trevor,4.5918827,2.485875
waca,-5.319745,1.0269719
sublime,1.734134,-1.0295184
sran,2.070161,-0.97249496
rodriguez,-3.2424834,-0.06383068
gareth,0.3671552,-0.13655657
ptf,-0.4703679,3.3174112
cash,-7.188713,1.5378557
port,1.7787383,-0.5069355
drama,-1.7545259,3.2828474
finishing,-0.5725378,4.4223037
clinical,-5.370426,3.1011903
typically,-2.43758,6.0611095
bridge,4.7835264,-1.5166273
reaction,-2.7896774,-2.8301597
procession,3.686387,0.1916175
brisk,0.9425218,-2.5403988
wonder,3.7005053,-2.6591494
imrul,3.7022953,-1.6644083
outcome,1.419206,-4.576576
online,-3.26697,2.835673
integrity,-0.66047496,7.069731
floyd,-3.541998,5.593895
wobble,-0.65691674,-1.56209
nisar,1.1567682,-4.5585656
tendai,3.3130012,3.8460176
blister,1.5117323,-1.8101094
diminutive,3.0301876,-1.3170007
waseem,-1.1775599,-7.8559513
fridaythe,4.048815,-3.9346771
frontline,-6.320046,0.9842618
elliot,2.9451303,-0.538803
manish,-4.1942077,2.4633148
prolific,5.5111,-1.2133155
exceed,-2.575368,0.0326279
tense,-4.27445,-2.3842628
patience,-0.062339336,3.276283
tail,2.2472355,-3.221432
squash,-1.3905882,4.1015697
warning,3.0330758,-1.3591855
dj,-0.2132098,1.6068925
angelique,4.0683923,0.34534204
finished,-4.6729856,4.4179683
farhaan,-1.3050994,0.3034087
rilee,2.3460102,0.4888079
emirate,-1.1077248,0.57530516
additional,5.3480344,3.497081
hide,4.016477,1.0830935
fold,-1.544426,4.772715
showcase,-7.5621357,-5.0789647
headquarters,3.9283257,7.74688
commercial,3.3209727,-4.6716194
relevant,5.4413166,2.0977902
protect,-4.1593595,1.2501153
prefer,4.322082,-1.9798748
abuse,4.414991,1.3228952
englands,-2.1861303,4.0097594
hyderabad,0.38696498,-8.135974
useful,-0.5106786,-4.4954314
except,-0.13107814,-2.0843463
matchwinner,3.8788288,-4.6916347
eachearlier,-0.5175484,-2.5070603
fifthwicket,-2.812173,-0.7452174
snooker,-0.9036771,6.272733
iftikhar,0.3178171,-5.8215647
strongsharjah,1.0605748,-1.1704795
resolve,5.322957,6.7128186
adapt,1.0733349,0.50290877
bangladeshi,-2.656996,-0.20934394
kingston,6.758884,2.1423454
excitement,1.396777,0.03156097
hodge,-1.824039,0.16131495
overcame,4.0459256,0.699348
afterwards,0.6398893,3.742856
wagner,-0.5124538,2.3886535
strange,5.733489,1.6994277
react,-0.8048653,5.8367133
jayasuriya,2.0867999,1.3231515
mere,2.396673,0.010067704
shrubsole,4.4576745,-2.2507787
punish,-1.8301834,3.7290344
preez,-1.8678583,0.8733333
imagine,3.6863067,-2.939936
pleased,-1.328981,0.15849575
fill,0.73125076,2.412998
tackle,3.9781957,-3.9183166
necessary,2.6172419,-1.9013097
intend,-2.3289945,7.6436186
tempo,-2.129223,-0.3407822
europa,-3.4088933,4.393455
khyber,2.253549,-2.2444217
terrorist,-7.0772376,-5.8649673
environment,2.349948,-1.5547442
willing,-3.753933,1.4579583
sportsman,-4.5265126,0.936024
flat,0.9422976,-4.0176363
samiullah,2.1804955,-2.8938694
mostly,1.0117307,2.5934837
stafanie,2.0852003,-1.7284088
mcbrine,1.448995,-1.1390162
rankin,0.6255195,1.1540483
der,-2.5671732,-5.521094
anthem,-0.6470368,-0.5933525
bengal,-2.3155923,4.731397
union,-1.6631739,4.2214894
wave,-0.4576745,7.717542
mountain,4.4677,-0.21129446
legendary,-1.5680269,-2.2154965
capacity,-1.9838028,3.7139945
ganguly,4.861965,-0.7103826
immense,6.069996,2.5364769
actor,-0.501842,-8.626987
dominance,3.1005847,-3.1862617
justice,6.399442,-3.7051902
modern,-2.4213912,2.0800586
pep,4.407717,-2.4745374
conviction,-3.1121786,-1.4450542
rugby,5.5883846,0.7803499
miami,0.7986046,5.469301
study,5.194698,0.9211273
threetest,0.54256225,-0.69686323
familiar,-1.6863931,2.0346823
munich,4.772971,2.5417492
yuzvendra,4.8751926,0.052473374
newly,-0.39616433,5.3052216
muralitharan,0.765827,-0.31618366
threet,-5.360579,1.6761441
amateur,-4.892663,5.2122707
promotion,-0.90233034,0.15602246
mercede,-2.4549057,-7.0763364
rosberg,-3.4630344,1.6372414
winter,-1.2795168,1.0666447
phillip,-1.5382812,2.5995889
uncle,0.42860124,7.3028708
possession,-2.3005521,3.0144918
threeyear,4.477324,4.363168
germanys,1.4278834,-3.7816725
equalise,-2.975538,-3.6146445
wales,-1.5642029,2.5520358
villa,2.6402872,-2.831281
lisbon,-1.1324842,1.5759559
village,2.8048232,2.9836247
rarely,0.7026685,2.237153
eder,5.0761056,-0.046402685
juventus,5.236717,-0.2542764
albania,-0.7257736,4.681519
winfield,-2.8778982,4.277137
sec,-2.4443026,2.8413877
sabina,6.0085673,-1.3926177
chandrika,5.2957225,-0.60476935
sandakan,2.0054662,-0.16023219
succumb,-0.631304,0.51926756
twin,-0.5903396,5.6581893
stake,0.09614568,-2.2866166
underway,-6.266337,2.9303484
warne,-3.216968,-3.2882078
motivation,5.8536963,-1.5289165
rehabilitation,-5.6288238,1.0840904
blackwood,-2.3476825,-3.3829606
miscue,2.492628,-6.5218506
birthday,-2.921548,1.6196882
temba,-0.75348,-0.7580393
tuesdaythe,-4.066018,-4.483971
snatch,1.2025467,-4.33061
daunting,2.1235027,-1.0302078
anchor,3.2298183,-0.96384335
tuesdaystrongthe,0.34696522,-4.225594
limp,-0.6440756,1.5478219
wind,0.8872399,0.9660638
afridis,0.40751177,4.7096505
remark,-5.065255,3.8088388
strongzurich,1.1109613,-4.57179
valcke,4.7709866,-2.4619982
extension,3.5758004,0.09453303
thursdaystrongthe,1.2605873,-5.7357435
resignation,3.8066125,0.853326
pledge,-2.768456,0.1924805
priority,-3.9015572,-1.3099167
dominic,-5.581572,2.2444391
courtside,1.4771508,0.83695555
uncapped,-2.5350475,1.8139901
bruyne,1.8490582,5.910321
crisis,-3.3457942,5.837845
usually,5.427774,-3.7715526
emphatic,-4.9315867,2.183587
reference,4.0781283,1.8578279
unlucky,1.5867496,-1.6237538
desperate,-4.351731,0.70976275
expense,1.2605789,-2.4922714
hostile,-2.8270526,1.2088639
forge,2.2901835,-1.9916564
runaball,0.89196223,0.8015915
ishant,-6.7292943,-3.1071372
seemingly,-0.40262282,4.1376452
busy,-1.3114269,3.8326192
cameo,-1.9531214,-2.8534927
nervous,-2.8767545,0.051768247
spill,-6.959018,-3.9568815
crumble,0.959586,9.261564
willis,-2.1394475,-0.6791622
strategy,4.310141,-3.618544
equation,-4.5596285,-2.6424944
expose,1.8090018,0.90784514
spotlight,-2.637443,7.431318
bother,5.7451353,-3.9596255
johanna,-3.425054,6.6370687
clock,-1.8038098,2.9190156
drag,0.81586635,-0.79767305
frame,-1.1990123,-0.6512951
offence,2.2006583,-1.9223543
gift,-6.054297,-0.93701875
polish,0.8726319,-9.145997
nasir,-1.6950107,6.129089
munir,-0.33190453,-9.546718
runner,3.0493479,-7.084686
ideal,3.5531929,-1.4360486
performer,-5.388159,-2.8721333
wade,-0.35419595,1.8019445
flick,1.6062375,-8.972804
float,1.7676672,0.1666106
angle,-1.6693451,-6.988042
repair,-3.583864,3.0783412
highest,1.3635914,-6.525475
illness,4.074296,-1.1744418
genuine,-0.034099847,7.83855
trade,1.8354856,-1.9098159
advanced,-7.193877,-0.84608716
basis,-1.3969321,8.467911
rossouw,-1.2325695,5.0775127
elbow,5.7271605,1.5396104
sulieman,1.1899484,-0.8780194
governing,-3.8675659,-5.181187
document,-3.8030598,0.37201098
phone,6.948871,-0.32883278
spokesperson,5.939226,1.6027253
chasing,7.9388776,4.133686
disrupt,-6.32612,-1.8837223
matchwinne,0.24855131,-1.7230043
mcclenaghan,-6.6112275,-2.8001738
kaur,-1.8709255,7.861884
regularly,-3.7400117,-0.9737048
analysis,4.4429455,2.0215254
behalf,-2.1129806,1.8058267
door,1.3995178,-1.1681023
closing,4.0995255,7.1620893
fastmedium,2.7415085,8.607626
relay,4.8560715,-0.8212962
intention,-8.572443,-1.4677267
hamza,-5.5678763,-0.8787059
reece,0.9036432,0.66648483
normal,0.3504932,1.1302207
nida,-4.023681,-7.7292333
asmavia,-2.4925241,-8.424608
sponsorship,0.94955444,1.580571
breezy,-0.0013962963,3.3495057
milan,7.1814766,0.92802674
mindset,-7.472794,-4.192006
jim,0.744465,5.7220817
whiteball,3.406209,0.17705275
sherebangla,-2.1805246,-1.6720015
neil,-3.7305784,-5.558349
watle,1.941899,-4.7511296
enable,1.0616394,-3.0401
improbable,2.833312,-2.0177484
assume,1.285711,5.2973437
shehan,-2.1701424,-1.9757999
deputy,1.9825616,7.636221
chetty,2.6764362,6.5240397
kapp,-0.7096037,2.3584433
pawan,-1.4816861,6.5430055
negi,-3.159811,-7.9796524
strongdhaka,0.20666082,-0.94279784
indiahe,-2.4403121,-0.60483426
mustafa,3.09288,-0.28058013
consistent,-2.352723,3.716963
vast,-3.8823156,-1.9985112
possibly,2.5903137,-1.7848787
majority,6.4003778,-0.3212252
politic,-3.4081662,4.111831
minnow,-3.9851813,-7.197366
magnificent,0.6941288,0.031842045
dress,0.66919285,6.5067353
foolproof,-0.45102212,-2.6946523
sergio,3.1632276,0.36864215
tap,2.9224083,7.8589473
dharamshala,-0.91584057,1.8404152
courage,6.2079687,-0.043532696
email,3.6014535,3.6600604
sharapovas,1.8508754,-1.8248305
stuff,4.1396713,2.1087139
tiripano,0.54167455,5.203764
stalwart,-1.4197272,3.6849046
dockrell,-2.1447365,2.6530092
pende,-1.0481693,-0.47258142
method,-4.566311,-2.821013
deploy,-2.4585972,3.5184188
midon,4.2147636,-0.4078806
house,-7.0383196,-5.415645
challenging,-6.012947,-2.8747616
prasad,1.6006316,-0.70392954
fulfil,2.396603,0.2985766
reception,-2.6488333,4.1087046
islamic,1.3791989,1.7318021
margin,2.0040615,5.9985046
victorious,-0.35774857,1.7239442
surround,-2.0002418,2.3062937
paralympic,-6.259534,4.2191806
oneoff,1.6654495,0.0380579
di,6.112499,4.997381
car,5.003275,1.6231811
ceo,0.11640216,6.9245167
fernandez,5.2032747,-3.1798806
mile,0.43811512,2.6643553
memorable,-0.45195803,-2.019897
thinking,-1.419506,3.430104
assignment,-1.5406605,3.2144775
demise,-1.5026104,3.3979106
journey,2.8024685,0.69582796
testing,-1.3569804,-0.08536876
wriddhiman,-0.014806634,5.3652782
curl,-3.1875618,-8.749928
swimming,-6.0171556,0.35542697
pakhtunkhwa,2.136007,2.488633
englishman,0.4109084,2.3324692
antoine,1.8880482,7.861799
golfer,1.6501892,-2.9356315
bach,-1.2073642,2.6135037
kl,7.1232567,-1.0977281
strongmanchester,-0.83635587,0.45335564
claudio,1.7865752,2.4217267
economic,-6.8096313,-5.249883
sochi,-2.5163293,1.4731084
backfoot,-0.75931954,-1.6298255
runnersup,4.3668013,-2.6030176
w,2.0180106,1.4486614
presidential,-7.7222424,2.1636786
canelo,3.2914364,-2.8872478
promoter,3.7601943,-0.19127654
hometown,7.896518,-0.62304395
bastian,-6.8523846,-3.3294015
subsequent,-6.865712,-0.742011
voice,3.277403,1.6905072
strict,1.7514024,3.574806
klopp,-0.9864908,2.009941
dempsey,0.34068933,3.1802335
chesterlestreet,1.1321204,-0.7671661
personality,-0.096977785,-3.9802296
higuain,0.004819134,0.7030339
rogers,6.70518,6.034623
citizen,4.6598725,-1.1213425
dortmund,-2.6699135,1.6302632
section,2.2654595,7.925932
arum,-6.502428,2.2579226
funeral,0.12896451,-0.45221728
ratchanok,-5.9163694,-4.711693
hollande,1.8318355,8.160418
vidal,4.915837,-3.6850412
boateng,-0.057311878,2.3894901
vargas,3.8062675,-2.1258428
teamthe,0.6097075,-2.0372243
amirs,4.239908,-1.0893247
calendar,-5.7181883,-3.4592068
pattinson,-4.489291,-4.0521455
alone,1.9761091,-3.3594465
recordbreake,-4.4132013,-0.26784956
piedt,-0.72588766,1.1620717
spinners,-1.9858792,-1.3461363
interrupt,1.545096,5.5188184
bright,0.10891504,0.64144564
revenge,3.5275075,-6.431928
wipe,2.188812,2.1385713
relationship,3.2210886,9.055085
sutherland,-1.8881611,1.6356552
steal,0.27187568,0.8946247
riot,-0.38764685,-0.376121
parent,-2.523471,5.9168506
chamber,3.3987865,2.8077097
magazine,5.2906747,5.871504
brand,-5.0117984,2.6695542
confederation,4.29518,7.771597
gianni,-5.569139,3.044985
stiff,-2.5865657,4.60556
whip,-2.1287456,3.8664207
zero,0.9923715,-2.8619843
oct,1.2304071,-2.8242624
boom,-0.5374418,1.7737375
parttime,0.083171844,0.37872773
joel,0.7682199,0.06034536
victoria,-0.3738107,6.8434997
garcia,-2.7335157,2.473013
firstround,4.373677,5.6545033
provincial,-3.505814,4.5212965
reclaim,4.6734443,-4.7793984
ballon,7.3168445,1.8827218
broadcast,1.3663301,-0.17057168
version,1.2849565,-3.8549507
station,-0.4314619,2.3481247
spending,-4.1723967,0.86057913
conclude,2.374704,0.45505488
canberra,6.767923,-4.719387
rapid,0.8994796,0.4891421
evade,5.638933,3.2975752
propel,-0.009086831,-0.11826684
suggestion,5.2049484,3.6592522
neville,-0.4960626,-0.3584213
madziva,-2.9719596,1.6092386
richmond,1.0641671,-6.194874
kaye,0.24083504,0.74644095
tricky,4.5928326,8.624358
shami,-4.2349563,-5.195978
widespread,-0.740418,3.2096913
venus,2.9800255,0.48085377
inevitable,-6.880045,4.998606
adopt,0.62277484,0.0475223
escape,0.6783555,8.060967
privilege,5.529099,1.088295
saturdayafter,-2.1262243,-1.5900414
fist,4.4475875,3.4882374
espn,2.836573,-6.7255664
curtain,-7.111907,1.6490338
violation,3.7718396,1.3849177
bonus,1.0171525,0.33514243
standin,-3.206034,-3.359358
ajay,7.6865077,-1.5715778
jave,0.9418695,-6.513997
destructive,2.5188518,-1.1738061
pole,-1.6244663,4.177087
jimmy,-4.7513022,-3.1647153
hint,-5.7037067,1.4998178
strengthen,6.786176,-1.5670785
observe,3.4751554,-1.5570682
student,-6.2600455,-5.1951094
sixwicket,-2.970696,4.036852
legbefore,5.621671,-5.232529
ppi,1.4045591,2.3518174
pursuit,0.858368,2.7853754
engage,3.91512,-1.5358874
scot,-4.1592016,3.9597976
ivanovic,6.236885,3.9331286
perry,2.2531743,-0.27677643
wicketless,0.99883455,-0.11596985
feat,6.687732,-3.0399048
food,3.915697,-5.92744
apologise,-3.516034,-5.3819213
seize,-4.4956446,7.374551
anger,2.065475,-5.40927
yes,-2.5560055,2.0426936
brunt,5.4504323,-3.8093016
smart,6.7545686,4.8992686
martina,-3.2831023,2.4668982
benn,4.42199,-2.6152215
leading,5.86534,2.4262774
strongly,3.456387,-7.506766
hardcourt,-2.7764056,-5.9538093
mike,0.6946304,2.3483741
gerardo,-5.0543103,-0.8451598
reality,-2.767132,-9.212563
openers,0.793319,-0.31152976
sensation,5.032318,0.052034445
governance,1.5357436,0.6218968
boast,-3.3038151,-5.5632944
rhythm,-3.8184643,1.0327615
comprehensively,-0.0044451514,2.4614768
cold,4.1057253,-2.8079095
usama,-2.755121,-2.1566324
prohibit,3.8201485,0.8471173
antidoping,-3.6503642,7.511383
provisionally,-0.25277215,0.88887537
broadcaster,-1.6926445,2.4897566
topley,-0.030993417,-0.09708549
kidney,-7.778822,1.4726547
mahela,4.9931474,1.3207085
raee,2.2604864,5.307885
jamaican,0.55462974,4.6807714
argue,1.6752096,1.1148049
basin,1.3336157,7.7543635
dry,0.88709575,-3.2659338
outing,0.04646069,-1.1247792
ranchi,1.206106,-0.38423508
serieslevelle,-3.7314982,-2.2790728
sundays,5.789692,0.023588436
signing,-0.25813872,-2.0312603
e,-0.41585904,-1.18085
earning,3.6569703,2.5807927
multiple,-8.394865,-0.45366138
wonderful,-6.6591134,-1.7048671
mahmood,1.5465585,-1.3239293
ryan,-1.3956155,-7.1215444
rout,-4.8533173,-6.7295017
regional,3.5972335,-0.9320064
institute,-0.9902655,-4.753406
tariq,-0.02293338,-0.11008994
anya,0.94696087,-5.2277718
lap,0.02652858,-7.867063
ismail,-1.6077899,-1.8938551
sciver,-0.032906454,8.07609
tammy,-3.4103837,-4.24457
overturn,5.7157383,-3.0113237
glance,-4.269208,6.9606137
tune,-4.1155953,2.4152014
giant,1.7636111,7.1314683
bank,-1.4095013,-8.2931595
size,1.60032,-0.43922937
deandra,-2.0743065,2.8400438
arbitration,-1.2756861,1.3749021
agreement,-4.6717653,-7.4836493
technical,0.2647419,-6.089948
continental,3.9859695,4.8666544
squeeze,-3.7885528,3.3460045
implement,-3.1000562,2.2764912
making,1.5349736,0.08580441
bate,2.1459634,-4.764199
besides,-3.0240586,-1.4942561
schoolbr,2.561408,0.8436499
interested,2.2530441,0.90427417
wells,5.1819515,0.06542703
oscar,1.0059212,1.4587854
berth,-2.8400152,2.7768402
bangkok,1.8886429,-5.5924134
severe,5.0880866,0.5280537
intense,-3.8038852,1.2580209
publicly,2.1681514,-2.931198
rakitic,-1.3824359,1.0543575
thirdplace,3.8522933,-1.5471655
tremendous,-1.7463369,-7.736497
barrier,-2.8308682,-4.688216
abbas,1.7966304,-0.010492271
consult,2.7298741,-7.293249
page,4.816524,4.0559216
cheat,-3.4097984,-1.7284589
prevail,0.90790904,-1.7964158
loose,5.4034967,5.1804404
noor,4.798347,-3.1718974
davey,2.3515856,2.6868958
fouryear,4.251101,-3.0082297
boyd,0.8943646,-2.7645662
oppose,2.2181702,-0.6411109
personnel,4.3283687,-3.68556
facebook,3.3941352,-0.0043160706
exercise,2.0397806,-0.41751432
oneside,-5.86603,-3.1370244
iconic,-4.773334,5.249916
sourav,-5.1309733,-4.2995434
underdog,-4.4623585,-6.9844995
improvement,1.0307522,1.3443835
sun,1.6989003,6.3191586
cool,-0.7911117,-0.68053514
offbreak,2.8910582,-1.7800286
exist,3.127914,-2.3753545
bbc,2.5170426,1.015073
fighting,4.369628,0.034692682
influential,2.3531828,5.334236
dutchman,5.216139,2.2092664
mention,2.1863008,-0.19311528
overs,1.5469735,-0.035433836
model,4.3288274,-6.470377
angel,0.32902682,1.7223451
islamist,-1.6881331,1.6231084
concept,0.4392633,-0.5146514
shastri,-1.6188357,2.0308208
worcestershire,-2.8037417,3.7897522
vijay,-0.061852686,3.4965003
swinge,3.2794006,-0.3751302
tactic,6.08608,2.9467676
bayern,2.0913804,-0.8959324
stoppage,5.447036,-0.8959566
offside,1.309367,-4.60281
rayudu,-0.99182546,4.9449196
invitation,-2.483746,-2.3470423
greece,3.3069012,-0.92051506
prosecutor,7.668233,1.644372
weak,2.7167373,-0.76024723
ozil,4.2736154,4.248652
playmaker,2.558597,-7.9413176
ipc,3.6213107,0.97513825
turf,-0.7951159,6.334297
fakhar,0.52907145,0.31729382
fahim,-7.3433805,-0.84312665
rating,-4.0040765,4.5518174
middleweight,-0.53470343,1.2964001
fame,-2.8851917,3.7141378
regret,1.2715014,0.58400506
barbado,1.3374443,6.042413
robinson,-1.2677993,1.9056362
interference,-7.1408315,2.4627151
laboratory,2.3418105,1.2571017
sweet,4.9139757,4.853051
mayor,-1.5567964,4.2772856
seat,2.2590368,-7.3062153
enforce,-2.3429513,2.5316455
kaushal,4.779722,6.6876903
kom,-0.23839326,3.2143054
moscow,3.1823761,1.5966213
extratime,-2.325282,-5.943222
san,0.17273293,-8.71026
alvaro,6.158755,-5.730661
del,2.3812714,4.348649
ricardo,-3.3701854,3.017219
offender,0.5604036,2.420897
ugly,-0.59400564,3.3142853
kentucky,4.995055,-1.3348509
trigger,3.3636122,0.44763255
florida,-1.2009948,1.1281977
longrange,-0.5169734,7.039058
lens,-4.2306395,3.6931093
tufan,1.4255239,3.7209227
morata,2.7620018,-0.011014297
neuer,1.4945225,-0.96533144
pelle,-3.088922,6.5476184
smile,1.0365298,-0.7336635
malahide,1.2799312,-0.036406167
aus,0.60078394,0.8894132
putt,-3.4577317,7.489922
porter,2.85384,0.11852581
mazhar,-3.464609,-1.535033
majeed,2.4170432,3.0596967
threeday,-0.4761646,5.32081
swim,-5.0325317,3.3372939
dallas,4.740076,6.2652564
roston,-0.20570251,5.3408575
mishra,-7.0552697,1.8445725
arabia,-5.191179,4.0912447
hitler,-8.303977,-2.9403965
pillar,1.2483547,-1.9826393
boat,-1.4047426,1.4717196
siddle,-4.6781774,-2.3314338
program,0.35983664,0.86828417
ian,0.51446825,3.4175954
englandthe,-0.7654019,-4.3579707
pavilion,0.5802949,-2.9582672
followon,-0.70491195,-3.2982779
temperature,-6.256279,0.4972167
firework,0.33659133,3.9079273
miserable,-2.320433,1.0661837
trust,-4.0653834,1.011714
scrutiny,7.915095,4.269549
postpone,2.2878447,-3.15678
fourthwicket,-1.8441775,1.2905176
onslaught,-4.7926197,-1.2807099
onehande,-0.65578055,-3.5302112
exact,-4.0090475,-5.0593343
greet,4.559136,1.8174139
marathon,-2.165362,-4.1878433
equally,2.1075566,5.529472
hindu,3.123934,0.9974957
criminal,-2.9823546,-8.370259
anymore,-2.2380636,0.2847318
conflict,-1.5924071,-0.40029463
brian,-4.4150834,1.8028573
ahmad,3.7685385,2.5503328
sweat,-3.0905123,0.5184538
contender,5.0075774,-0.8098786
crosscourt,1.5571585,0.2749941
sue,-0.96101624,2.6545687
somewhat,-1.0916628,2.9825978
relief,1.5219135,-2.3666046
parry,3.2722692,1.8156857
umer,-1.2192355,-2.8296037
draft,-2.162321,6.154747
strauss,-2.2392664,0.6065986
valuable,1.6649811,7.8080254
gabba,-4.4379587,-6.3744993
inter,1.1329112,0.79815024
barinder,2.314842,-0.94089943
dor,6.258391,0.11496278
hazard,4.7177253,-2.1393898
pele,0.16053092,0.4988463
viljoen,-7.039571,0.443186
toil,0.85003066,-0.20881654
brush,3.5215561,0.944407
backtoback,2.921542,-3.5188358
relative,-3.248961,1.4541587
dispatch,3.1004226,1.1534247
swung,1.3611923,0.02523802
odd,6.577946,-0.79977965
khulna,-0.63208073,-1.237711
blaze,6.9200864,4.3166428
ton,-4.1969123,-2.2956686
spring,-4.0286717,4.2343736
consequence,-0.17209527,-6.824334
highly,-1.4505712,2.69114
sea,1.9543859,0.642551
bookmaker,1.3229896,6.9824114
vacant,-2.4162383,-0.48400384
organization,-3.2833316,1.1964946
knowledge,2.7325535,-7.50931
thurman,6.912115,1.9804431
fierce,0.8058984,1.8313063
lawyer,2.2681751,2.4338958
squander,-8.132394,1.045009
unforced,3.2113502,-1.7516997
thrill,1.7967126,-0.27181068
quota,-7.773926,1.0247715
birth,-6.0766788,-4.0546193
gamethe,4.5834374,-0.9083629
gd,0.6385527,-1.8322439
lengthy,-5.1658463,-7.044832
unusual,-1.8272786,1.7960346
thriller,0.08786123,-1.6206173
elusive,-1.8052716,1.1660495
poke,-1.4951742,5.2194614
bone,2.300575,0.51125664
zhang,2.9541056,-4.845647
fend,0.29001114,1.0103868
fourtime,5.8669677,2.1215026
touring,0.28992212,-2.5087092
nzc,4.6228795,2.985239
soar,-5.1733685,1.4980456
argument,-2.7050686,7.4895835
muster,3.8110814,2.8562107
eager,6.684116,3.2500424
albeit,5.585407,2.1454928
quickfire,-2.239835,-2.4155872
specially,-3.8495612,0.27215582
unveil,0.66972816,6.875858
hype,0.91389734,0.652826
entertain,-8.172583,-2.7158825
oversee,-6.0665917,-2.4314857
feedback,-2.0143406,-3.4702866
tolerance,-0.87017834,-3.5710547
pepper,-0.23224615,2.6658046
courtesy,5.7569504,5.6606874
decent,0.51406354,0.60877234
sammys,2.8879173,-0.022691943
conclusion,0.84774256,-0.10454665
midoff,3.5282137,-1.8240643
sixe,1.1009816,-1.5550011
mondaystrongthe,-0.29833397,-4.1340795
lahiru,-6.051436,-1.325508
topedge,2.7473586,0.251238
strongbarcelona,0.6983164,-3.4377685
maroof,1.0385247,2.1976106
package,-0.6813264,1.5139154
sw,1.2774482,-3.1888409
cheema,-0.8759307,-0.9296712
bilawal,3.5305915,-0.22777526
helpful,6.468088,-0.70614016
troubled,0.2378457,-4.8970003
ruin,0.775772,5.5845428
desire,4.120213,-3.1327069
dawid,1.6113706,0.3683241
eat,-2.6787927,1.8672196
harmanpreet,-0.33533466,0.58082384
shape,-2.3531256,4.3318024
arrange,-0.9428595,1.1644439
designate,1.7816839,-0.41080174
unfortunately,0.47013766,0.23188901
kapugedera,0.4146764,1.573226
sacrifice,0.07100512,0.42604655
width,-4.055708,-4.371448
politician,5.553638,-5.8457537
sara,0.6606486,0.8787301
sindh,2.7260354,2.347597
circuit,-5.9022236,5.747161
fun,1.8649256,-5.301391
identify,2.4336345,-3.5305536
lifetime,2.1699135,-0.87326115
openly,5.154288,-2.8566606
runup,-1.557474,1.6141566
rohan,2.3396251,-3.6906707
shaiman,-1.6240985,-4.749274
aspect,0.6026414,-7.1201615
lock,3.4492345,-1.0731659
interim,-1.504873,1.865199
baghdatis,0.69999725,1.325942
lethal,3.773443,-4.63427
distribute,4.888922,-4.5843577
anthony,2.3588588,3.7233875
