word,x,y
hostile,-2.3641794,4.283053
forge,0.29680592,-3.2865398
runaball,1.0481706,1.5532963
ishant,-2.204817,5.354313
seemingly,2.844998,2.381501
busy,0.82554626,-0.3973634
cameo,-4.687971,2.5604296
nervous,-0.48600522,-2.901242
spill,-0.96577996,2.9951532
crumble,0.7117086,4.163267
willis,-5.4082894,-0.0973316
strategy,-0.42743456,-5.286659
equation,-1.8418553,2.0075386
expose,1.9800447,0.34234342
spotlight,-0.8865784,0.3762276
bother,0.3591346,1.3317007
johanna,0.7242682,-3.1876297
clock,-4.485376,5.400062
drag,-3.7600458,-3.6304939
frame,-1.945127,0.47453704
offence,1.1733482,-3.8210483
gift,-3.4057863,4.750912
polish,1.5600711,1.0442661
nasir,-1.039888,-0.253818
munir,2.235746,2.5700507
runner,2.3718798,-4.729097
ideal,3.8277578,4.561359
performer,-7.5858107,-0.018408077
wade,0.4526194,2.0712886
flick,2.4169512,4.0391054
float,-0.8706518,4.966452
angle,-1.1409717,2.356431
repair,2.0146537,-0.8261262
highest,1.2069218,-6.155566
illness,1.747992,5.43367
genuine,-0.78025436,-3.5656445
trade,-1.1054347,-3.3689234
advanced,0.3818623,-4.0930347
basis,-0.8082986,5.852334
rossouw,-1.9318471,-5.5002127
elbow,1.4782065,4.005609
sulieman,-2.5376534,-0.7128097
governing,-1.5081217,-0.34864703
document,-4.3322062,-3.204516
phone,-3.7998953,5.284155
spokesperson,2.3518643,-1.2656379
chasing,-0.4541983,-2.9453187
disrupt,0.85776883,2.3105817
matchwinne,-2.894144,-3.654238
mcclenaghan,-1.0465881,-0.78103226
kaur,-3.7381685,6.473379
regularly,-3.4569314,-3.3763921
analysis,5.2758884,2.5714586
behalf,-0.67012835,-1.9256147
door,-1.4613856,-4.4424186
closing,4.4795055,2.064924
fastmedium,3.4535131,-2.7012281
relay,4.1685047,4.2498837
intention,1.9376689,-5.547677
hamza,0.16780847,4.2354226
reece,1.2981045,-0.93706316
normal,3.0971851,-0.76858145
nida,-5.6934648,0.12529962
asmavia,-4.4672947,0.4741497
sponsorship,2.0106962,2.2487683
breezy,0.24277681,1.462337
milan,5.0369296,-1.7811986
mindset,-5.70901,5.2808247
jim,4.685219,-1.4044498
whiteball,1.4714142,1.2856609
sherebangla,-5.7549224,0.6371486
neil,0.15529124,0.016036058
watle,0.78434324,2.37083
enable,-5.485741,-2.5388572
improbable,-0.49775213,-2.7199483
assume,3.8970437,-1.3794999
shehan,-1.6152244,-0.7514401
deputy,-0.72573733,-7.0243354
chetty,2.9149873,-0.9911053
kapp,0.5495248,-0.61793536
pawan,1.684901,2.6963494
negi,-2.6371272,3.724409
strongdhaka,-2.155091,-1.0592017
indiahe,-2.5910559,-4.440747
mustafa,0.48200566,-6.811261
consistent,0.586993,2.0371416
vast,-1.0480669,0.8993436
possibly,1.6290579,-3.713704
majority,-0.33546928,0.37551227
politic,0.034875005,-0.2634215
minnow,0.7596109,-0.5948779
magnificent,0.095488995,-3.8063612
dress,1.4748739,-2.41942
foolproof,-2.338313,-3.5078459
sergio,-0.37674797,-2.0884569
tap,-1.0272257,4.6167064
dharamshala,-1.4464699,5.767547
courage,-7.261733,2.2659593
email,2.8157723,1.2019039
sharapovas,-2.3482811,-5.302225
stuff,2.0259411,-0.18787588
tiripano,3.0826564,2.1280708
stalwart,3.7195437,3.8744218
dockrell,-0.93735045,2.9824219
pende,-5.149007,-0.6189571
method,-2.8069801,5.3309875
deploy,1.011005,2.146245
midon,6.078703,3.498461
house,-6.665194,3.70698
challenging,-1.2287972,3.3735495
prasad,-4.0095053,-6.0508614
fulfil,3.794084,4.194492
reception,1.6839842,-5.10086
islamic,1.8747175,0.94175357
margin,0.067003645,-2.2848732
victorious,0.3092438,-1.5144112
surround,-0.6784535,-0.5192423
paralympic,2.690056,4.909098
oneoff,4.0094657,1.2982969
di,0.042563885,2.9403582
car,6.578505,2.5150063
ceo,3.9298525,3.2102087
fernandez,-3.4878898,6.842836
mile,3.2282817,5.9671283
memorable,-1.4799645,0.8306652
thinking,2.547062,4.2656093
assignment,0.2505521,3.595272
demise,-0.3115314,-0.86239976
journey,3.464337,2.460953
testing,-2.140674,0.039328307
wriddhiman,0.77669436,-0.4920826
curl,-0.2853316,-5.241539
swimming,-0.2253922,-0.589872
pakhtunkhwa,4.265227,0.2425672
englishman,2.4136357,0.76151234
antoine,2.0961359,4.725862
golfer,-0.49305594,2.4329798
bach,-1.9172199,5.72011
kl,5.643863,-0.117692135
strongmanchester,-1.4259777,-0.6398435
claudio,4.010415,-0.16812305
economic,-0.517995,-6.400211
sochi,-3.9023829,2.4485552
backfoot,-1.3854753,1.1886817
runnersup,0.5798657,-7.0199766
w,0.9984486,0.3383378
presidential,2.4993353,5.025925
canelo,-0.49194306,2.6761844
promoter,-2.1481512,4.5645595
hometown,1.2032806,-0.17784502
bastian,-0.783843,1.442085
subsequent,6.106231,-2.0499558
voice,1.9281646,4.050736
strict,6.5520124,0.33353278
klopp,1.6514229,-5.252812
dempsey,3.2979603,-4.69744
chesterlestreet,-1.8550028,-3.4687405
personality,-3.2395508,-5.4816155
higuain,-2.119113,4.691635
rogers,-0.27134076,1.9933374
citizen,-1.3343046,5.4637856
dortmund,-0.60775936,2.5187097
section,1.3017404,5.1469274
arum,-2.2743568,-6.3822255
funeral,-5.2535443,-0.7812909
ratchanok,-3.1867886,-6.7558374
hollande,0.96628815,-3.6066794
vidal,-3.3610978,-5.849487
boateng,4.818645,-2.0752466
vargas,0.9607591,1.4272845
teamthe,-2.4732594,-0.6061584
amirs,0.0849574,2.8736773
calendar,-0.8235666,-3.3353667
pattinson,-0.37254384,5.158156
alone,-1.1249019,1.0972136
recordbreake,-0.79631597,-0.9810406
piedt,-0.21370164,-1.209586
spinners,-4.239484,0.4071919
interrupt,4.8352213,1.2434059
bright,0.31295443,-1.0025034
revenge,-0.2143086,-1.5384402
wipe,5.7732854,-0.007029976
relationship,-1.4003067,-3.6514773
sutherland,-4.377768,-1.8194447
steal,1.147498,-0.7300769
riot,-2.505114,0.091953285
parent,0.79123056,1.471167
chamber,5.478762,1.7458062
magazine,5.657877,1.1454209
brand,0.3448616,1.7989147
confederation,1.1471034,-2.4867802
gianni,-0.2878288,4.762757
stiff,-1.2428869,-5.1001005
whip,2.1409516,5.99309
zero,-1.039274,1.7650805
oct,-1.4458376,1.8366343
boom,2.1614847,1.9667454
parttime,-4.5479383,1.0188799
joel,-4.5561576,6.040408
victoria,6.4101334,-1.5247235
garcia,-1.141552,3.9802842
firstround,2.604649,-0.6163264
provincial,3.9350097,-5.2023067
reclaim,1.5201766,-0.5789308
ballon,0.8209267,2.7932572
broadcast,1.9321033,2.0648336
version,-1.3140041,2.3853908
station,5.172857,-0.32331505
spending,0.978405,-5.7973742
conclude,2.4303916,-6.320825
canberra,4.152352,0.8099687
rapid,3.8249514,1.8691386
evade,6.1554236,-0.80095947
propel,-0.7736168,-0.64125395
suggestion,4.8235197,1.579052
neville,-3.2066708,2.3881342
madziva,0.041622076,1.8240305
richmond,-7.5568933,0.15738359
kaye,-0.13605379,0.17407943
tricky,-7.107603,-1.7182024
shami,-0.21743955,3.8098824
widespread,2.0810428,-1.9730556
venus,1.1796408,6.1332645
inevitable,-1.1624911,1.1615453
adopt,-0.14854205,0.1255978
escape,1.6778241,0.8972222
privilege,0.37396505,-3.2741814
saturdayafter,-5.5556545,-0.74846333
fist,5.1825104,2.4860947
espn,-2.7921133,-6.0827174
curtain,0.21406755,4.334033
violation,2.035354,3.5876184
bonus,0.46556824,1.430219
standin,-1.9811038,0.4203115
ajay,0.47093204,6.037992
jave,-0.1409796,0.31974873
destructive,-1.6061002,2.2097447
pole,3.2669404,-3.335439
jimmy,-5.5119967,-2.9020007
hint,-1.0301347,5.9433026
strengthen,-1.483606,3.4359205
observe,-5.162556,-5.427541
student,-0.27911177,-6.697243
sixwicket,-0.9446509,-1.6224176
legbefore,1.0172356,3.4784062
ppi,5.2590337,-0.25643942
pursuit,3.6781945,1.2430594
engage,-6.9416547,0.9152321
scot,-1.856587,-6.059285
ivanovic,3.3599622,-3.499382
perry,-1.642026,2.263757
wicketless,1.1937301,-2.3714564
feat,6.271759,0.4431872
food,0.7280869,-2.3314505
apologise,-1.5103751,2.4927864
seize,3.8747575,-2.031687
anger,-5.125678,-3.8893907
yes,-0.83120257,1.1477424
brunt,-0.83190113,0.42965746
smart,3.9285405,-2.5012507
martina,-0.16909434,-0.11440774
benn,-1.8385187,5.040533
leading,6.3811717,0.61966443
strongly,3.4926593,3.9859636
hardcourt,-1.1185734,-0.6499283
mike,3.8121908,4.33422
gerardo,3.4897354,-3.4531863
reality,1.0939511,-2.4548554
openers,-0.2542287,-0.1388025
sensation,-1.2918131,4.260298
governance,0.89759743,1.3742995
boast,-0.40807217,2.228551
rhythm,-1.6832948,-5.9261827
comprehensively,2.7166471,-0.99652135
cold,-0.7302696,-0.87217635
usama,-7.8153844,-1.8923569
prohibit,2.3583694,-0.8995802
antidoping,-6.126702,-3.5124571
provisionally,0.09101943,-4.2662272
broadcaster,-3.8860533,-2.808227
topley,-4.23443,0.4962955
kidney,-1.1845717,4.1008677
mahela,1.5329769,1.668288
raee,3.3330867,0.81912965
jamaican,1.5791528,4.6922784
argue,4.3631945,0.8720257
basin,-0.07749427,-3.3993285
dry,-0.66303676,1.8939388
outing,-2.2698112,0.812655
ranchi,-0.6253083,-3.0133376
serieslevelle,-0.656417,-1.4427836
sundays,1.3777723,-5.170219
signing,-0.6545682,1.0211291
e,-2.9015334,-0.20275997
earning,4.838105,1.6287372
multiple,1.4126647,-0.885764
wonderful,1.5564588,0.35158524
mahmood,-3.5317812,-4.7288346
ryan,-1.4012806,-3.8740792
rout,-0.82305264,0.71243036
regional,-2.9668431,-0.7473958
institute,-4.1057715,5.826896
tariq,-0.82036006,-0.18201853
anya,-1.3128129,-4.6000214
lap,0.89743936,-3.6523619
ismail,-2.546222,1.5588586
sciver,-1.8491004,3.1583724
tammy,-4.960557,-0.94074124
overturn,-1.5057579,0.16192257
glance,-1.391597,5.255155
tune,-0.9663443,-4.96103
giant,2.9303663,5.910782
bank,1.8445061,-6.2778087
size,2.2985787,6.291073
deandra,0.56103003,1.789476
arbitration,-4.7599993,1.6321983
agreement,3.8162217,4.9920883
technical,-5.6117787,0.7480845
continental,3.8471415,-1.2661973
squeeze,-2.9347851,-1.0519495
implement,-4.019676,4.3405814
making,1.8487946,0.96955824
bate,-5.161189,4.085818
besides,-3.025946,-5.407784
schoolbr,5.5148764,0.37215146
interested,1.6948407,-1.8072121
wells,3.9114447,-5.6370997
oscar,6.8522305,-0.13572593
berth,-0.4123621,-1.3765563
bangkok,-1.5262724,1.1910079
severe,5.393266,-3.293196
intense,-0.63780415,-0.122218564
publicly,0.12776959,4.619627
rakitic,-1.5630887,4.7370234
thirdplace,3.5727894,3.5190165
tremendous,-0.19721624,-0.005712583
barrier,-2.2906141,2.1379857
abbas,0.9330285,-0.35151073
consult,-0.92251116,-5.0828443
page,4.6831317,4.7955794
cheat,-2.2635665,-4.675725
prevail,-1.5162916,-1.6466868
loose,6.5835724,1.6007168
noor,-1.4830415,5.004293
davey,4.2238984,1.0528061
fouryear,-3.4283998,2.4146078
boyd,-2.3761,3.3166595
oppose,0.41992304,2.2267048
personnel,1.2783769,3.5622842
facebook,1.5913647,0.6368354
exercise,2.3860753,5.760104
oneside,-1.537989,-4.843674
iconic,-3.4797242,6.908984
sourav,-1.8402478,0.35470012
underdog,-1.1161687,-3.9710934
improvement,1.5473238,1.0021822
sun,4.9931045,0.93406147
cool,-1.8265728,-2.280137
offbreak,0.41407418,2.4252927
exist,-1.0598875,5.7637076
bbc,1.2336109,2.387795
fighting,3.1329176,1.7892164
influential,3.7252724,-0.22807397
dutchman,5.3059125,-4.428203
mention,1.642558,-1.8711729
overs,-0.026273374,-2.8971984
model,-1.4628522,2.9346135
angel,5.377267,-1.7777556
islamist,-1.4404486,4.56582
concept,-3.0324097,-3.082018
shastri,1.452977,0.18294735
worcestershire,-2.186167,4.5349593
vijay,2.3145285,-1.5278803
swinge,2.1205273,2.6587663
tactic,2.6085486,2.5481408
bayern,-1.9528602,-6.9056654
stoppage,-0.2865342,-1.280485
offside,-7.457536,-3.3862562
rayudu,4.203004,5.2889557
invitation,-4.440363,-3.5749583
greece,1.556701,-6.465231
prosecutor,-0.83785415,-0.31470355
weak,-1.2980511,1.849097
ozil,2.2859428,0.09176571
playmaker,6.268769,0.034954753
ipc,0.25535613,-2.9976258
turf,-0.13877141,-1.4328164
fakhar,-0.23635738,3.6265173
fahim,1.1313632,1.584604
rating,0.6073306,5.7431993
middleweight,-0.5775565,2.8252182
fame,-0.13854046,-0.581579
regret,3.883215,-1.4892297
barbado,3.912422,1.8598568
robinson,-0.7759783,-4.1476197
interference,1.1863276,-3.5006273
laboratory,2.3917918,0.37300453
sweet,5.6600823,-0.110975206
mayor,4.3940825,-0.5064935
seat,0.64637464,-1.7599843
enforce,-0.21924463,4.3017063
kaushal,6.3579826,0.9599447
kom,3.5265138,-3.0766468
moscow,3.1598935,6.456095
extratime,-2.7434146,1.0278966
san,2.7888374,1.1528758
alvaro,3.1007729,-5.6071997
del,2.8414767,0.31315365
ricardo,0.22221507,-0.46936837
offender,2.0542605,-2.8838701
ugly,1.2602185,-5.553155
kentucky,-5.8046303,3.3235176
trigger,0.6678734,-5.1893506
florida,0.37112236,-0.48342952
longrange,0.054519292,-5.04278
lens,5.7976036,2.3549783
tufan,1.6359794,0.28410673
morata,0.30591953,3.254594
neuer,-4.9051456,0.27207527
pelle,4.686732,-3.6322708
smile,-1.2708889,-1.7057991
malahide,1.4677706,0.9963471
aus,1.4449948,0.14172316
putt,6.3010974,1.3965257
porter,1.5170916,3.6102695
mazhar,-3.3445199,-1.3009205
majeed,4.470916,0.23787272
threeday,0.103742965,2.7397246
swim,-0.9196921,2.9033012
dallas,2.7625246,0.23568253
roston,1.4171468,1.3797865
mishra,-1.1082723,1.9243642
arabia,-0.72866446,6.847
hitler,3.6580122,-0.5304289
pillar,-0.049459785,-3.8697202
boat,-4.2293096,1.1393602
siddle,-6.110832,-4.13954
program,0.48293683,0.0796522
ian,4.4308352,-0.8191805
englandthe,-3.7361586,-1.9751763
pavilion,-0.98806715,0.83578086
followon,-1.6411006,-2.8375356
temperature,-1.63232,0.6031552
firework,1.1608704,0.18155003
miserable,-3.1647048,4.8109994
trust,-1.6027447,-2.631705
scrutiny,-2.693173,5.3542857
postpone,1.6459008,3.8475332
fourthwicket,-1.99481,6.0272565
onslaught,-1.9753989,1.6645789
onehande,-3.527389,2.6690264
exact,-1.555316,3.1301851
greet,3.4274766,0.26069793
marathon,-3.7595294,-3.8741803
equally,4.7154026,2.4621327
hindu,2.997962,1.5589995
criminal,-6.742459,-0.75106156
anymore,-0.17664382,-0.30799326
conflict,-7.1683364,-0.43842366
brian,2.9244614,-3.018424
ahmad,2.6104572,-0.3957555
sweat,-1.0783032,0.31532314
contender,0.99152106,-1.7537029
crosscourt,-1.4492445,4.8797026
sue,0.12149255,1.5492388
somewhat,1.8814045,-0.5116105
relief,-6.6541743,2.652057
parry,2.357865,3.8250713
umer,-3.5197837,-4.62275
draft,-0.9120116,-4.603233
strauss,-6.3082395,-2.025803
valuable,1.2685566,5.1439543
gabba,-1.0955619,0.9491152
inter,0.20888467,5.159925
barinder,-1.1344894,-5.9825773
dor,-0.8461386,4.71625
hazard,-4.1843233,-0.62550235
pele,-0.34187394,0.30626285
viljoen,-0.4399361,-3.2705247
toil,0.27557126,2.1570525
brush,1.9198649,3.7948024
backtoback,-0.54311097,4.366753
relative,0.5230584,-5.9622
dispatch,4.06636,-0.15861376
swung,3.1144004,-3.2787387
odd,-1.4201117,-4.840989
khulna,-3.2041395,1.1796458
blaze,-0.08758315,1.8794893
ton,-1.2322898,0.8505552
spring,3.3950207,-1.1192862
consequence,-5.6610103,-0.83231294
highly,4.5781446,-1.0616411
sea,2.0293143,1.9110545
bookmaker,5.787315,-1.4770718
vacant,-2.1979332,2.6950033
organization,0.95903456,5.428493
knowledge,1.6324434,-0.29562387
thurman,-0.7765292,3.5625837
fierce,2.1766815,-3.3470325
lawyer,4.095423,0.4285103
squander,5.711146,-2.5966036
unforced,-1.1371607,6.2454853
thrill,-0.5191917,-2.2711215
quota,0.16592534,-0.29774523
birth,1.4860523,-3.9357748
gamethe,-1.5505577,4.9354568
gd,-2.5543013,-1.3680701
lengthy,-1.0934091,-3.4231753
unusual,-0.081173435,-0.110574186
thriller,-1.1454291,0.9448356
elusive,-2.418412,-3.7716708
poke,0.19900478,5.6779385
bone,3.2193255,-0.19330914
zhang,1.8490971,-0.30975702
fend,-0.40270415,0.9664919
fourtime,2.5761688,-1.6754175
touring,-1.8252536,-1.5171763
nzc,5.3718433,-2.8616092
soar,0.29938257,0.13132903
argument,1.0051911,0.96230555
muster,3.6211274,2.0452788
eager,1.4219549,-0.40036044
albeit,4.6239557,3.0822628
quickfire,-3.2920249,-1.6351488
specially,-1.2134582,1.6839855
unveil,4.3837595,-1.8061835
hype,0.5259752,2.09458
entertain,-0.94242334,5.1936717
oversee,2.3306513,1.331797
feedback,-1.6927445,2.0756433
tolerance,-3.2512941,-0.9926692
pepper,2.3485103,0.5971853
courtesy,3.8351326,-4.2227364
decent,-0.968047,-5.9477463
sammys,1.1863167,-1.8332471
conclusion,1.78094,1.0444467
midoff,0.81735367,0.12427514
sixe,-2.3797755,-0.55005366
mondaystrongthe,-3.6449084,-2.1824737
lahiru,-7.5816092,2.2377708
topedge,5.073286,2.9538405
strongbarcelona,-3.2113147,-1.0796268
maroof,1.3874415,-0.40711266
package,-0.23446877,-0.9273585
sw,-5.0141416,3.741179
cheema,-2.2459276,2.2186594
bilawal,1.0120469,0.64654493
helpful,-0.3833438,-1.3506953
troubled,0.44240648,-3.3082533
ruin,3.242403,0.25334543
desire,0.26795033,3.6090817
dawid,4.0172133,-5.3949146
eat,-1.0803351,-0.13767485
harmanpreet,0.8167929,1.7083346
shape,0.44764182,5.1686263
arrange,1.574926,-3.3458467
designate,-0.14768831,1.3312588
unfortunately,-1.5720347,0.05959559
kapugedera,0.74759305,-0.14535539
sacrifice,-0.6869224,-2.469596
width,-5.1524825,-0.4596594
politician,-3.4632983,-6.20645
sara,0.40873677,0.4858611
sindh,3.618422,0.8274389
circuit,6.440313,-1.0496185
fun,-4.1116853,-3.189603
identify,-4.8820105,0.9603006
lifetime,1.9495838,-5.3621726
openly,-1.3337213,0.42752153
runup,1.6803297,-5.65248
rohan,0.8283475,-2.8643813
shaiman,-3.8199575,-5.629378
aspect,0.9045017,2.9873989
lock,2.6422496,-1.5309415
interim,-0.4883655,2.693694
baghdatis,3.141753,0.11320219
lethal,-2.2991726,3.9915853
distribute,-0.25016478,-6.1632824
anthony,4.1210885,0.75864244
remainder,-1.1746186,-1.8257726
anurag,0.24537617,-4.3109446
nearby,1.8487533,-5.9955473
kasperek,-1.7996886,3.707802
meg,1.629602,-0.683535
fracture,0.21655267,2.5455854
harbhajan,-0.507058,-7.5820293
crystal,-2.0693939,-6.5531006
cancer,2.78964,5.5929832
icon,-1.8332437,-5.680227
dynamic,-1.4002122,-1.0417888
own,4.4460087,-4.4799356
flanagan,-1.288418,0.12455144
abdul,2.4554381,0.35362092
corrupt,1.7446324,-4.9436197
vice,5.33605,1.0242811
intervene,1.5013534,0.9992438
persistent,0.8899054,0.14413793
gulbadin,-3.1517475,6.483852
tanwir,3.959538,1.8346943
viral,3.2731402,1.3634968
investment,2.1258447,-0.05376038
max,-0.7821936,3.5202181
niall,0.93951315,-3.4281287
stirling,-5.7550697,2.623043
dew,-2.3147926,-5.662766
demonstration,2.2809827,-1.4433169
meekeren,4.6931977,3.3619187
mudassar,1.1009566,5.5023584
gamesthe,-1.6485801,3.2304642
element,0.7603069,1.381802
neck,0.920339,1.3885651
overshadow,3.1291778,0.085574396
bang,4.4081244,0.5563579
boo,4.947315,-3.641614
japanese,1.7720968,-2.9051547
bollywood,-3.639394,-6.7819605
brace,-0.60281754,-5.631503
wednesdaystrongthe,-3.157736,-4.4906244
positively,-1.6254069,4.301406
connect,2.3851047,0.85322005
constantly,1.4382217,-1.105928
sophie,-1.351449,-2.6681619
devine,-3.2312376,1.4071127
hair,4.487626,1.2177624
bolster,-1.3014394,-1.4948357
unprecedented,-1.2344794,1.9705375
chinnaswamy,-6.869149,0.5952102
thirimanne,3.6324463,0.71036714
subdue,2.8501387,-5.8965497
strongbengaluru,-1.5513041,-0.7266614
bindra,0.19800857,-6.9540606
perceive,2.3481672,2.045095
transform,1.7841561,-2.451339
direction,0.23605043,6.3296475
demonstrate,1.3207401,0.80859244
strive,-0.018510332,-1.2808567
headline,5.6313972,-2.8654613
lucia,-0.908353,-0.10667257
plot,1.3090082,-0.020091185
fed,-0.63774866,1.412311
amongst,5.6445365,2.4815035
shuttler,0.95615244,2.034635
shortlist,-1.3480666,7.1150374
jadhav,-5.1240997,-0.8032544
firsthalf,0.8690471,-1.4327624
bogey,2.6700904,2.32891
sprinter,-0.15752773,1.1429027
claycourt,-0.7868697,2.9520497
ngolo,2.6065776,1.6831665
kante,-4.1894145,-4.475105
tottenham,-2.2157922,-6.687194
dimitri,0.45571107,-0.6332177
unanimous,1.081889,1.3390496
initiative,-2.385804,-1.6723281
hugely,4.3429475,0.7045961
citys,0.8051883,-3.5317323
directly,1.102137,1.0069501
estimate,-1.9823647,-3.674264
deport,4.2693686,-3.5878427
jorge,4.9121227,-0.73655033
pro,3.1341515,-4.1879754
generally,-0.27069634,2.1883872
proposal,-2.8652687,-1.9121815
abroad,1.783557,-0.8720171
empty,-0.06354057,-3.7328966
conservative,1.2466813,-1.5726161
handful,-2.8631592,-2.0318136
introduction,-0.89104277,-0.63004273
dimuth,-0.72214043,6.381976
seattle,3.7924654,0.33494678
philippe,-2.9527814,5.052547
everton,5.0291963,-4.014837
chant,2.4018672,-0.31575167
bruce,0.77185166,-2.686843
raphael,0.023672417,6.6482534
thminute,2.573662,1.1536129
nicolas,4.8752894,-1.6123924
zlatan,1.5768046,0.96462715
nani,-1.753198,-1.6981566
rose,3.6357434,-0.16980405
wood,-0.78433454,-3.0371444
noballs,-3.2179627,-1.8560623
muslims,-0.54941964,6.08865
gunnell,-0.32190692,1.1652288
butterfly,-1.3872062,-6.994593
vietnam,-3.70621,4.7960553
fraud,-4.933376,0.39198974
santos,4.8607554,-3.1200514
colleague,-0.6118035,2.9213681
peru,-5.8288617,4.3980284
romania,-3.6369808,-2.6891184
gas,5.5909863,1.7472146
welsh,2.4732175,2.92524
owens,4.199672,-1.4825771
chibhabha,0.20586121,-2.197569
sumathipala,-2.0834413,-4.4589086
mueller,-1.523668,1.9756268
gomez,-1.5133009,-4.6746497
rajendra,-3.4876928,-1.752448
amit,-1.1948029,3.6502693
murali,-1.8997713,-5.9129095
lakshan,-2.7116337,0.02951152
rasheed,-6.885972,-0.49370882
border,-0.49349734,-1.1148385
tone,1.3239915,-0.7148154
graham,2.1999435,1.3806038
array,2.8301013,-3.8605192
oversthe,-0.51874214,-4.453806
shower,0.2706787,0.75888747
burn,3.1078787,2.7403576
building,-0.09226476,5.4586573
gamble,-2.0813622,6.5410957
assistance,0.5624348,2.2884223
picturesque,-4.4092164,5.06801
optimistic,-1.9143713,-4.777455
gloomy,-2.452626,1.9421517
slowly,-2.8237984,6.675648
medicine,6.550504,2.2788115
swashbuckling,-2.4659085,0.4358395
inspiration,1.597039,0.40741968
determined,1.5571085,4.2948213
flash,3.0943723,-0.17874284
epic,-2.4602923,4.565343
mondaythe,-3.0116324,-3.109381
shield,-2.426348,1.7549155
rip,-0.8910092,-1.4215487
fiery,5.753794,-0.50127596
window,6.3403034,-1.4666852
criticize,2.2897344,-1.8521104
clarify,2.7615206,-5.375268
shoe,6.613961,1.1045746
media,2.6916473,1.0843701
tiny,2.6904664,1.3921219
strongwellington,-1.3018808,-1.5531893
reject,-1.1233153,-2.4121745
reservation,-5.2928267,4.570324
connection,2.5428424,0.19376563
sentiment,1.6754879,-5.583233
righthand,1.4054854,0.9585059
critic,-0.9130743,2.6607113
shrug,7.2693696,0.68940675
tomic,0.2703434,4.667852
prepared,-5.031048,4.5008454
establishment,2.1522434,-1.0644525
ninewicket,-5.6098647,2.1079478
accompany,-4.3495193,3.2816293
uncap,-0.80618167,7.1619244
soft,4.118983,-2.7403405
trainer,1.0395528,-3.259389
judo,4.29871,3.6165257
male,2.601715,-2.3480973
fluent,-0.5334047,0.24159648
guest,4.9108605,-4.993201
wenger,-0.05016214,-6.1484036
surprisingly,0.19364719,-1.951836
porto,1.4170707,-2.353337
saif,0.16434741,-4.9391217
energy,4.283172,1.6761612
await,3.1872072,-2.5148373
frustrated,-3.22848,-1.7187843
elegant,-5.334036,5.647933
counterattack,3.2326481,1.2785236
endure,0.4117551,2.9405274
dive,1.5240182,3.1738758
brink,2.039753,0.40631327
shuvagata,0.5040047,3.8721757
moor,-1.4340519,1.1893063
scintillate,-0.5391243,-2.5234501
umesh,4.956538,4.5184283
thrilling,-0.4929445,-1.5488609
belt,-3.0039263,2.810302
bulk,-0.61704516,-5.3365436
research,-2.6784062,6.9763823
patrick,2.1745758,3.2163522
allegiance,-3.96702,5.1792073
what,-5.941741,-5.3992467
tick,-0.28921372,-1.7290269
roberto,2.6524122,-3.2831182
guerrero,-4.5051856,4.652792
verdasco,-1.9422115,-7.0742273
healthy,-0.27217722,-0.45264816
apology,-1.0491748,-3.490869
practise,1.403372,3.1717927
audit,2.1672504,4.0495253
swift,5.4989877,-2.821644
thranke,-4.0403905,-4.236215
floor,-0.6875286,1.7707423
respite,-3.2085366,-0.8268477
nursing,-6.024806,0.27236608
appafp,2.6863086,0.21775267
mehmood,1.1270593,1.6644741
salvage,-2.0866947,-2.0432117
runout,-2.6120262,4.0295835
winthe,-1.1913154,0.41879842
unorthodox,-0.5693777,-1.2014908
gully,-1.3361369,2.0466979
stance,-0.556138,0.19898434
feather,-1.7343068,-5.151079
rush,3.7701957,-2.3747675
banish,-0.17758149,-1.1618809
paper,-2.517544,5.2773366
ts,-2.810733,-6.113307
consistency,2.1620743,3.9121509
croatian,2.3268855,-0.114853784
efficient,4.8239746,-5.0074124
gulf,0.05949081,-2.5095897
kph,4.2949896,-0.8579143
fightback,1.5831131,-1.7199566
tension,2.0892541,2.8746073
steffi,6.034678,-0.81789464
embarrass,-2.7324028,-0.5956488
hamper,1.8359718,-2.7664468
amend,4.3433027,-3.2696483
sail,1.0871762,-3.1652694
assessment,-4.2004604,2.0210834
childhood,-3.1420286,0.059686814
membership,5.429673,-0.47895914
revise,-0.9736982,-0.24766707
fixing,-3.3040857,0.6126735
taking,1.1108431,-6.475591
bunch,4.7579427,-0.7688259
ellyse,4.1360784,1.0446323
athens,-6.370893,-2.1500697
naveed,-0.62643594,-4.5147605
overlook,2.239128,-0.06726533
critical,1.0892442,-0.69386727
economical,2.8182566,-0.23597102
structure,4.1207533,0.21598282
shashank,1.670388,2.492569
stakeholder,-2.3592374,5.449871
oversthen,-2.1167736,-3.4101894
wright,-2.1712358,0.21530023
bouncer,-3.8179975,3.2934318
rupee,2.7255404,1.4679061
auction,1.7503207,0.7584993
ply,2.834829,3.030605
smooth,0.22316809,-5.0278487
freestyle,-0.253056,0.7204553
misbahs,-3.6328535,6.46984
dhabi,0.104951344,-1.8585142
sandeep,-0.88334954,4.977426
wild,-1.9071387,0.9192795
dawson,-0.46596134,-0.4031433
whitaker,-3.714672,-1.9927571
mar,1.6856202,1.3220909
billings,0.688268,-2.0879831
compromise,-2.1502697,-0.5107149
javeria,-0.77591133,-5.620111
nahida,-0.7661503,-5.5396743
baig,-1.5202627,-6.6347675
reportedly,4.713628,2.5512269
