word,x,y
performer,-4.2836585,8.822169
wade,9.161169,-1.5469522
flick,1.4721842,4.8518863
float,6.8908563,10.119622
angle,-2.4414732,8.4770355
repair,7.521226,-1.2378949
highest,2.3051925,2.415997
illness,6.6294346,9.415571
genuine,-5.077216,8.423211
trade,-6.2217965,-3.5763552
advanced,7.2342095,-2.4753408
basis,4.027821,-1.3297038
rossouw,-15.460281,7.8937497
elbow,2.4395738,11.59547
sulieman,-0.9206517,-14.722777
governing,1.8905271,-6.0310254
document,8.190894,3.9174826
phone,10.937311,10.00061
spokesperson,2.6673443,-7.6703906
chasing,2.0561426,1.2282104
disrupt,4.426057,-2.371029
matchwinne,1.9342732,-0.23820508
mcclenaghan,8.221566,6.3685946
kaur,7.7275057,-9.530009
regularly,7.34993,1.3932747
analysis,3.923582,12.036799
behalf,0.4157718,-4.5617785
door,-0.21344838,4.6028857
closing,0.13869652,5.788805
fastmedium,5.2486243,-0.4527687
relay,6.7824945,-2.7507353
intention,5.1201196,-4.0897603
hamza,-6.002997,-6.0139694
reece,2.2623706,-14.257556
normal,-3.370457,2.5707412
nida,-5.347731,-8.596303
asmavia,-5.387468,-8.612714
sponsorship,8.943661,9.414606
breezy,4.685322,3.8602216
milan,-6.427972,3.0654352
mindset,-1.9076173,2.6812456
jim,-7.905992,-11.665024
whiteball,2.0131922,-0.86368996
sherebangla,4.788138,-6.4197264
neil,14.151551,6.839691
watle,8.500632,6.9026637
enable,1.9662195,2.9147174
improbable,4.001548,2.404767
assume,2.3113847,-0.9071981
shehan,10.474841,-8.963213
deputy,0.1064339,-5.1683903
chetty,-17.371664,-9.829005
kapp,9.019496,11.879152
pawan,0.31038958,-10.381178
negi,0.29208204,-10.407798
strongdhaka,3.039709,-0.2954968
indiahe,0.6042388,-1.4009666
mustafa,-4.946384,-6.824192
consistent,1.2950618,0.91781044
vast,1.8190722,-1.7219901
possibly,-3.215824,2.3112655
majority,8.791069,1.2337179
politic,11.807641,-2.3821268
minnow,1.8538684,0.21666153
magnificent,7.6688023,2.6385927
dress,8.035701,9.954285
foolproof,2.8016486,-3.9111986
sergio,-1.8338075,7.412228
tap,1.2401427,4.3037715
dharamshala,3.5705984,-6.0930967
courage,-2.819102,3.8867698
email,-1.3247012,1.3760264
sharapovas,10.620345,-0.016571322
stuff,-5.003092,3.3336608
tiripano,7.790211,-2.3038695
stalwart,2.060231,1.0598903
dockrell,-0.9722475,14.208007
pende,-7.524186,6.091117
method,10.0682955,3.0352125
deploy,9.368137,4.855722
midon,3.8186724,5.8361416
house,9.282537,3.5351527
challenging,7.265863,-3.714781
prasad,-11.833269,-7.3082647
fulfil,-1.4237818,7.0646114
reception,5.433598,12.037078
islamic,2.4976144,-4.8390884
margin,3.4104862,0.81394666
victorious,-5.7125344,-4.7103267
surround,-1.1350044,1.5603887
paralympic,-5.1857514,-0.7554054
oneoff,5.427249,-1.9031247
di,-0.95493186,10.29757
car,-5.041384,2.7016752
ceo,0.41062963,-5.6699495
fernandez,-4.398228,0.9462037
mile,7.4808936,7.4094462
memorable,-0.32898238,9.593945
thinking,-0.7919815,3.3639383
assignment,3.6742353,-0.44704565
demise,-4.2477236,10.326407
journey,0.3864167,-0.18996054
testing,4.0632,-10.064118
wriddhiman,6.7964473,13.802266
curl,1.0300279,4.4295673
swimming,-4.5577483,-0.9647406
pakhtunkhwa,2.0998738,-7.6435275
englishman,1.2950522,0.5765413
antoine,1.6904594,8.880909
golfer,5.7315707,-3.384791
bach,-1.400567,-5.56515
kl,5.3494706,-11.934794
strongmanchester,5.668068,5.110878
claudio,-4.139933,0.7242888
economic,-1.897511,0.07164411
sochi,-2.2796776,3.3369753
backfoot,1.4625367,3.3288126
runnersup,-6.572936,6.9751644
w,8.705319,4.0963955
presidential,9.592953,6.569031
canelo,-8.52438,6.8011384
promoter,-4.127059,-3.132719
hometown,-4.243058,-3.8277016
bastian,7.6023192,12.504558
subsequent,0.8981847,-0.9951175
voice,-1.3196595,0.95952356
strict,4.4504576,-4.1649156
klopp,-1.4263422,1.4702994
dempsey,-8.167122,7.1612763
chesterlestreet,4.7382307,0.666947
personality,5.919737,10.425288
higuain,-3.3432412,9.080377
rogers,-0.14400068,-1.067869
citizen,3.294466,10.908948
dortmund,-1.3132252,-2.2716916
section,2.5657218,10.58555
arum,-1.9546973,0.9790479
funeral,8.424115,9.218053
ratchanok,-5.339318,14.594181
hollande,-4.6925983,9.427952
vidal,0.115674354,3.5355496
boateng,0.14218825,2.8544686
vargas,-10.604022,-4.715035
teamthe,1.5533315,-1.8602968
amirs,6.0669756,-7.0636063
calendar,-0.68550193,-0.44406128
pattinson,4.6816416,6.183702
alone,2.955302,2.0883403
recordbreake,3.0092554,2.803303
piedt,3.0397897,0.0027952949
spinners,2.2498434,1.4436471
interrupt,2.6692085,7.748806
bright,-4.5843205,3.7260113
revenge,-7.9909635,4.654971
wipe,8.669603,3.9073682
relationship,-1.0311272,-0.21984676
sutherland,4.610773,6.420757
steal,2.6183681,10.908993
riot,-9.8303175,-4.133387
parent,-3.7824883,3.6253662
chamber,-1.1099645,-4.733177
magazine,-5.0473423,-0.27340296
brand,-2.092056,7.310152
confederation,12.397841,3.8722093
gianni,-9.102067,-8.770471
stiff,7.666609,3.6000347
whip,0.56459355,5.2052336
zero,6.022669,1.2693145
oct,9.8154335,0.51514035
boom,-8.465426,-5.7755756
parttime,3.1965916,5.4615173
joel,-5.295295,-3.6576931
victoria,-11.621006,5.0546136
garcia,-3.5842628,4.640695
firstround,-3.5364978,-3.3321843
provincial,1.0926416,-6.326511
reclaim,8.438021,0.8590388
ballon,-15.438281,5.734775
broadcast,5.6782017,-6.3772945
version,9.956605,5.047547
station,-5.264777,1.5989813
spending,10.24877,8.522432
conclude,-8.715884,-8.196497
canberra,-11.307407,-9.089716
rapid,6.1289597,5.550653
evade,2.1986883,7.9703164
propel,3.8112242,3.4320037
suggestion,-1.5616997,8.832403
neville,-2.4619331,-15.172687
madziva,-2.4570332,-15.187876
richmond,-14.879912,-4.742847
kaye,-6.580354,-8.985525
tricky,-0.4326121,3.5440774
shami,6.486475,4.058475
widespread,6.728141,-2.4453647
venus,-6.704282,0.64597136
inevitable,-3.634514,8.194477
adopt,4.4970007,-0.48722693
escape,-0.7875846,-1.8352244
privilege,-2.5460289,2.7955735
saturdayafter,5.2360272,-1.0172772
fist,-1.7734432,4.7536087
espn,0.6600503,-7.0974936
curtain,-7.9860344,4.152774
violation,-1.963346,-4.0002832
bonus,-7.193363,1.0885088
standin,-7.0787816,-9.627359
ajay,-5.841855,-9.94311
jave,-5.463939,-7.0728445
destructive,7.034081,-1.5768211
pole,-9.838013,-6.192282
jimmy,-5.349506,-12.884309
hint,12.115025,-2.9992023
strengthen,0.95329773,8.294203
observe,6.645605,-1.7904481
student,-11.2017975,3.8166213
sixwicket,6.922254,0.2502735
legbefore,-2.2251112,9.963377
ppi,-7.8682003,12.075236
pursuit,2.7592435,2.8657143
engage,1.0234647,-3.3330634
scot,-7.568318,1.7186654
ivanovic,-2.065561,-0.44009525
perry,6.686413,14.875209
wicketless,3.4931598,0.4258404
feat,3.731468,4.047147
food,7.8998446,10.896691
apologise,-5.910363,-2.5493526
seize,-8.310826,2.8466573
anger,-3.6662257,2.2998805
yes,-4.4034324,11.221781
brunt,12.028924,-6.563189
smart,10.9644575,10.010268
martina,-8.69518,12.283441
benn,-0.91960675,-14.722963
leading,2.4311578,5.7572494
strongly,-2.298162,4.3965464
hardcourt,-5.2351904,6.77863
mike,-10.015126,-5.5790076
gerardo,-5.2964864,-13.775603
reality,-2.4317653,3.2064037
openers,3.2693863,2.4586694
sensation,-1.3195164,10.434321
governance,-0.30022728,-4.557386
boast,2.8101416,-0.76829654
rhythm,-0.47021896,5.6547127
comprehensively,-2.5079637,12.410839
cold,-2.8690965,5.3186283
usama,-4.951006,-5.7125173
prohibit,6.554638,-4.644257
antidoping,-1.8390541,-5.4749274
provisionally,-2.3692422,-4.105646
broadcaster,-1.7453868,2.1764088
topley,2.2633185,-14.274178
kidney,-0.56390697,6.566788
mahela,4.811467,-7.388123
raee,-3.5157497,-8.76059
jamaican,2.2375436,6.3642735
argue,-2.8535442,0.25083956
basin,3.0500584,1.6801076
dry,1.2637978,2.020958
outing,-3.093417,7.731934
ranchi,2.88625,2.617787
serieslevelle,4.3238354,-0.3315948
sundays,0.42237517,6.473213
signing,-1.2992331,-0.72975224
e,1.9167805,5.6189494
earning,6.780993,13.387613
multiple,-4.264455,-1.0994132
wonderful,-5.87558,3.3208299
mahmood,-3.044736,-7.6964316
ryan,6.339527,3.3343112
rout,10.197243,6.045674
regional,0.8303795,-2.826524
institute,-1.1684177,-10.445031
tariq,-5.564366,-8.11702
anya,10.439529,9.44092
lap,2.8006103,8.449153
ismail,3.6011965,3.2542853
sciver,10.3511715,9.421856
tammy,11.690341,-5.706033
overturn,0.60833156,-0.7662301
glance,-4.67604,-4.2498713
tune,-6.503417,4.2689524
giant,-7.2415586,3.519948
bank,-7.729796,2.8620267
size,2.457127,-7.413371
deandra,8.949756,5.7332525
arbitration,-5.4955416,6.933084
agreement,-3.465254,1.7740972
technical,-1.2653458,1.3541913
continental,1.7366588,-3.7188642
squeeze,1.9332745,4.030727
implement,7.1775684,0.7190801
making,1.2820252,1.7497119
bate,14.331307,0.9707828
besides,-2.3727665,2.6212268
schoolbr,-8.332534,-5.1705446
interested,-2.5673337,3.1244595
wells,-0.60885024,0.69316113
oscar,-8.973257,3.9204843
berth,0.06742358,2.471298
bangkok,-7.232714,4.4213114
severe,-7.5549884,2.7386768
intense,-1.8160826,4.016282
publicly,-0.016392699,-2.1500587
rakitic,-0.2700088,6.1335745
thirdplace,-7.8860354,14.191092
tremendous,-0.063040555,3.7804363
barrier,6.54518,12.676067
abbas,-1.6979183,-2.5310812
consult,-0.15833864,3.0291872
page,0.3430667,-12.550306
cheat,-1.0756878,1.7241943
prevail,7.009256,-2.7818017
loose,2.3914587,4.9629726
noor,-5.3641906,-5.2859983
davey,5.6113725,-9.360807
fouryear,-5.9374604,7.1724725
boyd,-1.6232731,12.547342
oppose,7.4020023,-2.929542
personnel,-2.716604,0.34455702
facebook,2.0615945,-4.3213363
exercise,-2.1758254,4.419687
oneside,5.444889,-10.46312
iconic,-10.280751,4.0147295
sourav,-0.62180495,-13.182763
underdog,5.0236835,-1.4681592
improvement,4.7780867,-0.41866672
sun,2.9030607,-8.677218
cool,6.4218473,3.568618
offbreak,2.6599386,2.5890336
exist,1.1755501,-0.13684638
bbc,10.4389,-5.6447797
fighting,-6.5560384,5.269085
influential,-1.7231393,15.410026
dutchman,-9.724185,-5.027601
mention,-1.0989223,1.1405503
overs,3.7888222,0.8041266
model,-4.8166814,-0.45318186
angel,-0.93354934,10.357118
islamist,-11.374958,-6.7299366
concept,3.851733,-1.5472445
shastri,-7.0994596,-9.766261
worcestershire,5.3947067,5.737411
vijay,8.167299,7.8308
swinge,1.9962819,4.5507274
tactic,-7.56041,7.1293473
bayern,-15.68968,9.683152
stoppage,0.32854933,2.3945928
offside,-9.462329,5.3867736
rayudu,4.8908625,-12.410394
invitation,-2.005411,0.70069987
greece,-5.6018343,1.2613773
prosecutor,14.558855,-5.3466396
weak,0.9383802,3.6137583
ozil,0.032465704,8.751497
playmaker,0.004320892,2.0300455
ipc,-2.7349055,-4.9888835
turf,3.9674492,10.632948
fakhar,3.6791148,-9.51395
fahim,-3.347741,-6.477371
rating,-0.15422548,-0.50896543
middleweight,-10.541991,1.4095402
fame,0.3627427,8.5527935
regret,3.1963375,-6.8987846
barbado,0.07679304,-2.8563557
robinson,5.9304914,-7.570838
interference,0.5858127,-3.836519
laboratory,-5.8259597,6.125042
sweet,-1.589076,2.7307072
mayor,-10.156895,0.40648058
seat,-3.1421394,-10.379665
enforce,5.7849007,0.5449603
kaushal,-1.0692215,-7.3829865
kom,-11.578272,-5.89338
moscow,-1.6916287,-5.5156093
extratime,-0.5412309,5.533498
san,-3.1259804,4.4896646
alvaro,-6.768465,3.3697796
del,-9.597892,-6.9681993
ricardo,1.4890317,10.729837
offender,-0.8060332,1.7984823
ugly,-3.9951005,1.4020157
kentucky,7.2864475,-5.622655
trigger,-0.18447137,2.0215151
florida,4.9385176,10.337181
longrange,-0.2174803,4.9980683
lens,-1.1342642,4.2952304
tufan,-4.948197,11.565004
morata,-6.747272,3.259116
neuer,-7.051338,10.853362
pelle,0.17203143,5.28705
smile,1.9926251,0.52937514
malahide,3.8700202,0.42269912
aus,-6.667375,-3.8578303
putt,-4.517145,12.945676
porter,-2.7608151,-10.309569
mazhar,-7.170412,-4.479709
majeed,-7.212169,-4.392422
threeday,-3.2159982,-11.971567
swim,-2.6336188,3.8053968
dallas,7.194915,3.0423942
roston,3.5961637,2.3196023
mishra,-12.327717,-11.515733
arabia,-4.581715,-1.7603823
hitler,-0.1894613,11.477631
pillar,11.048366,-3.6498306
boat,-4.9976926,0.5190999
siddle,-12.218625,2.187197
program,-1.503848,5.3704734
ian,-2.2279,-6.703516
englandthe,4.7652373,0.21588379
pavilion,-4.9230585,-6.8018937
followon,2.9193609,1.4941977
temperature,1.7487134,13.923799
firework,10.931775,8.562909
miserable,-1.3277011,-0.6433961
trust,1.4663516,-1.5252959
scrutiny,0.36932528,7.7223244
postpone,-0.8620798,-3.2692058
fourthwicket,4.7394104,4.2064533
onslaught,2.0163553,3.0855505
onehande,3.7113156,5.3603296
exact,-4.0798817,-8.146952
greet,-1.449699,5.6382627
marathon,1.0554087,1.8246936
equally,3.2676508,1.1642731
hindu,1.5993601,-0.88719314
criminal,12.261249,2.2938907
anymore,-4.0331287,2.557462
conflict,-4.2159033,5.443473
brian,0.09838128,2.9973807
ahmad,-4.7149487,-7.1638446
sweat,-3.646944,-9.632361
contender,2.81913,-0.8346019
crosscourt,-6.5747137,-11.434214
sue,6.987043,-5.2130833
somewhat,-1.4665916,1.9458331
relief,7.3121176,8.272859
parry,2.1625597,5.093198
umer,-4.599273,-7.164847
draft,0.5508465,-6.6114836
strauss,2.1011708,-1.6547921
valuable,-1.6147746,3.201146
gabba,4.752469,-9.582062
inter,7.468289,-5.2072134
barinder,1.0123206,-11.613629
dor,-15.438231,5.7349896
hazard,0.5429076,4.506508
pele,-4.986322,0.22957541
viljoen,4.7876763,9.010057
toil,0.33842918,-13.2834215
brush,0.68884856,2.8677115
backtoback,-1.4251534,-2.2484198
relative,7.180402,1.9693208
dispatch,-0.4972212,6.010837
swung,-4.940303,-4.2137403
odd,9.518499,5.8268256
khulna,2.0468752,2.5533423
blaze,2.9066503,5.2714524
ton,5.301196,3.4531548
spring,-8.026507,5.656329
consequence,-1.5338535,1.404623
highly,-3.4316757,-11.375405
sea,-5.751673,6.711078
bookmaker,-2.8705676,2.346621
vacant,3.7159102,-2.2526836
organization,10.323335,4.6345634
knowledge,8.61181,4.5844083
thurman,-1.1013099,0.48100096
fierce,0.49068066,2.6772885
lawyer,-1.8517277,0.8555727
squander,6.3549595,5.1671124
unforced,3.8586025,12.836296
thrill,0.2637708,-1.3464437
quota,-1.7778336,10.649473
birth,2.8412998,12.828719
gamethe,6.667399,0.91695786
gd,-4.8982224,-8.00505
lengthy,8.020083,-1.4244617
unusual,9.940249,-2.6975296
thriller,1.8125855,2.6643546
elusive,-6.0049014,-1.309804
poke,-1.7511247,11.470531
bone,-10.328278,-4.247012
zhang,-8.55518,8.29753
fend,0.20896053,1.4631485
fourtime,-1.7591871,-1.3964483
touring,3.4415479,5.695797
nzc,1.8450876,-3.7481418
soar,-0.21011245,2.6359458
argument,1.3603787,11.058292
muster,2.5237143,3.6486359
eager,-0.2697072,2.3767028
albeit,1.1465487,2.8549385
quickfire,2.4495785,4.3242526
specially,7.1132402,-2.6819532
unveil,2.6350405,-4.074022
hype,2.6918359,11.683607
entertain,-2.2703123,5.4642434
oversee,-8.608888,1.8969928
feedback,12.116598,6.114074
tolerance,0.23119819,8.951598
pepper,1.7451408,3.4063687
courtesy,0.87435263,4.6025777
decent,4.0190682,0.26992586
sammys,1.8408152,1.6359982
conclusion,1.5448501,-0.31108865
midoff,3.741264,5.8280835
sixe,4.9098577,3.9290385
mondaystrongthe,3.8266602,-1.3992832
lahiru,10.71574,-9.215448
topedge,-3.1624448,9.694699
strongbarcelona,-6.5973153,2.2412937
maroof,-9.3351,-9.954413
package,-0.34025812,0.3292693
sw,-4.15587,-6.629903
cheema,-3.8477752,-6.3746357
bilawal,-3.9382663,-5.936098
helpful,-1.8206488,3.0180125
troubled,-3.5115447,10.611547
ruin,5.5373087,-6.5881267
desire,-2.7567556,1.5483036
dawid,-4.0547647,-8.919926
eat,5.6138253,-2.5382133
harmanpreet,7.7459483,-9.5899315
shape,-2.0132778,1.6207484
arrange,-2.2778225,4.726464
designate,-12.252305,-1.6273423
unfortunately,-4.257931,2.7078602
kapugedera,10.410422,-8.866374
sacrifice,-1.2189616,1.1613967
width,4.8300285,1.8851211
politician,0.98143554,-2.6738906
sara,2.291943,9.904702
sindh,-2.7381556,-6.2459197
circuit,-3.6723824,6.2598
fun,6.8970375,2.8662927
identify,12.252992,0.88405275
lifetime,-3.6927288,1.2469622
openly,-6.1528363,6.71985
runup,3.6869614,-4.043786
rohan,-5.265063,-7.0798297
shaiman,14.0891,5.0195765
aspect,-2.4928253,3.3018963
lock,1.756099,-1.4146155
interim,-6.336297,7.000988
baghdatis,-12.611015,-2.3001587
lethal,-2.8651636,0.31314513
distribute,-1.1095607,-10.243693
anthony,-8.617777,3.828033
remainder,0.47542977,-4.1563563
anurag,1.432211,-8.276674
nearby,1.2959657,0.7148849
kasperek,3.166224,2.1988428
meg,5.478653,1.3942885
fracture,-3.2213738,7.3082986
harbhajan,0.35780588,-10.24458
crystal,5.7067766,-2.7742393
cancer,10.045523,3.4188027
icon,-3.0581641,-3.6364331
dynamic,8.764766,2.1901827
own,-3.3292518,8.558978
flanagan,1.7220197,-4.3187213
abdul,-8.574365,-6.5936584
corrupt,1.4596423,-3.6236148
vice,3.6959713,9.763122
intervene,1.9778461,-2.9327738
persistent,5.47099,-1.9191241
gulbadin,-6.1763363,-6.183938
tanwir,-5.038137,-9.695184
viral,-0.43466818,10.451917
investment,-0.30072394,1.5736363
max,-1.022404,14.236391
niall,-6.784361,-6.7244244
stirling,3.2650814,7.797977
dew,-1.0670469,7.3914056
demonstration,9.211908,3.4806938
meekeren,-10.3766775,2.713994
mudassar,-11.648773,1.6905764
gamesthe,-3.7235465,-1.076619
element,3.2683494,5.4545546
neck,11.041624,2.3216286
overshadow,-0.1212168,1.4673831
bang,5.0107822,-3.2613952
boo,-1.5851698,0.5893353
japanese,-6.1376853,4.603269
bollywood,10.967276,7.539636
brace,5.83308,7.7595053
wednesdaystrongthe,4.703978,-1.6238666
positively,0.098630235,1.0641794
connect,-1.0321434,2.4174566
constantly,6.292414,0.0783892
sophie,17.898405,3.270871
devine,17.896723,3.270177
hair,6.0471807,-4.394023
bolster,-11.565077,-8.720515
unprecedented,-8.978293,2.9365923
chinnaswamy,4.746719,-6.4892607
thirimanne,10.716889,-9.209999
subdue,-4.324711,6.167448
strongbengaluru,10.302073,-4.636833
bindra,3.80063,-5.576587
perceive,3.1445694,9.90093
transform,1.5419428,-9.605714
direction,0.31239244,2.6163414
demonstrate,6.2668934,3.0861437
strive,-12.185171,-6.299996
headline,10.15844,7.146313
lucia,-0.25823277,-8.03348
plot,9.120617,-8.334042
fed,14.733623,-4.0156407
amongst,-1.3898177,1.1958307
shuttler,-5.4444904,-1.2961951
shortlist,-8.382967,-7.786191
jadhav,4.8022513,-12.360101
firsthalf,-0.5761909,5.5574927
bogey,-3.87079,2.1562152
sprinter,6.9907546,8.526361
claycourt,-5.198941,-1.4725302
ngolo,-11.127545,12.054541
kante,-11.1302395,12.058521
tottenham,-8.389181,2.8552837
dimitri,4.0883794,13.863552
unanimous,9.567212,0.789029
initiative,5.037018,-8.980954
hugely,6.977724,-4.445077
citys,-2.5740018,-0.50331664
directly,0.9162067,6.6346684
estimate,6.0722585,11.992075
deport,0.6766721,11.51145
jorge,-9.270128,1.2122514
pro,-10.597761,-4.1278086
generally,2.5243244,-3.909004
proposal,-4.247727,10.856958
abroad,-4.6762056,4.5751634
empty,-3.7030437,1.7521657
conservative,5.0213137,-3.2085845
handful,-5.945029,10.551547
introduction,4.397209,1.8734518
dimuth,3.5522733,6.8750877
seattle,-8.44351,7.1397257
philippe,-9.220063,9.115206
everton,-1.2534217,-1.3140321
chant,6.814176,4.0717616
bruce,7.3706937,-8.533437
raphael,-9.857172,6.5822268
thminute,-0.14249949,6.2279897
nicolas,-2.0521255,10.956884
zlatan,9.488492,10.9225645
nani,0.088716425,5.3172994
rose,-8.36388,2.0129457
wood,-2.7033021,0.20785323
noballs,7.214008,1.4991436
muslims,-2.3426437,-0.456575
gunnell,-3.8685906,-3.109682
butterfly,-6.963739,10.091412
vietnam,-11.537848,-4.0501733
fraud,0.83745086,13.226074
santos,-10.910344,0.28688464
colleague,-4.60039,10.764195
peru,-1.0294375,5.71808
romania,-5.4280453,1.1933594
gas,-3.0235455,13.792534
welsh,0.6932891,-0.3069387
owens,-8.27602,-3.645564
chibhabha,-11.053005,10.22082
sumathipala,0.64981097,-4.7183275
mueller,-6.919801,-12.7703495
gomez,-1.1903863,6.852953
rajendra,14.800608,-2.6280956
amit,-12.327453,-11.517311
murali,8.17985,7.874027
lakshan,10.130864,-8.448483
rasheed,1.2334511,-5.8364897
border,-0.2545189,1.6352544
tone,7.8526983,-3.3081102
graham,3.5827787,-2.0148993
array,-1.6281217,8.708459
oversthe,3.1565657,2.471895
shower,4.4110894,9.888851
burn,-2.3968675,5.644925
building,2.357969,0.777198
gamble,6.4437757,-4.2612314
assistance,6.8552237,3.0296972
picturesque,4.8309426,3.2256083
optimistic,1.3882743,-1.615875
gloomy,2.9369059,2.160937
slowly,0.07355469,2.8327768
medicine,-2.2017379,-4.10909
swashbuckling,-2.6111493,10.292657
inspiration,6.159791,0.73452115
determined,1.896136,9.439542
flash,1.6269414,6.5214257
epic,-2.8428876,-2.6875002
mondaythe,-3.9554088,11.597326
shield,6.719355,-6.103364
rip,3.9467971,2.886672
fiery,5.679012,3.4876037
window,2.5702834,-9.029736
criticize,2.781457,-5.8334684
clarify,-1.522863,1.2887721
shoe,-2.6539092,1.8494709
media,2.0995934,-4.588656
tiny,-13.375319,1.4284736
strongwellington,9.087981,5.7527037
reject,-1.6710128,-3.901778
reservation,3.1686223,-0.10346992
connection,-4.9504256,2.7628489
sentiment,-1.1863905,2.6949074
righthand,-3.7050714,-4.296792
critic,8.239133,-5.078663
shrug,9.075685,2.3600786
tomic,11.1245575,-1.2572411
prepared,-2.8568947,2.8904707
establishment,-11.561166,1.6703818
ninewicket,3.7777987,0.8207953
accompany,-2.8977497,-2.6756823
uncap,-1.6316204,-7.6930556
soft,6.831056,-1.6409543
trainer,-3.0108838,0.23318072
judo,-10.347725,5.283719
male,0.41085175,-7.6865444
fluent,4.375442,3.2443063
guest,1.20945,-5.16092
wenger,-2.7270246,0.8558381
surprisingly,4.4472246,1.6402314
porto,-1.7708036,-9.65983
saif,-3.2715895,-6.122706
energy,-2.9577315,3.8413842
await,4.0440187,0.12820241
frustrated,-11.72083,-0.22160779
elegant,4.672457,3.026782
counterattack,-13.498755,-2.3498635
endure,-10.938269,-0.40738174
dive,7.415757,4.011102
brink,4.411721,7.6161447
shuvagata,-6.706347,-8.205505
moor,-14.778338,-4.783753
scintillate,1.5546781,4.807365
umesh,3.5807784,4.2363925
thrilling,-12.553343,-0.5544818
belt,6.227702,2.8241887
bulk,7.6026506,5.8009305
research,11.52371,2.7982483
patrick,-2.5689137,-1.2552445
allegiance,-11.10464,-6.63287
what,-4.6809454,3.31824
tick,6.548423,1.2258679
roberto,0.43519393,10.87824
guerrero,-4.145352,-1.6090307
verdasco,-1.1933503,-4.6923776
healthy,-4.714272,1.732743
apology,11.955763,1.0744228
practise,-1.926764,2.634684
audit,-0.48373547,-4.4920087
swift,2.7844956,3.6459653
thranke,-4.416542,-1.1397659
floor,-2.043119,-1.8588804
respite,6.179904,0.6475052
nursing,2.0389798,-0.058822412
appafp,1.8717669,-10.728042
mehmood,2.3378823,4.480733
salvage,3.2566614,0.26812685
runout,-12.187161,5.7018
winthe,1.5791377,0.36315724
unorthodox,10.239359,6.0688887
gully,4.8018093,5.396221
stance,0.7975738,-2.2125921
feather,1.5854615,4.502759
rush,0.27078927,2.617427
banish,7.2733927,4.6083374
paper,3.492381,-3.5223005
ts,4.8274517,-0.2344913
consistency,0.034763485,-2.868604
croatian,6.91683,5.136439
efficient,2.2714803,6.7738395
gulf,0.9070622,-2.333301
kph,0.535929,3.6603825
fightback,0.23441914,2.0345762
tension,-4.0493855,-1.4475933
steffi,-1.7471496,-0.8785323
embarrass,0.895334,6.2120676
hamper,-3.9326684,5.4500556
amend,1.7784766,1.8746965
sail,0.9695678,4.933027
assessment,6.442467,0.21700841
childhood,7.9524126,3.3152595
membership,10.089491,-2.2592518
revise,3.649563,2.6964996
fixing,-2.1877081,-3.8266783
taking,1.6015756,1.4123602
bunch,11.416497,4.1913176
ellyse,6.6741576,14.866361
athens,-4.8651004,-1.0320024
naveed,-5.296467,-7.0916467
overlook,3.4214983,2.48914
critical,2.1326103,2.2676084
economical,3.528595,3.5789614
structure,3.03832,-5.547791
shashank,-0.6663535,-4.0559993
stakeholder,0.59217906,-4.6331463
oversthen,2.8214457,2.9415855
wright,-5.861024,-6.947681
bouncer,-4.886536,10.192762
rupee,-3.1646924,-1.9057484
auction,-2.315657,-1.0264573
ply,-6.245232,-3.582545
smooth,1.6570702,4.792615
freestyle,-5.8482103,-1.193744
misbahs,-6.5561066,-2.282414
dhabi,-6.981899,-7.4704475
sandeep,6.204515,-2.9692206
wild,-3.2898624,6.0128016
dawson,5.462555,6.7392497
whitaker,2.5478365,-3.856347
mar,5.6850796,-6.8040338
billings,5.598443,6.772275
compromise,-3.7500653,-5.2581177
javeria,-9.490614,-9.890993
nahida,-9.451684,-9.891814
baig,2.1487606,-4.688936
reportedly,6.1607804,-0.5338015
tanvir,-5.0461836,-5.763093
surge,3.7121396,3.8255644
seekkuge,11.212435,-8.196439
technique,-0.91973394,7.482413
danushka,10.136633,-8.013576
ambition,6.7147007,2.5721054
burns,4.9847546,5.234972
recruit,2.6857648,-2.4549854
players,5.705522,-4.5233417
slap,1.0480001,3.100776
cent,0.5008693,1.0380716
anxious,-3.679035,3.8984387
raj,3.952846,9.163208
skip,-8.853069,1.7844791
divide,-1.6321148,-9.784858
bismillah,-4.461849,-7.356444
bold,2.001828,1.7332162
jeffrey,10.069619,-8.480368
vandersay,10.060212,-8.475316
sarah,1.4946526,11.034898
trisha,-17.371035,-9.828473
furious,-6.2096624,4.498025
mental,-4.4909515,1.7073034
gear,8.349311,-3.493231
amy,3.0869713,2.573673
gifted,1.4749641,-9.62118
navy,7.97725,2.129556
showdown,7.2902746,-4.2698393
matthews,13.250664,3.1098666
slide,0.6163079,8.142683
uphold,-2.1143105,-3.738913
ruling,0.26868352,13.213037
successor,6.7775435,-4.8983674
administration,-2.868772,0.24344523
convict,-2.9223657,-4.1755238
anticipate,-7.052316,-5.758363
standout,-6.852639,7.6114945
atapattu,4.0160046,1.5017134
endorsement,-0.5248189,14.636399
nightsent,11.007196,-6.4561296
overshowever,0.73873013,15.624886
teach,-4.7215543,3.2276103
influence,6.1820254,-5.34246
humiliating,1.3534094,0.9695023
pave,5.9151673,0.7733389
science,3.6557777,11.043684
perfectly,-1.4162629,2.593376
mata,-6.912062,3.5540764
flamboyant,-2.9883778,-7.0308976
slate,1.8085396,-1.2498238
tis,4.8707514,-0.22663449
suzie,14.362751,0.956705
forthcoming,0.9561101,-1.6294987
