word,x,y
value,-0.8742049,-7.45762
mendi,1.1409234,0.28943998
ecb,-4.685317,-3.5196626
sell,-0.5777046,7.408385
standing,2.2653682,-2.0953534
valencia,4.623349,3.3861544
haddin,4.5869317,1.6384985
sidra,3.5421717,5.4343734
dispute,-1.1248662,-2.751357
thisara,4.4946113,-2.3531811
legal,0.46083254,-6.6858134
private,-1.1840438,1.3999984
mammoth,2.4045854,-1.309896
monitor,0.4430213,-2.7268927
organiser,0.723212,5.0173826
kulasekara,1.9321032,-4.9690084
commission,-0.43416774,-0.20382766
dirltr,-1.7581071,0.996074
development,0.27269125,0.5847613
clay,-0.41551605,-3.1351042
medallist,-2.9524992,-1.5043876
wilson,-0.71910554,0.24452811
sultan,1.5107294,3.2310243
please,-1.2488847,3.672774
guardiola,0.7508022,-2.4414876
thailand,0.17457046,4.100226
rider,3.2711327,0.4193821
china,2.6388795,1.7458751
bale,2.3670201,5.4577484
mcc,1.1443605,1.3601837
durham,-4.557596,-4.0990853
haroon,2.598121,2.593887
sarfaraz,1.5481803,3.1453621
afford,-2.9651313,0.7634365
legspinn,1.3681474,0.9930378
eve,0.64194286,0.12698275
explosive,3.8727417,-0.4964367
stress,3.7984235,-6.678958
hammer,-1.868462,0.3276812
fashion,1.7677121,2.1580114
nevill,-5.457733,-3.6004138
experienced,0.9186021,-7.534399
aggression,-0.47790316,2.5256367
peak,1.7961155,-0.6057604
replay,-5.3666277,0.6361078
topranke,0.18502834,-0.89286065
cheaply,3.3332126,1.6717923
controversy,2.39961,-0.9753137
picture,-3.8228397,-0.4362488
election,4.9483085,-3.8721607
hail,-0.5697758,-0.33711633
tiebreak,3.997365,1.6111748
auckland,-2.1347919,6.1317196
exchange,-1.5483682,-3.1854916
western,0.11810363,-0.90672344
righthander,3.4901757,-6.142891
heavily,0.49317724,-1.240634
rs,1.2217007,-5.4848084
matt,-0.29856175,2.2802668
delight,0.21720989,-0.23628756
suit,-2.334562,-4.586326
malcolm,-6.689024,3.3839505
potentially,-4.561933,-4.638996
university,0.27097064,6.9987783
notice,6.049123,3.6123781
rafael,2.00343,1.8986602
salary,6.2383733,-2.8987873
finalist,2.4713645,-1.1335039
jp,0.5621739,-0.029731756
chinese,-1.419436,1.7944745
organise,-0.12252648,-0.5669915
bundle,-1.4144069,-2.4342217
sania,-0.3558028,3.2977474
fault,-0.06623776,-2.4409602
else,-0.26385704,2.3947008
contact,3.0888174,-6.4466558
pad,1.2131438,-4.946102
district,-2.3618324,-2.7764935
lone,0.13607891,-0.91328233
probe,3.9029267,-2.6292017
crime,-1.3976444,1.6548117
beijing,1.095136,-4.3027754
region,-3.315208,4.0532637
mohsin,-1.1834117,5.332994
manohar,-2.8614066,0.6387521
buy,-0.9748728,1.5571096
chennai,2.006844,-0.5504631
contain,2.0495524,3.5432024
opinion,-4.8956065,-3.272571
convince,-3.5224862,-3.4161377
upon,6.3072004,1.2316408
qatar,1.4012108,3.773579
manzoor,1.8836445,-4.7629147
pune,0.47576222,1.6681908
arch,0.74729484,-2.1566417
accurate,-0.22184756,-1.5849642
latham,6.5629697,-2.043731
lasith,1.110593,-1.0621022
suspect,-0.16964938,6.256227
blame,-1.8961606,5.853001
niekerk,-0.20032136,2.1965923
wta,0.0886849,0.7229496
plunkett,0.41603994,-0.19441363
saqlain,-1.214413,7.161071
mushtaq,6.105345,0.604526
north,-0.14687978,-0.75565803
refer,-0.77409834,2.645521
worry,0.60975766,-6.0420804
rashford,2.3365517,2.9475427
thakur,-1.6653451,3.8125503
rely,-1.386718,1.1611671
wicketkeeperbatsman,0.42112595,2.7393553
turkey,2.2501037,3.75909
diego,-1.3449061,2.8625138
foul,-0.4959963,4.8505697
addedthe,2.272965,-3.883214
malaysia,-2.369865,-1.9436636
davis,1.0206013,5.4047546
intelligence,-4.0571146,0.27112105
obrien,0.37742257,1.5084763
scare,4.1016035,3.2706952
warm,-0.2446293,7.2818675
hurdle,4.819381,2.4743
ecuador,0.74211437,-0.043131102
appointment,-0.15240356,-5.3420415
badminton,0.667685,-0.0962106
palace,0.9683672,-5.156057
alvarez,1.9745508,3.5422952
antonio,0.67950106,3.4454708
festival,0.35610256,1.3152697
slovakia,0.26410884,-0.6850779
phelp,5.50657,4.470632
sohaib,0.74229175,-3.4826596
maqsood,-2.05153,7.3969216
azam,3.0247002,0.29408163
stephen,-0.7898826,3.4019504
okeefe,4.0146933,-0.85495096
rattle,-1.2733253,4.2211633
depend,1.8364161,-5.7335324
application,1.7485816,0.3318322
sixthwicket,0.6509866,0.9845437
notch,-1.9873313,-4.687046
dale,2.3137128,-6.583371
degree,0.5357385,1.508808
briefly,-0.3363216,0.94113255
disease,-3.6762073,-4.5720587
dismal,0.6938598,-2.1728334
frustrate,-3.968928,0.51188654
approve,-3.4893632,-5.7613564
direct,-1.479166,-2.630185
platform,-0.074431844,-4.1403465
milos,-0.26943752,-3.8109732
jump,0.7445772,1.4923366
golden,-3.7799408,-3.0917969
dramatic,-3.1868365,-0.98514104
usual,-4.854266,-1.3812935
rock,-2.7062075,-1.9871571
robert,-2.7558753,-2.0104034
audience,-1.0614893,0.8724778
example,-0.55834615,0.288573
reputation,-3.042332,5.517336
induce,-0.38680845,-0.52414227
bob,-1.7400575,1.2353982
formidable,0.8521629,-5.3046036
mutumbami,-0.22196794,-0.6623996
gun,-0.4672876,-0.62797564
allegation,-0.27155238,5.3905973
cremer,0.13081348,1.4721591
nepal,0.63738453,0.12670465
apiece,0.2942977,-3.4262362
secondwicket,2.7436948,-3.9402542
badly,-0.9042069,0.5848263
extraordinary,2.7586114,2.4709902
legside,0.3361951,-3.5362275
coaching,-1.8878825,0.602146
credit,0.01540941,-1.9668214
sort,3.2333024,4.378156
runnerup,-3.8425407,-4.107305
americans,1.0988606,2.5703106
serbian,-3.4982102,-3.4850545
brother,-2.1167986,-3.2924526
entry,-4.7103133,-3.886682
lucrative,-3.156182,3.3546135
ambassador,3.5453527,2.1661983
propose,1.2910737,-1.3866632
kamran,-0.79032755,1.572835
rumman,-0.46823585,-5.0325623
athletic,2.7869756,3.5039253
island,-5.9631577,-2.7767844
stint,1.0289575,0.62850565
pak,-0.6888073,0.84963465
compile,-1.2343343,0.7433745
talented,3.0908506,-0.258682
photo,-0.49604198,3.940633
assurance,-0.5712537,1.61732
juan,-2.9352767,-2.2067814
impact,-2.9290745,-3.6402063
cancel,1.6417181,2.6374266
sad,7.248982,-0.11470362
akhtar,-0.05858497,-0.92632335
channel,-1.389902,-1.8603761
capable,2.14772,-0.2968316
shenwari,-4.7681603,0.0014005892
discussion,-2.5008063,-4.6552815
agent,-0.9443399,-0.9155086
afghan,-0.9746633,0.99380034
mentally,0.6999773,1.2403198
sing,0.549068,2.1149492
war,3.1610236,5.3275385
tenure,5.816817,2.4242363
embrace,-2.36713,1.779062
weekend,2.5636241,0.38116112
triangular,-0.9004825,-2.295059
lehmann,3.0714607,3.9825568
winger,-4.6026545,4.5675282
sense,2.464253,5.1178308
jersey,-0.29261395,-0.23004358
sussex,0.21080637,-0.92737293
guyana,6.3282485,-1.0794674
tabloid,0.027228104,3.9545298
leed,3.8080652,-1.1903219
fa,-0.5345982,0.2657974
eranga,0.10005055,3.1680374
karunaratne,5.50873,-1.1431845
toronto,-0.45951548,1.9990423
fc,0.7715346,-1.330914
instruction,1.3116505,0.09756531
faith,-1.6399125,0.35223323
civil,-3.326272,0.27974686
freekick,-2.8655813,1.4663445
testbest,-0.87040555,-5.2221417
gul,-2.8910213,5.4713707
summit,0.48331735,-0.7845643
dean,-2.4267523,0.31009474
elgar,1.800981,-0.11263354
wash,-1.4289732,-4.033343
natural,-1.2515209,3.4831417
ross,0.015818967,-4.4610615
assist,2.3184106,3.929784
lie,2.6268065,2.8410573
chair,-0.3696165,-2.9201438
factor,1.3699077,0.029520346
compatriot,-2.1237211,1.537953
intikhab,7.068273,1.1552731
concentrate,-1.1476356,-0.5995173
heat,0.65260404,0.06922256
laver,-4.6974373,-2.2545424
frustration,1.1832438,-3.0449464
surpass,-1.3036999,-0.13439725
maximum,0.53100336,0.5890444
yousuf,0.55114025,2.1838884
popular,-6.703756,-2.1880593
sevenwicket,0.49337736,-2.7785835
incredible,-4.4948816,-1.0582037
japan,1.0307497,-2.3729286
status,-0.5126975,-5.865993
arrival,-2.5482454,5.3418894
ronchi,0.6380912,0.6727814
protea,-3.7538698,-3.6067939
sensational,-5.7035074,-3.083243
safe,3.8951771,5.9049067
vusi,1.3631963,-2.1997993
market,-1.4716398,-5.92149
nature,1.3565162,0.7938373
switch,-0.7792942,3.9790215
martinez,-5.172981,1.3994352
unbelievable,0.89945984,-6.1126957
barely,-2.2611723,0.68069553
explain,-2.4331236,-0.78518957
u,-2.9832723,-3.201974
fielder,-0.4330992,6.1413198
hider,3.8181732,2.8380315
nurul,2.5853572,-7.934731
chigumbura,0.7442097,-3.2983892
loft,-0.67844856,2.222649
gap,4.9928865,-1.0300021
patel,0.7560347,0.6014694
waste,-0.37944117,5.4019017
cry,-3.5235825,5.0747037
muscle,0.69890815,-3.4385018
generation,-4.011631,-4.2164974
stan,2.1323318,4.737242
comfortably,4.006485,-1.5277921
nicholl,2.2436278,-1.0201049
unhappy,-0.9319251,7.3801355
path,-3.7036786,-0.46838814
jamie,1.9222156,-6.365312
daniel,-2.9766345,1.220061
tait,0.6053585,2.4025114
canada,5.0866323,0.96582675
kieron,1.1516339,-4.708313
budget,1.5037748,1.2187939
division,-1.7271717,3.947779
wiese,4.9680777,0.2630539
thrash,-0.26778427,-2.0595067
martino,-0.73908937,4.2312913
aamer,-1.1623684,1.0108262
wednesdaythe,3.257195,-6.815512
saeed,3.0292306,3.3943129
project,0.44937742,5.3760157
iccs,-1.5411012,6.608802
finance,1.0709656,-2.0884964
reflect,-4.405269,0.0035351436
anticorruption,0.8263947,1.7352332
delegation,0.66147566,1.4021442
spearhead,0.9719118,0.6918956
ajmal,-0.25002176,-3.437768
treat,-4.2632465,-5.523569
christchurch,-5.745083,-2.598558
lion,-6.8327637,-1.2797606
khurram,-3.2862656,1.740199
aizaz,1.0259165,1.3305125
malan,3.282594,-5.7740197
perhaps,-0.18837944,-4.2452917
stretch,-0.07985853,-3.3087716
dozen,1.5080984,1.2723844
absolutely,5.703705,1.1651691
physical,-1.3452456,3.3720937
scan,-0.23323378,4.6677237
bus,-1.651737,-2.744822
charlotte,-4.406653,-3.9154954
revenue,3.7998953,-2.6224997
east,-3.329568,-0.74518305
responsible,0.24801336,0.87504023
legacy,4.0264926,6.3108974
reform,-0.7754051,4.550721
largely,-0.7036493,-2.1821344
frustrating,6.388424,-3.5929055
unless,2.3174143,-4.0513783
facility,0.3914167,6.2192435
totally,-0.29453626,-3.198878
deliberately,0.6588612,-2.5562623
health,-4.101376,-3.4577022
vidarbha,1.6973679,-0.11252665
garden,-3.8973057,-5.4604106
road,5.6942444,-4.111383
dutch,-3.0529642,1.723878
bolivia,-2.8309858,-2.7867599
hire,5.6986346,-0.9872821
elite,3.6212914,0.7222402
inzamam,-3.470258,5.8728614
bill,-1.7486217,5.056691
kid,-1.7243427,0.3320307
maradona,0.4334733,-4.3844132
garro,3.517853,-1.6374241
culture,-0.12851521,6.9598193
southampton,-2.8660808,-1.7361784
mexican,-3.3001747,6.6166463
kitts,5.0501304,-3.0804696
wayne,-4.0453086,-1.4925028
serb,-0.99368656,3.59381
conte,-0.062112816,5.6611037
hodgson,1.409464,2.9975626
mario,-1.843155,-1.8050177
islam,-0.7230812,0.9099284
counter,0.19560526,-0.24403962
parkinson,-2.8857734,0.49341533
giroud,-0.8045649,1.2260863
loew,-1.4293283,2.2572827
polo,1.7697458,6.4323053
edhi,1.8075503,-2.7496786
trescothick,0.58421284,2.6254501
inclusion,2.8290088,-0.6066407
devendra,3.1301568,-0.35994574
restore,-3.1593573,-0.76981604
d,4.4086123,0.06569225
flow,-0.7850205,1.5975862
fourt,-4.369258,3.9827516
jermaine,0.9327806,-2.5700366
thump,1.6795202,-4.4440956
shy,-0.48792273,1.2935175
officially,-2.5432966,5.4777074
regain,-1.7020273,-4.868324
community,3.356494,0.5617169
blood,-0.78118587,2.948106
capitalise,-1.2927369,-1.8932337
jan,-6.288814,-1.5229301
aside,-0.1759225,0.23100734
journalist,-0.15020874,5.604508
sepp,3.5862992,1.7924246
neither,0.7795842,-4.5178156
letter,0.43113622,-5.900381
rebuild,-0.051376484,-1.0853271
sheikh,-1.9809293,4.621164
decisive,-3.4985747,-1.7733006
twomatch,1.4393821,-0.8363215
normally,-2.1323192,-5.514891
scott,-0.9054408,0.26145825
leftarmer,-3.60186,-5.8761797
exploit,-1.5276073,-0.15035348
affect,1.276902,-7.228936
yesterday,0.6605995,0.18309213
reel,1.5141906,-0.61263967
manner,-3.4167445,-0.7826944
rope,-0.33842224,-2.4888165
tactical,-1.0839365,-1.5809658
representative,0.90985984,1.2873648
slightly,-0.73412627,-1.811891
leadership,-1.7309164,0.36750758
virus,2.8900657,1.1549953
clearance,0.13025638,5.5217443
slice,3.0714908,3.6253095
boot,0.2650153,6.0004964
saturdaythe,3.1303213,-6.973287
proteas,-4.5684953,-3.416058
pretoria,-0.9605836,0.2487523
longon,-2.8789027,1.0001516
combination,-1.2853421,1.3572875
setback,2.268512,-2.1359746
kohlis,-5.860012,-0.47166345
sundaythe,3.7885907,1.3209903
relatively,-0.93740815,0.5613255
site,-4.499963,0.6690722
activity,-1.8143597,1.9465771
center,-2.491518,0.38917407
split,-1.8901349,0.2258108
acknowledge,-0.030894658,-0.111802615
relate,-1.5113478,-6.3119745
agnieszka,-1.2314401,4.960386
sikandar,-0.75061333,-1.2260362
string,0.6287521,4.8597813
child,2.793356,2.4086466
bhuvneshwar,0.124740414,-0.21354087
dance,-4.793322,2.1149948
elton,1.6748776,1.6593162
negotiate,-0.38085094,-0.45333165
bilateral,5.2535186,-0.037248477
silence,-1.5357044,0.8927475
increasingly,-1.2364147,0.030283889
choice,-2.9419723,-0.6969508
till,2.3504333,-0.14135057
qualifi,0.5053596,3.2701778
hardly,-2.8196735,1.2240303
weapon,1.5071498,1.9491639
mixed,-2.2564006,4.910959
character,1.566372,0.6747276
behardien,-5.841874,3.7282484
hingis,-0.57672566,2.1434584
saturdaystrongthe,0.4318468,-0.061777115
hector,-1.2148368,3.0463133
halfcenturie,0.07892987,0.36396882
enhance,-1.7229773,3.570167
southee,5.873057,2.7157068
collect,-0.87423044,-4.287399
najam,2.802483,-0.98514986
arrangement,4.980216,1.9282302
strongdubai,0.4467352,-0.7137356
respective,-1.851298,-4.0530634
saidwe,-2.659982,4.4386992
rid,-2.3757873,-1.413268
controversial,0.8030525,0.23522814
screen,-1.9690182,-3.115542
zaman,-0.16690557,-3.3544402
mediumpacer,-2.79793,-1.1286699
medication,-2.1357903,3.531831
eleven,4.903511,-2.2703075
bj,1.2800231,-3.6009567
tonight,-2.6444018,-4.0153093
lace,-2.9870458,1.1226574
lefthanded,3.791744,-4.137026
transfer,3.8725975,5.9248886
art,-3.409372,-1.0866916
heather,0.90071225,-5.7040534
phangiso,2.8871574,2.3033853
depth,-4.638745,-4.3491235
miller,1.6527082,-1.108097
twotime,0.19600388,4.7314053
amount,-2.4702828,-2.7732182
delegate,-3.3713655,-2.5649343
quarter,3.653601,1.2015682
address,2.2023048,4.0900025
organisation,-5.3192563,1.7536991
nightchase,5.36375,-4.8901033
martial,-1.252048,2.4060526
honor,1.3765885,4.8004255
manuel,0.8481897,5.988712
ministry,0.46247172,6.7585306
vicecaptain,-4.642142,-1.3152301
faisalabad,-3.103016,-4.3989854
washington,-1.345999,2.1144278
zidane,0.8052517,4.448183
sunriser,5.6566367,3.7116919
deflect,4.7149734,1.3381865
inzamamulhaq,0.15573685,1.2931677
birdie,-0.98761827,-3.888052
berlin,-5.3379426,-3.0995648
flame,0.6550218,1.3023427
equaliser,-4.62946,4.665549
defensive,-2.4213123,-1.385809
mohommad,3.4178417,3.1121385
santa,5.068118,4.3537364
wildcard,-0.7723472,-4.4002748
strongmarseille,0.8846926,0.51634157
payet,0.7870255,7.4518805
strongrio,-3.0411992,-4.090861
strongsydney,4.055504,-0.4591768
denesh,5.2210603,-2.2606468
overseas,6.2184424,3.2415574
guess,-5.4197087,-2.455053
forecast,-3.6329155,-0.72706884
kraigg,1.5906832,1.5157775
superbly,-0.79805183,-2.5826519
wet,2.1232235,-3.7474277
halfway,-4.719225,-2.5146546
convincing,4.433256,-3.480587
unbroken,3.457512,0.9147119
patient,-0.6679949,1.9044646
lively,3.2902672,6.2175107
chamara,3.6621833,-0.08551078
dash,-0.06269994,5.4613
minutes,1.8202693,1.5312681
complaint,1.4662856,-1.2889014
emotion,1.4933645,5.1987467
allege,-2.1466703,-3.7038045
bench,-0.17717579,3.5093265
feb,-2.663258,-1.6046126
prince,2.2391992,4.4464226
bin,-1.2700982,2.1538928
indiapakistan,0.9053456,-0.8783087
thiem,1.9003685,-4.9495316
excited,-1.0655154,3.719728
buildup,-5.855412,0.44444942
flight,0.14913926,3.718784
consultant,-1.6268492,-1.9589562
hell,3.6406405,5.453377
dressing,0.8227573,-2.8766634
boland,0.5714631,-1.352758
yorker,-0.39649266,-0.19652484
actually,-0.39536205,5.0483155
garbine,5.3342657,3.1510682
straightforward,-6.7055316,-1.2593907
suarez,3.2037659,-0.5221745
sponsor,-5.9159904,-1.9084126
economy,-1.8008926,-2.8220074
commitment,0.3223782,0.8671662
yard,0.06961041,3.097043
dar,0.27230757,2.9491372
mount,0.26835844,-2.1670876
technology,0.9342318,1.5988744
original,-2.293892,2.2071903
guard,2.2401912,5.881397
allround,3.436523,3.0956557
vital,0.48448446,-1.7443484
revive,0.5626347,7.759645
decider,-2.915222,-3.132363
ll,-1.117881,-0.054236576
type,1.2447754,0.7679098
jr,-3.0097811,-2.7479792
bash,3.0638623,3.3582923
disappointed,4.7120333,4.9539657
memory,-0.4548716,5.6500373
mix,-0.9297311,-1.4589204
belief,-3.1649854,-3.1603959
rally,-4.522259,4.349774
therefore,4.9762297,3.8244333
grip,0.46414998,-4.773292
badar,0.019114418,1.8765128
allot,-2.469869,-0.96584374
count,-2.3687606,-6.187627
zone,-0.3068474,1.2485543
proper,-2.5006402,-3.0050244
consolation,-0.32918176,-1.5620046
whitewash,5.5108004,-0.38367617
calm,-2.423036,-2.0788934
sympathy,0.67581815,-5.3633094
speculation,-3.8818479,-5.7868686
dig,-2.006856,-3.118987
interesting,-0.5250469,-0.19415501
phase,-1.5529833,-1.027141
ivan,0.6870677,-2.7199311
fivetime,4.820315,5.488812
height,-2.7564008,1.7967267
floodlit,-0.3141427,1.9414192
memorial,-0.9231738,1.6808457
highlight,5.4460697,-3.736747
outfield,0.0535661,7.5220695
mens,-4.351531,-2.9208639
hunt,-0.70010597,-3.8676534
indiathe,2.962981,-1.7736082
contingent,0.22538869,0.7712991
simmons,-3.0487914,3.6895473
fortune,-1.1303265,-0.6886484
consideration,0.54101,0.85401577
daunt,3.8586764,-1.3740103
shooting,0.697312,1.8411093
owner,-1.3593204,-0.6380554
gladiators,-3.238999,-4.678452
secret,-1.2889388,1.1376371
fair,1.2298399,-1.6833446
effective,-3.0081873,-2.9821312
unite,0.8338189,0.25451696
proceeding,-4.0509357,-0.48121503
subsequently,-0.3630187,4.514755
congratulate,-0.97444457,-1.1792816
crack,0.5256113,0.9749123
subcontinent,-0.5227265,-3.0501378
sana,6.6675577,2.8632607
anam,2.58774,6.9944105
distance,-1.1481622,-5.962332
tenth,0.66581565,-0.94200605
bhatti,-0.25430924,4.0883617
prasanna,-0.3894526,4.6463594
gunathilaka,1.8982798,-1.1139934
shannon,-1.7729249,1.1138228
simmon,-0.39787704,0.4954091
permission,1.9716805,-1.5495648
appreciate,-0.14509788,3.0647736
cope,-1.2724081,0.5885732
dr,0.055655453,0.04744176
nightwatchman,-6.6835585,1.1855626
organize,0.60175645,1.0426322
balochistan,4.722232,-0.5439748
care,1.0730485,6.951938
patil,0.17459272,0.9326388
vow,3.4892256,-0.448676
younus,3.0516732,4.8035083
archrival,0.528911,-0.21836358
attendance,-2.5847032,-5.1836753
execute,0.22067244,2.761525
relation,-1.9040397,-4.6395655
crowe,-0.35108885,0.40459934
importance,-0.25332725,3.1200771
disclose,2.3582392,-5.5469027
assistant,-0.123547375,4.8532143
coulternile,1.2495569,-3.1115236
porterfield,1.3303475,-5.1077576
initial,-3.429909,3.0293758
permit,-0.99284315,3.9945884
prior,-1.4356233,7.5028195
suppose,-3.331183,-6.3918405
quiet,2.722589,5.837662
narrow,-1.2940086,0.50286466
hopeful,-4.2524242,-0.124908365
turkish,-0.8769887,0.47858116
sundaystrongthe,0.977343,2.9642766
lewis,-0.51920116,6.937654
suranga,1.4178272,5.5298333
atmosphere,-4.012179,-2.066778
everybody,-0.5343588,-6.7813215
qualification,6.8037267,-2.8342547
saha,3.2895863,0.74838066
chahal,-0.04413244,-0.9774562
human,-5.412317,4.102753
secondhalf,1.6225746,-5.3143926
joy,-2.7669625,-6.974091
par,1.6373653,3.3967783
amad,-0.9864379,-0.29072556
las,-2.4837465,2.3366296
vegas,0.35817817,-6.976483
punishment,-1.8450574,-2.319916
bcb,-0.034254402,5.965628
zika,-3.2083685,-6.4824743
landmark,-0.791451,-1.6727332
shaminda,1.1802056,0.6502382
louis,1.2238925,6.790483
panama,-6.326698,-1.3131456
sanchez,5.4412932,1.8930463
trination,-2.4766865,-5.209637
republic,0.6190561,0.73206204
testb,-3.2346218,-4.472292
nehwal,1.4192474,-7.8513923
didier,0.14194737,-5.039203
bull,0.7089977,1.2292845
dowrich,0.852764,-1.0572468
zafar,-3.8441012,4.0584764
hobart,0.49652922,1.132532
minor,1.6018978,7.62163
involvement,0.35664657,0.10069218
education,2.67497,-0.98798335
newland,5.585068,3.7534034
amass,-2.7511444,-3.4295197
emotional,-0.596855,5.98459
durban,2.3747177,-7.655299
devastating,-0.0891445,3.0734816
roll,1.9524535,-4.4621763
flurry,3.4006712,-3.459086
ultimately,-0.30032513,-1.3824862
hearing,2.6775887,1.236138
sister,-2.1159682,-4.4159293
driver,-1.3008429,6.7869134
fourwicket,-0.17361471,1.1892647
boycott,2.7994711,-6.3637843
roof,-0.06290019,0.42691576
satisfied,5.055753,-0.8073815
grind,-1.4942813,-5.6841164
statementthe,2.0894203,4.153766
fridaystrongthe,4.5033855,-5.662593
approval,-3.3972518,-1.9419446
difficulty,-0.6717511,4.7036347
rivalry,2.935854,2.9773934
span,-5.871186,-2.3204923
kei,-1.3933731,-4.273774
worldwide,3.420659,4.2775407
bouchard,0.6383064,0.5332504
repeatedly,-6.153324,-1.1405545
trevor,-1.2466714,3.4058127
waca,-1.8524197,-0.05006363
sublime,0.18393452,4.9380345
sran,-2.011138,1.4304978
rodriguez,4.2029986,-0.95593673
gareth,-1.3144456,0.039819423
ptf,-2.916652,2.083491
cash,-2.6668758,-4.793923
port,0.33258575,-6.1633873
drama,-5.1567245,-1.5503373
finishing,-2.2373326,1.4054036
clinical,1.6324501,1.889955
typically,-3.9868586,5.7612967
bridge,0.116142355,3.2666767
reaction,3.7328022,3.6647816
procession,-2.3100226,-3.0217416
brisk,0.80783683,4.741048
wonder,-0.82861537,-0.37142172
imrul,2.9670417,-0.80646306
outcome,-1.7318135,-2.2844875
online,-0.4239738,3.4348075
integrity,0.48388752,-1.3378713
floyd,-0.90266955,1.8984946
wobble,0.32943222,-1.030303
nisar,2.8765574,3.7771008
tendai,-5.364803,-1.4040859
blister,1.0734046,-2.0287125
diminutive,-0.2438725,-0.6003526
waseem,-0.09807169,0.14913072
fridaythe,3.8644967,-3.9020941
frontline,3.5232692,3.834716
elliot,-1.9872164,6.6411476
manish,1.2721318,1.5734012
prolific,1.7422059,4.9039216
exceed,1.7929623,-1.3061293
tense,0.7583339,-0.29321632
patience,1.4731317,-3.9510906
tail,-2.4375048,-1.6696651
squash,-0.032210022,-0.102264576
warning,-0.42666987,1.6164788
dj,-1.5260347,2.4282632
angelique,0.11457413,5.2456603
finished,0.25723597,-7.812652
farhaan,1.47254,0.49827698
rilee,2.7307675,-3.266126
emirate,-2.4736586,-2.4555604
additional,-1.1052197,1.7034649
hide,-2.7875814,-1.7522963
fold,0.81499445,-0.84783167
showcase,-1.1323982,-2.1445386
headquarters,-2.473626,-2.725327
commercial,4.204738,0.63545877
relevant,-0.9746773,-3.142423
protect,-1.4057333,-3.8484678
prefer,-1.4925556,0.73755103
abuse,-1.1186298,0.9159016
englands,-1.435121,-2.648983
hyderabad,-0.5384901,1.6729914
useful,0.8258809,2.1683455
except,-2.1141284,-2.1728513
matchwinner,0.11784643,-6.9448214
eachearlier,1.907978,-2.278909
fifthwicket,3.312847,0.62271273
snooker,-1.7656085,2.361978
iftikhar,2.250512,-5.3253937
strongsharjah,-5.3921037,-0.35014045
resolve,-2.4007273,-0.12573497
adapt,-1.1840566,-0.10221019
bangladeshi,-2.9401982,-6.519875
kingston,-3.5448604,-0.36070397
excitement,0.79825133,1.7321454
hodge,3.2599819,-2.0776832
overcame,-1.3758746,-0.6104712
afterwards,-2.5186174,0.9988775
wagner,-0.8498489,0.2930215
strange,-2.8672557,-3.0538478
react,2.2453227,-5.1420703
jayasuriya,2.066902,4.790719
mere,-2.935901,-0.9592586
shrubsole,6.362658,-1.7931224
punish,-0.6339793,-2.4116335
preez,1.6449414,3.9265842
imagine,3.7540681,-0.2657758
pleased,0.7081241,0.102658406
fill,1.4454219,4.712381
tackle,-1.0796262,-0.10169169
necessary,0.4268852,-0.49304458
intend,1.7650696,0.79066885
tempo,1.4840885,-1.4715954
europa,-1.8545606,-3.4520319
khyber,0.9709393,-3.031575
terrorist,-0.8972544,-1.2657814
environment,1.213948,5.2683554
willing,2.500078,0.23514949
sportsman,-2.3340979,-4.126644
flat,4.6301646,-2.2909431
samiullah,4.306757,-2.2852046
mostly,-2.4413147,0.149686
stafanie,2.651772,-1.3130666
mcbrine,-0.10549493,-2.33908
rankin,-1.9414407,4.676689
der,1.5844048,-0.6610445
anthem,2.9882197,-0.1045812
bengal,1.658136,-7.497506
union,1.974969,2.391165
wave,-4.126842,-2.278344
mountain,-1.3367718,1.4232486
legendary,1.2688713,-0.92841107
capacity,-0.8679258,3.2936285
ganguly,1.2914973,-5.685554
immense,0.57976925,1.9313556
actor,4.858047,-4.447373
dominance,5.120209,1.0624613
justice,2.03076,7.086927
modern,-2.4900112,-4.0213785
pep,2.7467163,3.5289218
conviction,0.83762366,1.0376693
rugby,1.61612,0.06271168
miami,-0.99768263,-2.9638205
study,-5.1306877,-0.76988685
threetest,4.505582,1.3202655
familiar,1.5112064,-7.580884
munich,-2.2994978,3.432459
yuzvendra,-2.1795485,-0.5276703
newly,-0.05671852,3.3724732
muralitharan,0.7029665,0.31931165
threet,-0.33220133,7.475146
amateur,3.3382928,5.2821517
promotion,0.8880805,0.8002516
mercede,-1.680542,-3.7797945
rosberg,0.33359525,3.840065
winter,5.062846,1.9513053
phillip,-1.9060161,-0.5160285
uncle,-1.7937142,1.4384164
possession,-0.19491953,-0.22844319
threeyear,-0.17701334,0.52331424
germanys,3.0285673,-0.24443921
equalise,-5.344863,-4.0695863
wales,0.42084092,6.0264316
villa,0.40008304,0.69241816
lisbon,-1.0694354,5.8621287
village,-4.4628177,4.94692
rarely,-1.6423591,4.9615345
eder,-1.0723525,5.4185886
juventus,-1.9017229,-2.600608
albania,4.2511315,4.324798
winfield,3.774186,2.808442
sec,-1.9643754,4.9210844
sabina,-0.54187447,4.142232
chandrika,5.657891,-0.055465877
sandakan,-3.8736284,-3.6678495
succumb,-0.8379599,-0.16017613
twin,0.26253214,-0.63295555
stake,0.5054519,-3.1273885
underway,-4.757014,-1.5063661
warne,3.8874292,-0.42858985
motivation,2.3322272,1.5143796
rehabilitation,0.5644638,-3.8356702
