word,x,y
shaminda,2.53857,-3.7617772
louis,0.050409194,-1.0547868
panama,-0.94890547,1.8290898
sanchez,3.7534287,-2.4822133
trination,1.1399313,-0.32573128
republic,0.5818773,-1.9946469
testb,0.19554886,-2.4841545
nehwal,-1.6834396,1.2935431
didier,2.854271,-3.2467132
bull,0.46705616,-1.8715959
dowrich,-3.2118015,-3.0204058
zafar,0.8781138,-3.0101047
hobart,0.27590445,-0.73900616
minor,0.95914364,1.5656767
involvement,1.272447,0.32905546
education,1.7366542,-2.305838
newland,-2.1090233,0.4700015
amass,-0.34704632,-1.7032427
emotional,2.6604402,1.1303949
durban,-1.2325149,-0.9817968
devastating,-2.3447738,1.6739684
roll,-0.80755025,-0.23937361
flurry,-0.019775635,3.1485264
ultimately,-1.7650445,0.90954554
hearing,-1.5370681,2.2007287
sister,-3.5761824,-2.644041
driver,0.15376613,2.2943199
fourwicket,-0.632689,-1.8241979
boycott,-0.4446591,1.4772271
roof,-0.49908325,-2.4958172
satisfied,1.5580095,2.3887694
grind,4.3042307,1.459837
statementthe,1.6966454,-1.3276889
fridaystrongthe,2.0281522,-3.4598947
approval,3.3218207,1.3733327
difficulty,-1.7964808,0.30305704
rivalry,-1.1695242,2.84891
span,-1.1661354,-2.361459
kei,-1.9354768,-0.080911376
worldwide,4.3096766,0.2282723
bouchard,-3.0604815,3.6356425
repeatedly,1.807327,-0.18665957
trevor,0.8893081,-0.69287527
waca,-3.0374424,-3.3120863
sublime,-1.5807844,-0.30865434
sran,-0.19002134,0.12893659
rodriguez,-1.9428935,1.8248858
gareth,-2.3167324,-0.85756445
ptf,4.48315,1.3534071
cash,2.4132206,-0.34276727
port,0.30809218,0.09077357
drama,-3.1783814,-3.3448167
finishing,0.17583326,3.6416237
clinical,-1.0187259,-1.7116877
typically,-0.12354905,3.5232809
bridge,0.60878783,0.2753593
reaction,0.011869547,2.0042174
procession,3.11949,-0.13270442
brisk,-2.5840535,-2.3189728
wonder,-1.5794908,1.1390524
imrul,-0.6099728,3.7767806
outcome,2.8134618,-0.12261292
online,0.22599787,1.8138101
integrity,1.4716228,-0.14251484
floyd,-2.3603356,3.0892522
wobble,1.7132376,-1.3130422
nisar,3.8355587,-0.24485911
tendai,2.3763657,-2.9381876
blister,-2.9143035,-1.130904
diminutive,-0.94262826,-0.5642185
waseem,-0.07655528,0.37386286
fridaythe,-0.299521,-1.9412276
frontline,-3.3584018,-1.8131958
elliot,-4.394421,-0.32582262
manish,-3.0870643,-1.0572057
prolific,-1.9900763,-0.11275301
exceed,-0.21371669,-3.755016
tense,0.37261182,-0.22986887
patience,0.70058316,0.21742366
tail,-2.9348838,-2.044862
squash,1.208925,2.3369224
warning,-1.9968191,0.97368515
dj,-1.5155516,4.613338
angelique,-0.44072476,-3.504438
finished,-0.52856797,-0.39279076
farhaan,-0.31887835,-1.1217463
rilee,2.7514348,1.5805706
emirate,1.0483905,-1.8771958
additional,2.62044,-0.598577
hide,2.7568812,3.8760614
fold,-1.3927791,-3.4802256
showcase,1.5012941,2.8126218
headquarters,-0.15876618,-0.4704299
commercial,-0.7245091,3.7776334
relevant,1.3600389,-2.01861
protect,1.1071807,-2.3182764
prefer,2.0933926,2.1689167
abuse,3.233314,0.8466911
englands,-3.709711,1.0613512
hyderabad,-0.6561352,3.886836
useful,1.131878,-2.1019988
except,0.48993206,2.3210013
matchwinner,-0.506281,1.9013903
eachearlier,2.7191927,-1.2838737
fifthwicket,-1.566761,-0.094181
snooker,-2.0841017,1.9597466
iftikhar,0.054329313,-1.1080365
strongsharjah,-1.5327181,0.008794398
resolve,-2.3610578,-1.6977345
adapt,-0.12749702,-1.3282661
bangladeshi,1.3374321,2.3806577
kingston,-2.6416953,2.1014917
excitement,0.17999908,0.47274554
hodge,-3.598065,-0.009655785
overcame,-1.1926712,-1.2824392
afterwards,-0.78413135,-0.53402084
wagner,-1.1944368,1.5221086
strange,-4.2936635,-1.2537314
react,2.2261279,0.41057947
jayasuriya,-4.37754,-0.64250016
mere,-2.5812352,-1.576658
shrubsole,-4.128191,2.1254015
punish,-1.8963774,-0.24816085
preez,-2.772671,-3.2104414
imagine,3.317984,-1.2039664
pleased,-2.918326,0.61181873
fill,1.2289062,4.4705706
tackle,-0.8766079,-1.6146814
necessary,2.5801206,1.0525326
intend,2.4024372,1.6607847
tempo,1.1724023,2.6981373
europa,-0.05035069,0.5973402
khyber,0.43620768,-0.48632354
terrorist,2.3505223,0.1292926
environment,-3.6402712,1.2752851
willing,-1.7459408,2.4194324
sportsman,-1.220797,-1.5063328
flat,-0.16735712,-4.237804
samiullah,-3.953146,0.5289571
mostly,-2.4907918,3.8733888
stafanie,-4.5386734,1.3125004
mcbrine,1.0423558,2.0941267
rankin,2.8656046,0.5633606
der,-1.7037978,-0.71514195
anthem,-2.8975973,2.8298209
bengal,-1.3101794,1.1487976
union,-0.87436897,1.9370934
wave,0.08341,3.7153454
mountain,0.52687913,3.2834132
legendary,3.0497468,-0.20890588
capacity,-2.4667695,2.2653213
ganguly,2.3521261,-0.6547507
immense,-2.4638631,-3.3427978
actor,-1.7624762,2.206364
dominance,-4.3766623,-0.40062714
justice,0.33478358,0.95848376
modern,2.783545,0.07566667
pep,1.4091011,0.029290745
conviction,-1.8726931,-1.7050961
rugby,0.2699833,-3.6627595
miami,3.4382098,2.9960897
study,-4.396388,-2.3702264
threetest,-0.088164106,4.0338383
familiar,-0.8901157,-0.99336094
munich,-0.22484694,-0.66084796
yuzvendra,-1.8539178,2.9937594
newly,1.1425285,0.79151034
muralitharan,-0.9363222,-2.2444324
threet,0.46031737,-1.7473329
amateur,0.04813415,1.412792
promotion,1.4761705,0.6993505
mercede,-0.17498693,2.8253665
rosberg,-0.7369879,-2.3650048
winter,0.6384573,-3.2791483
phillip,0.766236,-3.1200495
uncle,-2.1956205,0.56296
possession,-1.782897,1.7337476
threeyear,0.7607768,0.38323784
germanys,0.6179982,-0.04054945
equalise,-1.2616956,-0.34307384
wales,-0.78345716,0.29774874
villa,1.9476509,0.0015976167
lisbon,-1.0174361,0.5033884
village,-1.8022442,-1.4531989
rarely,0.84061646,-1.3965622
eder,0.076474726,-0.7476187
juventus,3.6247091,-1.6114526
albania,2.6658134,0.049069434
winfield,4.764324,0.68171006
sec,-0.05582025,-0.4612904
sabina,0.11107997,-0.61979985
chandrika,0.5921309,4.045653
sandakan,-0.73560125,0.7204293
succumb,-0.6798751,-0.8268414
twin,-0.46265185,-0.6050156
stake,1.6057307,1.9215554
underway,1.2879684,2.0803216
warne,0.5718074,-2.3321187
motivation,1.424297,-1.0874034
rehabilitation,0.3928167,2.3635857
blackwood,0.47050366,-2.1492596
miscue,-1.6090759,-3.4291677
birthday,2.4011893,-2.7155752
temba,-0.715798,-2.5315945
tuesdaythe,-0.7305295,-1.6756586
snatch,2.7643785,-0.21185176
daunting,-4.7850704,1.0426309
anchor,1.7072059,0.83535355
tuesdaystrongthe,0.14031549,-0.067220084
limp,-2.587196,-3.2845504
wind,-1.2959929,-1.3178748
afridis,1.5085204,4.3103275
remark,-0.23082976,-2.7554302
strongzurich,-1.875462,0.415807
valcke,1.6393753,-0.28542602
extension,4.651317,-1.7931956
thursdaystrongthe,4.081198,-1.4672759
resignation,-1.7348977,1.8332263
pledge,1.9272077,-1.6687213
priority,1.4890132,-1.7815099
dominic,0.88474655,-2.2257695
courtside,0.1414937,-0.77907765
uncapped,-1.2817525,1.570128
bruyne,-1.3342894,0.55480933
crisis,2.4306636,1.8118434
usually,1.7575256,1.2693313
emphatic,-0.52010226,-0.25988835
reference,-0.3563985,-0.05769012
unlucky,-1.8237339,-1.6145917
desperate,-1.0497279,-0.46399382
expense,0.2710307,-0.6317824
hostile,1.3768473,-0.075817026
forge,1.339211,1.5577917
runaball,-1.6738354,3.9555902
ishant,-2.4845717,3.4753804
seemingly,-0.5129614,-1.8777837
busy,0.94958115,-0.42867613
cameo,-1.0162181,2.7321675
nervous,-0.28273702,-2.0628483
spill,-0.8622614,-0.116915755
crumble,-4.019955,-2.6702447
willis,-1.6320254,-0.121613815
strategy,0.5603752,0.17067617
equation,-0.32633543,-1.2835035
expose,-0.268616,1.4441968
spotlight,-0.6753547,-1.4534384
bother,0.39940304,2.3940358
johanna,-1.394723,-3.3346865
clock,4.51427,0.99369735
drag,0.09036961,-1.1364077
frame,1.7367463,-2.745695
offence,1.8667727,1.2454922
gift,1.1048956,-0.198567
polish,0.7061517,1.1679658
nasir,-0.24311183,-4.741155
munir,1.4911683,-3.1851435
runner,-0.51066184,1.8478503
ideal,1.3972504,-1.0922372
performer,0.01834972,0.8439116
wade,-2.1083965,-0.49960336
flick,-2.3470259,0.05027409
float,-0.4285849,2.8801796
angle,-0.26922196,0.46983844
repair,-2.424869,-1.0654644
highest,-2.461088,3.739292
illness,-1.470205,-2.3846445
genuine,-0.54905975,-0.95622957
trade,0.13365577,-0.03765941
advanced,3.596772,0.40116227
basis,-0.9885786,4.160632
rossouw,1.1143641,-2.6714122
elbow,-2.9434667,3.8849885
sulieman,0.771939,1.7110071
governing,-0.4187115,-0.030946476
document,-3.2265265,2.547734
phone,-0.8440067,-2.4949234
spokesperson,2.742621,-0.98737806
chasing,1.0878763,1.3092793
disrupt,-2.444908,2.845612
matchwinne,0.15093789,1.5354174
mcclenaghan,-0.9592573,0.6674569
kaur,-3.132886,3.2112155
regularly,1.4015492,-0.4300494
analysis,-0.90704346,1.7688851
behalf,0.3431621,-2.1162398
door,-0.02123273,-1.0138537
closing,1.7557998,-2.6717052
fastmedium,1.1236905,-0.97155964
relay,3.5169985,2.6527097
intention,-1.9341228,1.5166541
hamza,2.4986475,3.0918438
reece,1.6689197,-0.142696
normal,-1.4246129,2.082173
nida,3.4336348,2.7829642
asmavia,-1.2800887,3.8992856
sponsorship,2.2764034,-2.0898554
breezy,4.3811536,-0.26141828
milan,-1.1211804,-2.1123884
mindset,0.52586323,1.9210436
jim,2.9083593,2.201617
whiteball,0.5301853,-2.4304225
sherebangla,-1.4240019,-0.6952673
neil,1.6693085,-1.8951983
watle,2.550042,-1.3001653
enable,-2.2402353,1.5496407
improbable,-1.1619761,-0.0012107727
assume,-1.0964823,2.5388622
shehan,-4.02683,0.7666178
deputy,0.69594264,0.8075324
chetty,-1.8392441,-0.120445944
kapp,0.29559502,0.44190988
pawan,-2.3683455,3.5107133
negi,3.8816493,-0.07984191
strongdhaka,0.048722126,-1.0591534
indiahe,-2.1147296,-2.4695575
mustafa,-1.8461794,-3.8283126
consistent,1.1238114,-2.385456
vast,0.6537717,0.03341295
possibly,0.6765526,-3.1860068
majority,0.54725444,-3.0515902
politic,-1.8104756,-1.5549774
minnow,-0.3268092,0.020445649
magnificent,4.456579,-0.6667106
dress,2.0165637,1.2155554
foolproof,0.47084832,1.6240007
sergio,2.5288844,-3.8956087
tap,-2.5685914,-1.057884
dharamshala,0.30077985,0.36356026
courage,1.7488761,-1.7486143
email,0.85414934,0.6224649
sharapovas,1.4336791,0.4473332
stuff,-0.07945099,-1.2947636
tiripano,-1.0780125,2.5592318
stalwart,-0.50565165,-2.5970721
dockrell,-0.6476729,0.19594869
pende,-1.4646142,-2.331509
method,-1.3361565,3.3224318
deploy,2.6212518,-1.0983217
midon,1.1047584,-0.8443833
house,-0.26112673,-0.04216826
challenging,3.4112282,-1.1710125
prasad,-2.948884,-0.17014955
fulfil,-3.5403218,0.47519374
reception,-1.3716632,0.53472996
islamic,-0.3866273,-0.6870729
margin,-2.3787205,0.45266965
victorious,-2.1089146,2.3221543
surround,-0.69429946,-1.062527
paralympic,5.0918407,1.2307103
oneoff,-2.3158193,-1.0721135
di,2.5778854,1.0630432
car,0.4433031,-2.078956
ceo,1.7853355,-0.86923444
fernandez,-4.050056,-1.740876
mile,1.924301,4.0977483
memorable,3.6307724,0.85264856
thinking,-1.1716557,3.1771235
assignment,0.68043643,2.4697819
demise,-1.2574728,0.17053358
journey,0.616192,-2.604456
testing,-3.7402377,0.039080326
wriddhiman,-1.1340545,1.3675807
curl,-1.7650284,-3.91315
swimming,2.4599547,-0.6587296
pakhtunkhwa,-0.005975908,1.0955057
englishman,0.67891634,-0.30725262
antoine,-0.02155186,4.178057
golfer,-0.5372868,-4.6792493
bach,3.8238037,0.31039646
kl,0.21889676,-3.7621646
strongmanchester,-0.54206127,-1.4699258
claudio,1.3786621,2.5404701
economic,1.3399047,-0.2131911
sochi,3.2045498,-2.477239
backfoot,-2.558815,-0.74272305
runnersup,0.16226691,-4.1524777
w,1.9941838,-2.3058953
presidential,0.34345776,-2.300241
canelo,2.822015,-0.07565296
promoter,0.5675979,1.3826305
hometown,-0.112798974,-3.0616398
bastian,-1.4908663,0.52109957
subsequent,-1.4632437,1.2023909
voice,1.6913891,-0.52522075
strict,0.75114655,2.2720113
klopp,-1.4870073,-1.9629207
dempsey,-1.791814,-0.5016057
chesterlestreet,-2.6807272,-2.0269802
personality,3.6713257,-1.6391727
higuain,-0.5255953,-1.7235664
rogers,-1.568983,3.2145245
citizen,4.6852193,1.2913269
dortmund,-0.026224738,-3.8436348
section,-0.7996978,0.4085493
arum,1.9588422,0.5030639
funeral,1.1790776,0.65075
ratchanok,-1.1940272,1.9483023
hollande,2.7149475,-0.15788771
vidal,-0.2922958,-0.5026903
boateng,-2.016829,-1.8543957
vargas,-0.59489083,2.368339
teamthe,1.7842017,-0.6050891
amirs,0.8990992,-0.8984626
calendar,-0.29193774,0.46208614
pattinson,0.91474426,0.8599364
alone,1.6387218,-2.1115704
recordbreake,-1.4887112,2.6675458
piedt,-1.5004219,-0.61590093
spinners,3.585807,1.2966015
interrupt,1.0057918,-3.647785
bright,-1.9810717,0.79382855
revenge,-4.817161,0.40864226
wipe,1.1356041,2.6983197
relationship,2.6813307,1.8421258
sutherland,-3.36066,-1.8691115
steal,-1.6439103,2.8397665
riot,0.3536989,-3.987177
parent,-0.5264927,-0.6915305
chamber,-1.2843359,-0.19295612
magazine,-1.2694455,3.8666546
brand,0.43400002,-1.3800824
confederation,-2.115409,-4.6581335
gianni,-0.93188035,-3.8515317
stiff,-4.644768,2.1458647
whip,2.9240184,3.7550948
zero,0.051526062,1.6363894
oct,0.18955633,-0.77842915
boom,4.441148,-1.252757
parttime,2.4174578,-1.0352099
joel,1.7485988,-2.5074437
victoria,-3.8787374,0.7238457
garcia,-2.1358078,-1.6677347
firstround,2.051959,-1.0148153
provincial,0.38371643,-1.8748788
reclaim,2.7403343,0.4341895
ballon,1.0238786,-0.67622995
broadcast,2.376214,-1.4365014
version,-0.4465774,-2.2011843
station,0.7398327,-1.9040192
spending,2.9527843,0.7144313
conclude,1.2425683,-1.6118592
canberra,0.42833072,-0.17654477
rapid,2.2664044,0.5271292
evade,0.6219812,-3.5374477
propel,2.6181464,-0.215284
suggestion,0.48042378,-0.8674507
neville,0.97799534,4.0391765
madziva,-0.6845013,3.223147
richmond,-1.8589427,-4.4037313
kaye,-0.19194679,-2.933183
tricky,0.6727227,0.9018723
shami,-1.6013778,-0.9167363
widespread,0.21328552,-0.4178814
venus,-0.14105572,-2.1906695
inevitable,1.6909151,0.22291999
adopt,1.8381555,-0.10523249
escape,-2.3651288,-4.0665126
privilege,-2.1657114,0.17313683
saturdayafter,-0.10263496,0.07335744
fist,1.4033726,-4.5544114
espn,-3.7012916,-0.64507705
curtain,-3.726972,-3.4262342
violation,0.96407604,-0.7497721
bonus,-4.189974,-1.2886437
standin,4.4105124,1.3708946
ajay,1.0080839,-3.0319273
jave,0.6330597,-3.47602
destructive,0.27004412,0.5384338
pole,0.43639344,-3.0551603
jimmy,2.9076006,-0.0018025566
hint,-0.56611544,-0.82358813
strengthen,1.7597318,-1.6459923
observe,-0.379801,-0.23523843
student,-0.61498636,1.141193
sixwicket,-3.0723605,-1.1330292
legbefore,1.052601,0.16674006
ppi,-0.107941106,-0.35998386
pursuit,-2.3207133,3.5710385
engage,3.420355,-2.5857098
scot,-1.4195036,2.9901457
ivanovic,1.6333467,-1.0309271
perry,-3.5987055,-1.3358562
wicketless,-0.47542486,0.6301434
feat,-1.4336028,1.8199096
food,4.448815,-0.25379166
apologise,2.2181008,2.524975
seize,0.5001472,1.3390287
anger,3.77746,-0.6901346
yes,0.5848292,0.7049195
brunt,3.5534594,2.189822
smart,-2.4028177,-1.5615661
martina,-1.4371543,2.1715786
benn,2.4205809,1.252581
leading,-1.0996072,-1.2605431
strongly,2.2996666,1.8397812
hardcourt,-0.6343322,-3.1610436
mike,-3.0695934,-1.1016988
gerardo,1.8157407,2.8536768
reality,-1.485385,3.703865
openers,-0.2819234,-1.7976484
sensation,1.1924962,1.3847213
governance,2.977609,-2.8629022
boast,0.24031545,1.0298809
rhythm,-0.15638186,-0.40582567
comprehensively,-1.2939812,1.4746346
cold,0.7936522,3.3469565
usama,-1.4889594,1.3771605
prohibit,-1.7607864,-0.014914467
antidoping,2.2504592,0.12007734
provisionally,1.3739105,1.1207074
broadcaster,-1.7040713,0.07077989
topley,3.646318,1.0145601
kidney,2.5779545,1.5035651
mahela,2.7126002,1.5600278
raee,-1.9648958,0.45317984
jamaican,1.3857709,-4.6339564
argue,-0.57981414,-2.9209898
basin,-2.0974123,2.2804217
dry,-0.7387598,-0.69703233
outing,2.458487,0.16980503
ranchi,1.2010608,-1.5767249
serieslevelle,-2.0121062,-1.4846517
sundays,-3.9214268,0.61875343
signing,0.69621766,-0.41268042
e,-4.0227327,2.204973
earning,-1.3950796,-1.590209
multiple,-0.3150891,-2.7531998
wonderful,0.05829537,2.264402
mahmood,-1.4178114,-0.794782
ryan,-3.3017106,-0.5499492
rout,-2.0219307,-3.4229062
regional,0.823218,-4.752842
institute,1.1784916,-2.4495523
tariq,-0.06965097,1.5081964
anya,0.558931,-3.508951
lap,-0.57350546,2.9936893
ismail,-1.4486461,-1.3186518
sciver,3.2532263,-3.2922492
tammy,-2.0212164,1.599971
overturn,1.7471205,-1.734493
glance,3.5843635,0.12810814
tune,4.329894,-0.13650985
giant,1.0893492,1.9016421
bank,-1.9148773,0.6001755
size,-1.8067462,2.20184
deandra,-1.5121483,0.04317271
arbitration,2.9464815,0.5905435
agreement,-0.39491445,-0.45430517
technical,1.1410598,0.5296369
continental,-2.1491053,-0.018832158
squeeze,-0.33773616,-2.0960457
implement,0.9129119,2.4291775
making,-1.4867945,0.2184431
bate,-1.0450593,3.978598
besides,-1.172541,-0.61765677
schoolbr,-1.3989193,3.6005366
interested,0.19452856,1.7127148
wells,0.3891781,2.975487
oscar,0.2863412,-3.0463762
berth,-2.4652143,1.2778043
bangkok,1.0912145,2.3158617
severe,1.1070787,-1.1030644
intense,-1.3458599,-0.10297758
publicly,1.5658693,2.425145
rakitic,1.5938101,-1.2021435
thirdplace,-0.96016335,2.4604874
tremendous,-0.69484603,-0.03170251
barrier,-0.74021715,3.9026752
abbas,-3.532309,0.9191313
consult,-0.05097919,0.3939554
page,-0.9471265,-4.505618
cheat,4.159575,1.6584293
prevail,3.5526931,-0.17042822
loose,-0.8760542,-1.4581819
noor,-2.3607361,-0.20125791
davey,0.23037975,3.59707
fouryear,1.238533,1.173513
boyd,-1.1716958,0.2888335
oppose,-2.003346,1.678577
personnel,-0.35094917,-1.0407809
facebook,-1.2390401,0.89370227
exercise,4.268317,0.7278157
oneside,-0.62411416,0.9877283
iconic,-0.83061117,1.7501708
sourav,-3.1889937,-2.5003018
underdog,-1.8644762,0.47917512
improvement,0.20414479,1.276958
sun,3.115717,-0.8995472
cool,-4.5659328,-1.5503445
offbreak,0.20495,1.8215973
exist,0.60618454,-0.079167835
bbc,0.22400369,3.6743503
fighting,-0.3663298,-0.61610574
influential,-0.8703523,0.5323753
dutchman,0.6703258,-0.7066101
mention,-3.0363927,1.1538453
overs,-1.5762186,-2.1019113
model,-3.410645,-0.1058763
angel,-0.89649683,1.4543589
islamist,1.7518526,-3.0352082
concept,3.4140627,-2.61847
shastri,-0.108605415,-3.297238
worcestershire,-1.6695158,1.046895
vijay,-0.007998307,0.919247
swinge,-2.100154,-0.07276736
tactic,4.0943055,-1.865253
bayern,-4.8650527,-0.41597426
stoppage,0.97849005,3.4483907
offside,1.7689601,-0.15005758
rayudu,0.62339276,0.46637708
invitation,0.056319263,0.4442696
greece,-0.3936616,-1.3039534
prosecutor,0.7356116,3.9740596
weak,-0.9288372,-3.1602414
ozil,-1.1534292,1.8195845
playmaker,-0.61418825,-0.002228326
ipc,0.7782391,2.6476715
turf,-0.29128733,0.27970812
fakhar,-0.077539995,3.9684136
fahim,1.7221799,-0.7823117
rating,-0.09017642,0.18735744
middleweight,-0.11529866,3.0607157
fame,2.3809123,0.36835572
regret,-0.6078529,-2.0281186
barbado,-3.1550095,0.2522194
robinson,0.44566134,-3.782631
interference,0.15262645,-0.49340084
laboratory,-0.50807554,1.9835588
sweet,0.5785804,-1.4980229
mayor,1.6039627,-0.29680324
seat,-2.079218,4.3531694
enforce,-0.3844379,3.073398
kaushal,-1.1675261,-3.2225661
kom,1.3004687,-0.322055
moscow,3.4753335,2.8170369
extratime,-0.22279018,0.64859116
san,-0.5980601,-1.656709
alvaro,-2.4859374,2.9081893
del,-0.5356226,0.8507328
ricardo,0.8174608,0.43796688
offender,0.83485574,4.1163783
ugly,0.30980706,-2.616177
kentucky,4.4756956,1.093013
trigger,0.0708878,-1.5946064
florida,0.7088305,-2.959453
longrange,-0.33702433,0.10049331
lens,-0.08751947,-3.3789113
tufan,-0.20329614,2.4635801
morata,2.9214778,-0.01166019
neuer,-0.91067374,-0.7058512
pelle,3.3179944,3.7976656
smile,1.3025861,1.1429825
malahide,2.002866,1.7028874
aus,-0.5389582,-3.0432382
putt,2.1433833,0.9961817
porter,1.4166571,2.0706697
mazhar,-0.5738217,1.5354072
majeed,-1.7269996,2.5120244
threeday,2.4026566,-2.7024522
swim,2.6696343,2.8463638
dallas,2.3065944,0.090584666
roston,-2.6391897,-0.32004905
mishra,4.3433723,-1.7812852
arabia,-1.4412858,1.571645
hitler,3.7634165,1.972654
pillar,0.14059043,-4.07284
boat,4.226566,1.6527913
siddle,-1.4965194,-3.0099032
program,0.90113026,2.6451335
ian,0.8187029,-2.1189115
englandthe,-0.30969596,-2.3373694
pavilion,-1.8414421,-1.2510402
followon,-2.5953887,-0.6393007
temperature,0.83286697,4.178382
firework,-1.291839,3.566271
miserable,0.15089305,-0.071546815
trust,2.372883,1.7442578
scrutiny,1.6447401,-1.3417139
postpone,0.48167774,0.6507045
fourthwicket,0.5701421,1.1462771
onslaught,-1.6669439,-0.65500045
onehande,3.3821487,2.652067
exact,4.136509,-0.39457256
greet,-3.1616602,-0.8990693
marathon,-1.8085154,1.2833118
equally,-1.9146912,-0.15538554
hindu,-2.1000595,0.47384885
criminal,2.1914628,-0.22392479
anymore,-0.7767025,2.176314
conflict,-0.3311243,1.6890872
brian,1.8154966,-0.17550893
ahmad,3.5044768,1.2257656
sweat,-0.11366017,-4.0069075
contender,1.3333635,2.3989244
crosscourt,-2.0712335,-1.9999183
sue,0.060525935,-0.6662645
somewhat,-1.3453578,-2.360355
relief,0.8441271,-1.5088462
parry,-1.4985399,-1.7716336
umer,2.0980392,-0.42962873
draft,0.231786,1.2467911
strauss,-0.22268145,0.12785353
valuable,0.10216571,-0.22669336
gabba,-1.4347775,-2.0169244
inter,2.2892013,-2.0965917
barinder,-0.082429975,2.0279067
dor,2.0745564,-1.2494619
hazard,3.1959484,0.372631
pele,0.7098203,0.19417496
viljoen,-2.0161002,0.5471715
toil,-0.08008476,2.3023827
brush,-0.04635749,-4.0288253
backtoback,-0.45980617,-0.029856455
relative,-1.9255705,0.8132722
dispatch,2.454918,-1.0979596
swung,-1.2080988,1.9119965
odd,0.5945576,-0.37975392
khulna,0.58598316,0.70888215
blaze,-1.1804494,-0.45998442
ton,-2.0643017,-0.8568763
spring,-2.5543778,2.8846016
consequence,1.4232506,0.6324544
highly,0.86669284,1.2499615
sea,1.2129999,-0.08128427
bookmaker,1.3167052,-1.4682103
vacant,-0.56593764,0.43326074
organization,0.9594472,-0.6224766
knowledge,0.738403,-0.7639609
thurman,0.38694575,-0.5126663
fierce,-1.1042334,-4.627267
lawyer,-0.61112505,-2.0722582
squander,-1.1827236,-0.43446085
unforced,1.9280602,-0.9708564
thrill,0.06592344,1.6316278
quota,0.042672582,0.27344635
birth,1.2919357,3.7303238
gamethe,-2.1741285,-2.0053885
gd,-4.397205,0.57201356
lengthy,1.0646554,0.71799046
unusual,-2.3789186,-0.13912302
thriller,-0.37713438,1.51427
elusive,-2.5932345,1.8095841
poke,-0.51276886,0.21806067
bone,-2.4285853,-0.11492405
zhang,0.50432575,0.68322194
fend,-2.351679,-2.6303275
fourtime,4.2995753,0.5911676
touring,-1.5119499,-1.2147496
nzc,-0.028338965,-0.62706727
soar,-1.3456978,-0.1548185
argument,0.01334251,3.1194663
muster,-0.05491845,0.50720984
eager,3.6680677,-0.57853836
albeit,0.9443464,0.4793966
quickfire,-2.2476485,1.4513555
specially,2.0539873,0.21172157
unveil,3.564441,0.49486732
hype,-3.1713865,1.1377213
entertain,-2.1348877,0.2325714
oversee,1.4705576,-0.90146124
feedback,-0.60991657,0.5448084
tolerance,3.1471107,-0.8099119
pepper,-2.8242114,-3.1434138
courtesy,-1.0048598,0.031280473
decent,-2.8526886,-0.92835975
sammys,-0.60146767,1.3797423
conclusion,-1.3601952,-1.1483679
midoff,-0.19407268,-0.75279135
sixe,1.0827565,2.6241813
mondaystrongthe,-0.6927434,0.009875058
lahiru,-2.2730587,-2.3856096
topedge,-1.2725422,-3.1796932
strongbarcelona,1.2296202,0.39507553
maroof,-2.7077665,-1.6979228
package,0.16986473,-0.8119615
sw,-0.8755028,2.6388462
cheema,-2.6319494,-0.9460165
bilawal,-2.2145092,-4.1622953
helpful,0.21433204,-2.587318
troubled,2.5318043,3.1571977
ruin,0.81072074,-2.0848444
desire,1.4200844,-0.57992053
dawid,-3.4978464,1.9978954
eat,2.589509,0.65952945
harmanpreet,-1.6211436,2.2323673
shape,-2.5581822,0.5003114
arrange,1.7207881,-0.65732974
designate,0.23512767,0.8405987
unfortunately,0.33280566,-2.7843573
kapugedera,-0.033509366,1.3783908
sacrifice,0.13901798,1.248661
width,1.3188242,0.7923368
politician,2.139418,0.8264421
sara,-3.6871905,0.12845996
sindh,-1.5921783,-1.4925147
circuit,-1.066922,0.6397603
fun,1.320921,-2.7258418
identify,-1.6887709,2.491011
lifetime,1.1871225,0.43756092
openly,1.092443,-1.8270768
runup,0.6537997,1.3607073
rohan,1.688123,-1.5794703
shaiman,-3.6781845,-1.2658811
aspect,-2.7295544,-3.1362133
lock,-1.819262,-1.1656629
interim,1.3148229,2.2564125
baghdatis,-2.04597,2.5146441
lethal,2.3454876,-3.2359517
distribute,-0.67777705,-0.10656497
anthony,1.517184,-0.4720111
remainder,-2.5480838,0.68608856
anurag,2.184333,2.0110774
nearby,2.3258536,-1.1377641
kasperek,-0.6890467,1.117997
meg,-2.4119575,1.3375883
fracture,-1.8731507,3.5690274
harbhajan,1.1507205,0.7389517
crystal,1.2509147,-5.416425
cancer,3.5181556,-0.5685678
icon,-3.2108788,2.0525284
dynamic,-0.19827393,-2.0103204
own,1.7174299,-2.374238
flanagan,1.8331009,-0.20683303
abdul,2.692723,-1.4787493
corrupt,-0.47041497,-2.1756191
vice,0.9577542,-3.9477715
intervene,1.5344146,-1.9171344
persistent,2.7796803,-1.2572057
gulbadin,-0.6461161,1.5134704
tanwir,0.07992411,-2.8245313
viral,2.2162094,0.20510751
investment,-0.5709289,0.09813152
max,-2.575989,-4.1897745
niall,-2.2437308,-2.0790324
stirling,1.9265782,3.177833
dew,1.4782627,-1.5314981
demonstration,1.013236,-1.0195619
meekeren,-2.5572684,3.0026329
mudassar,-2.9013846,2.3790996
