word,x,y
pjf,1.5607356,2.9011142
fazal,-0.3231006,6.155069
bashir,-4.3141084,3.1409142
centuries,-2.8355083,2.194541
hardhitting,7.286539,-1.3246461
viv,-5.975199,9.419715
enrique,-11.460983,-0.2532694
arsene,-0.27639377,2.7973812
appropriate,7.7701845,8.440876
voting,-1.4398457,10.412325
lowkey,-2.2715802,-12.041653
found,0.9650532,3.138734
ferguson,-4.2402124,14.923656
speech,-16.490337,-3.888696
saifullah,2.1416302,-2.7798495
lady,-2.5552623,1.5014775
elimination,-0.8680968,-1.2766119
entitle,-3.633734,4.9662547
fare,-4.4766474,2.1870482
hate,-5.4074473,-0.93033
unsettle,-1.2565496,4.7809577
callup,12.1564665,-3.6827662
agothe,-14.217369,-2.9717717
lastminute,-8.118106,7.209518
elizabeth,-12.504139,9.1476965
coastal,-8.127698,-4.2965393
hardus,-11.339707,1.9574915
fourbut,2.6293323,-0.405466
nonexistent,2.4740055,6.1714144
foil,-10.086042,2.0931685
stem,-1.9334751,1.2482152
taste,-4.3275895,1.6079508
rampant,-0.8179092,-0.55323154
inswinge,-2.6791306,3.4585998
leak,11.881742,-10.4986
extras,-5.700514,3.8898125
promising,-3.2059195,-2.480013
stellar,-2.1556017,1.3545787
gambler,-7.0310607,-2.8079696
annually,0.854643,9.136884
unknown,-3.794873,-10.289732
explode,5.739285,5.8359556
gambling,3.7088704,8.012745
dollar,-2.5651112,-0.48937094
yeah,-0.9394422,-1.6684668
pursue,-7.8355374,-1.3954347
grateful,-3.7405121,7.4300613
celsius,8.574899,5.8011594
origin,5.2400084,7.703319
danny,8.915016,3.1929104
vs,7.9017024,6.8367853
seasonthe,-9.650988,-7.46991
partial,-11.501858,13.389515
nudge,16.462465,9.859578
rage,-5.4457498,4.0625625
remuneration,-8.339268,0.58603275
wily,-1.0498879,12.153667
powerless,3.2003908,10.356873
pundit,-9.932022,12.052044
seriesopener,-0.5495759,-14.033169
removed,-12.496976,1.6628177
muktar,0.6160235,-0.52953345
injuriesthe,-2.3131905,-0.6526901
bacha,0.96492547,-2.8741539
ishfaq,4.6906204,-5.825515
chisoro,-2.6638687,2.7558284
script,-15.070979,-3.4192834
fieldthe,-4.231044,-12.394997
intact,-11.821797,-2.1472034
ayyaz,0.45165667,5.1152387
l,2.015423,1.9846269
friedsam,-14.93497,-0.8571423
roberta,-7.0021825,2.693034
vinci,7.7867947,4.0905848
serieshe,-7.1593637,7.3483763
grasp,-4.146219,-3.3906662
err,0.2765962,10.156284
sidethe,-10.0210085,-0.5009553
deck,-1.809036,-2.4135
martyr,0.13370362,-12.662748
realistic,10.377374,16.924318
indiaindia,-1.2650685,-4.2607617
hitting,-8.286789,-1.0114534
backward,-8.5367775,-0.5097015
mixup,-7.091903,7.2974076
discard,-2.7559016,13.077167
rectify,-3.3380775,4.1401505
trailing,-6.476734,13.216284
thigh,-1.8313283,8.507077
deepak,-7.9455023,-9.530721
carla,3.5009768,-4.98302
daria,-5.3390436,1.2499529
forfeit,-5.5363092,-3.7383387
grimace,22.415844,2.631539
towel,-5.7529945,-1.4548103
abdominal,-5.229384,-12.296768
plead,4.26139,4.782987
wane,1.7583406,-1.2972425
commanding,-6.953548,4.149742
rash,-15.485102,-1.8847337
specifically,0.9589003,1.2816119
aisam,-7.001637,5.6502733
wilt,-4.773461,-0.7627751
layoff,-9.828396,-3.7788875
somebody,1.084969,-0.22613196
she,-1.490107,-4.361523
apologize,-15.323988,-1.5696812
westpac,-8.022432,-9.508033
reprimand,-14.223178,8.790847
fatigue,-13.844017,3.4246135
humiliation,-6.7006216,-5.4728746
demolition,-3.8799112,2.5007033
jinx,-2.3922718,2.5277185
torture,1.914953,1.4471697
pounce,-14.916487,-1.0064486
index,9.817619,11.199163
silverware,-16.59601,7.5070724
radek,1.6271397,-3.4897695
finalit,-4.3615365,1.5520232
monthhe,6.3068013,16.751434
travis,-2.514893,1.34304
tye,-0.32291806,6.1607723
relinquish,7.3564596,4.453429
breaking,6.703394,8.2107
guatemalan,-8.62892,-0.08559331
deposit,-8.0499735,9.181902
attorney,13.285742,11.093577
countrythe,-11.429767,-1.530794
interruption,-1.8091747,12.148174
verge,0.17802301,-2.0418782
mediumpace,4.7582417,-12.929601
lowerorder,-9.796593,-8.388136
tame,-7.6733503,-0.55034804
namibia,-7.946216,-6.141642
nazmul,-8.114139,2.034929
energetic,-5.3873825,-1.7348596
lasteight,-4.08407,13.255249
aire,-2.8676362,-11.552399
radio,-7.965907,-1.4284976
timethe,-3.461014,-8.336999
marketing,0.47006345,6.762324
starstudde,-6.4331217,-0.45641205
omar,4.166155,12.781569
fawad,-3.295199,-6.234411
glad,-2.7494504,1.0883195
partially,-3.4769313,-0.68410575
renowned,-6.4147134,-9.708488
garner,-5.319765,-3.732859
mediathe,-2.382329,1.1633472
honoured,-6.6941786,-2.808864
hence,-11.110418,5.385201
cricketers,-14.1676855,-3.604097
raja,14.05853,14.723113
sole,0.90693784,1.0889829
meaningful,20.08654,6.4698396
zalmis,-3.8980498,-1.2945286
cricketrelate,-8.051668,9.239218
angela,-5.8501096,-2.7857153
kooper,-5.333451,-6.395517
setup,-5.084019,13.774611
cashrich,-9.639153,3.476305
sniff,-5.763554,-0.066781
oversit,-3.6513317,0.28483185
stumble,-8.928291,0.52338016
semi,-2.1680596,-8.318974
lowscore,-8.6964035,7.1469345
xm,10.576094,6.623128
surprising,-7.990563,0.73971844
unbeatable,-7.843303,4.8961153
article,2.396106,2.6119435
agencys,-3.3976855,0.57121354
threemonth,-5.8627057,-0.38909158
mask,-3.970487,-2.3898492
sundaychase,4.2703094,7.924549
revival,-0.82134944,-3.0302403
twowicket,-10.474974,-6.4933143
alzarri,-6.820509,-1.980165
joseph,1.3932776,16.613348
flair,-2.6348975,4.728723
coin,-13.370921,-1.9800358
tamely,-3.433773,-3.8379567
shaky,-4.7508726,-3.5262337
extravagant,0.62746847,6.142686
labour,-9.682162,-6.279439
akbar,-2.2980785,-2.1902905
wednesdayafter,-10.137358,-5.112079
ghulam,20.360205,-5.486648
naved,15.508292,-8.274641
sadia,20.427856,-5.4332395
strongkingston,-6.6127067,4.5965
deadline,-1.6830225,15.960903
hardline,-2.6563444,12.118619
muirhead,1.771954,-7.5196395
tournamentshe,-0.72348493,15.011248
dampen,-6.1344748,-0.66450715
touching,-21.785473,-5.1992416
jm,-1.1607016,-0.5508751
sye,1.260732,1.7962077
abidi,12.541379,11.3044615
djg,-0.61526203,14.97491
theme,-6.229712,0.0138904415
sunshine,4.288154,-15.026732
customary,-1.3623728,4.38486
fragile,9.564514,11.330744
dramatically,-4.880311,-4.4539676
nightafter,-8.650467,-5.675153
foursfor,-13.63509,-5.031299
omit,-11.94562,-9.417097
shackle,0.09073443,-12.645658
mediation,-0.14757156,4.0623293
contractual,3.4835393,-0.9957099
exclusive,-9.351576,1.4174299
snuff,-10.486377,-2.9898775
testthe,-7.0713873,5.6433053
khawajas,-10.059881,-8.100246
destruction,-11.1040535,-17.069084
credible,-11.163245,11.820304
zalmistrong,7.1454854,0.3309004
penalise,1.208624,14.091413
defeated,-6.786174,-8.751027
rein,-5.882216,-0.5249421
taiwan,-4.6244717,1.6236416
illustrious,1.9147011,4.5644307
cluster,-9.51624,-0.058898382
sore,-4.45719,1.4499449
typical,-4.981663,1.1074979
topfour,-4.995219,-1.9933599
nurse,-11.420619,3.4780436
adnan,-4.824981,4.7059417
gautam,-0.60663635,8.579148
narendra,19.42791,9.539751
modi,-7.6216974,-2.4678102
riki,3.9070663,6.309628
strongserena,-10.032322,6.098645
groin,-13.672954,4.683921
biennial,-15.2279625,5.41174
dickwella,5.176948,3.8170567
trick,-18.698645,1.1931413
hazell,0.84641296,-2.8501627
gunn,3.6393952,7.3625913
marizanne,18.800142,11.094738
intent,-2.529024,1.3313661
manodara,2.0489147,2.9789522
stumped,-6.121209,1.1963799
embroil,1.1024408,9.752695
strongchristchurch,-9.086607,-14.265744
crickethe,0.60198885,4.5834875
nailbite,-6.786368,2.3336215
errani,-11.785081,-3.9255934
rediscover,3.1769955,-13.401753
farrant,-3.8431616,-0.07287861
shabnim,0.6696755,7.358212
freely,-10.119406,-0.45534766
edward,1.8639401,6.75665
halfhour,-2.477276,1.3619009
combined,-1.3948624,-1.298625
earthquake,-0.30822,0.35804015
primarily,20.923769,7.028459
britney,23.91924,3.1271126
luus,0.06200392,4.661536
parthiv,-4.057518,-2.1891394
tuesdaychase,-12.41331,-7.854889
spirited,-7.0797143,2.6449761
insult,-3.9396374,-3.0736518
rainy,-6.4838977,3.3115838
daytoday,-3.738795,4.0416865
occur,-8.406174,-12.623596
winning,4.284831,3.9683802
belarus,-8.509242,-2.343233
eachthe,3.1917367,4.9503636
fixer,-9.288061,3.7948465
credibility,-2.0497108,0.6801218
bisht,7.5249395,12.424538
vanitha,-5.5376353,-2.581739
thursdayhe,-5.5957255,3.6837597
disgrace,-11.3969345,9.115062
sharply,-2.6531498,3.8505757
turmoil,0.8558443,4.272762
raid,-2.2585077,0.2224912
examine,-14.686036,5.054136
embarrassment,-8.293555,10.426374
graduate,10.15664,-6.243293
narrowly,-4.0669928,1.623868
preferred,-11.34405,-1.9849517
marcos,4.754714,6.6635413
desert,-1.4414876,4.5730224
slammed,-2.8356817,-5.526737
accolade,1.3990834,1.2122381
battery,-11.011509,-1.4938786
midweek,-4.014937,8.194473
plug,-0.5334197,-0.28941113
uniteds,6.944145,-3.5606887
islander,-1.947596,-5.0306106
displace,-9.4113865,-1.379184
elsewhere,-8.70812,-8.234286
weigh,-6.5376368,-8.619405
mani,-10.454204,-1.7702159
reasonable,-19.030577,-4.516268
diagnose,-8.772834,-0.1245581
keenly,5.112931,12.770376
genius,-0.7460831,-5.874905
overshe,-8.164907,-3.8118393
fridaypakistan,-0.2126407,-3.9937415
completion,0.93044907,11.350616
sweeping,-5.2430496,0.91258144
monthstrongthe,-11.834513,-8.635585
lahorethe,-5.8196874,2.5515218
onetwo,3.7401495,7.149285
dart,0.9835327,2.6059847
nod,17.095026,7.9017396
comedian,0.25024834,-8.027537
rawalpindi,2.6853642,7.8853946
antiterrorist,-15.110034,-11.121129
rajnath,-11.065054,-2.957446
planning,8.820924,5.073981
yearwe,-1.9157919,5.995218
ronnie,0.6520996,5.6229324
honestly,-2.1332653,10.917019
arif,2.2772171,-2.0747044
dedicate,-5.2664194,-0.7548803
itthe,3.7190971,5.661423
manipulate,-5.8886075,-13.606501
specific,2.7739131,12.244548
strongpakistan,-12.341971,-1.3870229
crossing,-2.537384,1.6698469
topic,-11.188823,2.7990992
fivetimes,-5.5811234,-3.6379714
provoke,-9.506052,-1.8283871
horse,4.9741254,1.3170727
classy,1.7780354,-1.623425
pacers,1.9450788,5.2425394
communicate,1.6135013,0.25537935
worlds,9.8555975,9.894123
attribute,1.5401351,-0.58087
dawlat,-1.7382576,1.8765
najibullah,18.412182,-3.7440677
hayat,0.025427807,1.697573
chapman,9.372021,13.61055
rath,4.1104994,10.050668
hotly,7.957137,7.91558
winners,-8.558016,-2.2844682
stronga,-13.1146345,-2.1587605
liable,1.5993352,16.826502
erin,0.14997314,5.0973797
fox,-5.159678,0.46994007
operate,-0.13973027,2.5178769
endurance,-3.9174416,-7.555066
khawar,-10.399026,-7.9793253
muni,-13.695612,-0.25982374
ilyas,-2.505477,-3.2634735
bilal,7.136419,-5.693928
relocate,-9.301367,4.561257
accordance,9.954127,11.082806
consultation,0.5660806,-6.044562
mitigate,3.8486667,2.8411956
advisor,-9.285674,-10.679334
purchase,10.569426,-9.187451
pieter,-2.6034648,5.7665353
beek,8.601526,11.290547
borren,-5.338861,-4.859433
gugten,3.798845,16.22832
petra,6.179144,13.213158
kvitova,-2.794914,-12.720244
sportthe,-13.551621,-1.0582868
oversaside,-8.75898,4.917815
mamata,9.305474,-3.8052976
dl,-2.9264364,2.3858514
lange,2.3989208,1.8369744
gesture,-4.418299,0.87136996
riproare,6.5106645,-8.459118
fuel,-0.7832553,-11.429612
trend,0.42792702,0.15181471
staging,8.894388,7.7309704
cabinet,-4.3110456,2.4564545
sailing,-3.5865703,6.1886735
potent,-4.342878,2.6363502
integrate,-3.6576688,5.6773953
weekthe,-2.8033113,-8.365605
gloss,-7.401172,0.619067
spate,-2.186141,3.2806237
torment,-2.9119947,0.12290949
brightly,-5.251116,6.00458
entirely,-4.466962,2.3878207
wt,-16.231556,-1.6054716
relaxed,-7.5912976,12.869069
simon,2.9679878,6.6700096
mcglashan,-7.2605143,4.6279306
dravid,-0.8058192,-8.4054365
singer,-6.395853,-1.0408967
amitabh,-2.9718466,2.311173
parttimer,1.6595349,-12.644192
burden,-6.106795,-1.2094021
stretchere,-9.732507,-6.176197
decisively,-0.90258634,1.2029052
skin,-6.712203,6.0292945
addedwe,-3.4730446,2.23254
turning,-6.621615,-1.46938
venkatesh,9.70644,-2.850135
relax,-2.4839792,-0.51977134
tired,-4.383558,2.2546568
jonassen,-4.3584237,11.075932
behave,-10.962821,-4.185659
hill,4.453004,4.2362175
sub,15.579152,12.425966
pti,12.265379,14.634117
mainly,-9.22669,1.1659669
sustainable,1.1430627,-8.116258
employ,-4.4612856,-2.0128517
wicketspakistan,-11.496703,13.3803625
goswami,-1.2616535,-1.4372747
thunder,-10.329473,-1.07907
fenerbahce,-7.1344585,2.389468
photographer,-0.04202214,1.2405993
syrian,23.903488,3.1154652
tighten,-10.051095,-1.678982
instinct,0.71639115,-11.370909
emphasise,20.994865,5.3448367
revamp,-7.3545113,3.6344416
kolkatas,-16.402466,-0.28652996
runshowever,3.088887,4.335839
beth,6.5634823,4.6668057
knot,10.9221115,13.723481
bell,2.3341103,3.212962
shall,14.821455,-9.478666
cricketit,-10.5030775,7.738842
ricky,13.680622,10.140379
worldclass,-1.1936212,-0.7796152
da,3.2350848,12.660822
runscorer,-21.08595,-1.1256258
plumb,-6.445694,-1.74245
scoop,1.2090452,8.152159
tendulkars,-3.9188323,6.189272
stamp,-10.717781,0.8038752
brash,-6.1197376,-1.9649482
miserly,5.995025,15.302063
matchwinning,-9.936963,-1.6730697
groupstage,-7.004245,0.6654427
significantly,-2.2887566,0.8894774
architect,1.5630442,-4.9956937
steenkamp,3.8886366,2.8094277
lend,-6.487859,-2.071729
batistuta,-3.7124739,2.3537652
vip,-1.1024611,-2.956036
hasting,-10.090209,-2.6353197
tournamentpakistan,-2.4309347,-4.7829504
oust,-2.6643922,3.8890383
tender,0.15359762,-11.510992
oneman,-1.2314606,5.8214126
dare,-1.3858745,11.355903
firsthand,12.364584,-0.76099104
fortnight,3.279036,0.7159619
monthwe,5.9690933,6.832298
accomplish,-12.491773,-0.08838445
freedom,-6.784534,-2.0733256
unique,-11.494714,2.3257358
aussie,-8.947823,4.0963516
nasser,-3.9304054,-1.9363904
atherton,3.4690773,0.6410299
jonathan,-1.5538683,0.1910796
cruel,-6.4647717,-4.5621676
victor,-4.4420295,3.4807642
prowess,-2.0110774,-7.2004843
ullah,-9.733157,-0.3856975
ipoh,-1.427383,2.4971755
astroturf,2.9613898,-15.608747
rename,-8.101609,-2.5906868
bestow,-8.215652,0.33627275
dedication,-3.5112286,4.5745225
scheduling,1.3682386,5.0668178
finalise,-12.899443,2.7440631
contention,8.513347,9.127846
actress,21.918192,-3.7861016
beauty,-5.2947593,-2.8948088
baba,-3.7781157,-2.374607
lubna,14.570201,12.677188
ii,-1.7931868,1.0118326
founder,7.991786,3.3575127
cuphe,2.315097,5.480788
agarwal,2.7811804,-4.281216
googly,9.039408,-2.9445534
wei,20.495937,8.205742
beard,-2.4685612,1.5714127
exemplary,3.741299,16.284664
charleston,-6.4924703,0.883864
nightmare,-15.951241,0.0609182
shocking,-11.968097,2.0449495
sudden,0.021362627,2.5954757
hitter,7.81105,-2.2047875
outrageous,16.585203,11.293594
wisden,-17.297892,-2.554225
reckon,-6.375255,-0.7871554
strongcristiano,-1.1609828,13.124846
vfl,2.3365972,-0.9303518
wolfsburg,-3.2215505,-1.6032538
zinedine,-1.3425293,2.7447577
phenomenal,6.0844283,-7.9469085
broke,2.8360474,8.215672
sir,-9.92709,-1.5809537
tarpishchev,-12.225557,-12.291477
innovation,-8.034298,-0.34501156
griffith,-6.864883,-2.7253397
foreigner,-8.54663,0.38967896
adversity,-10.839454,-3.9112191
fiercely,6.026223,15.26086
tee,-2.6964908,-0.058496036
linger,-9.188997,-4.883319
sheffield,8.543065,4.786048
mumbais,-2.9210093,0.78706
sum,22.23159,0.6165764
greek,-3.2412343,4.950502
recession,6.6918936,6.2886953
impeachment,3.7405062,9.274937
enthusiastically,-8.416277,0.7124484
marginally,4.003897,0.4680641
sensor,9.614512,-3.5555398
certainty,-0.88049895,0.74935937
wary,-6.486062,-9.628467
guillermo,-0.07633337,0.5789918
solution,-2.0715718,-3.7742834
netit,4.706222,17.824835
rome,-10.064755,4.0504975
mahrez,-19.579773,0.19135144
hotspur,5.070661,-6.80543
mesut,-0.15080696,2.772667
alli,-7.735774,-3.8835466
vehicle,-3.561316,-16.23773
equipment,-5.2629504,-1.3079606
nissan,-19.642292,-1.9174421
showing,-12.7599125,-9.128633
balk,-9.82197,-5.9991593
aftermath,-6.5449915,3.8370683
discourage,-10.3585,1.9987797
popularity,10.115419,7.256382
redball,-11.2209635,7.886794
finalthe,-7.4219294,-2.6286783
sixmonth,2.6153185,-1.2870338
kannangara,-0.97417843,1.2483584
injection,-8.983393,2.2159233
chaminda,4.7987347,-1.1734514
lightning,-4.5471234,0.41096714
bachelot,1.8591053,-5.857986
cagey,-2.5976303,-0.41066703
welshman,-9.507914,10.970234
pellegrini,-9.611945,-12.173027
talismanic,12.29333,14.574189
statementhe,-1.4749188,-1.9092802
ferraris,3.2645378,-9.071937
alistair,-13.48148,-8.236867
durability,0.66794485,3.6451147
visibility,-2.6178925,1.5413586
resumption,-6.992467,-2.6409605
conjure,-2.439424,4.647912
yearhe,3.398339,-6.3202605
hughes,2.8408196,-1.7166084
kakul,-4.0448523,13.236985
secondplaced,-2.103302,14.171104
riothe,-9.352146,-10.082166
charity,-4.0096345,6.2618294
foray,-5.7277403,0.26499584
grassroots,-8.478337,-0.7854146
twogoal,-0.9042023,-1.5694195
forest,-11.751308,8.272652
santiago,-0.3986112,-1.1905545
attraction,19.414957,7.844024
echo,-4.86812,0.8231122
empire,-9.345909,8.922366
tourism,5.6977434,10.803451
autobiography,-4.7386885,1.4972374
marry,-2.4348576,-0.34518656
nomination,1.6846417,-1.9203227
tabraiz,-8.335192,-0.62029284
shamsi,-4.9667864,-8.508288
performanceenhance,9.103808,-4.0239525
aron,-10.165934,-0.40626
ambulance,1.3658646,5.188432
taxis,-14.67585,6.257367
negotiation,-4.867081,2.3451037
peace,-0.18422446,-0.36751994
pete,-3.5002706,1.6856275
octobernovember,-0.6773165,-4.306239
humanitarian,8.817935,-2.5717602
vitaly,2.0601385,5.6802015
debate,8.269124,-8.776443
expand,-8.8695755,-3.7161133
strongmexico,-13.45832,-1.7812003
laxman,5.3341713,8.955256
tshirt,-9.86413,2.8872108
shout,-8.189802,14.307739
technically,2.2113779,1.1764017
greipel,1.6838816,1.9135834
sonny,-6.0598197,8.3313875
tri,-2.4486184,1.2765851
saidthey,-15.311863,-8.177539
kensington,-1.2320338,0.2783009
cooperation,-6.643725,-3.1632595
pulsate,-7.8344936,2.6369193
pedro,-5.198626,2.763716
extensive,-10.464985,-4.2912865
nevis,-16.752413,4.139092
bournemouth,-8.035929,-11.037893
regroup,-10.749837,-2.6600368
anxiety,6.952195,7.936214
watchful,-14.394363,-2.4670978
revere,-2.3005557,-2.1508827
thai,-7.0773487,8.23054
xia,6.5249925,4.129786
juergen,-4.912539,2.7540426
lankans,-10.6933775,-10.14241
cordon,4.9919696,8.802852
quest,8.392585,-10.090846
routinely,-5.8966966,0.15415822
nepali,11.3694725,-6.5517073
eastern,2.5621269,4.996902
mutko,8.598698,15.490626
metro,0.7643338,-11.309435
descend,-0.64016545,5.158465
slope,-10.86317,-13.476218
weakness,-13.007656,5.43813
selectors,-3.1995988,-0.45457548
sympathetic,10.708786,13.869397
preserve,-13.196143,3.7579248
smalle,0.8839468,-3.9888124
lingard,-1.8698605,-0.23400997
chatri,-2.6439278,2.4331617
culminate,-5.2769427,2.8207314
dire,7.65076,9.290175
damn,-11.987093,6.2260356
postmatch,-2.0563107,5.026987
largerthanlife,-0.25162783,6.9738913
uncover,-0.6342352,3.8480234
traffordthe,-1.8925219,-10.61048
identity,2.1301353,-11.331272
lake,6.354868,11.281901
spokeswoman,-1.0059104,4.1804285
alarm,-6.256949,-4.1024857
terrible,-7.8169813,1.802163
strongdurham,-13.550432,-1.7048314
understanding,14.088772,6.6030803
modernday,-1.3757063,-5.34036
leftthe,-3.5103521,3.6095994
cavani,2.7134385,8.063011
glendale,-8.78075,-0.5868447
donaldson,2.7190986,2.2636847
hodgsons,-12.326294,0.21269195
suzanne,-4.6088557,0.8531935
vicario,4.053717,6.9341965
terry,-3.250962,1.0735662
flirt,8.627575,-10.014554
isaksson,14.401507,9.559537
lightweight,2.2627535,11.016188
promotional,-8.020489,2.5456836
nuclear,-7.6942325,3.7425497
countryi,-7.405958,-3.0571349
hafeezs,-11.404205,1.165758
englandpakistan,-13.932646,-4.3352404
eduardo,11.250819,-3.5424922
monaco,9.252339,0.93723243
adrien,4.1449924,-0.15813681
sept,-7.943365,-1.3740417
hostility,2.7808573,13.940325
magic,4.0967155,0.50477993
fairly,-4.0475607,12.459289
weekstrongthe,-5.623559,-5.170489
paes,-1.4358448,10.36641
teamsbr,2.8612428,-0.32898894
marylebone,-0.06476227,-3.5807474
thickness,-4.712021,8.424301
starts,-8.504556,8.435518
beer,1.1336173,0.81474507
native,-9.780337,-2.5745475
phoenix,-2.7428207,11.028359
suffering,1.4646522,2.0761218
grafs,-15.272681,-0.38888595
luther,-3.025634,9.073147
africanamerican,-6.508443,-3.0189912
flock,-16.856155,9.052599
museum,-10.961462,1.7983025
nelson,-2.5878646,2.9302518
racism,-3.997846,-6.4043136
beckham,-7.7773056,-3.5483546
greatest,-1.0811621,-1.4007319
cassius,-1.7499517,-2.7276478
levis,-9.4324875,-6.15074
leo,-4.712464,11.931186
agonizing,-10.161545,-3.1015654
nearmisse,-1.081529,2.1069605
jorgensen,-5.4068637,1.279893
jesus,10.963149,12.659172
aich,-10.546847,6.034878
cupholder,-2.99578,-7.62291
surrender,-1.5495862,6.3423944
shastris,1.1803269,17.213467
intanon,22.077045,0.6277163
okay,-5.204698,-9.7166815
superserie,-4.2558475,14.934488
germain,-10.884956,-0.69464266
psg,1.4441643,-3.0902407
cameroon,-15.832288,-0.91730565
toward,7.7451186,17.459087
kimbo,1.2563913,0.21199667
bellator,3.3146102,2.1905751
noticeable,20.670494,9.416107
honours,-7.952601,3.3624363
gender,8.736515,9.704786
costa,-3.0940447,1.7143255
ac,5.9436154,5.035358
bacca,-5.675865,-5.0823884
emergency,-4.722186,8.351615
saidthis,-7.5899644,-0.23229
manny,0.9577315,-1.8153957
pacquiao,16.775833,-1.9648516
mcilroy,8.424335,-10.0532055
organizer,-5.3544383,-5.5701656
blanket,-6.092146,3.9151223
eiffel,-0.26194456,3.571723
cilic,-8.572322,-1.4020356
muslera,9.561582,5.5624576
unmarked,-5.4162974,2.2144794
underpressure,-1.4738353,7.9621215
taurai,11.074229,8.820961
muzarabani,5.886471,-6.5608454
axar,13.752593,-3.236514
foxborough,-9.303729,3.9161139
gonzalo,-13.453776,0.058312576
yu,-5.2357197,3.389542
fractured,9.663315,6.6778083
extended,-9.488266,0.88424486
drape,5.80806,-0.28956422
harsh,6.0536985,-2.9414995
koeman,-3.9359217,-0.7861822
saidour,0.8317748,-0.48686865
expel,3.039173,-3.3564622
jack,-7.0771556,10.23626
decorate,-7.436437,-0.5006215
giaccherini,-7.617058,-7.979647
romelu,3.2207246,4.057203
scream,-8.552514,11.49705
tawanda,19.303434,-0.078271694
mupariwa,3.1043682,1.6597129
dzsudzsak,7.568849,-5.684532
poking,-3.4247777,3.419081
iftar,-11.367862,-9.992912
sattar,16.311924,10.171508
dividend,-4.4928026,1.031368
guzan,-6.9960756,1.2679006
mediterranean,0.79163754,3.2785988
germans,-7.6011543,-6.3913713
lewandowski,15.61462,-7.08835
downpour,9.605397,6.845241
rishi,0.9808789,3.0174115
jaydev,7.063987,4.971775
unadkat,4.6937747,8.920919
tinotenda,18.9623,7.147662
mutombodzi,0.336627,-5.458989
metlife,-3.9519258,-4.357691
organising,-1.3320284,-8.882662
trademark,-2.0009897,-15.563067
fans,-7.85177,0.7651958
compose,-6.0571175,11.278399
attacking,2.4774706,-4.6782646
clyne,24.527786,1.3694189
dribble,-5.84656,-5.0901504
judoka,-3.933875,3.4827418
seoul,11.928952,12.948609
bumper,-13.025912,-4.3826766
buffon,-3.8644283,-4.3980455
tharanga,-10.307027,-1.0992978
wrest,-10.671406,-6.3641315
ward,-22.754091,-2.7891448
teamit,-13.947948,1.44845
lloris,-6.711325,0.33873308
tire,2.113977,-5.249808
rami,-10.169809,-0.568133
palm,-0.025360445,0.4154918
animal,15.582556,-4.4731174
sigurdsson,2.3555226,8.484473
kolbeinn,10.750526,13.78804
lar,3.5489702,-0.122989126
heimir,-8.238924,-2.8670719
nawalka,-6.205704,2.692099
ocean,5.4961643,-14.080591
mint,-13.320264,-4.347885
numberone,6.96791,-5.1806684
camera,-5.8562665,-4.51751
stylish,-10.805613,6.6326566
starve,-5.405443,-3.3180788
froome,-9.478103,0.097631395
umtiti,-6.3567786,-2.9540396
pigem,-2.4914737,9.289449
newspaperall,-2.4280796,0.2159727
trego,0.523498,1.9233377
dom,-1.5844699,-0.65489227
groenewald,8.578398,11.347832
operationall,-5.3495393,2.3746982
januarybut,-11.369652,-1.0327389
upmarket,-12.315944,-4.651894
cycling,5.6998196,3.8284695
masipa,1.867032,1.9414716
contortionist,-2.0914977,-0.06545811
maynard,-11.86711,1.0376872
unresponsive,-16.623583,-1.5815737
prolong,-15.497407,7.1360087
salt,8.736635,5.7347617
bullfighter,0.14887895,-2.578134
pamplona,-5.5385637,10.138523
moth,-0.9919494,-1.3213254
senate,-8.7582245,7.5724587
derek,-5.3888993,-7.127971
sid,-14.391918,-3.4665556
pegler,-12.162701,-2.4626596
ronaldinho,-7.968574,-13.691479
elworthy,1.1109062,-2.300481
outskirt,9.465146,13.739325
telegram,-0.5512724,-14.052564
moraes,-2.305077,-7.4547377
acquire,2.8011162,1.6219848
monfil,9.572959,0.49230015
wrestler,11.564152,-9.151074
strongpallekele,-17.6445,-4.8866816
outstandingly,-9.225753,-1.1720557
cpl,-8.318057,-2.720626
zimbabwean,11.68552,-12.099902
frampton,0.14913338,13.717772
princess,-4.4141216,-0.03934173
hanif,4.4989834,3.0030012
protestor,-2.430186,0.47729835
experimental,-13.633217,2.0943832
collective,-4.3102255,6.6213155
saturdayit,-1.7901471,-9.288189
blip,-13.618653,-5.9551234
taint,-5.2815146,-2.6682162
limitedovers,-11.318504,-0.9230341
remorse,-11.032525,0.20945472
astle,-1.7470062,-4.2412553
virender,-10.394045,0.116142094
matchthey,-18.229305,-7.2091956
ski,3.4740121,-10.860877
horror,-4.0569606,-6.4276195
slight,-13.105854,-1.5562532
dispirit,-3.9430518,2.607209
peg,-13.685928,5.4544168
bravos,-16.244093,-10.812759
glare,-12.885976,-1.1427108
foothold,-16.36154,-6.0877414
runsengland,-5.9878864,-1.8258772
australiaw,-10.288866,-7.177263
soul,-9.181167,-3.8006313
warmly,-5.102613,-3.1333535
muscular,1.919839,-4.0076246
fume,4.2155557,0.9772722
rack,-13.299567,-6.5939503
wherever,-11.278843,-1.9091319
dad,-11.733021,-6.5490775
lovely,-0.89139456,10.269342
wealth,-1.4803035,-0.2906349
anxiously,-11.499934,-6.091
misjudged,-2.9780517,0.07102748
