word,x,y
flick,-3.3435295,2.7548938
float,-0.74098015,-3.6775012
angle,-0.16066259,0.75126046
repair,0.4794055,-3.0582576
highest,-0.9726703,1.1320237
illness,-0.3735818,2.3595653
genuine,1.6853209,-0.5304443
trade,-4.3213925,-1.0736288
advanced,1.4879261,0.113873705
basis,0.2865544,-1.094004
rossouw,-0.7780435,-4.237829
elbow,3.1785767,-3.2346544
sulieman,-0.12765509,-0.030246608
governing,0.2652629,-0.91182595
document,-1.4744463,5.3668237
phone,0.5108016,-2.5116181
spokesperson,-0.6776785,-1.324331
chasing,-0.729821,0.0067158896
disrupt,1.9411075,-0.66695535
matchwinne,-1.5797578,2.2731774
mcclenaghan,-2.9100058,1.1734859
kaur,-3.0995822,-2.2179024
regularly,3.6090086,-1.124201
analysis,2.2354035,-5.245535
behalf,3.328773,2.085237
door,-1.3566288,1.2492768
closing,0.7663022,-0.9848622
fastmedium,2.9382496,-2.3616927
relay,3.5938263,-0.054233998
intention,-2.7825677,-2.732242
hamza,-1.2877424,-1.8590058
reece,1.4176332,-4.9009037
normal,0.67765814,0.48249233
nida,-1.1522132,-0.39384523
asmavia,0.064391926,2.5897508
sponsorship,1.2240741,-0.12254824
breezy,1.4223946,-0.35292947
milan,-2.7507677,-1.110343
mindset,-4.137489,-0.16658956
jim,3.5609763,-4.2813
whiteball,-1.519866,-3.5776124
sherebangla,-0.31765634,-1.6967921
neil,-0.8287962,5.221882
watle,2.0678263,-2.4582257
enable,-1.0879202,2.6192064
improbable,0.7532382,-0.540756
assume,2.99085,-4.742001
shehan,2.6599178,3.9441059
deputy,0.48159227,-2.7447987
chetty,0.7392447,-1.4549283
kapp,0.1122164,-1.1347764
pawan,1.4182254,-0.65315276
negi,-3.5543034,1.4500278
strongdhaka,1.8580747,2.3184202
indiahe,-1.138142,3.575243
mustafa,-0.19932012,1.0340855
consistent,0.76331365,3.5102496
vast,-0.91060126,-1.0144929
possibly,1.9419364,-3.2436054
majority,0.7518372,-0.7644834
politic,-1.1225989,-2.2970126
minnow,0.033363502,-0.053000346
magnificent,1.4263183,0.1335574
dress,1.6507505,-1.67569
foolproof,1.2683978,4.083685
sergio,0.21411297,3.7749104
tap,3.1888413,0.89513093
dharamshala,0.57680243,-0.31903145
courage,2.663784,-0.5049142
email,0.7514948,-3.2992454
sharapovas,0.65028566,0.6439821
stuff,-2.0736027,-1.9301084
tiripano,1.0191791,-3.0783515
stalwart,1.649001,-3.1604404
dockrell,1.6949006,-4.020929
pende,2.540292,-2.635767
method,-1.428679,0.5408202
deploy,-2.5953438,-0.032302305
midon,-0.6337151,-5.045016
house,3.750775,4.48988
challenging,2.1819932,3.5566053
prasad,-5.2248573,-0.4790112
fulfil,0.42334202,0.29731223
reception,-3.320174,-2.704193
islamic,-0.33578405,-0.0035584485
margin,-0.63770914,-2.1109035
victorious,1.7876056,-0.093990706
surround,-3.2909007,2.5870798
paralympic,0.24790387,-0.71093065
oneoff,0.7392771,-1.2000198
di,-3.632024,-4.126179
car,-1.5025507,-2.4805346
ceo,2.2494998,-5.5866165
fernandez,1.5958649,2.8591716
mile,0.31698072,-2.8118088
memorable,2.501771,2.0973377
thinking,-0.57607496,-2.0346007
assignment,-0.43218055,-0.25090566
demise,3.7021635,-3.3396642
journey,0.19509935,-3.0229204
testing,0.88447714,-1.471227
wriddhiman,-1.9748452,2.3163772
curl,-1.6988552,2.7477534
swimming,-0.4917648,-2.4926512
pakhtunkhwa,1.734467,-0.6555745
englishman,0.67613304,2.4041066
antoine,-0.51992524,-5.3667636
golfer,-3.8999496,2.1947057
bach,-5.126374,-0.38079414
kl,4.8188396,-1.0306134
strongmanchester,1.435737,-1.2041814
claudio,1.4047005,-4.0677333
economic,1.153595,0.2667289
sochi,-1.89332,0.5577839
backfoot,2.6689937,-0.628745
runnersup,1.8462099,-1.3992147
w,0.63571966,-1.8058151
presidential,0.85665166,-2.43426
canelo,-0.8030757,3.3304775
promoter,3.7908583,3.3780646
hometown,3.1274726,-2.9591136
bastian,0.24743707,1.5041854
subsequent,1.3091489,1.2199098
voice,-0.6321217,0.30961332
strict,-0.20318064,1.225652
klopp,-4.4644804,3.2680774
dempsey,-5.108508,1.3756288
chesterlestreet,-1.5037655,5.5380597
personality,-2.4575508,-2.073256
higuain,1.3342345,-5.1372447
rogers,-1.143025,-2.5066803
citizen,0.27524996,-0.817845
dortmund,1.0537887,3.0387893
section,-1.3398335,1.2136363
arum,-0.85413134,-2.1250286
funeral,-0.87800765,-1.5932688
ratchanok,-2.2673252,0.41951853
hollande,-0.8374259,-3.967094
vidal,-0.8011066,-4.0682487
boateng,-0.58004355,-1.269007
vargas,2.9177957,3.3410566
teamthe,-0.91999084,0.031947255
amirs,0.5907032,0.84373444
calendar,-2.329954,2.7356951
pattinson,3.9529305,1.4002094
alone,3.5406199,1.6838307
recordbreake,-3.0399806,1.1507465
piedt,-3.9415183,3.8829055
spinners,-1.0464528,0.9037469
interrupt,2.9208753,-1.7839245
bright,0.089217044,0.96140987
revenge,0.36410433,-0.5527947
wipe,-3.1407526,-1.655182
relationship,-0.36895216,-0.38896865
sutherland,-1.6878158,-1.829902
steal,0.28226483,0.8135992
riot,1.9922239,2.0703604
parent,-1.0331839,0.5258799
chamber,-0.9002219,-3.0217016
magazine,-5.080219,-2.2282083
brand,-1.3623385,3.1121907
confederation,3.896241,-0.20407096
gianni,3.2865353,-0.7120632
stiff,-0.32630825,-1.7883008
whip,-0.32227734,-0.04016245
zero,-2.4934208,1.4617285
oct,-2.9736464,3.7947428
boom,-1.3970256,1.921329
parttime,-2.2728314,-2.7181625
joel,-1.2841055,-0.26769567
victoria,0.91200316,-0.2820722
garcia,-2.1909242,2.0249538
firstround,0.30232936,1.494619
provincial,2.4498525,-0.4484015
reclaim,-0.12453592,0.5521091
ballon,2.8003206,-2.4791064
broadcast,1.0924753,-1.852019
version,-2.8294358,1.7890149
station,-4.3584166,-0.8111561
spending,0.17972293,-5.588902
conclude,-0.25519285,0.44687572
canberra,1.6486036,-1.3381124
rapid,0.4401298,-2.9186273
evade,4.163523,-1.2404662
propel,1.4771124,-0.084269665
suggestion,-1.2187626,-0.5355196
neville,-1.3266822,-0.9119809
madziva,-2.4201584,0.10548473
richmond,-2.0376828,1.6770858
kaye,-0.6516005,0.6240138
tricky,-0.0093151005,-0.4938788
shami,-1.314919,-3.2600114
widespread,-1.3854386,-1.7087187
venus,-0.009863757,-1.8294011
inevitable,-2.0089405,3.4594638
adopt,1.3009586,-0.34142476
escape,1.3854226,-2.7939408
privilege,1.09666,-1.8782953
saturdayafter,-1.9414941,0.41805914
fist,-5.110486,-2.014184
espn,-0.6228154,2.4375474
curtain,-1.7539852,-2.5771246
violation,0.40952483,3.5020127
bonus,-0.3307654,0.89846355
standin,2.7370162,-0.44175395
ajay,-1.2213447,-5.109997
jave,-1.8210403,0.77177316
destructive,0.013547405,1.2782735
pole,-1.6340525,-2.7896624
jimmy,0.077389784,4.4256625
hint,-0.75196326,-1.1045582
strengthen,3.750111,-1.9272314
observe,1.7140653,-1.4662228
student,-4.4310193,0.19444928
sixwicket,-2.245111,-1.3674498
legbefore,-0.36914733,-3.7227614
ppi,0.13556391,0.38903552
pursuit,-0.15814473,-0.2814198
engage,0.19418262,0.5149469
scot,-2.0414844,0.69964516
ivanovic,0.2919812,2.3966007
perry,0.22924766,-5.8878508
wicketless,2.3273404,-2.2304447
feat,0.18416685,-2.3636823
food,0.47067302,3.127323
apologise,5.215616,0.0038551334
seize,-4.1739054,-0.30985305
anger,-3.087467,0.5268448
yes,-0.53936744,-4.043137
brunt,-2.8839111,0.94326067
smart,-1.0726343,-2.1927009
martina,0.7401545,-0.5005949
benn,-0.57148534,6.160157
leading,0.41694522,-3.7754824
strongly,-0.30116516,3.9701347
hardcourt,-0.10536136,0.017471107
mike,-3.099188,-1.389409
gerardo,0.0882107,1.9645683
reality,-2.4880345,-2.2698226
openers,-0.79456,-2.5334437
sensation,-0.7070333,-2.2143543
governance,-1.6435281,-1.1254238
boast,0.38030106,-0.039409805
rhythm,-1.2186464,-0.5947113
comprehensively,-0.52848554,-0.39783782
cold,2.5416968,-2.6384156
usama,-4.682993,0.08929452
prohibit,1.4224875,-0.92998344
antidoping,-0.289436,2.0369468
provisionally,-1.7870811,3.6659122
broadcaster,-4.378912,-3.1567645
topley,-2.5435958,0.7243302
kidney,-0.60187536,-1.2876328
mahela,-1.4517771,1.3731487
raee,-1.5353472,-0.6642917
jamaican,-1.2863413,-1.6869389
argue,1.4494655,-0.8851958
basin,-4.928362,-1.2788618
dry,-2.3906515,-5.4860797
outing,-1.818954,-0.20820351
ranchi,3.3705375,1.5598288
serieslevelle,-0.5370164,4.2028694
sundays,0.9132085,-4.1133657
signing,0.1793445,0.22031173
e,4.901799,-0.8017919
earning,1.0718073,-1.8269099
multiple,4.436669,0.28043303
wonderful,0.5166039,0.02708276
mahmood,2.6443453,-0.7260979
ryan,3.4192789,-4.3081274
rout,-3.5385706,1.0972948
regional,-0.12664208,0.5555546
institute,-1.7338089,-0.28891826
tariq,-3.4411242,-4.4117646
anya,-1.2709326,5.3422794
lap,-0.6250801,0.98163074
ismail,-1.6929489,0.8730434
sciver,3.585039,-1.1074857
tammy,4.327263,1.7549896
overturn,-0.03591492,3.4764948
glance,-1.0086421,3.2314386
tune,0.9774889,2.9989595
giant,-0.7394039,-0.8564282
bank,1.9355223,4.2870502
size,-2.5787249,-0.74896896
deandra,-2.1391468,1.1782607
arbitration,0.6332982,3.9990308
agreement,0.086006336,-1.5447565
technical,-0.1402993,2.2154768
continental,0.6246003,-2.2571955
squeeze,1.1045651,0.60496086
implement,1.0909264,0.6296601
making,-2.7053647,5.0769863
bate,-3.8455765,0.4659394
besides,-0.068546,2.3616593
schoolbr,0.7709223,-3.2172477
interested,0.31781393,0.54859763
wells,-1.7222952,0.6409278
oscar,-1.2513587,-2.098295
berth,-2.8853848,-4.716354
bangkok,-4.4234715,-2.318735
severe,-1.2831165,-1.858215
intense,-5.506261,-1.9028702
publicly,0.47676104,4.0796213
rakitic,0.4182376,-0.7078525
thirdplace,0.14681414,1.0067213
tremendous,-4.501623,-0.8156452
barrier,-1.1133801,2.8415117
abbas,4.6921434,-3.1419203
consult,0.66424507,-1.0178905
page,-1.8226556,-1.0323114
cheat,-3.2335892,0.55692023
prevail,-0.57172227,3.4130232
loose,3.85333,-3.5941596
noor,-3.0634472,-2.8962357
davey,0.35279778,-4.780516
fouryear,2.7311258,-0.054341927
boyd,-1.1947267,-0.1438656
oppose,-1.2303858,-5.7036505
personnel,2.4484625,2.453841
facebook,1.3542345,-0.86925066
exercise,2.2448292,-4.5558715
oneside,1.3604903,-0.6127426
iconic,-2.9456146,-1.6194538
sourav,-0.51655096,0.44637594
underdog,0.42587352,1.9160243
improvement,-2.650271,2.0957022
sun,-1.7154378,-5.0918946
cool,1.3395082,-0.54993266
offbreak,2.6418684,-2.0229464
exist,-0.62929934,-0.48767292
bbc,-3.8688867,-4.407843
fighting,0.18521196,-2.7087712
influential,0.70522654,0.22413534
dutchman,2.285031,-2.0911534
mention,-2.156449,-2.7916186
overs,1.9603443,-1.0433153
model,-1.2641711,-3.4242952
angel,-1.7435114,-4.4434023
islamist,-1.499218,-4.721667
concept,-1.8254578,0.24155931
shastri,1.1000859,-0.6340286
worcestershire,0.43366092,-0.69122785
vijay,-2.5438187,3.1212645
swinge,-1.4461869,-2.5869372
tactic,-3.3960571,-2.4040809
bayern,-0.6992747,-0.7045737
stoppage,-3.0104568,-2.4020135
offside,1.1445348,1.0680902
rayudu,-1.3668972,-1.4475303
invitation,2.1496263,2.7131763
greece,5.1642513,-0.4537982
prosecutor,2.2019682,0.45795533
weak,3.2054563,0.18432575
ozil,-0.7459827,-4.735039
playmaker,0.0856282,0.01844059
ipc,-1.011026,-2.2682571
turf,-0.25265032,-1.1304011
fakhar,2.8096929,-2.8399372
fahim,-2.057751,0.84484875
rating,-1.3506341,2.3412294
middleweight,1.6631321,-1.0320497
fame,-2.1620328,0.74548703
regret,0.3652565,-3.9217665
barbado,-0.2713075,0.26044807
robinson,3.50125,-1.8985722
interference,-3.55393,1.1686054
laboratory,0.662699,-3.1375642
sweet,-2.6226876,-2.0868392
mayor,0.5482718,-4.4873652
seat,4.9624496,-2.2040467
enforce,2.3981504,1.2518342
kaushal,3.3076673,-1.5555407
kom,4.0759397,-2.3426466
moscow,-0.9883459,-0.35041863
extratime,3.668176,2.1198833
san,0.49068528,-2.7616866
alvaro,0.653586,1.695416
del,-2.6460333,-4.0074134
ricardo,-2.132993,2.008649
offender,1.7649431,-2.245601
ugly,-4.1220746,0.22242077
kentucky,-4.1950154,-0.55452794
trigger,-1.542672,-3.002615
florida,-0.092028774,-0.901775
longrange,-3.9408555,3.6630464
lens,0.5678975,-2.510456
tufan,2.1427226,-4.3512535
morata,3.227398,3.2765424
neuer,-0.34164637,0.49751335
pelle,-1.5361724,-5.354009
smile,-5.675083,0.30976292
malahide,-2.8397496,-1.2732762
aus,0.62503684,-1.4035473
putt,0.514407,-2.6973348
porter,-2.6375136,-4.2738514
mazhar,0.19844015,-3.0543582
majeed,1.2921197,-0.27260175
threeday,-2.3230386,2.238435
swim,1.6119365,-1.2190642
dallas,-0.7242026,-4.1449466
roston,2.18072,2.6491728
mishra,0.6600308,0.57293344
arabia,-3.294137,1.7665174
hitler,-0.11438132,-5.1281056
pillar,-0.95577,4.355027
boat,-3.0666811,0.83372474
siddle,-2.062383,-0.6326601
program,-0.88632554,-2.1194572
ian,0.16869195,-1.4722282
englandthe,-1.5403792,1.0692443
pavilion,0.38179463,1.0285594
followon,-0.099865735,0.35466138
temperature,-3.5118735,-2.343808
firework,0.7971927,-1.3830736
miserable,-2.6926615,3.32566
trust,-2.6595862,1.1286795
scrutiny,2.774495,-0.24363866
postpone,0.06985931,-0.18635552
fourthwicket,-1.5406264,-5.6100554
onslaught,-0.5576011,6.12134
onehande,2.2095258,1.6660573
exact,-4.2091312,-1.0892963
greet,3.6094182,-2.3641129
marathon,1.4548011,-0.24198706
equally,1.4798664,-1.7947724
hindu,-0.19414726,0.05302709
criminal,0.6661399,-2.6257734
anymore,-1.617784,-0.96564806
conflict,2.3928788,4.0625567
brian,-1.4815044,-5.1878357
ahmad,-2.3330343,0.9641306
sweat,0.07552725,4.3346424
contender,-1.4768326,-3.4878008
crosscourt,2.3525527,1.4934412
sue,0.02425498,-0.054734096
somewhat,1.2307537,-1.9481314
relief,0.38800797,3.4786139
parry,-3.490854,1.2379334
umer,0.77021015,6.0318303
draft,0.0627217,-0.34303093
strauss,2.1447053,4.2150517
valuable,0.7441498,1.8225405
gabba,-0.3703402,0.56013036
inter,-2.7435348,1.4362535
barinder,1.6449057,-2.3213522
dor,-2.0476,3.0777597
hazard,-1.227904,1.8912672
pele,-2.0978239,-1.2752658
viljoen,0.59816056,3.509811
toil,-0.50180346,2.3634286
brush,2.0195627,-0.48382333
backtoback,-0.8143577,0.925012
relative,-3.275739,-0.387356
dispatch,0.34355584,-2.9474585
swung,4.462217,-3.3259008
odd,2.546454,-0.14700767
khulna,-1.1659509,2.5292342
blaze,2.327409,2.066476
ton,-0.53720707,0.75699776
spring,0.6387227,0.38511452
consequence,0.12964655,1.5923396
highly,-1.5044304,-3.1031494
sea,4.1669216,2.398692
bookmaker,-1.2861258,-4.1449337
vacant,1.7626327,1.2835425
organization,0.886966,-4.0896373
knowledge,-1.1614475,-1.9332101
thurman,-0.9609936,-0.20291874
fierce,0.9633272,-2.3117485
lawyer,4.8380337,-2.4862862
squander,-2.1214123,-0.5349249
unforced,3.0020635,2.1134038
thrill,3.7534683,3.532466
quota,2.1256812,-2.8148382
birth,2.557504,-1.7107669
gamethe,3.7205637,2.8658266
gd,4.346946,-2.4479284
lengthy,-0.6645384,2.5925086
unusual,-3.6133168,3.412379
thriller,0.6286974,-0.37700343
elusive,-0.030215237,0.20515627
poke,-4.6838274,-2.9361887
bone,0.13477118,-3.8087006
zhang,-1.1222136,0.46364412
fend,-0.679471,-2.2524078
fourtime,-0.15316083,0.2590067
touring,0.44911322,2.5806725
nzc,-1.3856903,-1.1965709
soar,1.1239867,0.19976577
argument,-1.1694239,3.1172614
muster,0.46766618,-0.7656958
eager,2.4872963,-0.545045
albeit,0.34647,0.60724163
quickfire,-1.224159,-0.45751482
specially,-3.8397906,-3.0058234
unveil,-0.4714977,-2.557898
hype,0.7758364,-1.2431166
entertain,0.6462632,-0.5803415
oversee,1.1912507,-1.0371802
feedback,-1.9697162,-0.19706595
tolerance,-0.20885307,0.54706335
pepper,2.2280223,-1.7451168
courtesy,-4.9519434,-2.5367727
decent,0.7645775,0.92701256
sammys,1.5996329,1.3255799
conclusion,-0.21630861,-1.2669417
midoff,1.4041824,1.4757674
sixe,-1.6665628,0.03318637
mondaystrongthe,0.6510696,3.9216025
lahiru,3.62752,-4.0673018
topedge,1.1138164,0.5416419
strongbarcelona,-0.480621,-3.3601649
maroof,-0.6624976,-0.37758347
package,-1.7937499,-0.82274425
sw,-3.7327263,3.339111
cheema,-0.23787816,-4.619005
bilawal,-2.1526637,-3.568416
helpful,-0.6323915,-0.70944726
troubled,0.86363035,-0.075002104
ruin,-2.1802692,-4.7944336
desire,2.0318065,-0.5542088
dawid,-0.19917983,-0.46319005
eat,0.8801892,-0.05279269
harmanpreet,-1.3308798,-0.32323906
shape,-0.9516619,0.39372492
arrange,0.25317845,0.9173191
designate,3.6141808,2.3297436
unfortunately,-1.9711485,-0.36418834
kapugedera,0.0012554046,-0.17759095
sacrifice,0.07645059,-1.1496141
width,-0.16854775,0.6407957
politician,1.4164973,-3.8626413
sara,1.8381879,-0.09499266
sindh,0.14083245,-1.5545478
circuit,-1.6228552,-4.8629293
fun,-0.24299476,-0.81817657
identify,0.44389686,0.4926524
lifetime,0.39755663,-0.12582481
openly,0.48908383,0.741689
runup,-0.2672737,-1.9137684
rohan,-0.9671945,0.19595383
shaiman,0.21561213,5.063257
aspect,2.9848251,4.3143687
lock,-0.6403316,-1.8376305
interim,4.5135355,-2.6781242
baghdatis,1.4007168,-5.6709433
lethal,-1.0355096,2.4863946
distribute,-4.0535665,-2.912139
anthony,0.5144968,-2.9271784
remainder,1.5763172,-0.26653558
anurag,-2.3742025,3.725448
nearby,-0.6488216,-0.53988683
kasperek,-1.1619855,-1.849625
meg,-2.1153727,-2.1290078
fracture,-0.81111056,0.15500149
harbhajan,-0.7130117,4.2893267
crystal,1.0008626,-0.30606082
cancer,-0.21153459,-2.6368556
icon,4.3624406,-0.29726034
dynamic,-0.56538695,0.75115305
own,3.3481145,-1.804643
flanagan,0.044669725,-1.3228455
abdul,0.18743536,1.2511727
corrupt,-1.5432965,-0.5009002
vice,-1.8468214,-3.4652355
intervene,0.24071853,-0.6812943
persistent,1.9553075,2.259157
gulbadin,-3.6405396,2.6466944
tanwir,-3.092324,-2.4802
viral,-2.6215992,-2.0142412
investment,2.9401448,-1.4453872
max,0.55572236,2.7872603
niall,-3.5203037,-2.270322
stirling,-0.5445614,1.0678024
dew,-0.74074256,1.659467
demonstration,-1.2194582,-3.5600483
meekeren,-2.4971006,-1.6317577
mudassar,1.1465877,0.46611333
gamesthe,-0.8384174,2.6629326
element,-0.6433765,0.9365379
neck,0.10340701,-1.541258
overshadow,3.0174026,-2.6210287
bang,2.2808447,4.352368
boo,-0.58656704,-4.8324695
japanese,2.5488975,-0.6093331
bollywood,1.0859507,-5.5468826
brace,-5.816359,0.94447434
wednesdaystrongthe,-0.027578367,4.2454953
positively,-0.704134,-0.7611502
connect,0.37557912,-0.8203796
constantly,2.2567258,-3.5130632
sophie,-3.0239701,-0.0063060494
devine,-0.20457509,3.2545607
hair,1.5598735,-3.9552271
bolster,0.16175798,4.4765115
unprecedented,3.267654,-0.38290298
chinnaswamy,3.9272456,3.709017
thirimanne,-1.7620051,0.28140724
subdue,-3.1800766,-4.747828
strongbengaluru,0.29504046,3.3002832
bindra,-5.0994997,0.026518375
perceive,1.8308002,-2.5825257
transform,-0.9229488,-0.10650884
direction,-0.16209692,0.46150693
demonstrate,0.27983093,-2.7961943
strive,-1.3983784,-3.6219203
headline,-0.79366493,-0.96123886
lucia,-4.025628,0.6029672
plot,-1.6453583,-2.8698204
fed,-2.4938438,-3.5421448
amongst,0.50128675,-3.147514
shuttler,-1.5090113,-0.46036315
shortlist,0.1676931,-0.42167398
jadhav,1.1538072,4.202294
firsthalf,0.43502697,4.4023695
bogey,-0.8996065,-4.6213136
sprinter,0.08831158,0.3940943
claycourt,-2.8171265,3.4203186
ngolo,-3.6585367,1.6344888
kante,-3.149079,-3.7637851
tottenham,-0.36047044,0.14204958
dimitri,-0.3977785,2.3834662
unanimous,3.156282,-0.24873269
initiative,-1.0134444,0.009835023
hugely,0.5163344,-0.7827922
citys,0.8763874,-5.672404
directly,0.33239347,-2.729349
estimate,1.6141367,-1.7839104
deport,-3.8155544,-4.256308
jorge,1.8254328,-1.7965155
pro,-0.8928348,0.100836754
generally,-0.68920505,-2.277087
proposal,0.13313524,-0.16749604
abroad,-3.4246633,2.9784925
empty,0.8488525,0.31673875
conservative,3.3913105,1.7541138
handful,-4.9773774,1.0460188
introduction,2.4517334,-3.406015
dimuth,-1.7243178,1.4179626
seattle,0.7124025,-2.8386369
philippe,-1.0471889,-2.7478287
everton,-3.6234396,-1.4009247
chant,-3.9533243,1.0505843
bruce,-2.0262558,-0.8053745
raphael,-1.2461385,0.473126
thminute,-1.791616,-2.219972
nicolas,0.42619374,-3.1211233
zlatan,1.0326765,-1.48208
nani,-5.049935,-0.6924765
rose,0.6279847,-2.2300856
wood,-2.1212695,2.8901305
noballs,1.3702143,-0.405457
muslims,5.1600003,1.4030995
gunnell,3.582402,0.44122088
butterfly,0.3590056,-3.9783323
vietnam,-5.1141505,-0.4928642
fraud,-2.0012326,-0.20394763
santos,4.1823807,-3.8710506
colleague,-0.6152828,-3.6521273
peru,-2.3462508,0.2238708
romania,2.158303,4.064823
gas,-1.3361666,2.4220333
welsh,-0.32261574,-2.8324673
owens,-0.9826805,-5.8254056
chibhabha,0.665922,-3.1003957
sumathipala,-5.416005,1.8754611
mueller,1.7874726,-2.1465373
gomez,-3.493185,-0.98877096
rajendra,0.5345027,2.0775225
amit,-5.2089543,3.051367
murali,1.8430942,1.57523
lakshan,-3.560246,2.909666
rasheed,1.7317526,3.356783
border,-4.8169317,2.4889529
tone,0.42346945,-0.07603398
graham,1.4182972,-3.097442
array,1.9783591,-5.6610274
oversthe,-0.98947114,-4.623376
shower,2.2677636,-3.9887877
burn,-1.6186609,-1.4968886
building,-0.04772963,-1.4624783
gamble,0.52481776,1.9354411
assistance,-1.5206378,-3.2262614
picturesque,-1.406785,-3.5325663
optimistic,-1.5165191,-4.4704356
gloomy,0.6704746,0.51091045
slowly,5.7780943,0.8582944
medicine,1.0471776,-5.5627007
swashbuckling,-1.6081758,1.8676697
inspiration,0.72478175,-0.22224437
determined,-0.850527,0.29444337
flash,-3.6283357,-3.5038126
epic,-0.08349792,0.81250066
mondaythe,-3.7545578,-0.12297033
shield,3.6225572,-0.8248843
rip,0.42431828,0.30341727
fiery,-0.59854096,0.3403601
window,4.4512672,-0.37401697
criticize,0.4475765,1.5178719
clarify,0.5137091,0.4875548
shoe,0.73317945,-3.8238719
media,-0.19561897,0.53504384
tiny,0.30566454,-2.2502027
strongwellington,0.29703388,5.380821
reject,0.6326643,-0.4211509
reservation,4.5463886,1.1704458
connection,2.3943098,-2.946616
sentiment,-1.2336061,-0.62189686
righthand,3.4559314,-0.1186331
critic,-4.952158,-0.5959465
shrug,-0.6454068,-0.4734845
tomic,-0.36017454,1.1527842
prepared,-0.08880178,5.4827585
establishment,-1.0895145,-4.224257
ninewicket,-0.304338,-0.26884985
accompany,-0.16497093,-0.56718314
uncap,1.1767626,0.59713554
soft,-1.1215948,-5.6999545
trainer,0.14441879,-3.3287246
judo,3.2617922,1.1229573
male,-1.6907376,3.3105752
fluent,2.4255042,-1.4472694
guest,0.27047673,-1.0208994
wenger,0.70579314,-2.4212885
surprisingly,0.8322067,0.76361686
porto,-1.347229,2.2159894
saif,-4.1417155,-1.0897083
energy,0.52054346,0.09723319
await,1.0246972,1.6089548
frustrated,4.0617013,2.695428
elegant,-1.9025215,-1.5285299
counterattack,-3.053059,-1.7250668
endure,-1.5625811,-1.1032802
dive,0.75600225,-1.6519245
brink,4.576897,-3.1164057
shuvagata,-0.2999193,-0.42226645
moor,-0.18747286,3.9455276
scintillate,1.6967403,-0.25544497
umesh,-3.2305806,-3.1786885
thrilling,3.2118995,3.2395992
belt,0.046501704,-0.6678365
bulk,2.8572788,0.89305764
research,-0.22457898,-4.545687
patrick,0.81476414,-1.7424643
allegiance,0.46378824,-0.35299754
what,-2.215104,3.6191518
tick,-0.6725906,-1.4478698
roberto,1.7934792,0.26533145
guerrero,2.89283,-3.2270367
verdasco,-0.00931748,0.5393645
healthy,3.8388503,-2.0611775
apology,0.65769154,2.606521
practise,-0.1250347,-0.8063595
audit,-0.11320352,5.010683
swift,-2.3306947,-1.1621515
thranke,-3.8702462,4.239769
floor,0.33551836,5.4267597
respite,-2.0735893,3.6296012
nursing,-2.0675874,1.0147148
appafp,-0.66009575,-0.30042532
mehmood,5.3821974,0.36218444
salvage,0.6342311,-0.010933219
runout,0.055018958,0.8668234
winthe,0.66867805,1.3726888
unorthodox,1.4971575,0.9291583
gully,4.6902604,2.0655644
stance,-2.4418485,1.7267709
feather,3.5544488,-1.7645595
rush,0.7980811,-1.8786817
banish,2.5951016,2.6156745
paper,3.020548,1.8453759
ts,-1.0372353,-0.6716176
consistency,4.159891,2.9074204
croatian,-4.350313,-1.9272418
efficient,0.12450339,0.7017925
gulf,1.4869232,0.59766287
kph,-0.16813034,-2.0886161
fightback,-0.17153908,-2.7029507
tension,-1.169193,-4.247274
steffi,3.495013,1.3866433
embarrass,2.3913944,-3.4905877
hamper,2.9728937,1.9908633
amend,-0.12661608,-5.041071
sail,-4.2639885,-1.0293938
assessment,1.0833367,3.2319949
childhood,0.54651177,1.4220979
membership,-0.27146268,-2.176511
revise,-3.025079,-4.808319
fixing,1.9333193,1.3071814
taking,0.53951484,-0.14181516
bunch,0.85852283,-3.8398223
ellyse,0.5945401,0.36270773
athens,1.1720426,1.4940252
naveed,-0.29994518,-3.6191118
overlook,-1.0918489,-1.1957511
critical,-3.5937588,-2.897945
economical,0.6438732,0.5870768
structure,0.6930821,-4.1337337
shashank,1.6347604,0.6999496
stakeholder,-3.9550996,0.44696578
oversthen,-0.7298721,1.0817854
wright,-4.1810308,1.5573364
bouncer,-2.445369,0.45210704
rupee,2.4472435,2.568078
auction,-0.8130812,1.1734194
ply,1.1220427,-0.34721604
smooth,2.5983267,-0.1894836
freestyle,3.5055516,-0.12501514
misbahs,0.14529751,1.7330798
dhabi,0.26011884,-0.25410697
sandeep,1.008132,3.5781577
wild,-4.317513,0.78992736
dawson,-0.49486354,-1.4653045
whitaker,-1.4830092,0.81781304
mar,0.47271556,-2.9300828
billings,2.1063802,5.2821236
compromise,0.77015907,1.4519069
javeria,1.6382084,-0.25235322
nahida,3.0287397,-1.5837375
baig,-2.2142224,-2.7978566
reportedly,0.49148428,-1.8155049
tanvir,-0.3918414,-0.773705
surge,-0.5536202,-4.785407
seekkuge,1.1363633,2.0946553
technique,1.0695724,0.6481886
danushka,2.3048844,1.6895194
ambition,1.1394258,0.28257862
burns,1.0975891,-1.6771138
recruit,-0.5848166,-0.29139513
players,-5.558358,0.07775669
slap,-1.6451981,5.5195937
cent,-0.5150631,-1.3839717
anxious,0.048219524,0.29806182
raj,0.43068194,-0.07018921
skip,-1.257288,-4.339048
divide,-2.5559006,2.1480966
bismillah,2.5557404,2.599637
