word,x,y
dismal,-12.693463,-1.959318
frustrate,-9.141819,15.3619795
approve,23.233273,-5.1165557
direct,8.405212,8.4112215
platform,-11.688168,11.040163
milos,-13.049709,-10.619274
jump,-2.7564557,-2.0172632
golden,-12.949854,-34.33489
dramatic,-33.36415,5.468629
usual,-0.9389928,12.384895
rock,18.734472,-8.550913
robert,-0.93797994,-23.28769
audience,-0.3760207,-12.187438
example,9.854191,9.688341
reputation,1.4095558,-0.6053901
induce,-8.459252,19.688206
bob,14.474729,-13.314963
formidable,-25.469006,-9.14829
mutumbami,5.1351185,33.026512
gun,-0.42000294,0.9250635
allegation,27.711143,6.9262877
cremer,5.219506,33.46457
nepal,-19.213552,-4.4216266
apiece,-9.077195,14.430082
secondwicket,-11.706488,16.503086
badly,-22.112097,12.161005
extraordinary,16.99049,1.6531589
legside,-7.0497184,21.452242
coaching,28.469437,-18.904938
credit,-28.28446,-12.169834
sort,1.0103555,4.340114
runnerup,-7.856668,-0.94499236
americans,9.147922,-14.702644
serbian,-11.295254,-11.135599
brother,25.694923,15.066839
entry,7.2168345,-10.456802
lucrative,-5.1611013,-1.4207287
ambassador,23.79726,5.768228
propose,-13.336726,-0.058476854
kamran,8.398555,23.233238
rumman,10.261921,24.954632
athletic,16.18372,8.575624
island,-17.04711,-3.560799
stint,-15.398984,4.5357013
pak,16.369644,22.484703
compile,-10.845287,16.4222
talented,-2.3240376,0.3042777
photo,9.600393,-9.2080555
assurance,19.544363,-2.290956
juan,-5.5045066,-26.65435
impact,1.2572721,-1.5035006
cancel,5.443827,-31.114332
sad,10.906838,-1.5197414
akhtar,8.907543,-21.517384
channel,14.094729,-10.35447
capable,8.603536,3.3158445
shenwari,12.729228,29.280573
discussion,19.756693,0.38777515
agent,23.959164,-14.05618
afghan,10.691618,2.4759
mentally,6.478029,4.3541646
sing,14.245643,-19.428358
war,9.293755,-0.9727469
tenure,20.535112,4.832094
embrace,8.433108,-1.3247794
weekend,-14.975765,-12.595176
triangular,-17.114965,8.594974
lehmann,16.268559,11.824273
winger,-9.6270485,-23.608004
sense,6.418467,-3.2442522
jersey,29.48989,1.1315663
sussex,-7.662148,25.982569
guyana,-22.750528,0.72123164
tabloid,20.76683,13.356608
leed,-13.600129,7.2669477
fa,-3.112088,-26.519255
eranga,-14.233177,30.829958
karunaratne,-6.093962,18.720402
toronto,-11.750086,-7.5034823
fc,-2.5184846,-23.633072
instruction,7.066533,-33.698162
faith,6.272183,-2.8003113
civil,12.7549095,-12.489607
freekick,-11.2908535,-20.387457
testbest,-13.683109,13.263479
gul,11.696151,23.725811
summit,-17.360193,-1.5404079
dean,-5.908729,20.196604
elgar,-5.956079,20.045395
wash,-12.130462,2.4510567
natural,9.257241,-4.2660184
ross,-4.697926,28.247938
assist,13.878036,11.536639
lie,-26.803526,13.980146
chair,21.068365,3.796126
factor,7.4416113,8.109364
compatriot,-6.4126396,-12.368779
intikhab,25.803595,3.495921
concentrate,4.5230956,-0.99379766
heat,3.6989324,-2.4308841
laver,11.332763,-26.83844
frustration,6.576582,-6.9513965
surpass,-3.9110775,8.460702
maximum,24.568552,10.968833
yousuf,8.236546,23.250141
popular,6.755135,-5.5639253
sevenwicket,-14.722968,10.262177
incredible,9.519013,7.591752
japan,-16.057352,3.0035675
status,-4.040987,3.944445
arrival,15.36742,6.3081684
ronchi,-4.857899,28.319315
protea,1.8814793,9.835921
sensational,-21.425545,16.708534
safe,-28.150053,-4.10804
vusi,4.8490214,32.5108
market,7.811957,-6.5141416
nature,3.5394444,-0.7159441
switch,15.750328,-23.439262
martinez,-12.066376,-25.904446
unbelievable,-10.098643,2.4211342
barely,-25.039288,22.592527
explain,13.746695,-12.835772
u,10.835566,6.830899
fielder,10.811302,21.812223
hider,11.062514,33.138638
nurul,10.6103525,32.16481
chigumbura,5.550635,33.071365
loft,-4.737622,15.546254
gap,-3.5986164,1.4141641
patel,-3.408771,36.064304
waste,3.3081298,3.4945061
cry,19.493067,-22.16051
muscle,-2.2564015,-3.6146755
generation,9.05442,-15.194221
stan,-10.23874,-8.216472
comfortably,-14.4037285,13.916386
nicholl,-5.3045425,28.546484
unhappy,9.85877,-0.775534
path,-5.2796903,-23.6027
jamie,-4.3616467,-19.47923
daniel,-13.5235615,-27.381025
tait,11.6607685,26.805607
canada,-16.141605,3.4293716
kieron,3.8633497,22.949226
budget,12.733091,-9.268747
division,-7.2051992,7.7064633
wiese,-9.217985,26.09006
thrash,-10.8538885,1.2526317
martino,19.979881,4.1703916
aamer,14.466262,24.581629
wednesdaythe,-3.98249,-5.427925
saeed,8.809041,25.083097
project,18.153038,-25.564533
iccs,20.516148,-7.0015316
finance,20.855627,-16.02904
reflect,6.6639647,2.2208068
anticorruption,18.555815,-3.2319965
delegation,20.269972,-2.1789074
spearhead,1.7756662,19.518219
ajmal,8.63587,24.840942
treat,10.056174,-7.514425
christchurch,-15.129941,6.4637737
lion,-4.000522,0.015785899
khurram,11.277315,24.352224
aizaz,12.083972,26.671852
malan,9.1082,21.73011
perhaps,-0.4151907,-0.63068736
stretch,-12.904571,0.49091092
dozen,13.649896,-11.054965
absolutely,11.21741,-0.13836782
physical,15.071179,9.676366
scan,-0.67409384,-3.7501385
bus,18.91732,11.150965
charlotte,-16.528986,20.720757
revenue,20.289064,-15.168792
east,-19.163057,-10.161119
responsible,15.866387,-3.7288013
legacy,7.188803,-15.54769
reform,15.413937,-3.5214496
largely,-2.0027957,1.309673
frustrating,-3.0366318,2.7841911
unless,16.423906,1.5476276
facility,8.131893,-4.6668525
totally,13.115658,0.050064843
deliberately,-30.844107,18.242472
health,12.088143,-9.283905
vidarbha,-7.1243334,-5.962447
garden,-18.975903,-1.183489
road,5.198297,7.659169
dutch,-1.2719226,-20.584248
bolivia,-17.548042,-11.677595
hire,28.80835,0.032185964
elite,4.3649006,-1.4960568
inzamam,26.49067,1.072889
bill,29.54496,-13.337846
kid,6.227216,0.94866145
maradona,15.995319,2.2453039
garro,-8.895409,-5.23917
culture,5.349407,-0.95694757
southampton,18.65338,8.15341
mexican,-1.3970275,-17.746864
kitts,-23.526493,1.2208487
wayne,-12.646392,27.037807
serb,-9.892658,-5.314851
conte,-3.6464732,-28.252302
hodgson,11.784117,-1.4688511
mario,-5.385465,-20.751223
islam,11.774294,-2.8913543
counter,2.763423,10.515863
parkinson,10.942964,-13.107032
giroud,-10.910559,-25.902414
loew,-5.529146,-29.590677
polo,1.269373,-8.249486
edhi,29.212475,1.0841969
trescothick,-16.752792,12.153337
inclusion,-22.363955,16.561777
devendra,2.1573167,23.333376
restore,12.586977,-0.5782913
d,6.618485,4.1593328
flow,-3.21439,-15.719831
fourt,-17.66343,7.4116907
jermaine,2.359074,22.939543
thump,-10.739178,0.6863709
shy,-13.358011,13.966738
officially,17.766476,-10.573376
regain,-5.5922775,3.2319336
community,6.629812,-6.0090737
blood,9.825202,-7.878555
capitalise,-16.321991,4.052223
jan,-17.521254,8.814325
aside,1.999689,-2.3660567
journalist,6.653236,-5.1333942
sepp,25.926785,-9.061849
neither,-1.1348709,6.075213
letter,24.18746,-2.4423513
rebuild,1.6246073,-2.3705409
sheikh,27.996872,-9.778915
decisive,-12.478894,2.9498975
twomatch,-17.885454,6.816384
normally,-8.519475,29.79634
scott,-1.0277464,25.537378
leftarmer,-1.1155322,26.325865
exploit,3.2174122,-4.0877876
affect,-31.662237,9.086475
yesterday,4.707224,-6.409427
reel,-7.07131,11.028842
manner,9.802101,-6.056584
rope,-23.985762,23.813023
tactical,10.993751,-8.386975
representative,23.964615,-5.811244
slightly,-0.22366141,6.670793
leadership,6.8631577,-3.3223057
virus,2.6942663,-10.822153
clearance,-9.490397,-25.488407
slice,5.843468,-15.695711
boot,19.797365,7.8611407
saturdaythe,-18.747618,-2.371424
proteas,-17.11452,14.7251
pretoria,-18.931849,17.40534
longon,-3.2479703,19.60041
combination,-11.843376,4.8628383
setback,0.08217305,-3.1038575
kohlis,-14.6945305,16.754824
sundaythe,-5.859138,-0.071325645
relatively,1.164444,-0.42928284
site,3.4632287,-12.469225
activity,15.097698,-16.059797
center,9.989184,-16.180399
split,-3.6058443,-6.0540104
acknowledge,12.652435,6.7840323
relate,17.988846,-3.1967814
agnieszka,-14.681047,-7.1575475
sikandar,5.458331,32.280876
string,10.504476,6.40164
child,4.6158466,-7.669017
bhuvneshwar,-2.6055834,36.40976
dance,2.972287,-9.397927
elton,5.412358,33.112877
negotiate,4.0211635,21.516129
bilateral,-16.957754,7.91228
silence,-3.558427,-8.982838
increasingly,1.2032006,-0.63214326
choice,15.202604,0.8663696
till,-20.834818,15.230243
qualifi,-11.565211,-6.061329
hardly,2.6411557,0.27568024
weapon,-25.645752,-4.557529
mixed,-6.736766,-5.363696
character,4.232617,0.8532734
behardien,-9.711544,26.371683
hingis,-0.22652423,-20.91918
saturdaystrongthe,-15.344497,-5.3891234
hector,-8.024498,-28.756594
halfcenturie,-5.473693,14.95734
enhance,16.1542,8.584767
southee,-0.54018825,27.597893
collect,-11.031722,-13.342967
najam,26.199776,-2.761941
arrangement,18.801762,-2.0350285
strongdubai,-29.577595,4.8808403
respective,12.304269,8.964737
saidwe,0.19906922,2.8501372
rid,-0.52800924,22.250723
controversial,-27.40156,-1.2453254
screen,7.8581786,-10.28813
zaman,31.612843,3.0823808
mediumpacer,5.7303467,27.30601
medication,22.39227,-11.616417
eleven,-7.850838,12.1535845
bj,7.823044,23.408594
tonight,-22.150331,27.353668
lace,-6.6135445,13.325651
lefthanded,12.404966,23.458755
transfer,-7.0457306,-34.211075
art,7.037667,-15.533084
heather,-15.402697,21.055178
phangiso,-9.687823,25.909073
depth,-5.580808,14.089577
miller,-9.39536,26.391794
twotime,-10.852118,-6.889743
amount,0.08685894,-11.601097
delegate,13.084424,-9.484464
quarter,-21.31304,-17.288317
address,-3.89538,0.9437052
organisation,14.312995,-10.922096
nightchase,-20.812683,-1.8372881
martial,-8.173286,-25.93292
honor,10.3522215,-14.580145
manuel,-8.904336,-25.357504
ministry,19.916101,-4.8649
vicecaptain,-10.977917,21.421099
faisalabad,-20.309462,-2.7121072
washington,4.1491833,-17.19043
zidane,-3.6228328,-24.684134
sunriser,-10.959712,11.583325
deflect,-9.716802,-19.061577
inzamamulhaq,25.79723,0.84163713
birdie,-3.2610571,10.671092
berlin,7.8539133,-11.335918
flame,7.985379,-13.479939
equaliser,-9.433457,-20.454742
defensive,-7.133691,-17.702414
mohommad,13.867579,20.469072
santa,-19.502226,-11.352445
wildcard,8.503966,-11.2168
strongmarseille,-14.240292,-17.750021
payet,-10.466396,-25.882048
strongrio,8.906767,-13.4188
strongsydney,6.054267,14.766649
denesh,3.94052,23.269394
overseas,-28.892284,-0.30408305
guess,3.6448278,4.6173067
forecast,-24.464859,3.1719964
kraigg,2.7030318,23.321404
superbly,-6.979702,15.391687
wet,-25.606812,2.5330098
halfway,-14.862286,15.337841
convincing,-13.558862,1.9492316
unbroken,-11.471716,15.662009
patient,-9.873666,9.675059
lively,-8.243363,10.2274
chamara,-15.850309,30.023512
dash,-7.366286,6.2947206
minutes,-20.0786,-16.401785
complaint,15.062487,-3.9522588
emotion,4.0837326,-3.203179
allege,21.13957,-14.226244
bench,-13.419919,-17.924982
feb,29.628334,9.719772
prince,28.201433,-8.4037895
bin,35.461758,3.2712595
indiapakistan,-21.964746,-1.8476142
thiem,-15.051069,-9.510519
excited,5.4414687,4.210417
buildup,-27.380238,-2.0264204
flight,-28.979656,-8.839293
consultant,13.60153,-6.5847588
hell,6.1852927,5.085144
dressing,6.9094577,10.615474
boland,-1.1431986,25.565067
yorker,-6.2047234,34.528305
actually,-29.640642,-13.498725
garbine,-13.276835,-8.7135315
straightforward,-2.408409,17.835922
suarez,-7.5364237,-24.306856
sponsor,-30.9656,0.04188996
economy,1.1537683,-0.008780664
commitment,11.612331,4.9051795
yard,-10.985921,-23.250996
dar,15.744948,28.62877
mount,-20.53891,-6.644508
technology,8.4110775,-32.162674
original,11.970038,-0.49881408
guard,12.061921,-9.288894
allround,7.078714,12.896661
vital,3.5039601,10.129265
revive,-24.705202,13.483052
decider,-12.282166,0.8124851
ll,4.5773396,5.6730027
type,2.6340683,3.8561087
jr,-0.83006775,-16.689978
bash,9.126915,-5.376489
disappointed,6.98534,1.7503028
memory,-23.372576,-7.0282383
mix,2.921348,6.280922
belief,0.11929951,-2.0369132
rally,-11.150875,-13.227635
therefore,14.971103,3.3267186
grip,-25.03012,-10.702719
badar,14.806512,24.324627
allot,-8.877457,13.341123
count,4.1548367,12.118035
zone,-23.621502,-17.683167
proper,10.711254,6.221471
consolation,-15.960901,-18.238892
whitewash,-18.13308,7.5532722
calm,2.1529803,-4.9342313
sympathy,5.2478538,-2.561759
speculation,12.8263035,-2.8994057
dig,0.7509986,6.4295754
interesting,8.314892,-2.965909
phase,-10.099817,1.694992
ivan,-17.485294,-22.964941
fivetime,-9.37695,-7.2407527
height,-1.8687564,-13.899926
floodlit,-22.2324,7.063475
memorial,12.372583,-16.098507
highlight,15.37432,8.45113
outfield,-25.70202,2.4606423
mens,-0.35832676,-9.22177
hunt,-19.962475,16.87751
indiathe,-5.982605,1.2647214
contingent,7.947893,-11.166849
simmons,4.063474,24.195162
fortune,0.379348,5.8452244
consideration,20.33155,-7.754243
daunt,-13.207809,10.504236
shooting,2.9709306,-27.217384
owner,18.723705,13.437002
gladiators,-29.354837,5.0848637
secret,5.832567,-2.9554715
fair,3.115403,-0.24414922
effective,-2.3896143,6.6064863
unite,-22.007284,-5.586558
proceeding,19.560997,-12.937474
subsequently,-33.03499,2.9624667
congratulate,11.669747,10.261589
crack,-20.291315,-7.805358
subcontinent,-3.1641827,0.56850207
sana,15.036461,28.201035
anam,15.421653,28.431969
distance,-27.993929,-7.318226
tenth,-9.194197,11.267524
bhatti,13.650307,26.578632
prasanna,-15.425747,30.139538
gunathilaka,-14.793096,30.439198
shannon,2.5037696,20.99298
simmon,4.0192604,23.84116
permission,19.591173,-4.02249
appreciate,-10.239874,38.822975
cope,10.054883,2.3377545
dr,10.277491,-7.1834183
nightwatchman,-2.0830617,26.14691
organize,27.968184,9.599941
balochistan,32.473614,-0.9649037
care,5.6411867,0.0007890196
patil,9.457265,27.593382
vow,17.284763,14.395153
younus,29.131804,2.6252906
archrival,-14.882196,-2.0827107
attendance,-4.5399647,4.6574764
execute,5.8775115,6.9435687
relation,11.666285,-2.8916023
crowe,-5.990146,28.989471
importance,25.129766,-17.500736
disclose,15.9203205,-0.1593777
assistant,12.476335,-34.146515
coulternile,-2.4051607,23.752008
porterfield,-19.560932,20.847431
initial,8.951629,-6.022358
permit,15.662762,0.19341667
prior,8.258785,11.054575
suppose,16.369781,10.6590805
quiet,-3.4271128,2.9075127
narrow,-23.81558,-8.788089
hopeful,-25.78868,10.403965
turkish,8.114579,-8.550932
sundaystrongthe,17.718071,2.984547
lewis,-8.88064,-7.8735037
suranga,-15.331092,30.62739
atmosphere,0.71357244,-0.39956376
everybody,5.575832,4.0157223
qualification,14.151684,9.029132
saha,-5.249487,33.04373
chahal,-4.5757246,36.951057
human,9.909719,-4.1056366
secondhalf,-11.66618,-21.231407
joy,-2.987779,-5.5723295
par,2.517295,1.2314329
amad,14.765282,24.18587
las,-2.093724,-16.274086
vegas,-2.0951333,-16.2649
punishment,8.4785185,0.45145163
bcb,23.983744,-2.2325516
zika,2.664387,-10.994315
landmark,-9.039695,21.011654
shaminda,-14.362502,30.784895
louis,4.909974,28.605036
panama,-17.432957,-11.610709
sanchez,-7.4012265,-15.926564
trination,-16.946331,8.902685
republic,-14.654514,-14.056617
testb,-13.604142,13.160802
nehwal,-9.760098,-8.789915
didier,-5.074068,-29.45551
bull,-4.890426,-11.720419
dowrich,-11.277793,11.075936
zafar,11.514962,26.039244
hobart,-13.27448,0.39385486
minor,27.865902,-20.405106
involvement,24.440119,-12.150265
education,5.493354,-7.1207776
newland,-16.150232,14.793268
amass,-13.371468,13.845593
emotional,-30.121277,9.55317
durban,-16.223806,6.5690317
devastating,0.30608013,-7.9180913
roll,-0.8015644,-0.6182184
flurry,-15.491117,23.121738
ultimately,13.474803,15.947289
hearing,-2.060513,-4.6218476
sister,2.3162916,-13.407014
driver,22.486805,-31.110899
fourwicket,-11.847047,34.579865
boycott,14.695468,-0.96740305
roof,0.94761825,-0.7455466
satisfied,10.805677,5.7688627
grind,-7.9567156,0.011530325
statementthe,24.092724,1.5999441
fridaystrongthe,-8.294521,-0.28689682
approval,21.717064,-7.4994698
difficulty,15.558537,1.342604
rivalry,28.757996,10.27074
span,-6.637549,11.047489
kei,-12.902528,-9.322793
worldwide,7.5843706,-7.2501197
bouchard,14.740242,-2.2067487
repeatedly,4.870046,-9.534596
trevor,-5.4001017,-32.031162
waca,5.906848,13.478961
sublime,-9.833786,-20.335485
sran,-5.2483974,38.011703
rodriguez,-7.9513865,-25.305048
gareth,-7.372694,-22.071815
ptf,17.906675,-10.126994
cash,15.138833,2.0996773
port,-7.7619057,0.9812449
drama,-27.243904,-12.243619
finishing,3.1585872,12.392162
clinical,1.0309528,-2.2363436
typically,28.48153,-17.598951
bridge,-18.741486,-4.8741703
reaction,2.2633915,0.79564106
procession,12.711883,-16.161777
brisk,-9.740864,18.066784
wonder,6.0937195,9.122639
imrul,10.996249,32.660675
outcome,-20.095375,-5.6276507
online,-14.563867,-1.7299078
integrity,-26.386559,-13.269029
floyd,-1.0502545,-16.515102
wobble,-11.677623,10.7297535
nisar,31.075386,-2.9214177
tendai,5.0449176,33.402664
blister,-12.078272,13.142653
diminutive,-21.28765,25.37959
waseem,11.360194,24.060497
fridaythe,24.28322,-17.76878
frontline,-7.801434,12.507217
elliot,-4.3354406,29.54598
manish,-0.56956816,34.336136
prolific,-3.4493668,23.406174
exceed,-1.5366485,-8.099936
tense,-26.24358,4.9178705
patience,-1.8772897,9.138703
tail,-6.729979,16.500864
squash,12.14589,3.8113248
warning,14.524862,-8.083914
dj,9.82201,22.457077
angelique,-13.441186,-8.387785
finished,-22.49975,-7.390706
farhaan,-9.489269,26.257185
rilee,-9.40646,26.432772
emirate,-22.060524,-9.548216
additional,19.563345,15.245218
hide,-19.110723,-21.202225
fold,25.611046,2.2180572
showcase,4.1086516,-9.826292
headquarters,-21.917137,-0.78308225
commercial,20.958216,-16.158695
relevant,6.663769,4.058828
protect,7.5313764,-5.2003527
prefer,1.4057783,4.654959
abuse,7.036538,8.540786
englands,-6.3828926,24.516188
hyderabad,-31.670496,6.1887693
useful,-6.264645,13.854601
except,3.8588166,15.464536
matchwinner,-13.033222,7.2472506
eachearlier,-29.405083,6.5887938
fifthwicket,-11.785992,16.319517
snooker,17.25175,-9.442332
iftikhar,13.105115,24.595816
strongsharjah,-29.061222,5.370963
resolve,8.075801,-4.05741
adapt,6.565608,1.6428275
bangladeshi,1.8007699,15.95332
kingston,-22.10123,1.8301537
excitement,-11.844616,4.001266
hodge,8.1508465,22.992102
overcame,1.0742048,-0.18464105
afterwards,10.282263,16.353256
wagner,-4.216782,26.579445
strange,2.1426876,2.766299
react,8.332418,-0.48766258
jayasuriya,-15.81886,30.291866
mere,16.245438,27.526936
shrubsole,-13.385053,21.812212
punish,-13.791834,21.517511
preez,-11.449552,26.376066
imagine,2.9695494,2.6885104
pleased,10.5993185,1.0707868
fill,-19.044079,-28.068584
tackle,-1.8790413,12.380152
necessary,10.598988,1.0169168
intend,12.3878,1.8606517
tempo,-16.181627,32.31656
europa,-11.741074,-7.306321
khyber,32.81646,-1.3017898
terrorist,-7.037469,-4.6021338
environment,12.031535,3.309107
willing,5.019415,1.0984114
sportsman,4.675396,-4.8185806
flat,-14.165669,35.39859
samiullah,12.799863,29.132969
mostly,4.400019,-17.876978
stafanie,-15.691078,21.37372
mcbrine,1.0032866,27.683422
rankin,3.7715638,30.992
der,4.8423533,28.407232
anthem,11.278148,5.4879303
bengal,23.902779,-2.5180247
union,15.489587,-8.6154
wave,7.291836,-13.994387
mountain,-4.4776335,5.1225553
legendary,18.622047,20.552866
capacity,-2.6167326,-9.563119
ganguly,22.434538,5.045297
immense,11.25275,-0.5674281
actor,14.959156,-19.291985
dominance,-12.879895,-7.051594
justice,9.014622,-9.836085
modern,1.5778196,-15.073761
pep,-2.4073522,-27.665297
conviction,24.6437,-12.91113
rugby,23.057919,7.446114
miami,-14.103409,-5.8513293
study,17.66673,-19.035591
threetest,-18.223907,7.4118567
familiar,1.0875238,8.695216
munich,-3.6687295,-22.976877
yuzvendra,-4.6463404,36.917767
newly,25.088606,7.320558
muralitharan,13.601817,-6.4605007
threet,-19.914688,8.345439
amateur,-9.23559,-6.1241493
promotion,19.271036,-4.3391285
mercede,26.75386,19.654919
rosberg,-7.606124,-13.235125
winter,-18.593801,7.3185997
phillip,17.756977,11.751455
uncle,28.367138,8.638639
possession,1.0813856,2.7221727
threeyear,17.055227,-6.6727424
germanys,-9.070467,-31.291685
equalise,-12.9048395,-19.89798
wales,24.667353,-0.38143268
villa,7.8033166,-6.5768924
lisbon,7.385094,-14.463176
village,6.318929,-17.221376
rarely,1.9893419,1.8768704
eder,-11.226505,-21.295897
juventus,-6.0635066,-26.659039
albania,-14.680722,-15.913441
winfield,-11.943516,21.777552
sec,-9.62843,2.6886358
sabina,-22.134304,1.8047618
chandrika,5.15523,22.51189
sandakan,-15.618733,31.248814
succumb,-1.0749333,-1.7533286
twin,-3.4475424,31.7254
stake,-33.581696,16.54191
underway,-2.5294588,3.7409632
warne,-5.6900516,-5.0081334
motivation,3.0297823,5.2103
rehabilitation,14.889618,9.780077
blackwood,2.4865508,23.055477
miscue,-3.5420914,20.363907
birthday,11.881904,-13.855441
temba,-11.741427,25.878418
tuesdaythe,17.167992,15.322486
snatch,-14.532992,-13.507046
daunting,-13.308771,10.753885
anchor,-12.80958,12.777363
tuesdaystrongthe,12.842282,-6.8049664
limp,-2.1015,-4.6247287
wind,-26.422432,-4.4590907
afridis,17.794659,8.968562
remark,17.74499,8.768984
strongzurich,24.557024,-8.373923
valcke,25.472439,-8.237052
extension,17.100733,4.773844
thursdaystrongthe,18.845257,1.6102228
resignation,24.14839,0.884586
pledge,9.60713,-0.36750707
priority,14.821352,3.1445136
dominic,-15.118675,-9.513816
courtside,10.96134,-22.003757
uncapped,-16.663063,19.094166
bruyne,-10.648476,-20.836082
crisis,1.0919216,-10.734189
usually,-6.0862675,-6.345653
emphatic,-11.288087,10.770237
reference,5.068067,-24.80809
unlucky,-6.0805063,18.012188
desperate,-12.625334,5.2805424
expense,9.601381,18.883907
hostile,-3.0199592,2.9201698
forge,-13.186254,17.573515
runaball,-2.7191164,20.682322
ishant,-3.9387336,34.871326
seemingly,-3.437397,8.309973
busy,-0.24412175,-0.4947912
cameo,-7.5961595,10.245427
nervous,1.5184193,3.6595614
spill,2.9256117,-9.13837
crumble,-8.7789755,6.7427583
willis,-11.412312,-11.29998
strategy,18.398052,11.946843
equation,-5.8766937,13.533389
expose,1.9852086,-0.9562179
spotlight,-8.32215,-34.973618
bother,3.3425386,-1.0625919
johanna,-16.91389,-8.221922
clock,-5.0352573,-10.619417
drag,-1.6620631,-0.4024521
frame,2.3089154,-3.2088013
offence,21.933483,-14.401804
gift,32.787575,-3.9857697
polish,5.8239627,-3.4085948
nasir,10.615833,32.64796
munir,7.494817,-9.708468
runner,11.015656,13.920797
ideal,-31.460905,-6.2919874
performer,-23.390865,16.479866
wade,-0.39593518,24.020031
flick,-1.9081497,12.578427
float,0.77127135,-1.813535
angle,-1.4731351,14.578534
repair,-4.2451606,29.985815
highest,0.64402014,-11.835539
illness,-0.79563373,-4.083633
genuine,-24.100704,17.392029
trade,-4.377737,-1.2304078
advanced,-7.813803,-0.8953132
basis,16.51713,-2.090882
rossouw,-9.358465,26.46499
elbow,17.181383,4.8046627
sulieman,3.8129694,23.041435
governing,23.049185,-7.1786633
document,27.097107,8.411941
phone,12.923236,-27.512558
spokesperson,21.383595,-1.3861916
chasing,-11.362704,9.097748
disrupt,-0.78943646,-4.9310875
matchwinne,2.3332098,36.347126
mcclenaghan,-1.2696015,25.933084
kaur,-0.18265057,31.648855
regularly,-3.275628,9.338346
analysis,3.5781775,-32.576748
behalf,29.676888,0.99813896
door,-13.414403,-5.5589385
closing,-10.144581,-23.520967
fastmedium,2.4056027,19.372984
relay,7.3103547,-13.928691
intention,22.923594,7.413603
hamza,13.8269205,27.542168
reece,-6.9453807,24.905603
normal,7.3483152,1.1526746
nida,15.356867,28.528856
asmavia,15.409418,28.672804
sponsorship,-29.345894,-4.962307
breezy,-6.7713594,14.401869
milan,-4.687162,-25.720821
mindset,6.35896,3.237424
jim,8.71912,21.390074
whiteball,-4.3703985,2.521329
sherebangla,-21.495684,-3.3415298
neil,-4.244202,26.65795
watle,-4.3802605,26.331455
enable,-6.2788444,9.658559
improbable,-14.0672865,10.573754
assume,-28.625015,1.0034384
shehan,-15.753247,30.223692
deputy,30.832079,-9.632376
chetty,-14.199069,18.208847
kapp,-12.0750675,18.565517
pawan,-2.552044,36.220276
negi,-2.42301,36.128365
strongdhaka,-16.286266,1.7260125
indiahe,11.51715,6.595788
mustafa,12.408714,24.904207
consistent,2.013214,14.947416
vast,7.3932137,-10.635367
possibly,-25.75917,27.613342
majority,0.8806139,0.17665544
politic,31.650164,0.81316894
minnow,-14.715419,1.2643595
magnificent,19.121237,-23.727924
dress,6.8976793,10.641958
foolproof,19.525213,-2.2021875
sergio,-10.866835,-22.36039
tap,-18.180578,-21.753897
dharamshala,18.892988,-1.9651662
courage,8.917459,8.000102
email,16.87223,-12.23982
sharapovas,12.468113,-1.9438288
stuff,8.164972,5.5165915
tiripano,4.973406,33.482006
stalwart,-32.733543,0.31496447
dockrell,1.0112082,27.769154
pende,-15.657689,-3.7669983
method,-24.371092,3.4167335
deploy,12.02199,-9.609712
midon,-3.4543204,15.133659
house,21.345844,9.784447
challenging,20.531668,-23.583254
prasad,-1.2869887,-6.1147604
fulfil,15.508699,-6.9495444
reception,-3.3456764,2.6117516
islamic,16.740654,-4.934464
margin,-20.29597,0.15751316
victorious,2.397592,-1.9912395
surround,11.03912,-4.4366894
paralympic,8.123446,-11.510236
oneoff,-21.861761,7.4349465
di,-3.6632102,-20.60723
car,-19.021614,-7.91005
ceo,24.268412,-2.957074
fernandez,-4.759655,-25.313326
mile,-21.057552,-5.9141626
memorable,-7.0740542,5.5025926
thinking,4.7825108,6.316615
assignment,-18.342888,6.3504186
demise,10.198869,17.910828
journey,4.8467646,-6.671763
testing,23.364979,-10.7622
wriddhiman,-5.235533,33.039974
curl,-9.911925,-20.231771
swimming,17.256983,-8.462182
pakhtunkhwa,32.814945,-1.3252654
englishman,-5.344426,-12.793327
antoine,-14.119142,-22.389235
golfer,-6.7596583,-7.8099303
bach,23.695694,-7.805911
kl,3.8971975,34.319866
strongmanchester,-22.341616,-11.056639
claudio,-4.5376234,-25.61994
economic,5.157539,-31.7467
sochi,20.269962,-12.243221
backfoot,-3.2070034,11.779235
runnersup,-15.100077,-0.35042405
w,14.889562,24.156622
presidential,28.570028,12.003345
canelo,-1.5156096,-16.606697
promoter,13.89127,-13.282618
hometown,12.341559,-14.90994
bastian,-8.724783,-26.780836
subsequent,-23.198992,10.227087
voice,22.768246,9.351493
strict,18.35212,-5.5421805
klopp,-2.8885722,-28.690304
dempsey,-13.533967,-22.604496
chesterlestreet,-19.082376,11.18525
personality,9.934479,-12.069633
higuain,-11.050776,-22.329098
rogers,-11.985005,-7.5457377
citizen,14.096036,-16.22657
dortmund,-2.000407,-26.58912
section,17.439228,-5.7078586
arum,14.119964,-13.345861
funeral,12.430465,-16.040827
ratchanok,-9.281224,-11.9238
hollande,28.137852,-10.009638
vidal,-9.125131,-26.859913
boateng,-7.561721,-28.354866
vargas,-14.609195,-22.685518
teamthe,29.755857,1.2025588
