word,x,y
guyana,-1.865884,-3.546172
tabloid,-0.11903495,-6.779897
leed,2.0275414,-0.11532338
fa,1.1782151,0.84405625
eranga,-3.4327211,-4.0545554
karunaratne,1.7901226,1.4654107
toronto,-0.531556,4.459238
fc,2.9466946,-0.5965366
instruction,-4.785968,1.2333579
faith,-0.7890561,-1.7549771
civil,1.0128819,-4.9909263
freekick,-2.2695017,-2.573417
testbest,0.4165693,0.5955333
gul,-4.70848,-1.8327886
summit,0.49035886,-0.8678816
dean,0.99012643,5.3455796
elgar,-1.2627219,-0.78807396
wash,-0.8870556,1.0616027
natural,-1.7902817,6.741814
ross,1.9556379,-3.6247487
assist,1.75164,-1.0042434
lie,-2.0970562,0.4487735
chair,-0.54593074,5.5026827
factor,-2.689713,0.7645445
compatriot,0.34482744,-0.6741795
intikhab,-0.42646638,-2.740799
concentrate,0.5433095,-0.0054441546
heat,0.17850594,-2.5847173
laver,-1.9277432,-2.6222398
frustration,-0.72546434,-1.8634819
surpass,-0.6225849,-1.5573742
maximum,0.15981673,0.9025293
yousuf,-5.5963974,1.5328355
popular,-2.994062,-5.9639564
sevenwicket,0.36134624,-3.5440788
incredible,0.50665975,0.18206514
japan,-0.47398123,-2.1656406
status,-0.62798285,4.3048863
arrival,3.540576,1.6282729
ronchi,2.770676,2.978843
protea,0.6629099,0.14491117
sensational,-1.5415381,0.368795
safe,2.3367553,-4.1127496
vusi,-0.062456913,-1.541759
market,-1.3981395,0.7268573
nature,-0.085403495,1.2051277
switch,-2.3589344,-2.6994498
martinez,-4.1182404,-3.0128465
unbelievable,1.1199466,-1.7882507
barely,-0.57324797,0.36478987
explain,-0.7519842,-0.4640638
u,3.600272,-1.3465941
fielder,1.3921357,-0.9337941
hider,0.6207737,3.1641836
nurul,3.9569163,-5.760104
chigumbura,0.9140812,-5.8491716
loft,-0.96183026,-3.3486416
gap,0.07727133,-0.66933984
patel,-3.9528332,-4.5217047
waste,0.83904994,-1.4219041
cry,-2.804945,-1.4924899
muscle,-0.6209086,1.0769063
generation,-2.2937193,1.2005826
stan,5.604966,4.134599
comfortably,4.6819406,-2.6519573
nicholl,6.557828,0.3469581
unhappy,-0.38170266,1.1284761
path,0.28425786,-0.6457263
jamie,-3.132204,-4.906315
daniel,-0.52184904,-1.9541495
tait,0.1699116,0.7556496
canada,-3.1315866,3.7668672
kieron,-1.3249671,-1.4906968
budget,-0.43118104,0.112685606
division,-5.400024,0.57101965
wiese,0.16806433,1.8187991
thrash,0.3528425,-1.3708023
martino,-0.4609257,5.8467193
aamer,-6.345995,-1.2111201
wednesdaythe,1.1838617,3.9076784
saeed,-0.35222998,-1.9842031
project,-1.9503577,1.4030322
iccs,2.6396997,-0.27494013
finance,0.89204115,-1.4001203
reflect,-0.96494055,-3.043904
anticorruption,2.2272167,2.5866592
delegation,-2.7448363,0.31056592
spearhead,-0.006634468,3.8539526
ajmal,-4.7730947,-3.2124097
treat,0.6676755,1.1666255
christchurch,-2.6547472,-0.40126067
lion,-0.9300231,2.4501548
khurram,-1.4599601,-2.4008098
aizaz,1.9246464,2.4094603
malan,3.802315,-4.5063095
perhaps,1.4794093,2.6013243
stretch,-1.5857732,0.073002964
dozen,-0.07966425,-0.08209384
absolutely,-4.290075,1.5636965
physical,-3.511306,0.6359775
scan,4.1770353,-0.89422315
bus,-0.9942952,1.9275044
charlotte,1.6512479,-0.5478195
revenue,1.3615017,1.2241657
east,-4.640989,-2.2429125
responsible,-2.2427075,-2.270731
legacy,-3.2935445,-2.07125
reform,-0.65615886,1.3512896
largely,-1.4176072,-0.8929329
frustrating,1.8235412,-0.665553
unless,-0.30852765,-2.3276327
facility,-5.344905,3.8947992
totally,0.8751797,0.27172524
deliberately,1.0265473,-3.2817063
health,0.12595752,1.4026529
vidarbha,3.8892841,-0.3297882
garden,-2.972099,-2.911255
road,0.8296549,1.5794642
dutch,-3.4031665,0.92942923
bolivia,1.527731,-1.1111239
hire,-4.9086637,4.4013333
elite,2.9831648,3.1615448
inzamam,-0.08830821,2.2220159
bill,-3.2727497,-3.498361
kid,-2.1855106,0.84767073
maradona,-0.33120233,-5.897856
garro,0.05238927,2.0877614
culture,0.5131919,4.311348
southampton,-2.4240928,-2.0129845
mexican,-3.714158,-1.0305607
kitts,-0.6807784,3.3985586
wayne,1.6484306,-2.0219834
serb,-1.0073812,6.3052135
conte,-1.1671988,3.0045676
hodgson,-0.8208389,2.1354692
mario,-1.7660011,-6.402625
islam,-6.614143,-0.6291501
counter,0.5648885,-2.529911
parkinson,-4.311363,0.22268482
giroud,-6.437933,-1.302516
loew,-0.55946845,3.5539374
polo,-2.8995354,-3.3478343
edhi,6.393649,-1.045802
trescothick,0.027148394,2.240365
inclusion,0.77367157,0.34028122
devendra,0.25985372,1.3610346
restore,0.7592499,-1.6286745
d,-1.2314306,3.988156
flow,0.33404008,-1.5977663
fourt,-0.15031978,-0.033275772
jermaine,2.7837808,1.1937197
thump,1.0542171,-1.5273955
shy,-0.714829,-0.16291986
officially,-0.38107654,1.4881518
regain,-1.4482253,-3.1639686
community,1.7456871,3.3336067
blood,-3.157105,-0.920997
capitalise,0.39749238,-0.39306018
jan,-0.59669006,4.8121047
aside,-6.6252847,1.4622908
journalist,-4.5156903,3.14043
sepp,2.3240938,2.0896347
neither,0.074862,-3.7398512
letter,-2.497946,3.254016
rebuild,5.693483,-0.2861901
sheikh,1.8014657,1.2558333
decisive,-1.0180058,4.665235
twomatch,0.4959007,5.0316534
normally,-3.4250255,-2.4863515
scott,-2.1319594,-1.2169423
leftarmer,3.9237235,2.1345534
exploit,-5.835828,1.0248122
affect,1.9314103,-2.1943944
yesterday,-1.406827,2.5435145
reel,-0.09541553,2.0557656
manner,-2.1324854,1.5643085
rope,3.27405,-3.5883064
tactical,-1.0116516,-1.3309721
representative,0.27062172,-4.9183736
slightly,-0.07279573,-4.5387006
leadership,-1.8882731,-0.83114797
virus,-0.76730925,4.8173523
clearance,-1.5910622,0.2928959
slice,-4.1447434,-0.49613532
boot,3.9302013,2.7419133
saturdaythe,3.3235724,4.165527
proteas,1.3998977,-2.1038702
pretoria,-0.94113445,1.2803565
longon,2.738155,6.886925
combination,2.8408334,-0.19214551
setback,4.876696,-2.541366
kohlis,-1.1030067,0.48759523
sundaythe,5.453942,-3.1440258
relatively,-0.5012474,0.061827533
site,-0.7307026,0.6264491
activity,-0.36327717,-0.63024837
center,-5.127184,2.353598
split,-2.6852973,-3.2194204
acknowledge,2.449037,-2.6506515
relate,-1.6873558,-0.71511847
agnieszka,-1.042947,0.5226475
sikandar,0.41369006,-0.7087137
string,0.9707263,-0.1981213
child,-1.7570535,3.7563448
bhuvneshwar,1.3508238,-1.4497867
dance,2.62599,0.14188717
elton,-0.042210974,-4.0930877
negotiate,2.0795379,-2.7755632
bilateral,0.53165555,3.2941394
silence,0.31755862,-1.4399991
increasingly,-2.1694293,-2.827579
choice,0.22497098,0.5626331
till,4.006544,1.2809846
qualifi,-3.4337673,1.6631329
hardly,1.129022,-0.722895
weapon,-0.4068361,1.4999183
mixed,-4.6093597,0.6268866
character,-2.9075508,-6.1428123
behardien,-0.7303832,-3.1708567
hingis,-2.9578862,0.79143673
saturdaystrongthe,3.466092,6.8018265
hector,0.18817684,7.2174773
halfcenturie,-1.738296,1.3165597
enhance,-1.8751676,2.5806496
southee,0.7948724,-0.013242123
collect,3.481739,-3.737667
najam,-1.0453953,6.004341
arrangement,-1.7271247,2.965822
strongdubai,3.126772,-0.78711855
respective,-0.2926464,0.45551768
saidwe,-3.216953,-2.4272182
rid,-6.5914,1.0153164
controversial,0.6885376,-1.5141649
screen,-1.2688743,-4.101569
zaman,0.64797443,-0.5585097
mediumpacer,-2.7541745,-1.1007614
medication,-1.9415966,-4.551138
eleven,-0.09829228,0.47300196
bj,3.220435,-2.4009027
tonight,-2.3281631,4.783098
lace,4.3792057,1.3284628
lefthanded,6.1046953,1.7402294
transfer,-0.7862199,0.84447145
art,-3.8154562,-3.2235157
heather,1.0108161,0.31389555
phangiso,-1.916696,-0.46691772
depth,3.9657016,4.8881803
miller,3.3038127,-1.6389686
twotime,-0.1005472,-0.6937014
amount,1.2432837,0.65531737
delegate,-2.1091115,-4.4798584
quarter,-0.8998182,2.771922
address,-0.8944084,0.51971227
organisation,-4.1384187,-2.8926122
nightchase,2.5373735,-6.026974
martial,-2.4314535,5.228317
honor,-1.2510718,3.0558965
manuel,-1.9031725,0.35026413
ministry,3.5579674,1.0343835
vicecaptain,2.5889504,-1.6004322
faisalabad,1.4402641,0.27905077
washington,0.04308016,-1.1317601
zidane,-6.144802,0.12904748
sunriser,0.6237662,1.5688343
deflect,4.3009424,2.9075878
inzamamulhaq,1.1479443,-0.058377407
birdie,-0.20695269,3.9097264
berlin,-2.3371756,3.4250143
flame,-3.0127327,-0.40351427
equaliser,2.546608,-2.5647817
defensive,-0.95556426,-1.5619377
mohommad,1.920021,1.7452241
santa,-0.84233546,-2.4578326
wildcard,0.28308135,-3.8038578
strongmarseille,-0.97976637,-4.5323243
payet,-5.398136,-0.56186587
strongrio,-1.0047565,-1.1781987
strongsydney,-0.291333,-6.2140794
denesh,4.5099897,0.37377563
overseas,-0.5482185,1.0896188
guess,2.154593,-0.96187145
forecast,0.88232,1.4094882
kraigg,-1.0210037,3.6282232
superbly,-2.9569302,1.0435597
wet,-2.2477338,1.0010508
halfway,0.03536879,-2.0522695
convincing,1.6198529,-4.495664
unbroken,-0.3539591,5.196284
patient,-2.09496,-2.9398396
lively,0.95174515,0.06858911
chamara,5.5766478,4.71067
dash,4.5069504,2.3107996
minutes,-3.3098395,1.9105154
complaint,0.14649117,1.4986516
emotion,-1.1597949,-0.6940114
allege,0.123969465,-0.88907343
bench,2.307078,1.0550548
feb,-0.20923291,0.14488937
prince,-4.3976502,4.4374647
bin,-2.3301508,-2.4428425
indiapakistan,-1.4618883,-0.8934908
thiem,-5.0783267,-2.0312984
excited,5.685007,-1.740392
buildup,-2.1800094,1.1593252
flight,-1.5234243,-0.7477329
consultant,0.059891235,-2.4229267
hell,-2.42441,1.6038314
dressing,3.1675994,4.6945405
boland,1.0730499,-4.5616703
yorker,0.4504301,-1.1111932
actually,3.3970234,4.875455
garbine,-1.1650013,-1.9130667
straightforward,-1.4753386,-3.0139096
suarez,-0.40083984,3.1660233
sponsor,-0.3384278,1.0922118
economy,0.07163756,0.36869392
commitment,-2.2785602,-5.2218165
yard,-3.1089263,3.5558026
dar,1.8869313,-2.1242573
mount,-2.63763,3.3101962
technology,-2.4998293,-3.060236
original,0.37179443,-1.8751401
guard,-0.9939409,-2.624344
allround,1.010917,3.9587696
vital,1.9864972,-2.4100032
revive,-0.5534803,1.7760351
decider,-4.1005354,2.5501978
ll,-1.1523153,6.9926553
type,-0.22345686,-0.44073528
jr,-1.519827,-2.119056
bash,-0.7084072,-0.10644013
disappointed,-0.27327418,-6.9286933
memory,1.0479454,-0.11733233
mix,-2.1412473,-2.2523093
belief,1.9336087,-0.26315057
rally,-0.9640095,1.198453
therefore,1.5600926,-0.21680874
grip,0.15352093,-1.077402
badar,-0.5772161,-0.68416333
allot,2.8876798,-4.424044
count,-0.054852188,-1.20018
zone,1.351096,0.07404487
proper,-4.422825,1.8532431
consolation,-1.8202995,0.4766714
whitewash,1.6007501,5.846354
calm,0.23751016,-0.18739046
sympathy,4.9442105,1.0919995
speculation,-0.15284497,0.61987954
dig,-3.258563,-4.0783534
interesting,-6.69977,0.042742036
phase,-0.92165047,1.3880988
ivan,3.7519853,4.4496202
fivetime,-6.9354506,-0.11806076
height,-3.0263813,-1.4268967
floodlit,-3.0799239,2.8754594
memorial,-4.99702,-0.09983144
highlight,-0.3106317,3.756271
outfield,-1.615947,-0.82904595
mens,3.3488085,1.1645206
hunt,-0.45253843,0.33239248
indiathe,6.494581,3.3451016
contingent,-0.15694594,0.90423083
simmons,-0.3352912,-5.414529
fortune,1.7002056,-0.07315417
consideration,-5.281385,2.11572
daunt,0.174591,0.3138053
shooting,-1.0495265,-0.12219073
owner,-2.1418521,-2.840816
gladiators,-3.000445,2.9125552
secret,-4.7547913,2.9506009
fair,1.3246053,-1.4561838
effective,-0.20677164,5.3353705
unite,-1.9433376,4.129448
proceeding,-2.292084,0.9043336
subsequently,-5.16452,-4.258869
congratulate,-1.2323654,-2.0161512
crack,-4.6240015,1.9548697
subcontinent,-0.07581807,-2.9567223
sana,-3.6244051,-2.1528187
anam,-0.0491318,-2.9074762
distance,0.861029,4.7226667
tenth,0.8289692,-0.5617181
bhatti,-2.0465717,-0.5440205
prasanna,2.4539943,-4.2790875
gunathilaka,-0.99157304,3.7899644
shannon,-2.8639135,-2.6891675
simmon,2.7306132,0.08917226
permission,1.0048705,-4.5861015
appreciate,-1.3323449,5.022191
cope,-2.118819,-0.75208974
dr,-0.08291502,1.3800465
nightwatchman,-1.50354,1.758133
organize,0.3286725,5.4968596
balochistan,1.7322209,-0.32915285
care,-5.728065,-1.1204048
patil,-0.17738593,1.4355043
vow,-0.76517814,-2.4443946
younus,-2.0257251,-1.3580412
archrival,4.15026,-3.0518785
attendance,-5.8674,-0.02633125
execute,2.479758,1.1787816
relation,0.7417364,7.355213
crowe,0.68948984,1.5015246
importance,1.3806514,4.9658895
disclose,-4.125121,3.1321864
assistant,1.2903106,1.072144
coulternile,0.48672873,2.4447868
porterfield,1.0622845,3.309181
initial,-2.5266268,0.8362517
permit,2.727205,-4.248786
prior,-2.0301657,-0.45305645
suppose,-0.5479039,-1.5050457
quiet,-1.6070453,-4.759214
narrow,1.1238759,-3.4742198
hopeful,4.2625914,1.4394308
turkish,1.5919739,-4.944585
sundaystrongthe,0.5222718,2.7965145
lewis,-1.8169951,6.724899
suranga,3.5495448,0.04697865
atmosphere,-1.2644387,1.0725657
everybody,0.57227856,4.042798
qualification,-1.4190724,0.81475174
saha,0.6997752,1.231029
chahal,1.4130802,-3.7166235
human,0.20705244,-0.8726817
secondhalf,-5.7068663,-0.7164934
joy,0.35063317,1.8627094
par,4.0655394,-1.5449427
amad,0.7936297,0.20953016
las,-3.330538,5.8129826
vegas,-0.3261122,-0.43897477
punishment,-0.6647852,-0.10198556
bcb,-0.41276428,0.85079014
zika,-1.5482225,-3.0858936
landmark,-0.73616135,2.9409268
shaminda,4.484007,0.122129545
louis,-0.1753714,2.563671
panama,-4.3757286,1.1334441
sanchez,-1.0546676,1.6858447
trination,0.11532753,0.72893184
republic,0.07375272,0.53039336
testb,0.5488707,0.05744679
nehwal,-1.1750691,0.44804862
didier,3.6491246,-2.0258007
bull,0.4375461,0.03025061
dowrich,-2.5140126,2.3935792
zafar,-1.6534058,-6.75311
hobart,-3.5508926,-2.359818
minor,2.5128396,-0.2946214
involvement,0.9808442,1.0509207
education,1.3182597,3.1617022
newland,0.8086472,-1.3667324
amass,-0.71704936,0.5802281
emotional,1.2783971,1.5049604
durban,3.249238,4.253246
devastating,-3.9601846,-0.46458304
roll,6.094449,2.4183786
flurry,0.26233304,1.3931085
ultimately,-1.8545902,-2.6726887
hearing,0.7000629,0.5371256
sister,-0.7348831,1.4976155
driver,-3.2408128,0.52863914
fourwicket,-3.7137537,-2.862467
boycott,-0.58303297,-1.4425825
roof,-1.4896392,1.4116955
satisfied,1.9100662,1.2747877
grind,5.495083,-2.2148755
statementthe,4.67899,1.1527426
fridaystrongthe,4.96497,-0.23191449
approval,2.5081635,-1.809741
difficulty,3.5763896,4.1154795
rivalry,-3.5405042,-0.6969396
span,-0.5727266,1.2543639
kei,-3.7530975,-2.6135209
worldwide,-0.265726,3.1398642
bouchard,0.34607324,1.2821641
repeatedly,-3.7309294,0.07585404
trevor,-0.48173583,-2.7162828
waca,0.11608958,0.79908425
sublime,1.9667459,5.1449194
sran,0.01311739,1.6434993
rodriguez,4.7099147,4.0585184
gareth,-2.0726867,-3.6222036
ptf,-1.5536336,1.2767805
cash,-1.971381,2.1684437
port,4.9126925,-1.41029
drama,-2.0574307,3.1323504
finishing,-4.7276707,1.3413672
clinical,2.476003,-0.69387877
typically,-0.23392113,-0.04025853
bridge,0.5979351,0.8845876
reaction,0.667317,1.2944195
procession,1.5092274,-4.1545596
brisk,-1.8426186,2.2112284
wonder,-3.8553414,0.946827
imrul,4.3071513,1.1982069
outcome,-0.49336928,-1.4973457
online,-5.5205784,-2.9359756
integrity,-5.868646,0.7978777
floyd,1.0333195,-0.3953726
wobble,0.048653442,1.7557188
nisar,5.3610983,3.519927
tendai,1.0946995,-4.4766855
blister,1.3797802,-0.35898024
diminutive,-0.006010854,-1.2309201
waseem,-4.8405037,0.17039824
fridaythe,2.3241825,1.9560791
frontline,0.710896,0.8143122
elliot,1.3812785,1.9496065
manish,-1.1406429,-6.8869157
prolific,0.12705274,-0.16301717
exceed,-1.5290986,-0.47077128
tense,0.624057,-1.5053992
patience,0.31791762,1.1580039
tail,1.7445693,-3.2286878
squash,-4.7111444,0.15657414
warning,-0.6609871,1.7477921
dj,-5.188425,2.0977683
angelique,0.1109064,5.7858
finished,0.3342697,-0.886313
farhaan,1.9105341,1.2814016
rilee,-1.5484598,-1.3178467
emirate,0.18829986,-2.0816457
additional,-2.223536,1.4550772
hide,-1.4401608,1.1752275
fold,-1.2934052,0.39678922
showcase,0.120475575,-0.8312328
headquarters,-1.5675246,-1.0965828
commercial,0.7020017,-1.7533464
relevant,-5.4750977,1.1728841
protect,-0.7223288,3.9097052
prefer,-4.8039064,-0.7440852
abuse,-1.4909433,-1.0660517
englands,0.629693,-0.46446264
hyderabad,-0.66125166,-4.0731125
useful,0.2550519,-0.26521608
except,0.8592308,-2.9738464
matchwinner,-1.0742419,0.75783294
eachearlier,6.7558045,0.43071207
fifthwicket,-0.7572732,1.0319945
snooker,-4.119079,2.7267494
iftikhar,2.0795915,-2.940018
strongsharjah,3.3457549,-3.6170073
resolve,-2.0825717,-2.29564
adapt,-0.5804312,1.1419805
bangladeshi,0.7677804,0.80834585
kingston,-4.535957,-4.338634
excitement,2.3451269,-2.7905734
hodge,4.6420684,4.2545214
overcame,-4.20735,-0.4189133
afterwards,-1.2817245,-0.32585606
wagner,1.5662277,-4.646397
strange,-1.3966849,1.1680862
react,-0.76907396,-0.4663459
jayasuriya,-3.7563295,-4.379787
mere,-4.322384,1.407164
shrubsole,-0.27030402,-3.7038822
punish,0.72232956,-3.0514367
preez,2.4908814,3.8152897
imagine,0.73881173,0.3962418
pleased,4.166635,-0.7841707
fill,-0.32795423,-0.4160296
tackle,0.6474707,0.8472034
necessary,3.2181969,0.5253678
intend,3.1045117,-5.8048277
tempo,-4.691429,-3.910742
europa,-2.5990286,1.9090596
khyber,2.089852,-0.86619693
terrorist,-1.0615323,1.3129623
environment,-2.3777597,1.218588
willing,-0.6370729,0.43388304
sportsman,0.12332507,0.3520208
flat,2.3759735,2.0858502
samiullah,3.354997,-0.7948536
mostly,-2.6371477,0.51451385
stafanie,-3.951398,-5.618606
mcbrine,4.2357764,2.6961455
rankin,-1.0050359,4.697946
der,4.7837462,-4.0896215
anthem,1.6083279,2.1248987
bengal,1.2170882,2.51564
union,-1.6912867,0.041849107
wave,-5.4656725,2.2161725
mountain,0.9166614,-0.6988117
legendary,3.5478926,0.004651268
capacity,-3.5651138,3.2403061
ganguly,-3.4700186,-2.5395582
immense,1.2542182,0.63702416
actor,5.5925,3.1257303
dominance,0.8215148,-1.1786106
justice,4.2041063,-2.0282624
modern,1.3155234,1.1466912
pep,-1.954784,-3.1642113
conviction,0.060742315,1.2594131
rugby,-0.8547614,-0.34947872
miami,-4.1340857,2.2497132
study,0.94113076,-6.4131556
threetest,0.28406465,0.9154053
familiar,-2.9773111,5.391204
munich,1.8554438,-1.654098
yuzvendra,-0.54288495,-0.28914386
newly,-3.0845478,6.1298
muralitharan,-0.19079673,-0.057537645
threet,1.3565531,1.2231138
amateur,-3.936205,-2.9896047
promotion,1.4971262,1.6448189
mercede,-0.38479385,0.90584475
rosberg,-0.72857356,2.85196
winter,-0.72078246,-1.6334368
phillip,0.67785233,-0.8440107
uncle,-2.36913,1.3236376
possession,-0.3987884,0.9944144
threeyear,1.6042674,0.6604753
germanys,3.4212704,2.103398
equalise,-3.8140316,2.2646978
wales,-1.1453696,5.0322785
villa,4.0485916,4.14102
lisbon,5.539206,4.550624
village,-6.563431,1.0466446
rarely,-2.445378,1.5830656
eder,3.582587,3.7599018
juventus,0.4153283,0.13993248
albania,-1.8437648,2.8330128
winfield,0.33787292,1.6852823
sec,-1.7192892,-4.0904493
sabina,-0.88141793,3.1359906
chandrika,-1.3268316,2.9453554
sandakan,-3.9450035,-3.2418013
succumb,3.3933613,-0.038936302
twin,-0.64707303,-1.7173474
stake,1.064085,3.9634
underway,-0.881657,-1.4045436
warne,-0.17765309,3.3731515
motivation,-1.0414598,1.0292594
rehabilitation,1.062496,-2.3487396
blackwood,0.897827,-1.4974428
miscue,0.8205049,-4.416995
birthday,1.7240463,0.7090473
temba,3.5042543,2.037974
tuesdaythe,3.8542361,1.1681304
snatch,0.594275,-0.8782423
daunting,0.4026862,-2.6800697
anchor,-0.07650836,-1.2361372
tuesdaystrongthe,3.538673,4.831764
limp,-4.265082,1.7339092
wind,-2.6755679,0.9680844
afridis,-6.0325575,-0.62076247
remark,1.7548062,0.13619378
strongzurich,5.713187,2.4961772
valcke,-2.0308943,3.5179796
extension,-0.42244604,-5.9792557
thursdaystrongthe,5.7224584,-0.28249457
resignation,-5.5838976,-2.158892
pledge,-0.017153842,0.28411508
priority,-1.57892,-0.7569781
dominic,-2.428241,-3.1175315
courtside,-3.198323,1.9204721
uncapped,-1.1123865,-0.8419233
bruyne,-1.4192882,-0.9639394
crisis,-0.035795435,-1.5815173
usually,-2.380372,2.043496
emphatic,0.1020816,-0.69131106
reference,-1.8426207,0.22273128
unlucky,0.5967388,-0.7050757
desperate,-1.9412854,-0.97352725
expense,-5.8009386,0.5178179
hostile,0.68421024,-0.14063519
forge,-5.6390953,1.2502936
runaball,-3.902342,-3.320981
ishant,0.17654303,-3.20209
seemingly,-2.6450038,0.42393255
busy,0.2804221,0.4612408
cameo,1.4417127,0.41286156
nervous,-0.16767511,0.79172873
spill,0.31058833,-4.9751697
crumble,0.4755336,-0.91224533
willis,0.14433962,0.80610013
strategy,0.26315087,-0.9239304
equation,-0.10578124,1.1001426
expose,1.3961313,-3.5802433
spotlight,-2.6659987,2.9229853
bother,0.5743574,-1.6385837
johanna,-0.7919553,4.481067
clock,5.15288,-1.7275845
drag,-0.883547,-0.84087366
frame,0.61705816,-5.8909106
offence,3.5725412,3.1948285
gift,-6.399027,-0.40701273
polish,-2.6200445,-4.303505
nasir,-2.8068676,2.9978054
munir,0.23422228,1.8974886
runner,-1.0980814,1.459216
ideal,1.631695,-1.5746583
performer,2.3891737,0.71474725
wade,0.5291435,1.1807324
flick,-0.2811997,0.54033816
float,2.1955905,-0.9016636
angle,4.6987815,1.529316
repair,-3.4385056,-0.88978887
highest,0.4472602,1.1533457
illness,0.8033647,1.9712276
genuine,0.6971096,-1.6754481
trade,0.58182913,-0.5170144
advanced,0.16719697,-2.8053885
basis,-0.4892283,-1.84439
rossouw,0.71533054,4.7730336
elbow,1.327047,0.30462965
sulieman,-0.097078204,-4.486099
governing,3.2863996,-0.80724615
document,-3.126748,-4.095985
phone,0.28340602,0.6723823
spokesperson,0.78168267,1.3182687
chasing,2.9186351,2.296755
disrupt,0.75641257,-3.3459816
matchwinne,6.833255,-1.6782055
mcclenaghan,0.8682671,-0.12730747
kaur,3.8818471,-4.334289
regularly,0.13144103,-1.1572782
analysis,-5.703607,-2.4644928
behalf,0.83785933,0.05182162
door,-0.08819589,2.182927
closing,0.33467177,-1.243657
fastmedium,0.5074115,-0.41895726
relay,-0.97028697,0.2604726
intention,-4.0258245,-0.7830374
hamza,-3.7075346,4.523231
reece,-0.38604832,-3.5732396
normal,0.88092893,-0.52886
nida,1.0035889,2.2336023
asmavia,1.0070034,1.8711895
sponsorship,0.6268404,-1.2412734
breezy,-3.4194129,1.7626328
milan,3.5744288,-0.09674515
mindset,1.8230063,6.442061
jim,-3.3962588,3.4210343
whiteball,-4.3344,-3.7761033
sherebangla,3.033375,-1.9310414
neil,4.7904735,2.1713407
watle,0.12901087,-0.90938246
enable,2.0506673,-2.6609864
improbable,-0.43528986,-2.5362885
assume,-2.7784433,0.68517685
shehan,5.4955783,-0.6895638
deputy,-1.8217254,-1.9331234
chetty,-0.77799624,-4.308113
kapp,0.3445066,-1.8441312
pawan,-0.36595315,-0.0868158
negi,-6.5460553,0.8885058
strongdhaka,5.6591864,-2.4843004
indiahe,5.0272694,3.3267922
mustafa,-5.0273957,-3.477921
consistent,1.8562132,0.5318904
vast,1.7344476,-4.3560643
possibly,0.65174955,-2.4674723
majority,0.41002986,0.016304366
politic,0.566897,1.2462145
minnow,1.2591103,-0.54828596
magnificent,1.5710647,7.1219535
dress,-1.6469005,-3.997427
foolproof,0.3782496,-6.0993385
sergio,3.8555634,-4.97651
tap,-5.685591,-3.127654
dharamshala,-0.3536232,-0.7890147
courage,-1.3490845,3.4596474
email,-4.0359063,-1.1665578
sharapovas,0.40792108,-0.4570745
stuff,0.34853122,-0.12455301
tiripano,-3.1891546,-1.0243825
stalwart,-1.6075226,1.0755992
dockrell,0.05138925,0.39732492
pende,-0.7948151,0.00996615
method,3.197904,2.1567197
deploy,-0.37463894,1.9015929
midon,0.28852805,-1.9499006
house,3.3681355,-3.5983124
challenging,2.7054942,0.037147984
prasad,-0.54238373,0.64410967
fulfil,-1.0991316,0.9482516
reception,-3.3091764,3.0067854
islamic,-0.16234736,3.4047403
margin,-2.8986204,3.3481333
victorious,-0.27048042,-2.3584146
surround,2.3545287,2.7170906
paralympic,0.54731894,-0.71481645
oneoff,-1.2324433,-3.3458796
di,-2.0760298,-4.6006517
car,2.1122189,-0.20950882
ceo,-0.9823597,-0.34277004
fernandez,4.4842877,0.9549192
mile,1.5164413,0.036435783
memorable,1.2006302,-1.5417469
thinking,-5.0453215,1.5070933
assignment,1.0264592,1.5155208
demise,-1.7287279,-1.9411236
journey,-2.774333,-1.7153283
testing,1.6515601,1.1599312
wriddhiman,-1.8166792,-1.9480597
curl,2.730911,5.6911907
swimming,-3.5595431,2.1887164
pakhtunkhwa,-2.5969958,-2.770717
englishman,-5.757785,-3.4608414
antoine,0.6800657,-1.1874906
golfer,7.3135643,-0.060448397
bach,-5.649413,4.205894
kl,-0.72591364,1.2545323
strongmanchester,-4.1384015,-1.6384671
claudio,-0.441428,2.1729028
economic,-0.057921477,-0.06654803
sochi,-0.25172746,6.3927917
backfoot,0.9424546,-0.66351604
runnersup,0.3423965,-2.1876419
w,-1.91063,-0.5896242
presidential,-2.0788615,-0.6280417
canelo,3.5861816,5.7474136
promoter,-0.060671426,0.6698919
hometown,1.1274351,0.65426195
bastian,0.11275265,0.7058805
subsequent,-5.510014,-3.1874645
voice,0.37541848,1.2943174
strict,1.8065735,0.7961572
klopp,-1.1412867,5.770069
dempsey,1.9549775,-3.2226787
chesterlestreet,-2.6383455,-5.2781773
personality,2.1241512,-2.8310642
higuain,-5.7360225,-2.7546751
rogers,1.4570159,0.3459656
citizen,-0.58576536,-0.23268254
dortmund,-0.38496006,0.89159864
section,-0.29271963,0.5611057
arum,1.087221,1.7231126
funeral,-5.801887,0.13555641
ratchanok,2.024425,1.8592237
hollande,-5.563249,2.0231364
vidal,-3.4869225,2.836411
boateng,-2.788676,-3.539578
vargas,2.6684673,-2.3034055
teamthe,-0.7464041,-0.31240964
amirs,-0.6816696,-0.3287794
calendar,3.736437,1.6064073
pattinson,0.530283,-2.075636
alone,-0.35516933,1.9059538
recordbreake,1.9229124,-6.919315
piedt,2.1414137,-0.9304724
spinners,3.934423,1.3382889
interrupt,-1.135403,0.43785563
bright,-1.5530682,4.4258347
