word,x,y
stanikzai,57.17938,-20.454254
liam,34.143604,48.534603
ehsan,55.328293,-4.4908705
dushmantha,69.05784,-29.19171
disappoint,13.243807,-5.916774
decline,0.9639181,-26.89926
ill,-14.457695,-8.964798
business,-4.1767673,-17.649828
dottin,-58.929787,19.16798
cas,10.318464,-34.45407
sack,18.05551,-28.656487
true,-8.292693,-8.617351
itf,4.2339573,-41.48712
recommendation,9.562189,-23.159647
cite,30.883718,-11.589847
donald,25.055086,-66.70848
kotla,23.812712,37.130188
york,22.430897,-15.982621
pose,1.6556827,-2.323684
f,-21.405575,-54.64479
yellow,-25.537758,-6.5426807
louisville,-50.013348,9.131706
lancashire,32.932125,46.6271
saudi,-4.9823747,-39.65339
bulawayo,15.021919,26.417105
bishoo,-28.374996,46.717236
steyn,50.091656,-54.43778
wake,-22.866835,-1.8652171
abandon,16.315092,50.70405
tall,22.19194,27.675116
range,-16.930632,9.398867
amid,-2.153643,-24.453611
witness,-24.230116,-21.34575
forget,-10.417652,-21.203482
reverse,-1.0750746,43.43663
effectively,-5.276184,18.666832
register,3.4486787,10.050901
safety,12.438442,-18.577826
milinda,69.69358,-28.302946
spark,0.74176186,16.70266
card,33.82213,-45.24646
shake,-41.316788,14.447448
account,23.886463,16.766312
ms,70.44354,16.474018
there,-12.441498,-9.189939
payment,8.210675,-37.79325
code,-44.597034,35.132538
roar,15.5283375,34.89824
addition,6.784986,46.853912
pile,13.900331,17.428051
overcome,-2.8374085,11.696729
footballer,13.549445,-47.559986
category,-14.814298,-40.979725
subject,39.257202,-35.33238
difference,-4.52756,-47.16793
airport,21.14984,66.49321
ride,2.3814476,26.193375
hastings,-10.395745,46.439125
manofthematch,2.208823,12.110218
expert,-0.29888603,-23.616655
thousand,-20.33197,-15.887502
crash,-25.42426,4.739301
blind,34.328472,-6.3614397
traditional,24.294647,-25.064404
qualified,30.51053,4.2530437
lakmal,67.28458,-26.82354
presence,-19.223333,-0.596046
strongthe,-34.421844,-29.834782
pandey,38.842846,38.050346
matthew,-9.0918,44.52298
guilty,9.933689,-32.58231
ul,17.45059,-18.033653
reign,-14.711354,-25.319933
balance,20.988386,-24.931646
assault,-42.194115,18.275831
junaid,55.009163,-12.344729
mood,-8.030294,5.2519183
political,-7.3763084,-27.79006
edwards,-52.55096,36.87014
jones,-22.806717,16.658949
beaumont,4.241994,37.500324
mithun,62.648598,25.259449
amjad,55.50257,12.551811
congress,6.3835998,-26.798262
affair,16.416037,-6.215
introduce,-15.675737,-22.218906
sideline,19.877958,16.284145
aslam,46.925472,-4.827191
william,-16.188032,40.236324
search,-23.984974,5.6102014
zadran,57.55908,-19.787296
oman,18.847313,27.174755
strongkolkata,29.109964,24.483316
infamous,41.994408,-15.399427
wankhede,14.28226,43.492085
feroz,23.795906,37.188915
whatever,-4.980841,-9.771126
historic,-12.6952715,-21.031849
golf,-30.214294,-18.194029
harare,-14.054274,41.103752
centenario,24.31107,-54.93121
alis,15.399168,-47.892437
rubber,26.009523,35.424164
unassailable,5.134921,32.91641
finger,-17.734568,-55.163868
ankle,-12.65297,55.883846
comfortable,-5.9162283,34.075172
apart,-7.777165,11.178176
zealands,7.6128893,23.011736
victim,-2.286656,26.734682
prospect,19.78537,14.916077
junior,12.456375,-58.023754
milestone,-7.832342,22.023958
joint,33.11006,-15.250485
dominant,3.6214113,12.516355
circumstance,-47.24954,-20.74103
god,-15.240047,-17.089844
daily,-9.392015,-21.395456
infantino,11.369283,-40.896713
master,-40.495556,-7.6699414
atp,-33.061306,-9.2769985
colin,-52.029514,-50.06233
bayliss,-54.29131,-25.05247
perth,-1.7348008,45.781868
bailey,-8.474533,47.41494
luis,-22.324282,5.42835
read,10.570519,-11.34337
wife,-29.168415,1.7817122
replacement,21.420876,-29.575459
unchanged,26.392092,14.329741
clip,-2.0138042,25.589382
rehman,60.939445,20.999916
bangladeshs,10.133893,14.226726
easily,-2.861609,14.677835
sean,23.861803,-67.73991
los,-30.252487,-29.030582
realise,3.564754,-14.517274
amazing,-14.234865,-7.9182796
streak,-21.972641,35.99295
milne,-52.536114,-48.649124
tribute,-9.886526,-17.239143
strain,30.35267,10.708183
sanction,7.950986,-34.07359
strength,-24.665894,-0.96022207
briton,-35.77714,-6.2798347
attitude,-4.0056887,-12.428275
nishikori,-35.40475,-5.066034
era,12.072228,-4.750579
nehra,70.28787,14.813231
ish,-53.3768,-48.95313
sodhi,-53.31177,-48.999554
value,-41.91621,8.564379
mendi,-7.6654644,32.038452
ecb,-16.022097,-40.160847
sell,-41.87441,32.929626
standing,-7.0215416,1.7978809
valencia,-20.793982,8.450677
haddin,0.4123824,-70.4977
sidra,68.33035,-1.0815709
dispute,36.977146,-7.2402444
thisara,69.26884,-28.788607
legal,-43.2153,36.651245
private,-28.017107,-32.32155
mammoth,3.428263,28.110842
monitor,1.4888833,-21.219255
organiser,-21.212551,-8.636324
kulasekara,69.09131,-28.78523
commission,29.206137,-18.715458
dirltr,13.509075,-25.396431
development,-2.3468695,-43.749565
clay,16.677721,1.8600268
medallist,-8.132874,-39.398335
wilson,-44.77469,-39.69836
sultan,-26.023518,-56.938393
please,-2.2993593,-17.681376
guardiola,-15.618951,-44.963295
thailand,-7.137197,-33.113842
rider,-62.493427,-4.2873926
china,-26.277365,27.322784
bale,-26.223213,-9.3128605
mcc,3.6907306,-17.467712
durham,-16.314688,33.60246
haroon,-55.979237,-3.7844572
sarfaraz,51.50064,-8.794829
afford,18.477753,-22.078447
legspinn,7.3236747,25.133835
eve,-48.18114,11.918733
explosive,38.217865,-2.4317665
stress,-21.76812,-49.809784
hammer,-3.702373,18.262512
fashion,-6.842985,21.289417
nevill,-53.203403,27.39616
experienced,12.55638,25.634535
aggression,-47.607254,-16.233679
peak,17.90481,-38.271027
replay,-8.755104,29.547565
topranke,-12.455348,26.01623
cheaply,2.994106,26.000824
controversy,-34.2749,42.292484
picture,-6.3748484,-15.916992
election,8.409406,-40.687355
hail,-29.90049,-21.841753
tiebreak,-40.48977,0.015335465
auckland,-21.627613,36.900322
exchange,39.770386,13.384128
western,-39.429104,45.64564
righthander,-9.561988,29.004251
heavily,18.35097,14.299574
rs,-6.322462,-60.761433
matt,-53.629898,22.615107
delight,-7.838408,7.0405865
suit,-8.745282,-19.53033
malcolm,23.775164,-67.761696
potentially,-31.231009,-24.015884
university,-12.306579,-31.228174
notice,-3.890045,-24.944675
rafael,-33.1979,-23.765068
salary,6.899025,-38.16794
finalist,-33.99711,-1.1289544
jp,50.803185,-53.085003
chinese,-28.476315,-4.9700966
organise,-35.86701,-18.24803
bundle,2.5411003,19.302885
sania,17.300104,-52.997517
fault,-40.343777,1.5368344
else,-9.857606,-8.416502
contact,-50.811356,-18.209785
pad,-63.446667,-7.5574465
district,36.21816,-37.549965
lone,-22.054447,-2.0141008
probe,4.0090885,-33.136486
crime,3.2235658,-22.296022
beijing,-1.7861776,-47.873
region,-6.947062,-31.360693
mohsin,49.06009,-14.964329
manohar,2.5471458,-36.45243
buy,-38.233624,30.166046
chennai,24.075207,-15.069175
contain,-28.145191,-12.312139
opinion,0.46366006,-13.072697
convince,18.824667,-23.542608
upon,-37.14782,4.3304853
qatar,4.0420628,-49.251766
manzoor,54.35007,-10.067424
pune,-11.6145935,38.693127
arch,23.668268,-25.225266
accurate,5.3132424,24.914843
latham,-49.879097,-49.61862
lasith,-65.55,15.492949
suspect,-4.1354012,-29.799046
blame,-14.5803995,-13.425128
niekerk,-42.596073,45.43225
wta,42.990925,-37.687542
plunkett,35.3257,49.34184
saqlain,56.68951,14.526172
mushtaq,22.335442,-13.338898
north,-33.303047,19.446537
refer,2.985281,-9.979951
worry,40.386677,13.007717
rashford,32.116417,23.282011
thakur,41.98771,22.886051
rely,30.935947,34.022934
wicketkeeperbatsman,-0.21385156,20.145695
turkey,-34.128326,-12.113741
diego,-22.537638,-3.320429
foul,32.129707,-49.81721
addedthe,-5.4271564,-17.234592
malaysia,-25.525152,-52.822723
davis,-25.843813,-1.5004734
intelligence,-7.635537,-29.065922
obrien,-44.497417,-39.69957
scare,-17.721527,5.164476
warm,31.86879,-11.692978
hurdle,-27.280302,-14.09989
ecuador,40.092133,-42.185432
appointment,7.6034093,-19.836422
badminton,-38.022793,2.6953323
palace,-13.444225,-1.1770947
alvarez,-11.191365,65.839516
antonio,-21.474123,11.912406
festival,-18.15917,-19.288193
slovakia,-30.909986,-11.8644495
phelp,-10.8534155,-40.062134
sohaib,11.662693,-65.8135
maqsood,12.491888,56.828487
azam,52.91682,-9.038394
stephen,-0.46863103,18.737331
okeefe,42.91262,-1.1700135
rattle,-4.009568,12.727858
depend,-2.3133724,-10.720942
application,15.503412,-28.651134
sixthwicket,1.9888893,27.896637
notch,-1.79545,22.92898
dale,50.03108,-54.533028
degree,39.965515,-29.309603
briefly,-5.8840423,13.897662
disease,-39.36645,16.871416
dismal,24.371086,-28.690199
frustrate,-10.566397,6.884088
approve,7.057786,-21.36137
direct,-6.0850554,-26.087273
platform,-13.856021,27.541723
milos,-35.518024,-8.524791
jump,-34.65179,-23.194754
golden,-15.437129,14.992159
dramatic,-4.9086523,10.090542
usual,-10.775478,21.311308
rock,-5.954749,4.1641493
robert,-14.09834,7.8315935
audience,23.112106,-46.497337
example,-9.910285,-8.116797
reputation,2.1108725,1.6071137
induce,-64.365005,2.5556798
bob,-42.89195,29.816477
formidable,4.8733363,19.62609
mutumbami,23.650595,-67.999756
gun,-23.522026,1.3369191
allegation,-23.858294,-15.979399
cremer,23.535559,-66.251915
nepal,48.162464,-24.408827
apiece,4.2031565,18.493845
secondwicket,1.0717244,27.10419
badly,-14.942584,-35.03206
extraordinary,-2.7812274,-3.6289258
legside,-2.8181431,26.155407
coaching,-50.737194,31.303001
credit,-25.561646,20.48394
sort,-10.380842,5.208618
runnerup,-36.02818,-9.536062
americans,-20.030973,-20.79162
serbian,-34.369305,-7.641851
brother,-20.249504,-23.04548
entry,-4.5814066,-41.589603
lucrative,28.437979,39.53708
ambassador,-57.0244,-19.262186
propose,14.232644,-15.237638
kamran,56.24874,-13.372803
rumman,0.38821134,-70.32367
athletic,-6.408467,-43.838818
island,1.5086964,-6.1795816
stint,17.499882,-1.9104714
pak,13.249508,-16.089226
compile,-0.6968184,27.818357
talented,27.370043,-39.18141
photo,-12.303464,-30.385622
assurance,13.288033,-19.395159
juan,-21.601646,6.8868666
impact,-17.13972,-10.236636
cancel,56.10366,4.124214
sad,-16.354399,-13.379842
akhtar,-59.35214,32.35403
channel,-56.19234,35.790005
capable,-17.797672,-26.341686
shenwari,57.54622,-19.37476
discussion,-34.131325,4.8308287
agent,29.160868,-29.939535
afghan,15.78027,-5.9074492
mentally,-5.8867407,-9.664324
sing,30.90679,-21.102537
war,-17.309576,-19.360987
tenure,-21.95406,-33.048233
embrace,-40.046986,25.807835
weekend,-10.779905,-16.049362
triangular,37.737835,-15.506554
lehmann,-48.051247,-21.751423
winger,-18.281271,9.411204
sense,-10.751484,-19.06104
jersey,14.565689,-10.268989
sussex,34.83038,46.05439
guyana,34.32838,27.70865
tabloid,44.714737,-19.074526
leed,-8.30789,22.358921
fa,36.702,-34.446056
eranga,-58.372414,-30.425331
karunaratne,-3.4125726,30.273146
toronto,34.118572,-9.209904
fc,-30.415457,26.083227
instruction,45.052517,-18.70325
faith,-17.545296,0.27389795
civil,-46.122417,4.4165926
freekick,-17.650139,9.130366
testbest,0.38609326,31.00464
gul,53.4353,-7.386683
summit,35.064545,-7.0364933
dean,-2.6888695,29.291313
elgar,-2.7602577,29.084383
wash,5.613895,38.27465
natural,30.353712,2.419857
ross,-52.021435,-49.917896
assist,31.435266,4.9880004
lie,2.708073,14.215479
chair,2.988875,-19.002539
factor,15.347314,-33.060516
compatriot,-36.974934,5.4050684
intikhab,8.80807,-42.73639
concentrate,1.4490488,-36.34033
heat,-28.283215,-18.308558
laver,-41.650642,-4.4378676
frustration,-20.614433,41.678883
surpass,-0.66588634,16.437452
maximum,-36.725315,-17.717047
yousuf,56.15414,-13.444093
popular,-1.2806296,-11.653642
sevenwicket,16.594725,37.74727
incredible,-18.425232,1.7631534
japan,-25.518337,-52.775414
status,-7.0628133,-11.788651
arrival,35.648724,-26.380764
ronchi,-52.231678,-49.60362
protea,-2.5413575,41.491047
sensational,-5.054086,11.751542
safe,-42.625572,27.493137
vusi,24.158892,-68.89968
market,-1.4470936,-28.161247
nature,1.6326327,-7.0712495
switch,-6.146971,-2.923702
martinez,-14.504881,6.657757
unbelievable,-12.841324,-7.736136
barely,24.374958,17.840082
explain,27.164228,-35.70813
u,40.034004,-6.9666934
fielder,-46.811577,-3.8765123
hider,62.361816,26.224277
nurul,62.59597,25.299528
chigumbura,23.79131,-67.465645
loft,-64.97351,-6.3053875
gap,-10.012559,-1.280842
patel,36.831745,38.017235
waste,-10.7772,11.339098
cry,-16.012867,3.4400117
muscle,4.143361,11.088056
generation,-19.250948,-15.744177
stan,-38.64137,-4.777702
comfortably,5.616094,13.133287
nicholl,-51.06476,-48.825607
unhappy,-2.7037904,-15.212932
path,-17.8658,1.9398733
jamie,-28.21843,31.997864
daniel,-20.500385,3.1925893
tait,4.8734093,-69.271996
canada,-3.5120077,69.073135
kieron,24.15671,50.87808
budget,-48.440823,-18.977951
division,-1.2159705,-53.94877
wiese,50.89309,-53.502052
thrash,29.057661,42.29378
martino,-46.272427,-5.855386
aamer,53.477634,-3.282283
wednesdaythe,24.698132,-17.177074
saeed,-0.16800891,-69.957504
project,-1.0036987,-27.505537
iccs,-5.962213,-31.506702
finance,0.874283,-34.721863
reflect,-15.967739,-4.0638347
anticorruption,-37.450577,1.2986047
delegation,16.360155,-24.472439
spearhead,5.8492746,40.11896
ajmal,-0.56573796,-69.936424
treat,37.45073,16.388971
christchurch,6.37938,24.184826
lion,-5.559877,52.629204
khurram,54.442036,-10.036976
aizaz,57.72162,-7.419688
malan,57.320393,-12.612976
perhaps,-25.379961,-3.6404305
stretch,-6.005147,10.587751
dozen,-10.820469,-28.565002
absolutely,32.64069,-18.821655
physical,4.3558726,-20.088087
scan,-43.524036,-32.022194
bus,-9.584822,-24.516073
charlotte,-52.555386,36.867695
revenue,-5.177146,-35.42981
east,15.406214,10.6715355
responsible,-14.951248,-33.886497
legacy,-4.7789707,-16.91106
reform,11.991858,-29.697718
largely,11.672144,-0.5914704
frustrating,-11.26468,15.971852
unless,22.25083,0.20909728
facility,9.301949,-26.036743
totally,-0.95463717,-13.723991
deliberately,42.850628,-18.326578
health,2.2002041,-26.224688
vidarbha,23.525139,34.252377
garden,20.68218,37.88964
road,28.413769,0.6178835
dutch,-36.459496,-1.2654414
bolivia,25.688158,-56.277992
hire,9.321281,-20.117529
elite,27.645615,-21.196482
inzamam,-35.95683,-39.35905
bill,-20.105715,-18.08654
kid,-13.542443,-12.26415
maradona,-38.991802,37.591736
garro,-39.807217,-3.914329
culture,-35.458767,1.1415195
southampton,-36.003014,-22.505482
mexican,27.879484,-40.743332
kitts,33.18471,28.011839
wayne,45.783928,-41.791363
serb,-35.037685,-6.4985642
conte,-17.88611,-38.387905
hodgson,-27.985703,-20.455963
mario,-17.066887,-48.662098
islam,-18.53171,-25.678955
counter,43.461372,5.9965663
parkinson,-18.333319,-17.516685
giroud,-34.392807,-15.019311
loew,32.403698,-6.984965
polo,16.008068,68.60725
edhi,16.633263,-18.668337
trescothick,39.817688,-53.464066
inclusion,13.527871,8.752107
devendra,-28.393534,46.74958
restore,-28.071434,-11.131197
d,-32.8262,5.4517975
flow,-42.881668,12.438375
fourt,8.869809,21.644566
jermaine,-27.328394,46.421894
thump,3.4712396,13.085023
shy,-13.034454,21.647242
officially,13.93186,-16.826286
regain,22.134415,21.472767
community,11.863824,63.747784
blood,-48.025642,-2.9341917
capitalise,-7.498178,33.118004
jan,-23.827093,-0.3176993
aside,-1.0513047,-2.4961584
journalist,14.672516,-37.010685
sepp,8.905299,-38.98135
neither,-8.339105,7.83454
letter,0.5702813,-44.171326
rebuild,-12.030191,35.274162
sheikh,12.831887,-42.406128
decisive,-14.248235,2.5449762
twomatch,-15.791684,37.055046
normally,-6.1972804,-2.1458406
scott,-10.398236,46.5226
leftarmer,-1.0157003,14.371643
exploit,-53.927593,9.648988
affect,-24.546896,-24.110924
yesterday,-35.94896,-21.319149
reel,-61.3885,-23.186243
manner,22.935595,3.9503973
rope,-8.708847,20.866842
tactical,-9.4525585,-14.938477
representative,7.2710104,-20.579561
slightly,-14.974709,32.88403
leadership,14.776401,-21.944107
virus,-30.652166,39.259438
clearance,-2.7594461,-0.09945052
slice,-35.391113,17.008518
boot,20.91053,-21.298656
saturdaythe,7.624737,6.1345944
proteas,-59.301586,-4.7179737
pretoria,38.265144,13.2299595
longon,-7.047125,25.532978
combination,-7.222883,23.62346
setback,-6.866946,13.787228
kohlis,13.713104,39.845867
sundaythe,4.7161164,5.579296
relatively,-26.1879,13.623186
site,-6.9585943,-28.454948
activity,9.669512,-34.30271
center,-20.88818,-16.944166
split,2.0875406,2.4918292
acknowledge,7.390341,-13.83743
relate,8.525114,-25.692604
agnieszka,-37.32795,-3.9896615
sikandar,22.979551,-68.00388
string,2.4556808,13.5868435
child,33.90188,-25.887613
bhuvneshwar,69.19654,15.276209
dance,17.423347,-34.310154
elton,24.06999,-67.63978
negotiate,31.742128,39.06421
bilateral,9.753781,-16.490582
silence,29.48946,-40.228817
increasingly,-2.0278523,12.699629
choice,16.306313,-12.736935
till,2.4036174,-7.8299947
qualifi,8.8300295,3.464899
hardly,-4.333711,-1.3885736
weapon,-28.272821,-13.356429
mixed,-42.847736,-5.6056714
character,-16.897144,-23.761637
behardien,50.692303,-53.304707
hingis,-42.056267,-7.2510333
saturdaystrongthe,7.168376,7.7228694
hector,-17.43359,6.9357853
halfcenturie,3.3353093,21.651686
enhance,-32.323917,-54.301712
southee,-53.196316,24.106667
collect,-6.008933,9.329016
najam,-55.839817,7.489839
arrangement,12.742135,-20.034267
strongdubai,48.855953,16.303421
respective,31.206285,16.829628
saidwe,5.8335524,-22.307247
rid,-0.0986667,22.605238
controversial,5.739229,5.8603754
screen,-25.507374,25.841864
zaman,43.520737,-8.410552
mediumpacer,9.459201,27.566292
medication,5.076384,-43.274338
eleven,13.297626,22.704174
bj,0.42285544,-71.5241
tonight,-5.7999754,-16.77966
lace,-68.09327,3.9299433
lefthanded,28.26905,15.408333
transfer,-0.4822691,-29.877914
art,-21.504192,-18.03496
heather,-62.90645,-2.604634
phangiso,50.53735,-53.80182
depth,-4.264542,4.2827883
miller,51.43045,-53.048813
twotime,-30.1176,-6.2021375
amount,-4.5622816,-13.617082
delegate,10.119349,-41.339397
quarter,-11.694573,4.708693
address,1.8339694,-14.177263
organisation,-44.011986,2.9574473
nightchase,24.36498,32.110497
martial,-24.703718,-2.8915162
honor,-23.401731,-27.438993
manuel,-20.689545,2.1597974
ministry,-44.424343,6.7763257
vicecaptain,0.61928713,35.542698
faisalabad,50.77909,17.4729
washington,-31.203535,27.501328
zidane,-24.411688,-39.92135
sunriser,33.54093,34.170174
deflect,-20.108377,9.44885
inzamamulhaq,-35.36989,-39.842686
birdie,-30.44047,32.73082
berlin,-20.037912,-25.470379
flame,36.860554,64.662735
equaliser,-17.01831,5.3813415
defensive,-20.770065,15.404062
mohommad,41.459026,-16.523916
santa,-17.177217,-32.89085
wildcard,-5.5585766,-41.259842
strongmarseille,-30.989489,-15.493094
payet,-23.841698,7.10667
strongrio,-7.314407,-41.749653
strongsydney,21.980946,9.817886
denesh,33.943466,60.180286
overseas,1.9235302,-7.9380264
guess,-30.908184,16.692488
forecast,-17.215715,24.393118
kraigg,-27.65235,48.295944
superbly,42.718113,-45.73443
wet,9.849166,48.571907
halfway,1.0105067,41.355648
convincing,3.1101968,5.584106
unbroken,2.9091768,27.70222
patient,-8.973309,16.561186
lively,-4.4607835,49.26761
chamara,69.48463,-28.71251
dash,9.547306,11.885503
minutes,-14.45528,26.925652
complaint,-3.4008298,-16.423584
emotion,-6.095738,0.8863177
allege,8.665646,-32.53246
bench,-18.32437,6.179637
feb,-34.73987,-41.746555
prince,13.030038,-43.851208
bin,12.451356,-42.33331
indiapakistan,54.331936,4.7012596
thiem,-38.034843,-7.896458
excited,-11.691716,-12.4233
buildup,35.28503,20.895197
flight,-0.10411803,13.660212
consultant,8.218868,-19.623163
hell,-12.501466,-11.777208
dressing,-38.59994,39.60068
boland,-10.663292,46.267372
yorker,-16.98343,29.7394
actually,-30.946701,18.848885
garbine,-39.166363,-7.0963163
straightforward,-8.153795,28.565275
suarez,-28.155327,23.270538
sponsor,-2.30669,-29.638332
economy,9.882603,-1.7984494
commitment,7.281269,-23.223188
yard,-14.337071,8.739754
dar,69.353455,-1.3722329
mount,14.091463,1.6182016
technology,-22.0035,-6.8597193
original,10.65956,-14.487706
guard,-8.640066,0.08266914
allround,28.269815,17.921616
vital,36.39571,8.448684
revive,23.535952,6.072991
decider,0.70680135,3.712072
ll,-13.974078,-13.969146
type,-8.221636,-5.5550036
jr,40.61317,-34.076653
bash,-16.627966,-52.699722
disappointed,-11.8979435,-7.525686
memory,-36.66185,17.038624
mix,-32.395206,13.609448
belief,15.1162405,-2.9220638
rally,-14.683302,15.419411
therefore,-8.087814,-21.135908
grip,-3.1945066,5.2984886
badar,48.262238,-12.896922
allot,8.833019,24.920238
count,-24.618853,-25.34415
zone,-21.384012,-13.308017
proper,-0.31779718,-50.132538
consolation,-7.572458,10.452274
whitewash,15.876489,18.577814
calm,-29.370922,9.733273
sympathy,-7.4988027,-5.622271
speculation,1.4551232,-17.602901
dig,17.716545,-24.043243
interesting,21.633621,-23.770533
phase,-0.97964597,-14.74791
ivan,-20.955265,13.671962
fivetime,-23.953728,-9.483086
height,-5.5251327,1.3981731
floodlit,37.882706,26.813084
memorial,-49.986168,9.084484
highlight,7.364092,-3.190521
outfield,27.139606,21.439913
mens,17.479574,-35.40881
hunt,-6.3383164,17.006926
indiathe,16.566029,-17.346985
contingent,2.4783113,-29.63971
simmons,34.00077,56.99715
fortune,-6.562538,7.429891
consideration,-38.668037,3.6323907
daunt,33.32098,32.983833
shooting,2.6481667,-25.120625
owner,20.870028,-28.663153
gladiators,47.29162,12.266407
secret,-17.153196,-11.081233
fair,-12.394721,-15.354786
effective,37.42645,8.5904875
unite,0.81128246,-29.628355
proceeding,-9.752189,-35.775368
subsequently,49.775684,-23.40177
congratulate,6.8076305,-18.697344
crack,-2.8894155,-55.147804
subcontinent,-54.70488,-10.056255
sana,68.81994,-0.87933815
anam,67.876656,-0.87472016
distance,-7.2202206,16.476261
tenth,21.713396,36.91143
bhatti,52.82009,-5.4251356
prasanna,-0.2796528,38.42397
gunathilaka,-58.556133,-34.019604
shannon,2.093071,38.524433
simmon,33.390274,56.59915
permission,-5.74207,-51.026928
appreciate,-18.285034,-41.250156
cope,37.78527,-36.162964
dr,10.590252,-30.25685
nightwatchman,2.049153,30.56304
organize,-22.462957,-43.789356
balochistan,18.41781,-25.814205
care,-12.983948,-18.83925
patil,55.111725,14.58349
vow,-4.713252,-24.07087
younus,22.74816,54.27607
archrival,11.065288,0.6544169
attendance,29.238335,-16.581947
execute,-13.175582,-6.6397476
relation,-5.672658,-15.835852
crowe,33.183846,3.783651
importance,13.49897,-15.382507
disclose,8.014625,-25.074001
assistant,1.2171586,-10.374323
coulternile,-9.718767,45.894043
porterfield,-45.1054,-39.013016
initial,5.477853,-11.716627
permit,-13.228893,-20.038973
prior,-4.045647,-20.115534
suppose,35.71169,-2.8603594
quiet,-11.528161,5.390856
narrow,11.586333,9.649588
hopeful,0.08713077,3.0174015
turkish,-20.812458,-20.595392
sundaystrongthe,3.161571,0.34042
lewis,-41.71221,-31.165876
suranga,67.24362,-26.883347
atmosphere,-19.773346,-10.566673
everybody,-29.651545,7.583813
qualification,-48.72864,-7.23246
saha,7.0157857,36.246696
chahal,36.062416,39.52163
human,-8.567648,-11.551974
secondhalf,-21.770124,7.6704526
joy,-3.1994145,-0.7923524
par,-30.484282,32.931087
amad,54.579224,-1.8370764
las,-11.44317,66.61764
vegas,-11.534134,66.55977
punishment,-0.4813702,-13.104139
bcb,5.1500554,-22.970758
zika,-12.030288,-36.72116
landmark,-9.429947,18.389835
shaminda,-58.347637,-30.46189
louis,-17.48018,-44.46422
panama,27.05622,-55.274433
sanchez,-25.246738,1.5158663
trination,33.95966,28.77584
republic,-31.447653,-11.080056
testb,-2.7643743,31.34097
nehwal,-42.195927,2.0978162
didier,-34.178757,-13.975839
bull,-36.074604,-47.21788
dowrich,2.6288252,37.646152
zafar,49.95331,-9.335294
hobart,1.6330628,11.627036
minor,5.649528,-0.68227553
involvement,40.121925,-18.726603
education,3.488378,-24.466946
newland,-7.9493666,18.017076
amass,1.5719419,19.249811
emotional,-2.051384,-8.118604
durban,14.747659,15.305069
devastating,26.639458,3.6491938
roll,31.140919,1.4752417
flurry,-11.00355,32.06413
ultimately,-14.241632,0.89002657
hearing,6.756768,-41.25242
sister,-26.624151,-2.3661716
driver,29.682013,-44.10868
fourwicket,3.951827,17.470945
boycott,43.234478,40.744896
roof,-20.054193,-15.000153
satisfied,-22.290518,-18.64359
grind,-9.709168,30.338444
statementthe,-43.628574,22.1505
fridaystrongthe,-4.470427,40.66222
approval,39.180676,-12.503742
difficulty,7.1248617,-18.795847
rivalry,2.5487902,58.137146
span,-35.030926,23.282555
kei,37.03242,-25.528496
worldwide,-6.0566974,-22.881397
bouchard,-45.49957,-4.5466075
repeatedly,-48.22147,3.5126154
trevor,-51.53358,-9.689515
waca,-16.556417,37.969498
sublime,-20.013805,13.08663
sran,35.613586,37.58006
rodriguez,-30.550318,14.453203
gareth,-26.398434,-9.276327
ptf,-17.330074,-25.116074
cash,-2.1699562,-9.227073
port,-32.630512,38.4185
drama,28.850304,14.068772
finishing,-21.905771,33.130817
clinical,31.744715,31.405233
typically,0.29048932,18.882113
bridge,20.023169,27.44726
reaction,-17.657269,19.084917
procession,-50.02591,9.155671
brisk,-52.316532,19.944927
wonder,-4.6105847,-0.12356336
imrul,61.015213,24.422897
outcome,-16.097029,-27.204462
online,7.1398745,-27.758047
integrity,2.2017174,-23.185867
floyd,-11.591935,67.46063
wobble,10.305547,32.542095
nisar,14.088111,-23.583927
tendai,25.915648,-67.18237
blister,-1.033588,20.392294
diminutive,-14.764399,18.490608
waseem,47.73047,-7.576058
fridaythe,-31.610207,-40.17511
frontline,-50.94372,4.958094
elliot,57.918842,-5.6929784
manish,38.908417,38.15685
prolific,7.015891,13.660664
exceed,-23.750343,-16.846651
tense,6.7371197,6.3094225
patience,-16.589901,18.856733
tail,-56.12458,18.772985
squash,-3.9534965,-39.37155
warning,-18.905148,-10.528271
dj,57.230934,-13.699658
angelique,-34.947514,-3.7579043
finished,-11.342363,6.756934
farhaan,50.881035,-53.076706
rilee,50.909016,-53.17822
emirate,17.747318,-40.997726
additional,4.4878325,-25.135815
hide,-32.540775,2.1412804
fold,-27.88242,9.970343
showcase,-5.950044,-21.64674
headquarters,8.793654,-13.744628
commercial,-9.289322,-33.556065
relevant,-41.682194,27.860874
protect,0.7128166,-18.342064
prefer,35.65842,-17.944662
abuse,-0.137302,-13.536271
englands,0.7636369,45.863777
hyderabad,-48.343216,-39.859306
useful,-1.1950634,13.523133
except,11.830569,24.123817
matchwinner,18.97601,-30.296434
eachearlier,56.70856,-6.6104937
fifthwicket,1.4853435,28.361378
snooker,16.767376,-28.358402
iftikhar,54.09031,-9.179672
strongsharjah,26.519236,31.497398
resolve,-34.62777,13.258467
adapt,-12.308926,-7.0129495
bangladeshi,32.469677,13.655257
kingston,-13.731754,31.232761
excitement,25.591171,26.793554
hodge,56.25533,-13.372368
overcame,42.489506,16.981182
afterwards,-5.568148,30.521769
wagner,4.0373635,29.24042
strange,38.311066,-19.939478
