word,x,y
respectivelyearli,1.173236,-9.484549
passionate,1.2046298,10.140843
profile,-1.7820095,4.6741133
joyce,-6.921305,-16.611202
beating,-3.8886065,-7.7771688
financially,-2.129,5.2338533
headtohead,7.519549,10.632787
saidon,-2.3639145,9.260426
bomber,-3.7508848,10.134334
websitethe,-2.3456917,8.428406
mainstay,4.298516,-7.468165
nought,6.8252544,-8.394885
sajib,-0.07322848,-18.534605
stable,-5.151635,-3.5054214
ballthe,-7.5495906,-1.2361001
legbreak,3.8697686,-15.622582
indicate,-1.2993832,-3.2640634
prestigious,0.6803832,-1.5709304
column,1.6535192,5.8108172
amsterdam,4.483196,9.334662
paint,-1.276193,7.278394
dependent,-2.9791007,0.9216003
respectable,-1.1362568,-4.455724
opposite,8.874174,-1.1064907
virtual,0.2201044,0.06171974
colour,-2.6498911,-3.9585366
katherine,0.3890613,-11.680852
brussels,-2.5537283,9.958115
bomb,1.30642,5.4209204
worried,-6.498127,0.7669919
precede,-4.383241,-2.2423813
addedi,-3.6429079,1.4637681
negative,-13.367146,3.6193166
psychologist,-5.19011,4.4999366
heritage,-1.8435783,13.621077
sorry,1.1660948,17.735842
dennis,1.2901417,-0.7681726
hall,-7.826713,0.8595002
psb,-6.172933,7.030583
recognise,-10.260008,14.211787
salute,-0.71312624,-1.1140268
showpiece,1.8385628,-2.7801914
pentangular,-5.496207,-6.8297524
iran,-6.767262,-4.175358
ivory,2.90916,6.328524
singe,0.23360187,4.4987597
karun,-2.3569472,-20.283113
daredevil,1.9546789,-9.1472645
apparently,-5.625593,-0.13915701
detain,-4.2737255,9.935402
outswinger,-10.571326,-12.272895
undo,-1.7032259,-1.574845
deceive,4.2464714,-6.7799864
carolina,6.944233,4.5932255
nazar,2.6366112,-13.096869
fondly,0.34586364,9.927184
stokess,0.8205214,-5.1449747
kroos,9.25082,8.208437
bernabeu,5.6006556,9.417872
marcelo,8.634979,7.2005363
rang,-0.02394357,2.2386017
reedie,-9.6761265,10.301019
mass,-2.069748,12.195816
monte,5.74353,3.1968284
temporarily,0.847241,8.5041685
inzamamul,-8.958622,1.3991452
nou,5.5663624,10.743613
drought,6.482032,1.4932197
dani,7.206463,8.931051
pique,9.184202,8.866214
pga,3.6862981,0.5604141
pinpoint,13.209625,8.347755
muttiah,-0.58861595,-6.3358836
reluctant,-3.5362818,4.1659245
usain,3.6029751,4.348451
kiss,11.733738,-7.4939446
obligation,-7.791773,9.423635
resort,1.27717,5.598501
passion,-4.6664705,1.4668798
swat,5.4102945,5.486189
detect,-9.388168,15.61731
harry,7.673749,8.75653
matchup,2.6572244,0.86478454
indeed,12.111994,-6.699846
outstrip,6.651157,0.50523186
organizing,-4.386509,8.547449
respected,-3.4488506,3.6122532
nico,4.188508,5.667411
ferrari,3.9341106,5.875387
sebastian,3.9238994,5.9086237
grapple,-13.964916,-5.3022084
li,5.3801026,3.458294
chilean,10.739988,6.182081
des,7.0352664,10.651926
oliver,6.5020995,4.0225234
guardian,-1.5132668,1.8650836
ioa,-7.6314645,6.8275476
communication,-6.8970957,8.836624
thankful,-3.9403222,3.1941018
exposure,-7.694923,4.263744
goalscorer,9.551733,4.4746323
lad,-4.905552,2.8584692
mid,-4.4929667,-2.1157932
vichai,2.7609546,8.632674
selfie,-0.79684865,0.96499205
wall,-4.701396,7.982459
loud,0.9168624,9.870597
bolton,-4.005138,5.309574
goodbye,-2.1248314,13.13055
blue,1.446047,8.205183
unfortunate,-13.343038,11.456733
twilight,-6.564645,-3.295271
nizamuddin,-9.918168,1.6873043
cozier,7.608537,-0.839182
commentator,-4.901459,-0.023698539
worker,-0.5692285,3.8657005
construction,-6.206429,9.75141
sudan,-7.8577986,10.052296
yannick,10.934035,3.2198293
distant,-14.212121,2.3956475
independence,0.5006115,3.8066947
lifestyle,0.07073388,3.4419239
unacceptable,-5.6142406,6.624553
explore,-1.4230862,-3.9835641
mascherano,4.780958,11.126934
outbreak,-3.8687007,9.47321
baseball,-1.6041485,9.695852
slippery,7.5266848,-5.359793
mauresmo,5.022744,3.1455264
bed,-7.940926,3.3951378
violent,-0.12786861,8.447452
flood,-0.015495024,8.171585
offstump,5.13197,-6.7607236
recognition,0.0094175,2.300864
lesson,-8.804735,4.3931904
competitionthe,-4.2327037,5.037325
jonas,8.794441,10.891501
dispose,4.535822,-9.4251995
fulllength,5.3360877,-7.428258
flatfootedly,7.1845055,-8.281227
sherpa,-2.077099,9.9752865
frank,2.2254364,9.870353
mary,-1.1167066,16.270493
piece,0.18041797,1.6551951
rifle,10.152489,6.949378
backwards,2.270829,3.4685626
reais,-5.600521,9.085741
workload,-4.006317,-5.0036306
honduras,8.423515,4.876932
trinidad,4.4923224,-3.7867272
kiki,7.478387,0.83145356
berten,6.868023,2.6221354
garros,5.894231,2.9979627
evasion,3.107013,10.729072
hamren,-10.864575,-6.0331306
websitei,-4.3822455,1.3611364
ukrainian,11.45416,8.495984
patricio,8.998609,10.1806135
guerreiro,8.328069,10.686183
renato,-2.629121,1.7726765
titlethe,5.42761,0.02458546
renew,3.012224,9.659086
pip,-7.701318,-10.089182
hondura,5.658286,10.946543
hat,12.709521,-9.325078
ssu,-12.187602,-3.5668888
ramazan,0.38778934,4.6544485
patch,-0.35819966,-1.8051612
respiratory,-1.5700457,12.925351
fortunate,-3.1929839,7.6999793
jungle,-2.9971287,12.436128
religious,-2.0874193,12.504626
prod,0.22474718,-0.023200795
color,0.054730866,13.397849
champ,-0.55652815,12.572677
activism,-1.9159274,12.088484
uncertain,1.6717819,-1.247409
stronglouisville,-1.9005548,12.992316
refusal,-0.22962745,10.1488495
admire,-1.6077734,4.9698215
earth,-0.27527982,1.7661277
corona,9.335232,8.096035
alejandro,8.196393,8.055088
population,2.7097218,5.4757295
wang,6.984841,1.5312074
francois,-3.735335,9.5100155
hugo,10.87715,10.077055
tunisia,4.1807346,6.9223123
sharing,7.4220076,-7.0655847
surrey,8.028769,-9.145023
bailly,5.5124254,9.856938
drink,-6.855832,5.3377714
jurgen,11.551804,3.2215807
shirke,-6.4822354,-0.23995428
hearse,-2.4394257,12.539889
resent,-12.896973,7.398371
thirdround,6.7847195,3.897281
cafe,0.22986801,8.14553
rough,5.9039445,-6.296588
centurymaker,0.20500565,-6.05647
dhawal,-2.2107916,-19.725233
kulkarni,-2.2796187,-19.785837
alexis,10.272022,9.066421
sex,-5.166375,6.5629973
patrice,9.3646755,10.511557
carr,10.064724,-3.8924057
montreal,-16.438038,0.92329854
mat,8.742303,11.028646
hummel,8.03197,9.371253
yevhen,9.757518,9.583204
wellplaced,1.478567,-5.0819206
wicketkeepe,-0.07306563,-5.2209935
bonucci,9.110784,8.064699
strongharare,0.47234288,-4.979213
szalai,8.717904,9.933232
almer,10.615268,9.834088
saidstrongthe,13.322569,-4.4365225
coman,8.969642,10.710774
rouse,12.474174,8.904788
restaurant,-14.544867,-1.9959143
beach,0.9646619,7.7966185
ok,-4.4132905,3.5958598
milik,10.726204,8.417178
mcauley,9.201849,8.9486475
mandeep,-2.3226278,-20.077002
wis,-5.705566,-15.740867
farveez,-3.9038937,-14.605615
maharoof,-3.7613716,-14.452785
rutherford,9.6354,4.7598724
ospina,8.289206,8.871213
temer,-4.216058,10.693018
chiellini,9.541838,9.155596
coleman,6.7595797,5.259555
wing,-8.385453,-10.053926
delgado,6.214811,6.160481
working,-1.2163961,-4.49243
mcenroe,0.32168224,5.4711514
pizzi,6.911266,11.754066
strongsouthampton,-8.36506,-3.2276573
termsamir,-12.858936,8.101311
toby,7.20754,-14.095645
ultimate,-9.133527,4.0036154
kerb,3.4283981,5.5666203
lu,5.734272,0.9630718
stanford,6.6429973,2.7904334
neutral,-12.4263315,0.8197168
querrey,6.7378163,2.5708797
sissoko,8.86802,10.440406
hove,2.608689,-6.34783
bess,6.068312,-7.1821427
vulnerable,-2.5700586,11.939785
gunman,13.081854,-1.2887456
mediai,-13.96075,10.130931
clause,2.862253,10.08213
mongolian,-0.60351026,7.8281784
barbuda,-1.2957994,-7.281674
siddikur,-0.6431601,2.3005009
rude,-4.467636,2.2998402
carelessly,5.1034813,-8.211375
fallible,6.8152647,-7.583702
fahmi,-6.828065,13.696167
cheteshwar,0.7929234,-10.001885
npc,-7.8815727,9.061123
karlovic,5.5872736,2.359169
mace,-11.306668,10.181893
dilruwan,-2.609707,-13.508372
maracana,-3.732002,9.775026
mugabe,0.60596323,3.9347172
grade,12.421944,-5.9089727
inexperienced,-2.4255688,-7.129511
sheet,4.9852695,0.93440413
illustrate,1.1560796,-1.3443723
allan,-0.713063,-6.609296
twotest,-1.9924561,-5.5983357
addedit,-3.9001265,0.9740512
visathe,-9.139817,-0.6884896
careerhe,-5.1379128,2.5013967
saidif,-5.5766335,3.1973858
stiaan,4.984653,-10.14994
stopstart,-2.1313372,-3.104825
usher,1.1583335,-3.6099873
applause,8.259157,12.195657
pump,2.2621617,-0.016537225
delighted,-4.8231006,4.184778
exhibition,-2.8377779,-0.10215235
click,-2.5050044,-0.92430997
utilise,-4.7947283,1.9151492
moisture,6.11177,-7.34012
aamir,0.16562961,-16.651674
misery,-0.26303154,-0.18171237
dayengland,-4.184555,-9.129421
dhanawade,-7.776869,3.3146582
kc,1.8833127,-16.609713
staggering,9.774493,-1.332968
scale,-9.350441,-6.7810454
statementin,-7.315023,1.244608
compelling,1.6055808,0.963025
inroad,3.0261378,-10.088943
claw,9.533302,6.0814815
dog,-3.005273,-9.09151
wanderer,2.481675,-6.0701137
unexpected,-4.68096,5.810483
cheap,14.431122,5.928102
balcony,13.734014,2.120474
adjudicatory,-10.295279,7.8400793
investigatory,-9.441116,8.2291565
macri,4.598492,11.686722
warrant,-8.534911,4.9390874
summon,-0.46496803,1.3936467
candidacy,-10.342906,7.872089
presidency,-7.47363,12.238772
lequipe,1.3409568,6.382934
ebrahim,-10.545241,7.3533263
khalifa,-10.247043,7.0973988
mcl,-6.3201184,-12.2622385
rejoin,-8.467562,7.8669357
lodge,-10.013671,5.186476
austrian,8.010125,1.6317301
eugenie,-5.703675,-11.926868
masterful,3.284516,-10.194381
wayward,-11.166249,-13.819326
rematch,0.80193675,14.195371
varied,3.4496472,-9.101485
pacemen,0.16932115,-11.714235
righthanded,-3.5074644,-4.503774
hurry,-5.3392906,2.2566366
onthe,-7.7749085,-5.7362776
fivegame,-1.1132233,-5.4234014
secondround,8.370519,1.4831903
karolina,-6.410698,4.1268315
frenchwoman,-16.080908,-1.0136653
pjf,-6.968946,13.559415
fazal,-2.3411663,-20.509546
bashir,-5.2314286,7.814382
centuries,2.6897075,-7.3477726
hardhitting,-1.8537064,-4.7770886
viv,-4.391408,-0.67125297
enrique,7.2009797,5.369342
arsene,4.4834127,8.490404
appropriate,-8.729376,6.161674
voting,-5.1481037,5.054005
lowkey,-3.4328518,5.3514147
found,-3.280665,4.2874856
ferguson,0.97563386,7.722525
speech,-4.263973,6.1960597
saifullah,1.7851403,-17.831558
lady,2.8907402,3.5832107
elimination,11.203376,5.8980203
entitle,14.407126,0.7423895
fare,-1.176191,-4.319411
hate,-7.5146637,1.57066
unsettle,-13.018738,2.4033253
callup,-3.9995656,-5.502682
agothe,9.564075,0.27919656
lastminute,-2.6658916,-9.151285
elizabeth,-4.6964936,-5.3277373
coastal,-2.9522722,-6.3959713
hardus,5.3003097,-10.111823
fourbut,5.8831196,-8.934511
nonexistent,3.6268916,-4.3545156
foil,-1.9570343,-7.469078
stem,12.949673,10.626413
taste,4.270934,11.190672
rampant,3.712537,-9.629168
inswinge,5.3017073,7.5761447
leak,-8.617207,-8.78534
extras,1.0356661,-15.024416
promising,10.640279,4.822908
stellar,-5.5369253,0.616653
gambler,-8.723706,4.2166963
annually,-6.1092186,7.868283
unknown,-6.826104,8.887628
explode,-2.2048957,3.6605034
gambling,-5.757875,0.9995879
dollar,-9.741132,2.474518
yeah,8.636532,-0.1686535
pursue,4.754421,2.058463
grateful,-12.409848,1.7894722
celsius,-15.311168,7.134098
origin,7.2190433,6.611922
danny,1.2951598,14.79833
vs,-4.903984,-1.8938468
seasonthe,-1.6525443,-3.7449434
partial,3.073811,-0.99888784
nudge,9.360344,8.477991
rage,3.116554,6.1504626
remuneration,-11.273755,7.6469436
wily,-3.1102965,-14.408298
powerless,1.9787002,6.0140295
pundit,-3.8496263,1.3453846
seriesopener,-5.922091,-17.038788
removed,0.04967936,-19.314827
muktar,0.085932344,-18.649864
injuriesthe,-0.07806087,-18.414759
bacha,12.580958,-0.72893703
ishfaq,-2.913114,-15.754551
chisoro,-2.1581306,-21.648182
script,3.7305083,-1.2473705
fieldthe,-13.970167,-5.309665
intact,-13.275108,-3.2167199
ayyaz,-3.9970942,-10.843272
l,5.8455124,-16.112743
friedsam,8.29053,5.3404536
roberta,6.5091763,3.337501
vinci,6.6757593,2.9719791
serieshe,-0.9537286,-5.114465
grasp,-9.399929,15.635153
err,4.464375,-6.6823354
sidethe,-7.1032214,-2.7094853
deck,0.34691858,-2.4524534
martyr,-16.136053,-0.4538624
realistic,2.1488845,-0.13341275
indiaindia,1.3209832,-6.4520164
hitting,8.227381,-5.295228
backward,4.0287046,-9.99378
mixup,5.040042,-8.545057
discard,-7.247771,-1.2366813
rectify,-4.7648067,4.0878
trailing,1.9318341,3.5423546
thigh,1.8861654,-10.5170765
deepak,12.657202,-9.367383
carla,9.049658,3.8776588
daria,5.4423413,3.14432
forfeit,-0.7599184,-3.166017
grimace,10.010685,11.598995
towel,-16.545376,7.2038813
abdominal,11.872772,-0.9323807
plead,-10.0215225,9.645462
wane,-3.004811,-2.1085587
commanding,7.4963427,-12.0767145
rash,4.9932413,-7.6177697
specifically,9.661285,-4.1833386
aisam,4.954298,-3.696963
wilt,4.8304224,5.3046885
layoff,0.32944453,0.5845855
somebody,-5.3075395,3.2149208
she,-5.1939573,3.0739965
apologize,-7.2552023,-1.0997609
westpac,-3.286236,-7.3138504
reprimand,10.63336,-7.073966
fatigue,1.2040442,1.8416113
humiliation,10.348354,3.404703
demolition,5.066795,3.03505
jinx,-16.660156,-4.753188
torture,9.45309,1.5713887
pounce,5.5198927,1.1638705
index,-11.761493,-10.207541
silverware,-0.056534607,1.3361137
radek,4.0592837,2.0224702
finalit,4.439243,4.0088596
monthhe,12.44965,0.13022888
travis,0.57926005,3.9827378
tye,-0.8075895,-12.530739
relinquish,1.5451323,2.7209308
breaking,7.9867125,1.924041
guatemalan,-7.359335,9.733658
deposit,-11.889282,5.620826
attorney,-4.624047,5.7452755
countrythe,-7.2958345,0.5403681
interruption,1.7216285,-7.01249
verge,3.8181152,-2.6144552
mediumpace,-0.5838126,-6.25927
lowerorder,-1.2953322,-8.222407
tame,-16.728806,2.6465137
namibia,10.889911,-9.00896
nazmul,-10.131419,1.3036325
energetic,-2.8611472,-18.556667
lasteight,4.7953568,6.391697
aire,-1.274307,9.559554
radio,-0.939433,6.1658382
timethe,-6.9419127,3.6074224
marketing,-3.383541,7.51383
starstudde,-2.0705671,8.102703
omar,-9.130118,-8.099248
fawad,-1.0524387,-16.30062
glad,-6.1846447,1.9680338
partially,-2.379999,2.0151193
renowned,-0.6413217,14.468937
garner,1.6551172,-9.104878
mediathe,-1.3589358,-2.5052152
honoured,-12.170583,5.260061
hence,-4.37335,-3.2209966
cricketers,-8.180835,-1.033752
raja,-8.494803,-2.59549
sole,-2.1099517,2.7681224
meaningful,-3.5434523,0.71493727
zalmis,-5.4178486,-10.474505
cricketrelate,-1.5478104,-0.5445223
angela,-12.442184,-7.065759
kooper,2.4547276,-17.087215
setup,0.6291741,-7.4204865
cashrich,-5.54369,-1.0882403
sniff,3.1673923,-9.748674
oversit,4.3766184,-3.7913427
stumble,5.13027,-1.966323
semi,5.4218984,-0.28079906
lowscore,-3.0892549,-7.3639307
xm,9.414985,0.62768036
surprising,4.6564913,-2.6942737
unbeatable,-5.219839,-9.614742
article,-9.758038,9.37396
agencys,-10.271198,10.44781
threemonth,-7.221843,-5.462634
mask,-12.107789,8.297531
sundaychase,-6.4890585,-10.402343
revival,-6.37253,-2.0477834
twowicket,3.3672285,-8.5196295
alzarri,0.92812544,-11.15514
joseph,1.3532517,-8.9282
flair,5.677845,-1.7670676
coin,10.678485,-9.915726
tamely,2.4045818,-14.779741
shaky,6.9650617,-8.95041
extravagant,-2.2579951,-9.456805
labour,5.523188,-4.89427
akbar,-10.195932,-3.784668
wednesdayafter,-5.403921,-9.745161
ghulam,2.4769037,-17.725693
naved,2.1980145,-17.535378
sadia,5.7398276,-16.196606
strongkingston,-5.543579,-6.135277
deadline,-7.8309865,5.6343927
hardline,-11.660595,-1.7900755
muirhead,-5.497355,-0.28714585
tournamentshe,6.768629,-0.19958329
dampen,1.730657,-2.4073067
touching,1.7535876,-9.939335
jm,1.9059869,-18.01765
sye,-14.936203,3.9292872
abidi,5.7692676,-16.315016
djg,1.9632035,-17.47047
theme,1.1256616,-6.4918294
sunshine,-0.37679818,1.3174973
customary,-0.48267525,1.4604492
fragile,-14.448997,-0.41571775
dramatically,2.6329,-9.425394
nightafter,-4.1391315,-8.471388
foursfor,2.2181513,-11.202182
omit,-0.022650821,-7.7444983
shackle,3.5355632,-9.331246
mediation,12.432951,-3.8794384
contractual,5.7531385,-1.7534418
exclusive,-9.660985,0.21710393
snuff,2.3730757,-2.6479301
testthe,2.315442,-4.8582335
khawajas,-1.516112,-6.605005
destruction,-1.5151595,5.7905936
credible,-4.2861567,14.453916
zalmistrong,2.3067625,-16.982458
penalise,3.2487335,-1.7382991
defeated,-4.5893216,-8.34008
rein,5.8125114,-13.16614
taiwan,7.0310125,2.982395
illustrious,3.8853874,2.6397903
cluster,3.639235,-8.757236
sore,3.2492893,6.9003315
typical,5.2829013,-4.6016097
topfour,3.0801442,-2.0139077
nurse,0.57493323,-7.4712157
adnan,0.5564868,-17.154839
gautam,-7.9723744,-10.881208
narendra,-11.6346855,-1.7139405
modi,-7.981019,-2.8847198
riki,2.4389596,-18.18983
strongserena,6.1740904,2.4604
groin,1.4304657,0.7991462
biennial,-3.550818,8.924855
dickwella,-3.603949,-14.604961
trick,3.5640457,-8.445052
hazell,4.8227935,-13.3988285
gunn,4.2382374,-13.12058
marizanne,3.446408,-10.138948
intent,4.2714825,-8.677588
manodara,-1.3504872,-6.7084928
stumped,0.09755405,-8.727862
embroil,-5.099707,9.960962
strongchristchurch,-1.8732024,-5.307675
crickethe,-8.68752,3.1560102
nailbite,-1.5287614,-10.044835
errani,4.812529,2.8642905
rediscover,3.2954748,0.31679544
farrant,0.32105964,-8.033609
shabnim,2.7528167,-7.8191237
freely,2.7224557,-9.529171
edward,3.4617457,-12.757138
halfhour,6.185031,7.2722135
combined,2.857112,-1.8199904
earthquake,-3.0728447,10.445386
primarily,-6.1855655,-1.1451006
britney,3.8339505,-11.564419
luus,4.4669704,-11.281696
parthiv,-2.3431916,-19.247368
tuesdaychase,-2.1565454,-6.955606
spirited,0.23675504,-2.7133179
insult,-9.039563,12.363263
rainy,1.6564844,5.802087
daytoday,-5.18635,8.814443
occur,-4.205448,6.5501266
winning,1.336719,1.567252
belarus,5.405594,2.2357862
eachthe,5.6700554,-14.095107
fixer,-6.2797966,-5.0843716
credibility,-4.494203,4.4702544
bisht,2.5443091,-10.704509
vanitha,3.7462516,-12.307769
thursdayhe,10.972806,-1.4124523
disgrace,-10.394715,7.8282123
sharply,-10.537476,-12.279785
turmoil,-1.0672076,15.325576
raid,-0.19621295,0.70858824
examine,-5.518994,-1.7637522
embarrassment,4.375411,-2.7330682
graduate,-1.2676011,5.5737123
narrowly,-9.871208,-9.309018
preferred,-6.717191,-10.933569
marcos,-16.52291,6.3325243
desert,1.4821944,3.2537045
slammed,0.46213052,0.33228678
accolade,4.5994434,-2.80539
battery,-1.9983155,-3.0224478
midweek,11.377557,6.07342
plug,-9.6175375,-7.1376824
uniteds,2.303016,7.778674
islander,-3.043118,-15.570304
displace,-3.6340337,-8.099874
elsewhere,-1.1043822,-2.8257875
weigh,3.5415783,14.026606
mani,-10.08365,-1.3249257
reasonable,2.131969,-10.623446
diagnose,-3.6634357,-3.0539238
keenly,-2.805982,3.5070143
genius,1.0669184,1.706773
overshe,6.8192496,-12.031081
fridaypakistan,-11.594676,-3.1944022
completion,-7.100547,-1.4346387
sweeping,5.9608974,-3.6907492
monthstrongthe,0.13536549,-4.5983047
lahorethe,-5.2026954,4.2592244
onetwo,9.962574,8.933848
dart,7.84209,7.2421484
nod,9.619813,9.871698
comedian,-2.1736224,16.023207
rawalpindi,-6.8673863,2.5194209
antiterrorist,-11.367998,-2.5103946
rajnath,-11.491965,-1.9133912
planning,-6.5775247,6.6016088
yearwe,-11.58368,-0.17897817
ronnie,-11.552146,3.7903237
honestly,-5.423194,1.3124249
arif,-10.700911,-4.0498877
dedicate,-2.2165449,3.0403554
itthe,0.7004198,2.7116592
manipulate,-10.726225,1.9049194
specific,-8.233,1.3242646
strongpakistan,-6.876115,-3.1133914
crossing,-3.3848422,5.5469637
topic,-5.8991146,-0.31310955
fivetimes,-10.334631,10.907597
provoke,-7.404818,10.705736
horse,-0.40129608,0.88669455
classy,7.6764145,7.43908
pacers,1.8701015,-11.100048
communicate,-9.899123,2.0855463
worlds,-10.047975,10.30508
attribute,0.3953905,0.89130706
dawlat,3.654679,-16.363302
najibullah,3.4679043,-16.437151
hayat,2.2289917,-15.911268
chapman,2.2726035,-15.856152
rath,2.3623784,-15.904211
hotly,2.702322,1.1578938
winners,0.38775954,-1.2469293
stronga,-2.9594698,10.821949
liable,-3.8625479,7.3925495
erin,3.329269,-11.443863
fox,4.547622,8.795419
operate,-6.537399,10.749446
endurance,-2.5139885,6.1182184
khawar,0.06061022,-17.433935
muni,-5.642046,-16.666029
ilyas,-1.0970181,-17.38023
bilal,0.16989395,-16.737494
relocate,-10.957051,0.1480964
accordance,-8.571893,9.56372
consultation,-11.150221,1.7467169
mitigate,-8.269989,6.5989547
advisor,-8.952989,0.9937623
purchase,-2.7261186,5.4327493
pieter,-5.6204143,-17.796537
beek,-5.5570946,-17.762354
borren,-5.485536,-17.878195
gugten,-5.536292,-17.735521
petra,5.6912003,3.3995602
kvitova,5.961657,3.6339993
sportthe,-13.424584,5.912133
oversaside,-5.909475,-8.563329
mamata,-13.143861,-2.4202156
dl,0.9208242,-3.4796417
lange,-0.17432235,-13.477742
gesture,-6.2138224,7.0917525
riproare,11.75954,-1.1629602
fuel,-3.6559122,9.58287
trend,-2.6123555,-3.2089999
staging,5.07003,-1.0991141
cabinet,-8.082306,12.550172
sailing,-4.2168746,10.776661
potent,-8.225195,-9.192491
integrate,-4.496319,0.97743803
weekthe,-0.7059182,-3.8309662
gloss,2.888737,-9.021621
spate,0.3011647,2.9934375
torment,2.706581,-2.9009573
brightly,13.354243,7.381145
entirely,7.241804,7.6560025
wt,-4.729067,-7.5609903
relaxed,-7.352661,3.568174
simon,10.666552,9.001931
mcglashan,3.5923464,-11.926733
dravid,-8.751374,-0.54736423
singer,-12.84741,-2.1982763
amitabh,-12.825465,-2.0953019
parttimer,-2.4133942,-18.43465
burden,-5.7631993,-0.3650457
stretchere,6.652692,10.391657
decisively,5.919227,-4.7762456
skin,-2.310989,-8.792821
addedwe,-3.2705007,1.8775235
turning,-8.716639,-7.7723227
venkatesh,-7.444283,-2.0742488
relax,-4.331662,2.9683375
tired,-5.7237997,2.1449623
jonassen,4.009185,-11.5866785
behave,-0.9551436,8.518824
hill,-13.86124,5.220085
sub,-0.020020012,-0.87446225
pti,-6.7968874,1.933945
mainly,1.5826944,-1.725474
sustainable,-2.7906928,-1.057923
employ,-9.609472,5.0092416
wicketspakistan,3.2668781,-9.193902
goswami,4.3833804,-13.523621
thunder,7.301837,-2.8687356
fenerbahce,7.2060423,10.506308
photographer,0.15610388,6.9706345
syrian,-3.3504713,9.8090725
tighten,5.671144,-10.293136
instinct,2.6524956,-8.815184
emphasise,-2.2487757,-1.2268188
revamp,-3.2056444,0.36276886
kolkatas,-3.0278065,-6.128508
runshowever,2.3576903,-9.867118
beth,4.5134497,-12.932602
knot,5.1581025,-12.765386
bell,0.14705668,1.9626635
shall,-8.834267,-4.4284134
cricketit,-8.595145,-6.585397
ricky,9.98301,-0.7641114
worldclass,-5.810413,3.045209
da,-4.03175,11.747753
runscorer,-0.120124474,-9.354787
plumb,-0.26189157,-6.321213
scoop,-14.491747,-10.710041
tendulkars,-2.8867188,1.6190015
stamp,0.34387177,10.460999
brash,1.8620273,11.027052
miserly,2.6478124,-12.106327
matchwinning,6.921952,-13.366156
groupstage,-0.22576314,4.4986024
significantly,-14.405417,3.7007594
architect,-3.5104852,-11.445152
steenkamp,0.69256735,9.337459
lend,-0.9536768,-14.431492
batistuta,7.959851,5.605923
vip,-3.4644914,9.757608
hasting,10.16141,-10.307192
tournamentpakistan,4.6060658,-18.576622
oust,4.9226975,2.9535048
tender,-9.991248,-0.5767545
oneman,-1.2677754,-9.510641
dare,-1.8325856,11.724429
firsthand,5.524059,-2.0433323
fortnight,5.399199,-1.7403123
monthwe,7.48735,-2.45467
accomplish,4.7696996,-2.2241676
freedom,3.447039,-3.7695525
unique,2.916265,4.0399256
aussie,8.278634,6.3410363
nasser,-6.3033247,-5.645252
atherton,-7.3672123,-2.1046104
jonathan,0.33732638,-4.793639
cruel,1.7995517,5.980097
victor,1.260024,1.8918067
prowess,-0.382301,11.513704
ullah,0.87816644,-16.650318
ipoh,-4.2841125,-2.8522236
astroturf,-3.634761,7.7110553
rename,-1.3378569,9.222318
bestow,-11.45654,-4.778639
dedication,0.6529402,7.3412232
scheduling,4.3814,2.9999864
finalise,-5.847662,-1.890282
contention,0.7512596,-1.347941
actress,-1.0853614,7.2749486
beauty,-1.7091134,3.1681256
baba,1.3599179,12.585423
lubna,5.4217596,-13.862347
ii,-0.5578332,11.491802
founder,-11.744042,12.508669
cuphe,1.6360294,4.6245923
agarwal,-11.25082,12.128119
googly,6.6189427,-11.035761
wei,4.189134,4.250031
beard,-7.9256716,10.826306
exemplary,-8.091108,3.8250947
charleston,6.9134793,2.6172724
nightmare,1.074187,5.5192957
shocking,3.1855235,-4.232255
sudden,2.333974,7.3301826
hitter,-0.23288764,-1.2640697
outrageous,12.163331,8.187563
wisden,-1.8471382,-4.669187
reckon,5.344648,16.784445
strongcristiano,5.909597,9.131112
vfl,7.515052,9.54695
wolfsburg,6.236695,9.117546
zinedine,4.0932484,9.99784
phenomenal,-7.1900816,0.4451566
broke,11.842903,0.71472466
sir,3.928654,-2.409608
tarpishchev,-8.846642,10.199723
innovation,-6.4459186,-3.2352436
griffith,-1.4500208,-8.312061
foreigner,-8.583395,2.8743668
adversity,-6.290244,2.9938223
fiercely,10.31504,8.129153
tee,5.840117,5.7802076
linger,-12.306385,-12.201626
sheffield,6.869111,-5.4210105
mumbais,2.4552736,-11.208971
sum,1.7269273,7.0562606
greek,-1.3484516,8.397464
recession,-5.667159,10.070511
impeachment,-5.6123695,11.120703
enthusiastically,-8.640037,13.45315
marginally,2.898991,-1.1725894
sensor,0.32797167,6.3349514
certainty,-6.028836,2.7140183
wary,-3.6083527,-5.186956
guillermo,1.866308,11.952098
solution,-6.8352556,4.6308827
netit,7.6294527,7.4118133
rome,-0.2707651,1.9651388
mahrez,2.4408464,9.730613
hotspur,7.152225,9.087675
mesut,9.0214205,7.916598
alli,8.260766,8.868702
vehicle,-6.3877044,7.4735208
equipment,-12.696972,3.9813423
nissan,-4.982913,-3.149786
showing,7.530211,12.96756
balk,-3.0461445,-4.2870216
aftermath,0.08834377,-6.3716865
discourage,-1.4174019,4.903249
popularity,-2.82104,-1.1161612
redball,-5.769376,-3.7066724
finalthe,-0.08289887,-1.5611593
sixmonth,-3.1797447,-3.3544369
kannangara,-4.931558,-13.083215
injection,-6.8600774,4.0266914
chaminda,-3.5268803,-14.48214
